sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
18,28.440543869430506,0.9456026879887954,258.5139465332031,9.96224594116211,0.04173522394964861,439.974365234375,432.5130615234375,True,25,0.8
19,28.890974961946355,0.9403670451635546,106.35649871826172,5.762227535247803,0.0507300824461079,263.7850036621094,291.9378967285156,True,25,0.8
20,26.799553141812375,0.822075794181856,670.1738891601562,26.843067169189453,0.03803646213922644,683.6611938476562,612.2410278320312,True,25,0.8
21,32.19292991864562,0.9776979443858406,11.876459121704102,1.2351537942886353,0.053952848009052666,123.45020294189453,140.3543701171875,True,25,0.8
22,27.365708933314114,0.9147080800220201,154.30776977539062,12.523900032043457,0.04370868996211281,293.6880187988281,292.8525085449219,True,25,0.8
23,34.33958517275584,0.9426110250062248,49.4894905090332,7.567862510681152,0.0486886942864221,362.41473388671875,366.9954833984375,True,25,0.8
24,29.67194485905427,0.9383196364415443,223.93145751953125,8.24217414855957,0.0519058046343665,401.71759033203125,456.6139221191406,True,25,0.8
25,-30.392769726634388,0.4357894692817543,671940544.0,59537.48046875,0.035130999109891876,673.4308471679688,785.3908081054688,True,25,0.8
26,28.222995785915952,0.8375890758018006,50.40269088745117,2.1138718128204346,0.05256014332759635,115.65808868408203,200.47410583496094,True,25,0.8
27,-267.24990275817805,0.4679287525337916,1.4048007198978043e+32,1.2075540211879117e+17,0.023373083801737353,552.4368286132812,514.72021484375,True,25,0.8
28,-inf,,inf,inf,0.027337681205673547,809.919921875,592.8221435546875,True,25,0.8
29,14.556119973942907,0.7127927298497903,78.61270904541016,33.22114181518555,0.038803991692102524,47.77521896362305,47.403961181640625,True,25,0.8
30,20.43540129243665,0.8427187611538267,3338.224609375,1.612189769744873,0.07797331719351973,360.1393127441406,607.9373168945312,True,25,0.8
31,-inf,,inf,inf,0.02432245555555686,259.6395568847656,171.35360717773438,True,25,0.8
32,33.20541313418292,0.9455444688867428,2.079247236251831,1.6262222528457642,0.039886976059035545,71.82304382324219,65.98654174804688,True,25,0.8
33,-47.83884502989197,0.5032701015042377,54696394752.0,1182899.0,0.03623820355765659,1081.74755859375,948.9366455078125,True,25,0.8
34,32.932732149605116,0.9610633935521754,473.9538269042969,17.436708450317383,0.04009209550381997,884.121826171875,965.6663818359375,True,25,0.8
35,-76.96921956432591,0.2809589959732941,32493969342464.0,13131455.0,0.03695765104908244,1005.0577392578125,808.5889282226562,True,25,0.8
36,-inf,,inf,inf,0.02059270081172662,665.0034790039062,305.30914306640625,True,25,0.8
37,24.505945631500655,0.9329255406941327,34.281490325927734,0.8768320083618164,0.05889187727159295,74.10772705078125,98.5744400024414,True,25,0.8
38,29.247397089237452,0.8744052653501875,551.237060546875,7.723347187042236,0.059503036508778896,466.35528564453125,684.5487670898438,True,25,0.8
39,22.221313187919517,0.8843819373281253,1157.15625,13.380572319030762,0.03586085801063022,486.3189697265625,440.71234130859375,True,25,0.8
40,26.44347580741712,0.927386058727039,34.21323013305664,1.0969350337982178,0.04132232178507976,111.56830596923828,122.91619873046875,True,25,0.8
41,32.79473670481727,0.9504069212912529,128.36297607421875,9.170902252197266,0.06535944691296668,464.21905517578125,495.6817321777344,True,25,0.8
42,28.355120496165462,0.9351389876829213,1.8127092123031616,1.3309921026229858,0.04053500183899819,36.51865768432617,35.35413360595703,True,25,0.8
43,-46.568050484417384,0.2629280403735544,37448384512.0,199028.15625,0.04130950987703785,919.9638061523438,909.4110717773438,True,25,0.8
44,25.29086844928632,0.9162765520502755,192.7524871826172,4.639556407928467,0.059831346517002615,166.04843139648438,259.5212097167969,True,25,0.8
45,27.523607829007418,0.9508247919595955,755.9694213867188,11.565534591674805,0.03883328568402857,535.4263916015625,662.8597412109375,True,25,0.8
46,23.333990765426357,0.8680770981259609,439.1572570800781,6.854838848114014,0.06168126822683693,246.8367919921875,312.39935302734375,True,25,0.8
47,24.781424779737744,0.9027169818741965,888.3387451171875,6.858897686004639,0.06688631488790707,382.3568115234375,520.5479736328125,True,25,0.8
48,-209.6102200183085,0.3473384339378967,2.7239371723722358e+26,35146025664512.0,0.029487622134011224,546.46484375,547.16357421875,True,25,0.8
49,32.716479946114546,0.9578851252425197,18.378307342529297,4.68963623046875,0.046135438419803214,192.23448181152344,185.6696014404297,True,25,0.8
50,26.211814701879746,0.858609312326408,2009.339599609375,37.97330856323242,0.06298965091874562,871.7655639648438,969.6150512695312,True,25,0.8
51,-107.38893321783291,0.4681763676825283,3.2772990617780224e+16,345074240.0,0.03223006109405084,737.1287231445312,775.357666015625,True,25,0.8
52,29.714524154093866,0.9118269897355353,736.2435302734375,22.42123031616211,0.06399603612966735,833.8023071289062,939.5594482421875,True,25,0.8
53,25.494503451596255,0.9308549585080368,2257.542236328125,10.584181785583496,0.052011316411285875,774.1221313476562,894.9324951171875,True,25,0.8
54,24.40335256231166,0.9262816094764786,1297.4847412109375,3.6630921363830566,0.06262824399064354,499.50335693359375,598.3020629882812,True,25,0.8
55,-146.50214360035153,0.40773382337187586,3.765806214509547e+20,12437059584.0,0.033780889235636824,1130.2156982421875,921.9523315429688,True,25,0.8
56,28.996845666261425,0.9451957820805118,10.003401756286621,2.16618013381958,0.04629172566388503,88.30255126953125,89.40400695800781,True,25,0.8
57,27.990517115235694,0.8887512861522514,46.11363983154297,6.165380954742432,0.05520927111921254,164.4226531982422,196.78688049316406,True,25,0.8
58,22.947123229368238,0.8664104643559432,10.817028045654297,1.7708353996276855,0.03636182721999728,53.93374252319336,46.18206024169922,True,25,0.8
59,-61.35951033413878,0.37276239446620374,145279959040.0,3161247.75,0.03504046576028379,389.4566345214844,326.0050048828125,True,25,0.8
60,30.052576238989236,0.9148674550301888,141.7021484375,11.758398056030273,0.04219385774570028,428.6156005859375,389.2886047363281,True,25,0.8
61,24.894147439484627,0.8747874881982376,220.2225799560547,6.469315528869629,0.06566174708276408,186.91943359375,272.07769775390625,True,25,0.8
62,32.23743391893719,0.9677955933968595,409.8529357910156,8.497118949890137,0.06141109698097626,766.1358032226562,828.9087524414062,True,25,0.8
63,23.44607053721218,0.8306105713381877,573.1334838867188,13.455172538757324,0.045313806320821916,382.3616027832031,357.3965759277344,True,25,0.8
64,23.32152115118626,0.9015037705977634,368.9468688964844,4.206063747406006,0.06139941189424212,223.25717163085938,281.653564453125,True,25,0.8
65,23.03638366464049,0.8997988663046738,1436.7989501953125,3.762324333190918,0.06269421310558523,408.13720703125,543.1533813476562,True,25,0.8
66,-129.35712086795434,0.4386468694400847,1.7324430911235686e+17,1512382848.0,0.031101098207859088,137.6886749267578,141.78329467773438,True,25,0.8
67,27.937452225269833,0.943391114457965,936.1556396484375,22.0460147857666,0.04528911857235939,787.8834838867188,802.394775390625,True,25,0.8
68,27.89081187747709,0.9068253863856611,7.922601222991943,2.212557077407837,0.044240090206590046,65.87187957763672,75.47608947753906,True,25,0.8
69,-284.10364917038424,,2.4891114292986506e+34,1.1670292008638874e+18,0.03070451684156169,1163.03955078125,986.9000244140625,True,25,0.8
70,26.631417060568264,0.9515104525414044,1294.574951171875,10.805447578430176,0.05102758767462113,720.2788696289062,772.4725341796875,True,25,0.8
71,20.567028251430393,0.7448098977381208,335.9222106933594,3.011986255645752,0.09326654534585521,135.1296844482422,199.5169677734375,True,25,0.8
72,-3.6861859328660174,0.5341172255928949,99.17979431152344,34.459251403808594,0.03738439174464158,6.26146936416626,6.516594886779785,True,25,0.8
73,-122.59586426968093,0.46516733009958655,1.1891196264164884e+18,7630833664.0,0.02778911925102817,1096.966064453125,815.64599609375,True,25,0.8
74,-159.49058907826938,0.2779184253763079,4.3356229610939477e+21,237209141248.0,0.032556796059535584,708.872314453125,707.1505126953125,True,25,0.8
75,-inf,,inf,inf,0.02214835025968672,1214.607666015625,729.2781372070312,True,25,0.8
76,23.4716411115878,0.9173013569833519,2669.0029296875,7.310217380523682,0.05000229575181864,664.3209228515625,771.4990844726562,True,25,0.8
77,-84.4431732189646,0.4839640588759318,1561784877056.0,8278994.0,0.03020116746603652,81.94861602783203,74.9706039428711,True,25,0.8
78,28.099215119776744,0.9216608421951994,199.28250122070312,16.02819061279297,0.043474883642252424,436.0497131347656,359.1072692871094,True,25,0.8
79,25.654039836697976,0.8240028130360547,34.480098724365234,4.668296813964844,0.03457970121157286,125.59879302978516,116.75318908691406,True,25,0.8
80,24.32206876199483,0.8760468419726556,2625.433349609375,21.739795684814453,0.04929947176437549,744.8167114257812,863.2402954101562,True,25,0.8
81,29.848901681421527,0.9527327649226129,399.73736572265625,6.760396957397461,0.04980974830704239,509.1497802734375,623.6748046875,True,25,0.8
82,35.11792414382282,0.9842158836476943,33.76755142211914,4.395658493041992,0.0666871658281954,307.5702209472656,331.567138671875,True,25,0.8
83,31.403677182697407,0.9153439877871943,2.9808998107910156,2.3687877655029297,0.04002357343008067,76.44062042236328,64.49478912353516,True,25,0.8
84,28.060584953124522,0.9482317066706248,151.53305053710938,2.851841926574707,0.07458632816679465,234.74111938476562,311.67132568359375,True,25,0.8
85,22.672084717021804,0.8950944319636521,570.148681640625,7.7116594314575195,0.0614319421449535,168.77781677246094,325.8581237792969,True,25,0.8
86,25.80036221650434,0.89006431563882,1338.00732421875,41.34440231323242,0.032684523449393765,1337.6883544921875,729.8765869140625,True,25,0.8
87,-93.85464159195307,0.30998077163144594,947862640787456.0,29625830.0,0.031209818736333824,730.0197143554688,637.919921875,True,25,0.8
88,25.849877440654954,0.9306772183723002,2045.26708984375,2.8293731212615967,0.04266348125935441,667.318603515625,887.3255004882812,True,25,0.8
89,28.00973694209479,0.9586689674878883,349.8904113769531,5.698270797729492,0.05390374223880287,350.8832702636719,472.7427062988281,True,25,0.8
90,-180.65485116240433,0.4392070981581427,1.66061837045982e+22,124828024832.0,0.029219186163997324,134.71051025390625,120.47465515136719,True,25,0.8
91,28.498077150328953,0.9515878133037511,718.4804077148438,6.260685443878174,0.05847779376010423,544.55615234375,713.5315551757812,True,25,0.8
92,33.01763928392752,0.9388327046775166,288.91082763671875,20.622743606567383,0.045184332537515366,838.735107421875,761.0242919921875,True,25,0.8
93,27.484380638512754,0.8902051280876401,562.8008422851562,16.243797302246094,0.03947836168886234,655.1192626953125,561.7159423828125,True,25,0.8
94,-76.38868247657551,0.30226171330081225,25158014205952.0,3703009.25,0.03411899831792765,726.07666015625,771.1962280273438,True,25,0.8
95,35.89244762775588,0.9751320487297725,62.78377914428711,5.492560386657715,0.03202516670610073,457.88421630859375,494.3017883300781,True,25,0.8
96,-inf,,inf,3.5102865291864965e+18,0.026319539661694123,548.552734375,523.2100830078125,True,25,0.8
97,39.10839056144915,0.9819873319352498,22.477699279785156,5.994675636291504,0.06217470504283494,429.9076843261719,428.11346435546875,True,25,0.8
98,23.00921890021502,0.824886198993556,3.4377002716064453,0.9319280982017517,0.045513684760068285,23.740251541137695,26.393707275390625,True,25,0.8
99,32.932173337552854,0.941739599271394,6.020941734313965,2.3110804557800293,0.04937318403441788,107.26676177978516,108.78353881835938,True,25,0.8
100,29.348246843866434,0.9134960158336889,1.2188483476638794,1.2652145624160767,0.03820782008038693,41.07635498046875,32.39775466918945,True,25,0.8
101,33.8683202677143,0.9524453029409435,75.27538299560547,6.302220344543457,0.0685632072028277,373.6495056152344,636.7739868164062,True,25,0.8
102,26.65242394068958,0.9012767944977041,181.63531494140625,5.899569511413574,0.05525522617852997,214.73690795898438,315.0416259765625,True,25,0.8
103,24.12575071460918,0.9264451394432346,1002.03857421875,9.189011573791504,0.05062125683654126,486.79852294921875,509.0621337890625,True,25,0.8
104,-18.274941835046462,0.39378027275269406,52645116.0,25808.005859375,0.04130250393190874,1146.4537353515625,907.658935546875,True,25,0.8
105,22.554552768246655,0.9120401667228081,345.9348449707031,1.7011547088623047,0.06420169446134402,160.61761474609375,250.04293823242188,True,25,0.8
106,27.27308768260247,0.9617226482729425,315.90960693359375,3.0242605209350586,0.043479603182018337,359.6219787597656,410.9725341796875,True,25,0.8
107,29.761794345181585,0.9670517145510921,603.3994140625,7.348123550415039,0.06165357869199862,628.9404907226562,755.7955932617188,True,25,0.8
108,-295.1753106461776,0.22457751170806453,1.733463173386548e+34,1.11382460628992e+17,0.02907739525879295,301.2425231933594,229.56936645507812,True,25,0.8
109,23.622170746925136,0.9077491407523891,26.329593658447266,0.24586425721645355,0.062053278766866296,52.08560562133789,77.9029312133789,True,25,0.8
110,-220.57979838088488,0.3016954168323639,9.62746198531488e+26,69240514150400.0,0.02689152533627091,387.678466796875,290.4617004394531,True,25,0.8
111,28.2343287081382,0.9422400172250066,31.062074661254883,3.326390504837036,0.0760417410852568,118.96592712402344,162.06005859375,True,25,0.8
112,-61.8112673380044,0.2565057668501734,1297463508992.0,2369376.5,0.044647273251035555,1176.7618408203125,929.7679443359375,True,25,0.8
113,31.315101484555974,0.9414061861702839,482.5733337402344,18.90761375427246,0.0465121571528591,877.33984375,808.312255859375,True,25,0.8
114,-72.42995224698117,0.22460274067936045,6908610084864.0,6663111.5,0.038276902891961284,606.2822265625,633.7703247070312,True,25,0.8
115,-inf,,inf,4.3907160670816174e+18,0.02955713044020755,1154.434814453125,871.589111328125,True,25,0.8
116,-188.6623723876383,0.41293300406851635,4.730808750587129e+24,2857583509504.0,0.029494866620036662,897.6604614257812,803.868408203125,True,25,0.8
117,35.32413910100578,0.9687544107821581,10.303546905517578,2.5073630809783936,0.03632759751213799,184.07241821289062,187.38348388671875,True,25,0.8
118,-97.50678312440898,0.517428613955948,4446703121858560.0,93914960.0,0.031361319391001174,837.0311279296875,892.6664428710938,True,25,0.8
119,26.1606736774509,0.9271545302607235,700.2208251953125,12.24769401550293,0.05324700787787264,477.240966796875,539.8029174804688,True,25,0.8
120,22.696040580957117,0.8567099939100444,3490.3408203125,36.23860168457031,0.047680564155512056,995.96630859375,807.6326904296875,True,25,0.8
121,28.517398056272057,0.9367873920598697,1097.159912109375,17.134416580200195,0.054847205286757586,739.9180908203125,896.1951904296875,True,25,0.8
122,30.474005465954306,0.9291063820706802,83.42903900146484,6.589698314666748,0.036704618119029364,331.2109375,318.68548583984375,True,25,0.8
123,23.288841163656436,0.8855300588808162,57.6443977355957,1.4592429399490356,0.04798786112517402,96.38754272460938,110.9418716430664,True,25,0.8
124,27.81525429798775,0.9473278482355201,86.43479919433594,6.427882671356201,0.05032741075953413,230.57595825195312,228.7072296142578,True,25,0.8
125,29.048215256303585,0.9436822900369809,226.5419921875,16.97185516357422,0.050788128323817495,424.0066833496094,427.6806945800781,True,25,0.8
126,28.833580423917446,0.8869982818802047,823.3861083984375,6.614072322845459,0.10003114939276675,415.5957946777344,818.19677734375,True,25,0.8
127,32.47456523963402,0.9668433878905264,414.39501953125,31.60379981994629,0.03897793881188236,963.5911254882812,860.869873046875,True,25,0.8
128,31.9566777945411,0.9642206987883162,0.03992912918329239,0.1780678927898407,0.04199616415603968,7.505207538604736,7.945178508758545,True,25,0.8
129,28.497360763443545,0.8711069646523064,336.6927795410156,18.385696411132812,0.0422905052030953,599.0614624023438,511.2365417480469,True,25,0.8
130,-97.69995744297307,0.4189438563604616,1008398459994112.0,360160416.0,0.027755827829007516,454.0958251953125,417.99359130859375,True,25,0.8
131,-46.37825911266759,0.34150427464107386,1937616256.0,243659.734375,0.0370185271136603,218.1951446533203,222.8856964111328,True,25,0.8
132,-86.53150685324184,0.4386836311242875,6545020551168.0,754091.375,0.028601948340165273,131.3751678466797,120.74549865722656,True,25,0.8
133,-inf,,inf,inf,0.029457830868303485,371.1028747558594,338.2775573730469,True,25,0.8
134,-81.88381783466491,0.45057243032805105,133854996201472.0,40137516.0,0.029985350678054273,1515.6480712890625,942.966796875,True,25,0.8
135,21.362838372876126,0.8418153270847675,679.881591796875,6.94282341003418,0.06987274875134768,238.98446655273438,323.8797302246094,True,25,0.8
136,-274.4814588809586,0.36771673058385107,7.415294104957984e+32,6.429453943465574e+16,0.02673813235540017,653.0167846679688,519.2718505859375,True,25,0.8
137,26.904265072993688,0.8913909171547422,1007.9296264648438,21.271615982055664,0.04734496921438393,816.0029907226562,703.31591796875,True,25,0.8
138,32.73021378027844,0.9374104041310164,70.73957824707031,9.032535552978516,0.050023248978978876,376.35076904296875,364.2659606933594,True,25,0.8
139,32.868030771438725,0.9205779288813734,487.818603515625,24.3464412689209,0.052901580248119716,999.5834350585938,971.810302734375,True,25,0.8
140,23.343968457016885,0.837903836056782,3882.27685546875,40.00893783569336,0.04033247385532973,1184.8603515625,962.48486328125,True,25,0.8
141,31.698041954728193,0.9707757326994395,42.95594024658203,3.779528856277466,0.0463333030779611,225.8572235107422,252.530517578125,True,25,0.8
142,-172.94378152948835,0.426967668283128,4.868278607196822e+22,126095745024.0,0.03819516334505505,511.6150817871094,497.7512512207031,True,25,0.8
143,-132.8102653920632,0.4467630495611344,1.7333817304563057e+18,2345090560.0,0.031269084959630766,277.0333557128906,301.5774230957031,True,25,0.8
144,34.12567090492176,0.9839645530663285,31.49981117248535,3.4356884956359863,0.05874176805793796,255.4085693359375,285.5556640625,True,25,0.8
145,22.568859574877216,0.8740545893770376,7.905517578125,0.8797097206115723,0.05452902226630798,33.89630126953125,37.850059509277344,True,25,0.8
146,23.717890749018764,0.8850211089455798,1577.01171875,11.489654541015625,0.04134912023631226,539.6436767578125,609.9547729492188,True,25,0.8
147,-178.515964462575,0.4223076932447491,1.7944425181351603e+23,457202237440.0,0.028485910095489918,509.8603515625,503.17633056640625,True,25,0.8
148,27.642617056549675,0.882380234003807,4.035507678985596,1.3340744972229004,0.049775014799463106,51.45517349243164,52.42727279663086,True,25,0.8
149,28.853256076708295,0.9266500554168836,91.69575500488281,4.494519233703613,0.04479995123084312,203.90249633789062,279.3678283691406,True,25,0.8
150,-190.0192228306102,0.38793891459180596,8.274816821693786e+24,4463956328448.0,0.03004792298350082,1031.2493896484375,908.3576049804688,True,25,0.8
151,28.862849998863425,0.8620233091990915,67.38507843017578,2.620187282562256,0.07080883354188393,163.37942504882812,240.32232666015625,True,25,0.8
152,-247.74295568252228,0.2687428936264707,1.2626065650300126e+29,383360694222848.0,0.028950633885385556,265.8795166015625,145.74998474121094,True,25,0.8
153,25.183357074551893,0.8527342387743225,727.2205810546875,19.929410934448242,0.03406982308762551,614.5558471679688,489.96331787109375,True,25,0.8
154,36.66765744351199,0.9926194130482442,208.99740600585938,12.420414924621582,0.03999745421987916,920.6411743164062,985.664794921875,True,25,0.8
155,-inf,,inf,inf,0.02095763804789424,355.46612548828125,242.81321716308594,True,25,0.8
156,29.3839504185226,0.9591184338579729,519.7789916992188,5.151127815246582,0.06607490982639987,561.9484252929688,672.4634399414062,True,25,0.8
157,23.876162552564537,0.8773019895057499,2369.26318359375,12.22108268737793,0.0527688814817856,578.2982788085938,761.8579711914062,True,25,0.8
158,22.96824093835122,0.9118030053444237,267.7963562011719,4.458395481109619,0.03704200219089277,155.42300415039062,238.39990234375,True,25,0.8
159,24.709700096841715,0.9162021563395616,1782.8841552734375,5.62642240524292,0.07103483853832138,477.9827880859375,728.4881591796875,True,25,0.8
160,32.8421998951044,0.955889245420233,70.52446746826172,7.329930782318115,0.03757916820669977,401.8556823730469,368.41534423828125,True,25,0.8
161,-inf,,inf,inf,0.02457681295741385,826.9069213867188,632.6735229492188,True,25,0.8
162,-251.06050545857426,0.3484429905005092,5.119210285805073e+30,3.035185742348288e+16,0.02664634999348108,885.2498168945312,633.8961791992188,True,25,0.8
163,22.914164364694365,0.9269532991036761,1460.8370361328125,12.29288101196289,0.046785579128794164,445.1361083984375,536.2388916015625,True,25,0.8
164,26.436305055058572,0.9339950876300857,18.819814682006836,0.7801377773284912,0.054561598197066324,68.66792297363281,91.19947814941406,True,25,0.8
165,25.34091303401969,0.9258077000088796,1931.3359375,5.342059135437012,0.07245375118508415,481.0039978027344,835.4671630859375,True,25,0.8
166,26.949304216705713,0.9373199004906742,208.54660034179688,2.105786085128784,0.046786328022653555,281.0571594238281,321.45928955078125,True,25,0.8
167,37.450582296346916,0.9901659714578968,6.288463592529297,1.6843563318252563,0.047977794794759075,187.28659057617188,187.3319854736328,True,25,0.8
168,27.99445735708342,0.9171397209175169,2.7620692253112793,0.5900330543518066,0.04655586018423275,37.949283599853516,41.73436737060547,True,25,0.8
169,-inf,,inf,inf,0.023606800221918606,733.5706176757812,591.3020629882812,True,25,0.8
170,34.04535624042283,0.9789471809278455,180.70005798339844,10.195600509643555,0.05710695003877509,606.2575073242188,677.8867797851562,True,25,0.8
171,-inf,,inf,inf,0.017419748874968128,41.515445709228516,17.57124137878418,True,25,0.8
172,28.829964293480266,0.9206286367717111,343.1051025390625,17.43720817565918,0.04705555466006646,634.2523193359375,512.5809936523438,True,25,0.8
173,31.780301976214208,0.9832218134827658,34.11587142944336,2.856961488723755,0.052165605870233035,205.74789428710938,227.26927185058594,True,25,0.8
174,27.654322434973302,0.9544516391398614,711.318359375,11.145258903503418,0.05922075397870299,596.176513671875,645.527587890625,True,25,0.8
175,27.577259160403777,0.8332667665844288,40.40293502807617,1.9521057605743408,0.10888810395274066,74.06460571289062,175.1920623779297,True,25,0.8
176,24.458822055658086,0.9164753749599475,1710.4189453125,9.425854682922363,0.04677712592543746,671.9679565429688,691.246826171875,True,25,0.8
177,26.618501247984767,0.9298774750501502,326.61871337890625,9.738003730773926,0.03646678220681687,435.81390380859375,387.3486022949219,True,25,0.8
178,-221.7739010909541,0.5216509087474477,1.2416115611666494e+28,138584149458944.0,0.02859595398288497,969.8778686523438,936.7932739257812,True,25,0.8
179,26.27244800634823,0.9481007291236652,44.973140716552734,1.7875956296920776,0.0486671600735671,113.1688003540039,138.3834228515625,True,25,0.8
180,29.186082554117178,0.9624773895692837,138.3217010498047,3.55802583694458,0.047130449498453186,237.94491577148438,341.72528076171875,True,25,0.8
181,26.497788607557396,0.9249725019475407,29.149518966674805,4.864312648773193,0.03669603532751534,135.07029724121094,114.36004638671875,True,25,0.8
182,-77.19182201571017,0.39618984042911637,44766393794560.0,14770833.0,0.03474380535803393,978.515625,924.7689208984375,True,25,0.8
183,24.499336820162213,0.9514647033268594,2728.624267578125,19.77031135559082,0.04766430409915803,1001.0556030273438,877.4620361328125,True,25,0.8
184,25.04286391174626,0.9407553441507283,207.8684539794922,2.826998472213745,0.0700533269907212,176.39016723632812,258.6836853027344,True,25,0.8
185,,,,,0.015272085632783582,1692.2503662109375,660.3240356445312,True,25,0.8
186,30.290197169188723,0.9560169012461653,624.6415405273438,13.18344783782959,0.044535800630479475,723.5394287109375,817.4049682617188,True,25,0.8
187,,,,,0.020191474595404664,721.8516235351562,555.6456298828125,True,25,0.8
188,37.20270877124003,0.9773888588874333,53.40946578979492,5.748827934265137,0.04733584354975127,505.8673095703125,530.1209106445312,True,25,0.8
189,-153.46639114134234,0.34314948752507124,1.292257687382807e+20,438402416640.0,0.027419909139043595,323.34320068359375,242.61044311523438,True,25,0.8
190,33.62883910755394,0.951033594461602,3.8244142532348633,4.568216323852539,0.045143228170063866,119.5159683227539,94.0096664428711,True,25,0.8
191,-45.47976336312372,0.41709495605346636,28420919296.0,472334.78125,0.03762139821868022,1015.28369140625,897.3185424804688,True,25,0.8
192,-19.505326865389854,0.3302537926119942,72126944.0,30110.46484375,0.0366703757114444,1021.9576416015625,900.5176391601562,True,25,0.8
193,-inf,,inf,inf,0.023709851656101285,841.7232055664062,633.4683837890625,True,25,0.8
194,19.806247560700598,0.8153786387474095,1204.5479736328125,11.435698509216309,0.0408956328956292,408.7657470703125,339.6907653808594,True,25,0.8
195,27.212420243881358,0.9127829284749597,231.76177978515625,10.146239280700684,0.05876556290596955,343.724365234375,349.8603515625,True,25,0.8
196,22.516447449398044,0.7909794997662244,2894.8994140625,27.036514282226562,0.05124782118675531,704.7727661132812,726.229736328125,True,25,0.8
197,-inf,,inf,inf,0.030648378170329286,995.472412109375,897.213134765625,True,25,0.8
198,18.918047943359888,0.8062151277349383,10069.77734375,17.04925537109375,0.06189764836366994,817.5848999023438,887.1993408203125,True,25,0.8
199,26.387596526378488,0.8806165092003692,1328.7646484375,19.350690841674805,0.047153678008335684,823.01025390625,780.0956420898438,True,25,0.8
200,32.45289676188833,0.94307722921711,230.53323364257812,13.556057929992676,0.044909175555747735,623.8955078125,642.3895874023438,True,25,0.8
201,-163.10501963496975,0.3830644799736631,1.4456187127170964e+20,148299939840.0,0.030403607466435306,81.53514099121094,85.05582427978516,True,25,0.8
202,28.787909476123627,0.9556561268873751,34.751731872558594,2.2050435543060303,0.0365740277291827,142.21522521972656,162.4670867919922,True,25,0.8
203,-156.94284787258934,0.3391142922627767,3.913060059681959e+21,11754198016.0,0.043990092659098236,1101.4627685546875,898.6556396484375,True,25,0.8
204,35.7185534140504,0.963656837856868,98.54996490478516,8.37392520904541,0.05073578894909698,617.9964599609375,606.8226318359375,True,25,0.8
205,22.60713621687655,0.8680570322631688,0.567929208278656,0.32162460684776306,0.053820248167315024,9.690330505371094,10.187854766845703,True,25,0.8
206,37.154455012871985,0.9710823016546828,2.014763116836548,2.696636915206909,0.053801824579482196,103.71092224121094,102.37007141113281,True,25,0.8
207,-inf,,inf,inf,0.021469686927795436,654.6333618164062,663.8382568359375,True,25,0.8
208,-170.71723338587677,0.21978165249934806,4.322120560281649e+18,6941303296.0,0.03384797337460786,7.865467548370361,6.056522369384766,True,25,0.8
209,-33.74073869082534,0.4247643389485191,61761060.0,33710.953125,0.038377322747552026,153.04461669921875,161.64724731445312,True,25,0.8
210,-101.04342281757334,0.2959210113422574,3797940527169536.0,160095408.0,0.03419993861120619,733.947509765625,549.18505859375,True,25,0.8
211,25.9200356057693,0.9115500351331428,1207.3529052734375,22.133529663085938,0.05107195595154081,738.3336791992188,692.2033081054688,True,25,0.8
212,-295.9154529585694,,inf,3.8235973840430694e+17,0.024508498790773138,850.3191528320312,652.309326171875,True,25,0.8
213,28.866428560658555,0.921947810075883,58.548160552978516,4.8914666175842285,0.03688131547079415,276.7034912109375,225.0450439453125,True,25,0.8
214,27.491197011402114,0.9505975519771177,903.1829223632812,16.615190505981445,0.04134331536334988,705.703369140625,712.467041015625,True,25,0.8
215,29.261845453512507,0.9214632121848002,62.32540512084961,5.958640098571777,0.05583950282511764,202.4635467529297,238.0118408203125,True,25,0.8
216,-70.79627139106827,0.4836788760205212,1102898135040.0,4593128.5,0.03397406418614523,366.6465759277344,326.0743103027344,True,25,0.8
217,27.886271022097908,0.9431727226781279,902.7881469726562,7.436068058013916,0.051025438374453204,614.1533203125,746.7449340820312,True,25,0.8
218,-82.3881367172028,0.23553350824529926,73050674429952.0,2945242.25,0.03654896634908253,609.6837768554688,649.9832763671875,True,25,0.8
219,-inf,,inf,inf,0.020764156175585403,932.2901000976562,849.3742065429688,True,25,0.8
220,29.16871429969486,0.9078223265926627,519.6513671875,19.407562255859375,0.0399265967408704,736.7225341796875,657.9552612304688,True,25,0.8
221,-175.64187492241803,0.3224072188078379,1.1840198508257583e+23,439860822016.0,0.03643292266970638,635.2533569335938,568.7402954101562,True,25,0.8
222,29.51286920211961,0.9247240338607147,9.673810005187988,0.5225148797035217,0.12899950767217364,26.898178100585938,94.58109283447266,True,25,0.8
223,33.31065541952626,0.948936855606927,63.254005432128906,7.795538902282715,0.04247534557027334,363.4761047363281,368.34808349609375,True,25,0.8
224,22.42879165622153,0.8483495110049036,384.3621826171875,14.360441207885742,0.0404782661790123,314.6289367675781,265.9371643066406,True,25,0.8
225,-106.4346162804609,0.5161823458388635,2634633334226944.0,114149408.0,0.030494989140543157,233.51611328125,244.7456512451172,True,25,0.8
226,31.79597915207332,0.9699167261982358,625.861572265625,20.573030471801758,0.04192731238160518,957.7757568359375,973.0375366210938,True,25,0.8
227,-36.78776578280899,0.4071927960093003,738593920.0,126304.4296875,0.03386094294986728,370.9008483886719,393.7046203613281,True,25,0.8
