sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
15,24.02716736569877,0.8845902272453003,134.04632568359375,4.410058498382568,0.16019201357019414,203.58554077148438,184.22109985351562,True,25,0.8
16,36.38545798013202,0.9779656423165456,21.30335807800293,4.5414347648620605,0.23745707608502112,282.2814025878906,304.93798828125,True,25,0.8
17,35.992477431219314,0.9575325615465703,69.34188842773438,10.978232383728027,0.2584207289113145,514.7221069335938,525.231689453125,True,25,0.8
18,27.482598739609898,0.9317022576866627,322.3134765625,11.846396446228027,0.200033474821828,437.5045166015625,432.5130615234375,True,25,0.8
19,28.20728330089914,0.9321589933629498,124.48963928222656,5.196315765380859,0.22903838553873104,262.4737243652344,291.9378967285156,True,25,0.8
20,26.022853102238862,0.7922942520955902,801.4151000976562,29.995424270629883,0.14852837421691,770.5387573242188,612.2410278320312,True,25,0.8
21,31.8988603700451,0.9730773963518556,12.708489418029785,1.384688138961792,0.27111748796270696,122.98668670654297,140.3543701171875,True,25,0.8
22,26.231295289679505,0.8874481768530896,200.3683624267578,13.528962135314941,0.1468412903417449,295.88250732421875,292.8525085449219,True,25,0.8
23,34.02312143921676,0.942414471785412,53.23035430908203,8.105299949645996,0.2042993046949753,363.53094482421875,366.9954833984375,True,25,0.8
24,29.05170730135253,0.9256704081891737,258.30859375,10.051219940185547,0.2967545653523439,407.6339111328125,456.6139221191406,True,25,0.8
25,31.005067692357294,0.9417837734561956,487.02032470703125,11.38759708404541,0.18222487430056739,674.3638305664062,785.3908081054688,True,25,0.8
26,27.806908447124666,0.8244307174661386,55.470542907714844,1.9363633394241333,0.17644589394670138,116.08030700683594,200.47410583496094,True,25,0.8
27,27.6664199339281,0.9380899032402948,452.8792724609375,12.461113929748535,0.155597928858589,553.3515625,514.72021484375,True,25,0.8
28,26.51301836469183,0.8399334902575016,684.4143676757812,19.066957473754883,0.18695064625682561,628.582275390625,592.8221435546875,True,25,0.8
29,33.968873508019726,0.9825859832720614,0.8999479413032532,0.5433453321456909,0.18962470323214436,47.98773956298828,47.403961181640625,True,25,0.8
30,20.547357555307244,0.84111021241877,3253.2685546875,1.6584306955337524,0.36514371818809954,359.08294677734375,607.9373168945312,True,25,0.8
31,16.983726022915505,0.6920923730832883,582.4607543945312,8.043268203735352,0.106416348454527,260.0496520996094,171.35360717773438,True,25,0.8
32,33.73313536086378,0.9486427365026607,1.8413397073745728,1.4889763593673706,0.18914374168953457,71.974853515625,65.98654174804688,True,25,0.8
33,22.966227602188397,0.8965898742140016,4544.13720703125,3.20568585395813,0.2538361556653152,674.3029174804688,948.9366455078125,True,25,0.8
34,33.32184577950523,0.9300192085270634,433.3359069824219,30.89772605895996,0.15387179350512392,1046.640869140625,965.6663818359375,True,25,0.8
35,22.5419044827124,0.7718277485441452,3636.556640625,48.353546142578125,0.15376567607470165,1004.412109375,808.5889282226562,True,25,0.8
36,26.408582501815193,0.9030668378208828,208.7730255126953,8.883902549743652,0.10456343317901566,661.6065063476562,305.30914306640625,True,25,0.8
37,24.190352361879754,0.9273299954493287,36.86540603637695,0.8405008912086487,0.24464029658686362,74.26615905761719,98.5744400024414,True,25,0.8
38,28.447613997498507,0.8550930049590669,662.6995849609375,7.650900363922119,0.2705184480103378,464.6277160644531,684.5487670898438,True,25,0.8
39,21.88007523002678,0.8740647726170733,1251.744873046875,13.766382217407227,0.15888694997168215,485.4410095214844,440.71234130859375,True,25,0.8
40,26.28316096021093,0.9217156710947015,35.49977111816406,1.2392741441726685,0.20718693685827083,111.8380126953125,122.91619873046875,True,25,0.8
41,33.48109295408993,0.9353343152140254,109.59837341308594,16.76968765258789,0.24642964938052475,559.5408325195312,495.6817321777344,True,25,0.8
42,29.329582001966127,0.9329478954290827,1.448378086090088,1.3488521575927734,0.18493513034020564,36.630577087402344,35.35413360595703,True,25,0.8
43,34.0841477931641,0.9276586681089226,322.2651062011719,26.038267135620117,0.15239004080599453,922.033935546875,909.4110717773438,True,25,0.8
44,25.203799737425797,0.8979729962284351,196.65585327148438,5.865682601928711,0.2723530149373939,165.73793029785156,259.5212097167969,True,25,0.8
45,26.633984733496693,0.9293296940497846,927.8260498046875,16.77669334411621,0.12039254119979201,661.1792602539062,662.8597412109375,True,25,0.8
46,22.88279412076448,0.8419111779462409,487.2364196777344,6.567228317260742,0.28175166226301485,246.525390625,312.39935302734375,True,25,0.8
47,27.033076562777865,0.9267467659786612,528.9485473632812,13.172531127929688,0.1629013895442222,490.9692687988281,520.5479736328125,True,25,0.8
48,26.941912468308033,0.934662226391466,602.5372924804688,24.069381713867188,0.16161555966526464,546.66552734375,547.16357421875,True,25,0.8
49,32.99480220777417,0.9551939270060252,17.23746109008789,5.1106977462768555,0.18437134528575155,192.19801330566406,185.6696014404297,True,25,0.8
50,26.08335077580875,0.8346674785156608,2069.663330078125,38.0429573059082,0.2595774491147866,870.9512939453125,969.6150512695312,True,25,0.8
51,27.195360068680777,0.942034774012979,1140.4775390625,12.629905700683594,0.22237744582815963,660.840576171875,775.357666015625,True,25,0.8
52,28.611921145273328,0.9024478152873472,949.0339965820312,21.318004608154297,0.21234136466348905,940.1302490234375,939.5594482421875,True,25,0.8
53,25.325352927156377,0.9181955736265033,2347.2041015625,9.945711135864258,0.22816933665505115,774.18212890625,894.9324951171875,True,25,0.8
54,23.792635872423247,0.9172490338584237,1493.392333984375,4.0410895347595215,0.2683898287441045,499.8420104980469,598.3020629882812,True,25,0.8
55,28.393110355291924,0.9081005503118837,1219.923583984375,36.16896057128906,0.14906285108043826,1132.19482421875,921.9523315429688,True,25,0.8
56,28.58114778400054,0.9308611607540426,11.008231163024902,2.367751121520996,0.22496637676815104,88.16526794433594,89.40400695800781,True,25,0.8
57,27.54738353454336,0.8779190153522552,51.06728744506836,6.066178321838379,0.29030362607950316,163.74349975585938,196.78688049316406,True,25,0.8
58,23.06108349110162,0.8751374731461207,10.536876678466797,1.835464358329773,0.1779975140346991,54.07554626464844,46.18206024169922,True,25,0.8
59,21.548166601734415,0.8647768276667182,743.7689208984375,12.119617462158203,0.14043486139766717,389.10137939453125,326.0050048828125,True,25,0.8
60,26.580461214443723,0.8993110333995122,315.2012634277344,12.492460250854492,0.15245733462592967,429.6617736816406,389.2886047363281,True,25,0.8
61,25.507119460006102,0.8783014597134186,191.2338104248047,6.630149841308594,0.24629750266376582,186.3551788330078,272.07769775390625,True,25,0.8
62,29.646536568438748,0.9612946392443527,744.2481689453125,9.861336708068848,0.22489547056110332,765.38134765625,828.9087524414062,True,25,0.8
63,23.249811329506596,0.8212585004993981,599.6277465820312,13.455697059631348,0.22933154856286933,381.1568603515625,357.3965759277344,True,25,0.8
64,20.052039702075458,0.7795997460176742,783.2708740234375,13.346121788024902,0.19410589801116607,333.7342834472656,281.653564453125,True,25,0.8
65,24.032950751185925,0.9128905964295175,1142.1922607421875,4.983664035797119,0.286695441931409,423.0423889160156,543.1533813476562,True,25,0.8
66,25.360222620590157,0.9253603039603484,58.46885681152344,2.302563190460205,0.14967631799583234,131.92845153808594,141.78329467773438,True,25,0.8
67,27.100360500538144,0.934883798215965,1135.160400390625,21.784645080566406,0.2418180021858764,787.3589477539062,802.394775390625,True,25,0.8
68,27.61867111449873,0.8998962784036972,8.434937477111816,2.1464481353759766,0.20881020537187636,65.98583984375,75.47608947753906,True,25,0.8
69,27.55447931423309,0.9087208525936761,1699.149169921875,34.532623291015625,0.1484869649188735,1162.5919189453125,986.9000244140625,True,25,0.8
70,27.63806538341663,0.9535985070293225,1026.744384765625,10.748839378356934,0.2520843285261868,721.0105590820312,772.4725341796875,True,25,0.8
71,20.943923899889732,0.744877162593965,307.9988708496094,3.0009961128234863,0.4238213285775787,135.5009307861328,199.5169677734375,True,25,0.8
72,35.12634247175499,0.9892572266337057,0.01303678099066019,0.07095394283533096,0.14303804966682906,6.28679895401001,6.516594886779785,True,25,0.8
73,18.814340136274563,0.7876610827675431,8594.19140625,26.626007080078125,0.1229942289276502,1098.3017578125,815.64599609375,True,25,0.8
74,25.00818784710328,0.7598249056815256,1538.7703857421875,32.37828063964844,0.1479512330293974,709.9041137695312,707.1505126953125,True,25,0.8
75,17.777276767961506,0.7100406087162413,8854.564453125,72.58479309082031,0.08018602055749206,1431.555908203125,729.2781372070312,True,25,0.8
76,23.30909873731288,0.9161643405097476,2770.7880859375,6.5559163093566895,0.20568258946226076,663.653564453125,771.4990844726562,True,25,0.8
77,34.310140765333365,0.9656388369937676,2.081084966659546,1.8538110256195068,0.14425781958875455,81.85517120361328,74.9706039428711,True,25,0.8
78,24.696833874175926,0.894991567441271,436.22174072265625,16.41693115234375,0.16066046071573817,436.8057556152344,359.1072692871094,True,25,0.8
79,24.31074081989094,0.7980864861104503,46.978424072265625,4.905850887298584,0.2249730562336001,117.38394165039062,116.75318908691406,True,25,0.8
80,24.9265590787863,0.8807896489264988,2284.294189453125,22.475261688232422,0.20322305227190557,747.6808471679688,863.2402954101562,True,25,0.8
81,29.04508539493405,0.9400852721249848,481.01251220703125,7.559021949768066,0.26082127219993895,508.65863037109375,623.6748046875,True,25,0.8
82,35.53728010687122,0.9819960827613393,30.659423828125,4.1283488273620605,0.32352220670187976,308.5117492675781,331.567138671875,True,25,0.8
83,27.881527471816774,0.8900769688573477,6.707525730133057,2.502955675125122,0.19614175265656714,77.16722869873047,64.49478912353516,True,25,0.8
84,27.64383403655762,0.9423597643788139,166.7947998046875,2.981259346008301,0.3237323772001038,233.365234375,311.67132568359375,True,25,0.8
85,22.950408549581297,0.8934643821266044,534.7560424804688,7.0635857582092285,0.24362639698174782,169.07630920410156,325.8581237792969,True,25,0.8
86,28.28328134495881,0.8905138701418659,755.3818969726562,42.75212478637695,0.13698536303526188,1336.1214599609375,729.8765869140625,True,25,0.8
87,29.87733213534337,0.890774858842524,401.37286376953125,24.157390594482422,0.1558236543933167,725.9228515625,637.919921875,True,25,0.8
88,25.824748102787645,0.9246890871632764,2057.135986328125,3.792354106903076,0.2194347070210365,665.289306640625,887.3255004882812,True,25,0.8
89,27.605921360549356,0.9489977932751363,383.9844665527344,6.113716125488281,0.2674306849001198,350.0270690917969,472.7427062988281,True,25,0.8
90,29.271523908599058,0.9274817189303591,16.890104293823242,3.508434295654297,0.11512125971032676,135.33273315429688,120.47465515136719,True,25,0.8
91,28.240175749880784,0.9493245270306973,762.4389038085938,7.283520698547363,0.33041632073106175,547.6837158203125,713.5315551757812,True,25,0.8
92,32.06133122202838,0.9397070249052424,360.0763854980469,21.43031883239746,0.21930305461520613,833.0979614257812,761.0242919921875,True,25,0.8
93,28.607991702184083,0.8977159532354096,434.5038757324219,18.101852416992188,0.21697358234471026,656.1723022460938,561.7159423828125,True,25,0.8
94,30.949448697146245,0.8740088471468112,464.3690185546875,28.082500457763672,0.1726888260366729,723.6994018554688,771.1962280273438,True,25,0.8
95,36.39518285143708,0.976963671737411,55.920860290527344,4.214486122131348,0.1752439390422339,456.72711181640625,494.3017883300781,True,25,0.8
96,27.996450034814522,0.9400210926007437,433.842529296875,15.31535530090332,0.1277861518895825,549.4151611328125,523.2100830078125,True,25,0.8
97,35.25187976023933,0.9805533464602026,54.626441955566406,4.771297454833984,0.3075979715748486,390.9042053222656,428.11346435546875,True,25,0.8
98,22.808436927840845,0.8080275594250511,3.6003623008728027,1.0382812023162842,0.23098598979991622,23.625871658325195,26.393707275390625,True,25,0.8
99,32.30546942474354,0.9384142876640192,6.955604076385498,2.499094247817993,0.20130522852272115,107.29200744628906,108.78353881835938,True,25,0.8
100,28.396863588930653,0.9011353065766263,1.517357587814331,1.136886477470398,0.17466411548833477,41.285865783691406,32.39775466918945,True,25,0.8
101,29.611630771095886,0.9252297820982796,200.5958251953125,4.3733110427856445,0.5361742001284051,224.9988250732422,636.7739868164062,True,25,0.8
102,26.02008973262276,0.8840074123732046,210.1036834716797,6.783758163452148,0.27614183893115657,212.29412841796875,315.0416259765625,True,25,0.8
103,22.675212281856233,0.9003760938689312,1399.388427734375,8.657923698425293,0.21764645965858312,487.613525390625,509.0621337890625,True,25,0.8
104,24.456081000209785,0.8424311291731394,2807.08642578125,35.74584197998047,0.17347309266168737,1144.5325927734375,907.658935546875,True,25,0.8
105,22.2849900162919,0.9007010905253233,368.08709716796875,1.6825954914093018,0.34105742387871035,161.6578369140625,250.04293823242188,True,25,0.8
106,26.63032818111509,0.9571974830523179,366.30157470703125,3.536865234375,0.24247913325565407,359.07989501953125,410.9725341796875,True,25,0.8
107,28.187209507499396,0.959041781262163,867.08837890625,7.7823967933654785,0.29713569305285964,627.1883544921875,755.7955932617188,True,25,0.8
108,23.952279292720853,0.8116065512235412,211.9120330810547,14.680840492248535,0.1480230715637798,301.44879150390625,229.56936645507812,True,25,0.8
109,23.5348214570976,0.9064950110742551,26.86452293395996,0.22767508029937744,0.22505714572528418,52.022945404052734,77.9029312133789,True,25,0.8
110,19.066737413336334,0.770490899825672,1044.379150390625,13.745574951171875,0.1203483756804886,387.6257019042969,290.4617004394531,True,25,0.8
111,27.283857099008934,0.9299385634792048,38.661399841308594,3.5650367736816406,0.3566993529012703,119.36589050292969,162.06005859375,True,25,0.8
112,23.922234239104583,0.7859569874397379,3465.333251953125,57.45781326293945,0.16857354488973625,1353.26708984375,929.7679443359375,True,25,0.8
113,30.27115743256358,0.923473024123778,613.7022705078125,20.880664825439453,0.18992099181527733,903.5820922851562,808.312255859375,True,25,0.8
114,17.401086048601083,0.630845924004557,7182.68505859375,27.401241302490234,0.14111919772501624,635.5857543945312,633.7703247070312,True,25,0.8
115,18.26718938474191,0.6984557449662437,11293.7490234375,69.70170593261719,0.13627015768949488,1153.71484375,871.589111328125,True,25,0.8
116,21.305939154091224,0.8288916346274765,4765.45361328125,31.806041717529297,0.18022699416861182,896.7101440429688,803.868408203125,True,25,0.8
117,34.67535431163077,0.9672935759981227,11.963691711425781,2.221864938735962,0.17753769402298764,183.4229278564453,187.38348388671875,True,25,0.8
118,31.38637211113685,0.9695703674211591,573.7499389648438,9.58692455291748,0.1964629793425774,837.9317016601562,892.6664428710938,True,25,0.8
119,25.272636204408975,0.9118905010339969,859.0902099609375,15.13153076171875,0.20987156973051546,477.0788269042969,539.8029174804688,True,25,0.8
120,23.440657132135435,0.8624383851587129,2940.3984375,36.740299224853516,0.20637094065791559,996.4683227539062,807.6326904296875,True,25,0.8
121,27.662639071375278,0.9176127277526108,1335.8135986328125,18.372817993164062,0.22023589882715242,741.5252075195312,896.1951904296875,True,25,0.8
122,31.201250877846043,0.9319705113411042,70.56554412841797,7.613513469696045,0.16381351466877367,328.9173278808594,318.68548583984375,True,25,0.8
123,23.251355180322403,0.879809177200953,58.144107818603516,2.263615369796753,0.16773911293993435,105.76222229003906,110.9418716430664,True,25,0.8
124,27.817859930359894,0.9414091510361808,86.3829574584961,6.6559367179870605,0.22621883611312427,230.52476501464844,228.7072296142578,True,25,0.8
125,28.048768293419943,0.9357236007341906,285.16314697265625,16.972929000854492,0.21461994043516822,422.88726806640625,427.6806945800781,True,25,0.8
126,28.7436310651783,0.8816623873965406,840.6175537109375,13.01195240020752,0.39879768792395676,495.2818908691406,818.19677734375,True,25,0.8
127,34.55334233540052,0.9713766359876922,256.76556396484375,27.344449996948242,0.19156205273027355,964.0587768554688,860.869873046875,True,25,0.8
128,31.61929101275515,0.9610010897442776,0.04315473884344101,0.1824784129858017,0.19477659598739164,7.4614176750183105,7.945178508758545,True,25,0.8
129,29.448873124534735,0.8800201914777789,270.447265625,17.888652801513672,0.18293264666574968,597.2667236328125,511.2365417480469,True,25,0.8
130,26.98313853571321,0.9269406810475915,343.0224914550781,18.227588653564453,0.17956667175395674,451.3088684082031,417.99359130859375,True,25,0.8
131,26.426618076021285,0.9091910437303062,101.57341766357422,7.998557090759277,0.2515913594289486,219.25360107421875,222.8856964111328,True,25,0.8
132,20.102310159850454,0.840827798332145,142.0788116455078,3.0306098461151123,0.12946429506857066,131.07925415039062,120.74549865722656,True,25,0.8
133,29.874791818879615,0.8815723919570139,116.9841537475586,14.3736572265625,0.16270335459087235,371.7421569824219,338.2775573730469,True,25,0.8
134,22.7040686288108,0.8215194774704617,4654.20947265625,34.09010314941406,0.15533628533314647,1517.2916259765625,942.966796875,True,25,0.8
135,19.879829294496652,0.7915009513269208,956.6083374023438,6.208680152893066,0.263935874705113,239.51893615722656,323.8797302246094,True,25,0.8
136,28.384691916940174,0.9126225519844622,383.2774658203125,21.679784774780273,0.14788387677943132,651.4712524414062,519.2718505859375,True,25,0.8
137,26.493730845573644,0.8855261543892532,1107.85693359375,22.590957641601562,0.1707491182980578,817.884521484375,703.31591796875,True,25,0.8
138,30.282292276431374,0.9242183798568475,124.29527282714844,8.961868286132812,0.20522607901875953,375.7351379394531,364.2659606933594,True,25,0.8
139,32.13550245094821,0.9184299096911069,577.4457397460938,24.998193740844727,0.271075994002989,1000.5391235351562,971.810302734375,True,25,0.8
140,24.834276876662425,0.8574742652433545,2754.581787109375,44.9939079284668,0.16720986141193525,1185.910400390625,962.48486328125,True,25,0.8
141,31.711825677057828,0.9634555067532572,42.819820404052734,4.233444690704346,0.24459485587741453,224.83811950683594,252.530517578125,True,25,0.8
142,23.23756096874852,0.8988128235035983,1172.846435546875,6.214488506317139,0.18821547706734504,449.3302917480469,497.7512512207031,True,25,0.8
143,21.516007483980783,0.8381050392102978,640.1281127929688,7.976749897003174,0.12599288265686612,277.85650634765625,301.5774230957031,True,25,0.8
144,33.858227276506064,0.9808950092801123,33.500579833984375,3.782787322998047,0.2885775015988789,255.16746520996094,285.5556640625,True,25,0.8
145,22.601265421577217,0.8693886283012366,7.846748352050781,0.8318710327148438,0.23579073413185767,33.79443359375,37.850059509277344,True,25,0.8
146,24.04302726036823,0.8788919938176531,1463.2591552734375,11.546574592590332,0.21543421861396295,536.0152587890625,609.9547729492188,True,25,0.8
147,19.902207485377094,0.85660684873417,2582.927978515625,16.850006103515625,0.12501739164845385,508.2125244140625,503.17633056640625,True,25,0.8
148,27.505220607442507,0.8711756555987301,4.165218830108643,0.8954116106033325,0.39162898241956173,29.665258407592773,52.42727279663086,True,25,0.8
149,28.128830236655723,0.8970683560090599,108.34075927734375,2.5078980922698975,0.2766330233265365,146.81422424316406,279.3678283691406,True,25,0.8
150,29.119651226001157,0.9390242184301832,1008.9530639648438,25.604047775268555,0.1492413970246375,1033.421875,908.3576049804688,True,25,0.8
151,28.185033264777793,0.8513405447524028,78.76720428466797,2.797311782836914,0.386016195629953,163.5354461669922,240.32232666015625,True,25,0.8
152,19.436001711533223,0.7680702387692621,241.75323486328125,12.584644317626953,0.12856626195729626,266.13848876953125,145.74998474121094,True,25,0.8
153,27.6746541248883,0.8873016137276056,409.7665100097656,17.480377197265625,0.1804850655340789,560.542236328125,489.96331787109375,True,25,0.8
154,36.70015082597751,0.9916825923295951,207.43954467773438,13.587684631347656,0.17726767621738054,919.2357788085938,985.664794921875,True,25,0.8
155,18.492595707664748,0.8028977225604058,832.3353881835938,11.636478424072266,0.10656706910855408,355.56658935546875,242.81321716308594,True,25,0.8
156,28.911333066639273,0.9518549956142964,579.5360717773438,5.595507621765137,0.26240043737552976,562.3809814453125,672.4634399414062,True,25,0.8
157,23.5287244336588,0.8723973680798914,2566.593505859375,12.142862319946289,0.22709665669287038,576.5841064453125,761.8579711914062,True,25,0.8
158,22.619157192048547,0.8995970193203577,290.21044921875,4.6484246253967285,0.28446809903028675,154.35446166992188,238.39990234375,True,25,0.8
159,24.354628727781446,0.9091036915232178,1934.774169921875,7.431041240692139,0.3743175890301051,478.3443908691406,728.4881591796875,True,25,0.8
160,31.873615560943268,0.9505321588847783,88.1451187133789,7.80050802230835,0.18141672383927082,401.8027038574219,368.41534423828125,True,25,0.8
161,20.879851880357393,0.8025290357651549,3260.03466796875,34.44745635986328,0.128007920088597,827.2406005859375,632.6735229492188,True,25,0.8
162,28.222087844511172,0.9167272347276425,603.8702392578125,31.732378005981445,0.14154403598141732,883.3905639648438,633.8961791992188,True,25,0.8
163,22.48082662981084,0.9144603347045253,1614.1190185546875,13.054136276245117,0.2661702467323094,445.40924072265625,536.2388916015625,True,25,0.8
164,26.241277818108955,0.9243768174220472,19.684213638305664,0.902898371219635,0.20191304726197182,68.81988525390625,91.19947814941406,True,25,0.8
165,24.820475438985085,0.9123732856851094,2177.21630859375,6.173997402191162,0.3274121286463547,482.0770568847656,835.4671630859375,True,25,0.8
166,26.52962890828309,0.9258208907102653,229.70510864257812,2.2518694400787354,0.2107091251973919,280.18109130859375,321.45928955078125,True,25,0.8
167,36.94016727564776,0.9894866745446119,7.072713375091553,1.942450761795044,0.24964179609504644,187.5059814453125,187.3319854736328,True,25,0.8
168,28.114136916826887,0.9126955683470941,2.686993360519409,0.6457587480545044,0.20238240742897254,37.9990234375,41.73436737060547,True,25,0.8
169,21.411402970669787,0.8313511233426961,2523.766357421875,27.0347843170166,0.13017313922386983,736.6289672851562,591.3020629882812,True,25,0.8
170,25.600990585618028,0.9156148641978624,1262.9752197265625,3.7592036724090576,0.29306843562530493,511.26275634765625,677.8867797851562,True,25,0.8
171,19.62187471144014,0.7531164539318341,3.273461103439331,0.8699082732200623,0.08390635069757611,41.54668045043945,17.57124137878418,True,25,0.8
172,27.967605996387924,0.9250694829490039,418.4687194824219,18.861055374145508,0.19595737539257999,634.0726928710938,512.5809936523438,True,25,0.8
173,30.775833579688587,0.9814397923040932,42.993553161621094,2.637671709060669,0.26093441258235395,206.16903686523438,227.26927185058594,True,25,0.8
174,28.403641426605937,0.9552599259789637,598.5936889648438,16.01696014404297,0.27137290684031984,642.6317749023438,645.527587890625,True,25,0.8
175,27.302416782163913,0.8313118538809522,43.04246520996094,1.7960093021392822,0.5545275500813512,74.14046478271484,175.1920623779297,True,25,0.8
176,24.73943001413832,0.9161080225011367,1603.3994140625,9.315484046936035,0.1681902061177154,672.3358154296875,691.246826171875,True,25,0.8
177,32.1062793996315,0.973418205392127,92.3130874633789,5.988515853881836,0.23590523739870978,342.2486572265625,387.3486022949219,True,25,0.8
178,30.6905243454862,0.9317846387793898,703.9522705078125,22.052770614624023,0.09252193068877236,971.0978393554688,936.7932739257812,True,25,0.8
179,25.973972416073195,0.9494928345468637,48.17267608642578,1.7847776412963867,0.20650261374710185,112.99689483642578,138.3834228515625,True,25,0.8
180,27.56586590272711,0.9428302765150157,200.86856079101562,2.9676997661590576,0.3288669804239874,219.4977264404297,341.72528076171875,True,25,0.8
181,29.723662088075034,0.9459734357762755,13.868963241577148,3.7141733169555664,0.183112275360766,117.91571044921875,114.36004638671875,True,25,0.8
182,30.546038205635334,0.9223774699945968,753.6437377929688,27.919557571411133,0.17350458081651876,979.213134765625,924.7689208984375,True,25,0.8
183,24.381851343478917,0.9454213897291556,2803.44677734375,19.467212677001953,0.2640190293888151,1003.8953857421875,877.4620361328125,True,25,0.8
184,24.86155882661565,0.9319284656868384,216.7300262451172,3.058767080307007,0.39386107864910996,175.74676513671875,258.6836853027344,True,25,0.8
185,19.161300567405448,0.7224713320371967,5275.697265625,56.183021545410156,0.07074275000917958,1688.84912109375,660.3240356445312,True,25,0.8
186,29.58685559528869,0.9524919843556834,734.4547119140625,13.984248161315918,0.21378556427330228,722.3348999023438,817.4049682617188,True,25,0.8
187,24.459908052239655,0.8685227119307619,1100.53271484375,30.49757194519043,0.11583668287626912,723.3652954101562,555.6456298828125,True,25,0.8
188,34.97299234126078,0.9732156947516558,89.24622344970703,5.71179723739624,0.2036169288663631,488.685302734375,530.1209106445312,True,25,0.8
189,23.218837994636846,0.8511564383985835,277.2210388183594,14.420267105102539,0.16430350329854168,324.1983337402344,242.61044311523438,True,25,0.8
190,34.67209695251992,0.9493362329000659,3.0077319145202637,4.271520137786865,0.17465507337710534,119.6582260131836,94.0096664428711,True,25,0.8
191,33.18576318732934,0.9476850188891831,386.4429931640625,23.574201583862305,0.19563681212230077,951.40380859375,897.3185424804688,True,25,0.8
192,33.250162325059904,0.9469044453573054,382.42706298828125,32.51450729370117,0.18624715162902025,1022.8432006835938,900.5176391601562,True,25,0.8
193,21.672305746620854,0.7648438752717511,2668.6904296875,43.084774017333984,0.10173639811179258,987.6394653320312,633.4683837890625,True,25,0.8
194,20.749201703170904,0.8289075599482593,969.4573364257812,13.487604141235352,0.1668876978334213,409.4784851074219,339.6907653808594,True,25,0.8
195,28.36130669698932,0.9134715424840492,177.8906707763672,10.743042945861816,0.24501357777145297,343.2217712402344,349.8603515625,True,25,0.8
196,22.737775524194976,0.7913440002136111,2751.063720703125,25.291662216186523,0.2472435919619935,708.9913330078125,726.229736328125,True,25,0.8
197,25.931064010991403,0.855311845827865,2047.1021728515625,49.6330680847168,0.16348399054720655,996.2642822265625,897.213134765625,True,25,0.8
198,18.555552703076962,0.7943754126501613,10946.3505859375,17.34311866760254,0.32315864069094297,819.24951171875,887.1993408203125,True,25,0.8
199,26.95596772840399,0.876390733139328,1165.7647705078125,21.412433624267578,0.230415145411639,820.6367797851562,780.0956420898438,True,25,0.8
200,33.62512445206257,0.9507573644243281,175.99925231933594,13.101011276245117,0.1825366629992525,625.3718872070312,642.3895874023438,True,25,0.8
201,23.28743144569751,0.8531207646541461,33.174827575683594,1.2823575735092163,0.2303321389627926,45.797298431396484,85.05582427978516,True,25,0.8
202,28.43730443110951,0.9536446370684203,37.673587799072266,2.1161835193634033,0.16689505728731296,142.03538513183594,162.4670867919922,True,25,0.8
203,26.969127317655982,0.8656815548530242,1589.7139892578125,37.88932418823242,0.1958252793115863,1099.220947265625,898.6556396484375,True,25,0.8
204,31.2142568174324,0.961555489007349,278.02642822265625,5.6712965965271,0.2794666924643565,517.977783203125,606.8226318359375,True,25,0.8
