sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
103,39.83040954194868,0.9807334868285432,26.941299438476562,5.830986499786377,0.7519513217745855,520.2772216796875,509.0621337890625
104,30.79305254127383,0.9411604799814638,652.4671630859375,25.686025619506836,0.7045572550756211,1188.9095458984375,907.658935546875
105,28.065122465986935,0.8566361802170712,97.26068878173828,7.947978496551514,0.6557830349357497,312.4344177246094,250.04293823242188
106,27.969569022989624,0.9020425884131923,269.1006164550781,5.950667381286621,0.8921931053921901,364.65069580078125,410.9725341796875
107,35.47774920252313,0.9455150115900549,161.81149291992188,9.262657165527344,0.7684421210022052,756.2400512695312,755.7955932617188
108,37.97908697997944,0.9879388761378909,8.384455680847168,4.090506553649902,0.6791102910674566,247.03863525390625,229.56936645507812
109,28.79983963528167,0.9344664269287458,7.992401123046875,1.0697674751281738,0.9774386907907562,65.51396179199219,77.9029312133789
110,32.93188662069071,0.9792206023192135,42.88874053955078,5.645473003387451,0.7410706021100829,331.0115966796875,290.4617004394531
111,32.233468084344075,0.9532050218498498,12.368485450744629,2.3767106533050537,0.8016244263406677,144.4028778076172,162.06005859375
112,36.728026902338705,0.9648999051259152,181.62086486816406,22.739492416381836,0.6000046844293622,1084.04345703125,929.7679443359375
113,33.30890976111247,0.9713040082355032,304.9176025390625,9.8983154296875,0.7695728028758653,874.6688232421875,808.312255859375
114,32.3772709595463,0.930606716303818,228.3854217529297,11.752735137939453,0.9168523264460279,602.8952026367188,633.7703247070312
115,29.747080975588162,0.9520342972886944,803.2467041015625,24.040136337280273,0.8662093698425597,1006.8846435546875,871.589111328125
116,38.20043186702335,0.977923176252313,97.42153930664062,17.061634063720703,0.602611316161752,976.45361328125,803.868408203125
117,33.87936571804799,0.9772437134886428,14.370241165161133,2.3484461307525635,0.7080193346560507,208.03146362304688,187.38348388671875
118,26.631112892630718,0.8748777712993487,1714.9385986328125,21.958786010742188,0.7168763783575901,1045.8636474609375,892.6664428710938
119,27.792396294132505,0.9222871046974656,480.90887451171875,7.689164638519287,0.8058099831695275,452.90948486328125,539.8029174804688
120,29.35081020778921,0.9684142385627709,754.033935546875,17.268657684326172,0.8156903288880977,954.43212890625,807.6326904296875
121,29.95641111921546,0.9089544456398309,787.714111328125,12.68696117401123,0.877607527395975,749.7677612304688,896.1951904296875
122,30.45061187962732,0.8575723965885839,83.87965393066406,4.204130172729492,1.1074740693684881,222.59312438964844,318.68548583984375
123,35.77994039929722,0.9532356475113715,3.248232841491699,2.4152917861938477,0.5454455294293605,114.46829223632812,110.9418716430664
124,30.464061831132348,0.9242095275670559,46.9686279296875,3.042001247406006,0.7865808685919048,220.95269775390625,228.7072296142578
125,27.707958318222442,0.878755417396771,308.4425964355469,8.731998443603516,0.7804050448603606,412.0622253417969,427.6806945800781
126,30.572763524477406,0.8693541581080496,551.677490234375,16.573366165161133,1.2023034820216458,529.5301513671875,818.19677734375
127,29.742508351561973,0.9462149388380772,777.3565063476562,19.16692352294922,0.66891220242194,915.1820678710938,860.869873046875
128,35.958613399486076,0.9727906398206058,0.015888990834355354,0.13412423431873322,0.900526682189166,8.308491706848145,7.945178508758545
129,29.14074461475181,0.9094112950722688,290.33233642578125,7.9222941398620605,0.984765677474876,353.4827880859375,511.2365417480469
130,30.76535806272945,0.9679854755800206,143.58221435546875,7.589746475219727,0.8815287659736947,452.38006591796875,417.99359130859375
131,33.64305331377159,0.9620392357986286,19.281309127807617,3.405791997909546,0.841262975373225,195.39508056640625,222.8856964111328
132,28.979200633042616,0.9316819559175318,18.400951385498047,2.6667964458465576,0.7373621302985256,148.47801208496094,120.74549865722656
133,36.49822924169023,0.9690212077769702,25.455598831176758,6.128933429718018,0.7772534285464432,335.71551513671875,338.2775573730469
134,31.183985824158775,0.9476398582905685,660.4716796875,20.809326171875,0.8287804021120218,828.6477661132812,942.966796875
135,27.572186409817828,0.9274679985401001,162.74154663085938,4.185398101806641,1.138577217798424,260.75567626953125,323.8797302246094
136,27.759818271076657,0.875842754039971,442.5890197753906,7.430313587188721,1.1544118057216084,410.3193664550781,519.2718505859375
137,38.07612179023535,0.9795916656683842,76.95636749267578,8.210419654846191,0.9121752830760113,675.7289428710938,703.31591796875
138,33.69345731311774,0.9670401089147148,56.66802978515625,5.357398986816406,0.8430065954236471,392.376708984375,364.2659606933594
139,30.347338584250025,0.9464095897503558,871.6207275390625,15.804723739624023,0.7213692457160329,1079.5498046875,971.810302734375
140,28.94347058659855,0.9287173994600588,1069.3905029296875,18.900632858276367,0.6368199763118754,1208.7412109375,962.48486328125
141,32.793549447440924,0.9108082087675899,33.37893295288086,2.8457813262939453,1.0290503334146177,226.01605224609375,252.530517578125
142,39.907105083658216,0.9790391874479436,25.251476287841797,11.206925392150879,0.8707630412572485,520.1633911132812,497.7512512207031
