sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
68,42.577422001794254,0.9953340384551738,4.727026680484414e-05,0.008197788149118423,0.05,1.0,1.0
69,40.86346119290287,0.9914051115635871,8.143048034980893e-05,0.00982776377350092,0.05,1.0,1.0
70,46.75812054162549,0.9972402838330766,2.107126965711359e-05,0.00543672451749444,0.05,1.0,1.0
71,34.27912610145308,0.9732052139299696,0.0003589791595004499,0.013213119469583035,0.05,1.0,1.0
72,40.143181979567956,0.9924781774281225,9.670411964179948e-05,0.005623961333185434,0.05,1.0,1.0
73,34.49024471589795,0.9552453678443459,0.000349632027791813,0.01012966688722372,0.05,1.0,1.0
74,48.271468575636035,0.9969697163139457,1.4515165275952313e-05,0.006909462623298168,0.05,1.0,1.0
75,42.18714169337359,0.9960260978516411,6.0310689150355756e-05,0.008300461806356907,0.05,1.0,1.0
76,40.24049540162905,0.9881134510455486,9.436105756321922e-05,0.008392667397856712,0.05,1.0,1.0
77,40.2454332835848,0.9871476690282025,9.440140274818987e-05,0.0055541424080729485,0.05,1.0,1.0
78,46.91007404618074,0.9965303237131875,2.032052361755632e-05,0.005929393693804741,0.05,1.0,1.0
79,43.16807906733245,0.9948156013300544,4.483602606342174e-05,0.006190760061144829,0.05,1.0,1.0
80,35.34008301607987,0.9844102161187752,0.0002786995319183916,0.008337792009115219,0.05,1.0,1.0
81,34.159622866076035,0.9686089162325527,0.00038087827851995826,0.010620796121656895,0.05,1.0,1.0
82,48.1734527320873,0.9955540233290725,1.5198605979094282e-05,0.004872898571193218,0.05,1.0,1.0
83,51.898633876041636,0.9963025172828275,6.394438514689682e-06,0.004816575441509485,0.05,1.0,1.0
84,36.353685369583346,0.966589287477012,0.00023110199254006147,0.00527497474104166,0.05,1.0,1.0
85,38.65313333931648,0.9936205064272364,0.0001354646956315264,0.009891824796795845,0.05,1.0,1.0
86,33.84125133177877,0.9742184412214902,0.00039433990605175495,0.013460017740726471,0.05,1.0,1.0
87,45.176225155261534,0.9968625259257937,2.9115646611899137e-05,0.005780545994639397,0.05,1.0,1.0
88,48.58278547311522,0.9971317468966493,1.3845010471413843e-05,0.004638473503291607,0.05,1.0,1.0
89,37.147508221456,0.9785080756165541,0.00019094368326477706,0.00889701209962368,0.05,1.0,1.0
90,43.408396105162964,0.9944072044363209,4.4890424760524184e-05,0.0062089343555271626,0.05,1.0,1.0
91,46.96271382267153,0.9938689839052588,2.009670606639702e-05,0.004260128363966942,0.05,1.0,1.0
92,45.76800529506366,0.9938269076855436,2.6480742235435173e-05,0.00443183071911335,0.05,1.0,1.0
93,46.67537974733834,0.9940884416871026,2.1489253413164988e-05,0.005174111574888229,0.05,1.0,1.0
94,47.67415848711514,0.9940750219689065,1.65982582984725e-05,0.0052849650382995605,0.05,1.0,1.0
95,41.20986930159279,0.9834683404618373,7.55302535253577e-05,0.006667828653007746,0.05,1.0,1.0
96,47.069122495258895,0.9913120543347793,1.962061651283875e-05,0.004758209455758333,0.05,1.0,1.0
97,53.901948038970076,0.9987863628241792,4.067038844368653e-06,0.003962734714150429,0.05,1.0,1.0
98,41.391782124902214,0.9942736540016621,7.16161448508501e-05,0.008955582045018673,0.05,1.0,1.0
99,48.530516229124466,0.996751321158665,1.4018572073837277e-05,0.005774714518338442,0.05,1.0,1.0
100,50.374851708602144,0.9970386015679937,9.16767749004066e-06,0.004293251316994429,0.05,1.0,1.0
101,44.70237590589116,0.9923211575723162,1.532063470222056e-05,0.00544518418610096,0.05,1.0,1.0
102,34.24003809715428,0.9830860175246179,0.00031893557752482593,0.009727813303470612,0.05,1.0,1.0
103,43.02328349550394,0.9913279923184615,4.9841324653243646e-05,0.004796192981302738,0.05,1.0,1.0
104,41.63267899667563,0.9931456285487511,6.527556979563087e-05,0.010096736252307892,0.05,1.0,1.0
105,35.3972312426021,0.9712622706212249,0.00028753935475833714,0.01249307207763195,0.05,1.0,1.0
106,48.28713008263182,0.9984626486297732,1.480924584029708e-05,0.006493155844509602,0.05,1.0,1.0
107,40.95382565152779,0.9872750711268807,8.027734293136746e-05,0.004813863430172205,0.05,1.0,1.0
108,44.31506841521205,0.9937763994538501,3.6986981285735965e-05,0.006039686966687441,0.05,1.0,1.0
109,46.518318064337485,0.9956742584151749,2.2270080080488697e-05,0.0075379302725195885,0.05,1.0,1.0
110,48.00889481059369,0.9980693032774763,1.579300624143798e-05,0.0051287692040205,0.05,1.0,1.0
111,42.31217568800481,0.9934133680919868,4.624808570952155e-05,0.005896071903407574,0.05,1.0,1.0
112,41.322098405921466,0.99520078813513,7.294734677998349e-05,0.007800776977092028,0.05,1.0,1.0
113,50.77621722874034,0.9962525010508773,8.36167782836128e-06,0.005303767044097185,0.05,1.0,1.0
114,42.37159805150991,0.9922365681705583,5.693401544704102e-05,0.0084883663803339,0.05,1.0,1.0
115,44.20421900331408,0.9920462693930656,3.788886533584446e-05,0.006751168053597212,0.05,1.0,1.0
116,44.576274451397836,0.9971453934538844,3.472968455753289e-05,0.007773065939545631,0.05,1.0,1.0
117,49.04727541506758,0.9981893447561284,1.245117891812697e-05,0.004203054588288069,0.05,1.0,1.0
118,34.58272921069155,0.9756280086046494,0.00034491217229515314,0.008493466302752495,0.05,1.0,1.0
119,36.74646125169529,0.9900495606033426,0.0002099837874993682,0.007650040090084076,0.05,1.0,1.0
120,41.034211478830954,0.9878059583028895,7.845542131690308e-05,0.007162914611399174,0.05,1.0,1.0
121,41.694167058471194,0.9926179906409099,6.573365681106225e-05,0.00826707947999239,0.05,1.0,1.0
122,42.03011952157452,0.9837174952891343,5.740917185903527e-05,0.006269056815654039,0.05,1.0,1.0
123,42.88237813934744,0.991709831221677,5.142951340530999e-05,0.007851040922105312,0.05,1.0,1.0
124,42.67522332729225,0.9906977881803355,5.396745109464973e-05,0.00642224820330739,0.05,1.0,1.0
125,39.08186680033628,0.9884993657239082,0.00012289785081520677,0.007556671276688576,0.05,1.0,1.0
126,33.08740259019369,0.9554591601862504,0.00046185514656826854,0.011627663858234882,0.05,1.0,1.0
127,34.207305604160354,0.982820090709948,0.00037520224577747285,0.009367534890770912,0.05,1.0,1.0
128,42.487990873003426,0.9945705899789975,5.5969478125916794e-05,0.0065950751304626465,0.05,1.0,1.0
129,46.14485412225393,0.994098176374278,2.2143218302517198e-05,0.0054773748852312565,0.05,1.0,1.0
130,35.974429400670985,0.9855633717264799,0.00024765910347923636,0.00704975938424468,0.05,1.0,1.0
131,45.55417238380119,0.9966444830776369,2.4995406420202926e-05,0.007138322573155165,0.05,1.0,1.0
132,46.901052316055704,0.9961897049895012,2.036634941759985e-05,0.006889129523187876,0.05,1.0,1.0
133,44.364567837480195,0.9921995198240713,3.635825851233676e-05,0.007785084657371044,0.05,1.0,1.0
134,38.791644416014876,0.9911621042111095,0.00012885330943390727,0.01096026599407196,0.05,1.0,1.0
135,35.48992704189947,0.9842813183218087,0.00025058601750060916,0.006647963542491198,0.05,1.0,1.0
136,42.20498584929631,0.9945145777135441,5.8978581364499405e-05,0.0075307562947273254,0.05,1.0,1.0
137,49.291144382014515,0.9970187674919518,1.1760923371184617e-05,0.004377166274935007,0.05,1.0,1.0
138,49.387475781953896,0.9979632634004449,1.1510628610267304e-05,0.004322925116866827,0.05,1.0,1.0
139,47.63492324334828,0.9969236311282659,1.723479545034934e-05,0.0057355985045433044,0.05,1.0,1.0
140,46.80009272419884,0.9947400111070728,1.8909771824837662e-05,0.005603632889688015,0.05,1.0,1.0
141,45.87179344309207,0.9890478710548797,2.5764415113371797e-05,0.004166970495134592,0.05,1.0,1.0
142,43.137937606369235,0.9931818969447792,4.843717397307046e-05,0.008581736125051975,0.05,1.0,1.0
143,46.10204236687136,0.995887212047759,2.4483068045810796e-05,0.008368887938559055,0.05,1.0,1.0
144,51.34665344076092,0.9980258673152688,7.325347269215854e-06,0.004259438253939152,0.05,1.0,1.0
145,43.24035525535217,0.9900823245814956,4.727674604509957e-05,0.007909014821052551,0.05,1.0,1.0
146,41.654390147425104,0.9847723326585242,6.816943641752005e-05,0.007831771858036518,0.05,1.0,1.0
147,45.959311506800624,0.9982484477284769,2.5290741177741438e-05,0.008020702749490738,0.05,1.0,1.0
148,37.55832682116053,0.9882830507184452,0.0001496968325227499,0.008850687183439732,0.05,1.0,1.0
149,33.68523780347904,0.9536343766962657,0.0003861876321025193,0.008930046111345291,0.05,1.0,1.0
150,46.37986320822592,0.9968654225023907,2.297926039318554e-05,0.004502967931330204,0.05,1.0,1.0
151,35.98579205741546,0.9786524889362117,0.00022629830345977098,0.009448125027120113,0.05,1.0,1.0
152,48.221536117589814,0.9963912241260826,1.5052263734105509e-05,0.004851409699767828,0.05,1.0,1.0
153,45.06188225174127,0.9943660879190492,3.1152041628956795e-05,0.004502166528254747,0.05,1.0,1.0
154,45.48306118575775,0.9920946456207457,2.8258038582862355e-05,0.004603161942213774,0.05,1.0,1.0
155,47.01386260566258,0.9973693182624653,1.984389928111341e-05,0.006404903717339039,0.05,1.0,1.0
156,49.84539432110758,0.9958325820072517,1.0335631486668717e-05,0.005113751161843538,0.05,1.0,1.0
157,41.746550814119345,0.9867788886937809,6.665403634542599e-05,0.008516560308635235,0.05,1.0,1.0
158,41.94357620942632,0.9965261643362242,5.965666423435323e-05,0.008648127317428589,0.05,1.0,1.0
159,36.85586806593858,0.9744424603810251,0.0002049563336186111,0.007258614990860224,0.05,1.0,1.0
160,44.65149757615138,0.9900461389030588,3.4255837817909196e-05,0.004676831886172295,0.05,1.0,1.0
161,43.88751469909856,0.9952033371871224,4.074709431733936e-05,0.005935925990343094,0.05,1.0,1.0
162,50.63964628136585,0.9963993551161513,8.612943020125385e-06,0.005365270189940929,0.05,1.0,1.0
163,47.462210787257234,0.9973958282125008,1.7827091141953133e-05,0.008559034205973148,0.05,1.0,1.0
164,45.649943727232525,0.995867736183945,2.711856723180972e-05,0.007830461487174034,0.05,1.0,1.0
165,31.31798981922707,0.9434489652214589,0.0006987010128796101,0.007749559357762337,0.05,1.0,1.0
166,38.82996167577727,0.9805943460133546,0.00013088365085422993,0.0065714409574866295,0.05,1.0,1.0
167,36.806152580205776,0.981694268622081,0.0002078565303236246,0.007884381338953972,0.05,1.0,1.0
168,45.93025539518795,0.9962195182609361,2.5507453756290488e-05,0.0062034642323851585,0.05,1.0,1.0
169,43.79147260148812,0.9921273407060173,4.172759872744791e-05,0.005269341636449099,0.05,1.0,1.0
170,49.022492137485386,0.9973175045106679,1.2500585398811381e-05,0.00414437847211957,0.05,1.0,1.0
171,42.388784063511395,0.9932162164103997,5.606752529274672e-05,0.009959249757230282,0.05,1.0,1.0
172,38.06946369367908,0.9732028725408056,0.0001555794442538172,0.006880531553179026,0.05,1.0,1.0
173,36.029228935764465,0.9805053092147175,0.0002483032294549048,0.009358935989439487,0.05,1.0,1.0
174,39.00033363579455,0.9889397117990705,0.00012520834570750594,0.006400003097951412,0.05,1.0,1.0
175,35.82596426266428,0.9814180107739195,0.00019702147983480245,0.011849346570670605,0.05,1.0,1.0
176,46.25690729035749,0.9946888660314283,2.3660706574446522e-05,0.008389239199459553,0.05,1.0,1.0
177,51.26116124286381,0.9985678513967831,7.474309313693084e-06,0.004227317404001951,0.05,1.0,1.0
178,34.89354541228194,0.9767297014932391,0.00030475694802589715,0.010090458206832409,0.05,1.0,1.0
179,38.85963379862131,0.9776493318617282,0.0001294394169235602,0.007291042245924473,0.05,1.0,1.0
180,37.82287072091131,0.9562940223467362,0.00016212771879509091,0.0070022474974393845,0.05,1.0,1.0
181,38.94921423623994,0.9879577261990684,0.00012674772005993873,0.00667827483266592,0.05,1.0,1.0
182,48.9604545936436,0.9973248890125346,1.2695740224444307e-05,0.004614794161170721,0.05,1.0,1.0
183,33.5913889988611,0.972246462285088,0.0004367992514744401,0.008548648096621037,0.05,1.0,1.0
184,47.258865665499954,0.9974963905364737,1.8648777768248692e-05,0.0068029738031327724,0.05,1.0,1.0
185,43.52582441362594,0.9960788050887508,4.429077307577245e-05,0.006603939458727837,0.05,1.0,1.0
186,45.29879456524367,0.9932881094999727,2.950506313936785e-05,0.005420810543000698,0.05,1.0,1.0
187,47.70838732025274,0.9967179030056954,1.6871714251465164e-05,0.008506644517183304,0.05,1.0,1.0
188,46.846750324459194,0.995988538236933,2.062833846139256e-05,0.00385383446700871,0.05,1.0,1.0
189,44.79885200196102,0.997391947190459,3.2734507840359583e-05,0.006677317898720503,0.05,1.0,1.0
190,50.77015919168871,0.9966074774816432,8.357720616913866e-06,0.004633967764675617,0.05,1.0,1.0
191,51.483141804585614,0.9982101868057645,7.103204552549869e-06,0.003957080654799938,0.05,1.0,1.0
192,49.6253628584593,0.997265901620297,1.0865360309253447e-05,0.004545121919363737,0.05,1.0,1.0
193,49.18007768962035,0.9967944179310764,1.180513936560601e-05,0.005880292970687151,0.05,1.0,1.0
194,47.34839352915696,0.9946091494477817,1.838408388721291e-05,0.008625390008091927,0.05,1.0,1.0
195,45.483548138718035,0.9965940619154734,2.819289147737436e-05,0.005773050710558891,0.05,1.0,1.0
196,38.84975607113177,0.9901079660813998,0.0001276893017347902,0.009557120501995087,0.05,1.0,1.0
197,44.82686494398709,0.9952513263075468,3.279201700934209e-05,0.006625026930123568,0.05,1.0,1.0
198,44.490312328924205,0.9935262689926306,3.546099833329208e-05,0.007812012918293476,0.05,1.0,1.0
199,43.68753956681105,0.9940587464408609,4.065912798978388e-05,0.0071848607622087,0.05,1.0,1.0
200,43.52280212689187,0.9945675921237137,4.366626308183186e-05,0.008397836238145828,0.05,1.0,1.0
201,39.2601106918242,0.9904751888062071,0.00011591310612857342,0.0109858438372612,0.05,1.0,1.0
202,41.89784778359436,0.9902424153374937,6.433567614294589e-05,0.006233174819499254,0.05,1.0,1.0
203,44.6053968878224,0.9961666035455324,3.392387225176208e-05,0.008249492384493351,0.05,1.0,1.0
204,47.75446208776188,0.9960081445205077,1.6747195331845433e-05,0.004634561948478222,0.05,1.0,1.0
205,44.54519372006163,0.9946929957290921,3.502054823911749e-05,0.00732079055160284,0.05,1.0,1.0
206,45.9082764993444,0.9938184164379895,2.5615086997277103e-05,0.00411343714222312,0.05,1.0,1.0
207,47.63330643571002,0.9963237078720079,1.7239375665667467e-05,0.005898173898458481,0.05,1.0,1.0
208,42.639027943868015,0.9947705359435549,5.440314635052346e-05,0.007098682690411806,0.05,1.0,1.0
209,46.85488607901704,0.9943411625975549,2.060703991446644e-05,0.004716841503977776,0.05,1.0,1.0
210,43.3250623519893,0.9949055904881996,4.605345020536333e-05,0.006515904329717159,0.05,1.0,1.0
211,41.57915321361963,0.9952230446109831,6.846286851214245e-05,0.006277752108871937,0.05,1.0,1.0
212,47.91507315266828,0.9972787988290452,1.614854954823386e-05,0.0042973170056939125,0.05,1.0,1.0
213,32.78720251424362,0.9696957673858255,0.0004687021719291806,0.00947142019867897,0.05,1.0,1.0
214,50.51161334937002,0.9979138635291157,8.87573969521327e-06,0.004744056146591902,0.05,1.0,1.0
215,45.696151991957734,0.9955736166490982,2.50056018558098e-05,0.008186292834579945,0.05,1.0,1.0
216,33.300135148908424,0.9516018317441454,0.0004038885817863047,0.009795631282031536,0.05,1.0,1.0
217,38.22469617820921,0.9768603406731189,0.00014976099191699177,0.006419970188289881,0.05,1.0,1.0
218,41.82498350769393,0.9845684927468207,6.554020365001634e-05,0.005850466899573803,0.05,1.0,1.0
219,45.758095368543,0.9949764211664996,2.653576848388184e-05,0.005798815283924341,0.05,1.0,1.0
220,38.156488885427095,0.9884750051548853,0.00015154510037973523,0.007719716988503933,0.05,1.0,1.0
221,50.66779236331676,0.9959297768225733,8.561783943150658e-06,0.0049911667592823505,0.05,1.0,1.0
222,33.94354264597504,0.9786139276067046,0.00038987156585790217,0.007769820746034384,0.05,1.0,1.0
223,48.4317007557772,0.9971182258690104,1.4337277207232546e-05,0.005684497766196728,0.05,1.0,1.0
224,36.96046058838589,0.9841547143963715,0.00019143249664921314,0.008227013051509857,0.05,1.0,1.0
225,47.909847870058464,0.9956366552810797,1.6174981283256784e-05,0.0040433648973703384,0.05,1.0,1.0
226,47.67385456841615,0.9942534756149916,1.707778574200347e-05,0.00474581541493535,0.05,1.0,1.0
227,46.40231339538602,0.9943437718231735,2.2858976080897264e-05,0.004402151331305504,0.05,1.0,1.0
228,46.52687845995334,0.9941430453853095,2.2193838958628476e-05,0.009055578149855137,0.05,1.0,1.0
229,34.800531735082714,0.983444522670302,0.00021386356092989445,0.008424321189522743,0.05,1.0,1.0
230,36.935359923116344,0.9831881084170873,0.00018332070612814277,0.01227023359388113,0.05,1.0,1.0
231,44.49101434683346,0.9894712712419661,3.5470475268084556e-05,0.004944206215441227,0.05,1.0,1.0
232,48.44308404432505,0.995711126163894,1.4281336916610599e-05,0.004509842488914728,0.05,1.0,1.0
233,40.51505523459816,0.9871887443404571,8.871068712323904e-05,0.007805656176060438,0.05,1.0,1.0
234,37.38316695409993,0.9835110298589533,0.00017539554391987622,0.011710172519087791,0.05,1.0,1.0
235,45.96883976482672,0.9939208912775612,2.521205533412285e-05,0.006700854282826185,0.05,1.0,1.0
236,45.17644828497253,0.9923574385782021,3.0325347324833274e-05,0.005077038425952196,0.05,1.0,1.0
237,44.35122728951771,0.9965276659549943,3.632700827438384e-05,0.0072454833425581455,0.05,1.0,1.0
238,36.321119726021244,0.9709087390648691,0.00023040635278448462,0.013266606256365776,0.05,1.0,1.0
239,49.988776023362036,0.9979366115741316,1.0018219654739369e-05,0.005161212757229805,0.05,1.0,1.0
240,45.35541071302557,0.9959266035826213,2.9044689654256217e-05,0.005778389051556587,0.05,1.0,1.0
241,46.878034394724125,0.9974488886178955,2.0490049791987985e-05,0.0049601667560637,0.05,1.0,1.0
242,39.81949209688195,0.9865511226995441,0.00010405560897197574,0.0064848060719668865,0.05,1.0,1.0
243,41.74746067545137,0.9908704643432816,6.329393363557756e-05,0.006773506756871939,0.05,1.0,1.0
244,46.20479228411707,0.9860371495486536,2.3930653696879745e-05,0.0059873247519135475,0.05,1.0,1.0
245,44.38217010569791,0.9865629704836353,3.181648571626283e-05,0.006295714061707258,0.05,1.0,1.0
246,40.05339855883398,0.9951544521209256,9.725473501021042e-05,0.007275301963090897,0.05,1.0,1.0
247,43.29404495822728,0.9949969615329776,4.67706449853722e-05,0.0065506091341376305,0.05,1.0,1.0
248,42.12984053172065,0.9879635641480132,5.2261544624343514e-05,0.007814937271177769,0.05,1.0,1.0
249,51.619309053542175,0.9971517411332628,6.869124263175763e-06,0.004633490927517414,0.05,1.0,1.0
250,48.432839606434605,0.9968585292467514,1.4326833479572088e-05,0.0046962532214820385,0.05,1.0,1.0
251,44.724289096265586,0.9944399988011556,2.9149548936402425e-05,0.005062317941337824,0.05,1.0,1.0
252,46.97364736381634,0.9966911835167307,1.9848090232699178e-05,0.005612695124000311,0.05,1.0,1.0
253,43.450525173498555,0.9781209127775656,4.431213528732769e-05,0.006260639987885952,0.05,1.0,1.0
254,42.29589138094968,0.9954833126904672,5.85718298680149e-05,0.008187882602214813,0.05,1.0,1.0
255,29.86267588088868,0.9372445187878375,0.0007971692248247564,0.01226376835256815,0.05,1.0,1.0
256,41.30580993101888,0.9955747412638768,6.0474998463178053e-05,0.0058194734156131744,0.05,1.0,1.0
257,49.05039002889988,0.9977310758134037,1.2435323696990963e-05,0.004228588193655014,0.05,1.0,1.0
258,47.857204530280356,0.9967433290000547,1.5530646123806946e-05,0.006089687813073397,0.05,1.0,1.0
259,41.349741987947354,0.9901094804638064,7.127427670639008e-05,0.007651839405298233,0.05,1.0,1.0
260,50.54484838307283,0.9964468377201181,8.807985068415292e-06,0.0042965165339410305,0.05,1.0,1.0
261,45.08072252837148,0.9934626049885932,3.09186325466726e-05,0.005337286274880171,0.05,1.0,1.0
262,46.91035754704203,0.9946262848451042,1.8123386325896718e-05,0.0060921297408640385,0.05,1.0,1.0
263,41.56718865173538,0.990572815801337,6.963129999348894e-05,0.008051767945289612,0.05,1.0,1.0
264,48.414830760160335,0.9974827854841241,1.438722938473802e-05,0.004789488390088081,0.05,1.0,1.0
265,40.90314230870969,0.992739339731057,8.021511894185096e-05,0.005726497154682875,0.05,1.0,1.0
266,44.02200876550506,0.9932823282031206,3.9569127693539485e-05,0.004932076204568148,0.05,1.0,1.0
267,36.7549725853445,0.9818407424463207,0.00020128002506680787,0.009565639309585094,0.05,1.0,1.0
268,47.87251321737487,0.9971947240940189,1.63117019837955e-05,0.005601960234344006,0.05,1.0,1.0
269,44.08600030916202,0.9936695409048698,3.539815588737838e-05,0.007257391698658466,0.05,1.0,1.0
270,46.50868464961498,0.997436623224533,2.2269981855060905e-05,0.00644463486969471,0.05,1.0,1.0
271,42.554777432546445,0.9962116185387345,5.509860784513876e-05,0.005547706037759781,0.05,1.0,1.0
