sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
38,24.235350470500556,0.7120690280919647,0.003730218159034848,0.06380927562713623,0.07,1.0,1.0,False,200,0.8
39,20.451569114869066,0.6876820172601301,0.00895480252802372,0.06326165795326233,0.07,1.0,1.0,False,200,0.8
40,24.108504008352032,0.8247683289930824,0.0038767962250858545,0.055558331310749054,0.07,1.0,1.0,False,200,0.8
41,27.065051256924193,0.853598257080797,0.001954350620508194,0.054814185947179794,0.07,1.0,1.0,False,200,0.8
42,26.555987826109618,0.9066686717364687,0.0021946283522993326,0.05065841227769852,0.07,1.0,1.0,False,200,0.8
43,37.71264972948894,0.9598122416823426,0.0001689828495727852,0.04567279666662216,0.07,1.0,1.0,False,200,0.8
44,23.427469360890967,0.7918768619357535,0.004395357333123684,0.06159137934446335,0.07,1.0,1.0,False,200,0.8
45,19.88703783507534,0.6313003795407814,0.009984306991100311,0.053282786160707474,0.07,1.0,1.0,False,200,0.8
46,18.389344372159965,0.4762975395336974,0.014049616642296314,0.055643897503614426,0.07,1.0,1.0,False,200,0.8
47,18.983143270428982,0.6058550483658495,0.012459061108529568,0.07478973269462585,0.07,1.0,1.0,False,200,0.8
48,22.275769937899046,0.8024033900625211,0.005893371533602476,0.07118131220340729,0.07,1.0,1.0,False,200,0.8
49,22.818357186050893,0.7896716558298537,0.005207583773881197,0.05163814499974251,0.07,1.0,1.0,False,200,0.8
50,25.268753792009093,0.8265625515247104,0.002655588323250413,0.0632423534989357,0.07,1.0,1.0,False,200,0.8
51,20.676931351486814,0.6979506706999868,0.008509919047355652,0.05352844297885895,0.07,1.0,1.0,False,200,0.8
52,26.254158285455897,0.8336701764447866,0.0018501612357795238,0.046965356916189194,0.07,1.0,1.0,False,200,0.8
53,15.860091952061286,0.6236440768345696,0.025911731645464897,0.059811655431985855,0.07,1.0,1.0,False,200,0.8
54,24.715126636815967,0.7915680077290008,0.003373523708432913,0.05333315208554268,0.07,1.0,1.0,False,200,0.8
55,21.9693008740952,0.7409533316897127,0.006299362052232027,0.06567256897687912,0.07,1.0,1.0,False,200,0.8
56,23.283083407527666,0.81205811851934,0.0046645523980259895,0.05385478585958481,0.07,1.0,1.0,False,200,0.8
57,25.92853642689276,0.7963039893182418,0.0019144110847264528,0.056779686361551285,0.07,1.0,1.0,False,200,0.8
58,25.648011131396473,0.9197844936713284,0.002723156241700053,0.04172344505786896,0.07,1.0,1.0,False,200,0.8
59,21.966975502972367,0.83349651601228,0.00635489821434021,0.054742343723773956,0.07,1.0,1.0,False,200,0.8
60,22.092031635428697,0.7136961324255764,0.005846385844051838,0.05641058087348938,0.07,1.0,1.0,False,200,0.8
61,20.55835825525403,0.6318852042496127,0.008073370903730392,0.05919473245739937,0.07,1.0,1.0,False,200,0.8
62,24.364047330867876,0.7784150142976639,0.003655554261058569,0.06349215656518936,0.07,1.0,1.0,False,200,0.8
63,22.850621248042494,0.7290713337194309,0.0051463572308421135,0.06514664739370346,0.07,1.0,1.0,False,200,0.8
64,24.922069335009564,0.8496424592540937,0.0032172033097594976,0.05507034435868263,0.07,1.0,1.0,False,200,0.8
65,17.87408670866311,0.6209278182560196,0.01598750427365303,0.06594560295343399,0.07,1.0,1.0,False,200,0.8
66,18.174302327724313,0.73216926861258,0.015214809216558933,0.06428538262844086,0.07,1.0,1.0,False,200,0.8
67,20.043180869720743,0.667190049046448,0.008953627198934555,0.05951922386884689,0.07,1.0,1.0,False,200,0.8
68,23.295037417432575,0.7223522859993506,0.004007066134363413,0.06608333438634872,0.07,1.0,1.0,False,200,0.8
69,27.23038683854667,0.8414318527261293,0.001879725488834083,0.0540558397769928,0.07,1.0,1.0,False,200,0.8
70,19.908476550198372,0.767637666767166,0.010201290249824524,0.060439541935920715,0.07,1.0,1.0,False,200,0.8
71,19.968542119899144,0.7905566449217123,0.00968562439084053,0.06832553446292877,0.07,1.0,1.0,False,200,0.8
72,21.148312867592303,0.7310311687504789,0.007672411855310202,0.0691022276878357,0.07,1.0,1.0,False,200,0.8
73,15.559369474945415,0.5655207523647852,0.02733372151851654,0.05374405160546303,0.07,1.0,1.0,False,200,0.8
74,25.127165714508966,0.7752061962059692,0.0029940034728497267,0.06605882942676544,0.07,1.0,1.0,False,200,0.8
75,23.510874967038,0.8919595873754153,0.0044465274550020695,0.030352046713232994,0.07,1.0,1.0,False,200,0.8
76,20.44415016752569,0.681623399586332,0.009003832004964352,0.06758233904838562,0.07,1.0,1.0,False,200,0.8
77,21.950123620016164,0.8101587720251723,0.0063754296861588955,0.057467397302389145,0.07,1.0,1.0,False,200,0.8
78,21.629713701413976,0.7954771049566743,0.006854422856122255,0.05831742659211159,0.07,1.0,1.0,False,200,0.8
79,26.640337778800365,0.8694373367340338,0.002015585545450449,0.06421410292387009,0.07,1.0,1.0,False,200,0.8
80,20.99193736635521,0.6569643884363692,0.007584916893392801,0.05098545551300049,0.07,1.0,1.0,False,200,0.8
81,21.438312121021692,0.7093460785000943,0.0071271732449531555,0.06365766376256943,0.07,1.0,1.0,False,200,0.8
82,22.569342780937802,0.7123296596045592,0.00552350515499711,0.07001136988401413,0.07,1.0,1.0,False,200,0.8
83,28.576611379494437,0.903092702929511,0.0013740567956119776,0.045377250760793686,0.07,1.0,1.0,False,200,0.8
84,21.704235625081466,0.7737799949456372,0.006741377525031567,0.049410559237003326,0.07,1.0,1.0,False,200,0.8
85,22.3711235324151,0.8493350393210038,0.005754758603870869,0.046020399779081345,0.07,1.0,1.0,False,200,0.8
86,26.521330623932453,0.8211136111783939,0.002127466956153512,0.059017762541770935,0.07,1.0,1.0,False,200,0.8
87,28.274180463736897,0.9082090678452769,0.0014266942162066698,0.04639890789985657,0.07,1.0,1.0,False,200,0.8
88,25.188238321204928,0.794313419650749,0.0030251576099544764,0.062332313507795334,0.07,1.0,1.0,False,200,0.8
89,22.287283312403673,0.7761885670032468,0.0058469283394515514,0.0528133288025856,0.07,1.0,1.0,False,200,0.8
90,23.096226348829898,0.7430375033579693,0.0048235934227705,0.05537848174571991,0.07,1.0,1.0,False,200,0.8
91,23.50657431532223,0.7781996828623086,0.00445388350635767,0.05602690577507019,0.07,1.0,1.0,False,200,0.8
92,19.72361823899956,0.7537605129838677,0.010650471784174442,0.06099182367324829,0.07,1.0,1.0,False,200,0.8
93,28.47583831528956,0.8526345195308312,0.001419631065800786,0.05705854669213295,0.07,1.0,1.0,False,200,0.8
94,29.441028637076784,0.8918391048678286,0.0011050335597246885,0.05339687317609787,0.07,1.0,1.0,False,200,0.8
95,21.721681285468076,0.6971353770019723,0.006713356357067823,0.05394524335861206,0.07,1.0,1.0,False,200,0.8
96,20.14231575693373,0.7023773149782321,0.009669261984527111,0.04848350211977959,0.07,1.0,1.0,False,200,0.8
97,24.250637950193102,0.7738118817574071,0.0037532660644501448,0.06120477244257927,0.07,1.0,1.0,False,200,0.8
98,23.215662647529435,0.8186837554122615,0.004705685190856457,0.06462950259447098,0.07,1.0,1.0,False,200,0.8
99,35.52412259328421,0.9601003543480507,0.00028011936228722334,0.039573658257722855,0.07,1.0,1.0,False,200,0.8
100,24.475648855961047,0.8524039475834987,0.0035659854765981436,0.05701478570699692,0.07,1.0,1.0,False,200,0.8
101,29.10274504583623,0.8420576052759439,0.0005562113947235048,0.02319013886153698,0.07,1.0,1.0,False,200,0.8
102,23.991974935924077,0.7444712281279613,0.0033768306020647287,0.040535230189561844,0.07,1.0,1.0,False,200,0.8
103,17.452948337949955,0.6398409763583554,0.017973102629184723,0.05447464808821678,0.07,1.0,1.0,False,200,0.8
104,23.523922783570477,0.7943559437192762,0.00422305054962635,0.060651056468486786,0.07,1.0,1.0,False,200,0.8
105,21.518850098828956,0.7148861527830743,0.007023205980658531,0.07092903554439545,0.07,1.0,1.0,False,200,0.8
106,21.86028947995034,0.7288417306159078,0.0065045468509197235,0.07007469236850739,0.07,1.0,1.0,False,200,0.8
107,23.534608283518317,0.7500301299199089,0.004431132692843676,0.05300762504339218,0.07,1.0,1.0,False,200,0.8
108,31.130726706650297,0.9270339187261551,0.000769986305385828,0.04497865214943886,0.07,1.0,1.0,False,200,0.8
109,18.864943928002816,0.7002297911237167,0.012973561882972717,0.0742894634604454,0.07,1.0,1.0,False,200,0.8
110,23.358776209005626,0.8697459838662217,0.004607619717717171,0.04725001007318497,0.07,1.0,1.0,False,200,0.8
111,25.558467124989622,0.8572938662840263,0.0021901032887399197,0.0403781533241272,0.07,1.0,1.0,False,200,0.8
112,28.44871699227051,0.8940629472858027,0.001413668622262776,0.044293418526649475,0.07,1.0,1.0,False,200,0.8
113,22.9410007723579,0.7712270253144735,0.005079430993646383,0.057872723788022995,0.07,1.0,1.0,False,200,0.8
114,19.041908224663164,0.7340604709617513,0.0122557757422328,0.05492497235536575,0.07,1.0,1.0,False,200,0.8
115,19.440462375265486,0.7873524810083958,0.01134716160595417,0.055497583001852036,0.07,1.0,1.0,False,200,0.8
116,14.877022777961727,0.4623255327253603,0.0324060395359993,0.06905094534158707,0.07,1.0,1.0,False,200,0.8
117,25.756840231918325,0.8246047389452078,0.002656158758327365,0.06242786720395088,0.07,1.0,1.0,False,200,0.8
118,16.867214096298525,0.6468270711648487,0.02038262039422989,0.06748368591070175,0.07,1.0,1.0,False,200,0.8
119,18.878204754664594,0.5865524359841325,0.01285320520401001,0.06607750058174133,0.07,1.0,1.0,False,200,0.8
120,25.080697190027532,0.8269405903657985,0.003090113401412964,0.05927874520421028,0.07,1.0,1.0,False,200,0.8
121,19.360477202157085,0.6673825965458177,0.01125011034309864,0.05382419005036354,0.07,1.0,1.0,False,200,0.8
122,25.117096648419913,0.8085312410865664,0.002820223569869995,0.04106510430574417,0.07,1.0,1.0,False,200,0.8
123,23.79976155410047,0.7595184148559037,0.004163648467510939,0.06507740169763565,0.07,1.0,1.0,False,200,0.8
124,23.575464825860255,0.829164665138543,0.0043863956816494465,0.06440089643001556,0.07,1.0,1.0,False,200,0.8
125,21.910960511978487,0.7265921089004329,0.006406707223504782,0.07515525072813034,0.07,1.0,1.0,False,200,0.8
126,25.255978873858353,0.7483256269006947,0.002803161507472396,0.05476481840014458,0.07,1.0,1.0,False,200,0.8
127,20.701789235626787,0.7501320955939756,0.008410408161580563,0.06844944506883621,0.07,1.0,1.0,False,200,0.8
128,23.805615909358973,0.771790349338968,0.004132270347326994,0.05434715375304222,0.07,1.0,1.0,False,200,0.8
129,21.63974869713521,0.6868884304846948,0.006248147692531347,0.05575717240571976,0.07,1.0,1.0,False,200,0.8
130,20.591327623843796,0.7673947833557082,0.008553904481232166,0.06449958682060242,0.07,1.0,1.0,False,200,0.8
131,25.029410752718494,0.8943043511028818,0.0028205665294080973,0.0500698946416378,0.07,1.0,1.0,False,200,0.8
132,13.54136711055595,0.4939043281920941,0.044145017862319946,0.06537181884050369,0.07,1.0,1.0,False,200,0.8
133,23.18015454629338,0.8174890523393887,0.004775781184434891,0.060164108872413635,0.07,1.0,1.0,False,200,0.8
134,14.590613251775284,0.4233851381310931,0.03389992192387581,0.0678812712430954,0.07,1.0,1.0,False,200,0.8
135,16.6960267893799,0.4390682228856806,0.018982216715812683,0.059723932296037674,0.07,1.0,1.0,False,200,0.8
136,20.956747409151003,0.674328697005023,0.007861730642616749,0.05818082392215729,0.07,1.0,1.0,False,200,0.8
137,21.550776827080902,0.8000863855291085,0.006990015506744385,0.05757443979382515,0.07,1.0,1.0,False,200,0.8
138,19.034211953136737,0.7298817633303183,0.012486061081290245,0.058144278824329376,0.07,1.0,1.0,False,200,0.8
139,32.21096949033183,0.92488448501356,0.0006008989876136184,0.048718053847551346,0.07,1.0,1.0,False,200,0.8
140,20.56764065960664,0.6917795133874576,0.007942029275000095,0.05786801874637604,0.07,1.0,1.0,False,200,0.8
141,21.248277889640853,0.7058523242633119,0.007470881100744009,0.05742529779672623,0.07,1.0,1.0,False,200,0.8
142,21.555972422512756,0.7309255371812517,0.006972287781536579,0.07121843099594116,0.07,1.0,1.0,False,200,0.8
143,22.384648594864515,0.7697946112844882,0.005762423854321241,0.06863103806972504,0.07,1.0,1.0,False,200,0.8
144,29.502863507800306,0.8690129773906586,0.0011199720902368426,0.05590691417455673,0.07,1.0,1.0,False,200,0.8
145,23.28899271256958,0.8015176002193296,0.004675024654716253,0.06776383519172668,0.07,1.0,1.0,False,200,0.8
146,23.00053332118376,0.7922209454196365,0.00500006228685379,0.06847098469734192,0.07,1.0,1.0,False,200,0.8
147,17.89075053505921,0.6896887647397794,0.016211289912462234,0.07012353092432022,0.07,1.0,1.0,False,200,0.8
148,26.003865465430195,0.8049318067601164,0.0021412072237581015,0.04839330166578293,0.07,1.0,1.0,False,200,0.8
149,22.827855178610964,0.6747895514548558,0.00470475060865283,0.05346300080418587,0.07,1.0,1.0,False,200,0.8
150,24.713849661142753,0.826902485306022,0.0033723872620612383,0.05465149134397507,0.07,1.0,1.0,False,200,0.8
151,21.72550561349588,0.7279080745224169,0.0060354541055858135,0.05450911447405815,0.07,1.0,1.0,False,200,0.8
152,27.231418534191448,0.9166836401637954,0.0018906607292592525,0.046086762100458145,0.07,1.0,1.0,False,200,0.8
153,26.523733277250482,0.885174943975887,0.002224853727966547,0.05654570460319519,0.07,1.0,1.0,False,200,0.8
154,23.34015994591592,0.7609686301969486,0.004628413822501898,0.058928441256284714,0.07,1.0,1.0,False,200,0.8
155,20.625825280180187,0.7616459043513445,0.008638348430395126,0.06636959314346313,0.07,1.0,1.0,False,200,0.8
156,18.362641469438227,0.6177923822664368,0.01454160362482071,0.06795083731412888,0.07,1.0,1.0,False,200,0.8
157,19.27289179495309,0.5699026260478367,0.01178127620369196,0.07065664976835251,0.07,1.0,1.0,False,200,0.8
158,19.542742571432502,0.7019755223190024,0.010369131341576576,0.04136494919657707,0.07,1.0,1.0,False,200,0.8
159,19.504906273583213,0.6328815953031052,0.011136726476252079,0.055326469242572784,0.07,1.0,1.0,False,200,0.8
160,23.168623743804343,0.7724187921455622,0.004819721914827824,0.06104464456439018,0.07,1.0,1.0,False,200,0.8
161,19.685822161708053,0.7204244139487915,0.010721755214035511,0.057602815330028534,0.07,1.0,1.0,False,200,0.8
162,25.3267183557076,0.8558672456314904,0.0029271456878632307,0.05705444514751434,0.07,1.0,1.0,False,200,0.8
163,19.366545996207208,0.7427105571970746,0.011498653329908848,0.06933151185512543,0.07,1.0,1.0,False,200,0.8
164,17.205001030511827,0.6258772066555484,0.01895662397146225,0.07402277737855911,0.07,1.0,1.0,False,200,0.8
165,21.730627685727043,0.6954810477272291,0.0063537126407027245,0.04201086610555649,0.07,1.0,1.0,False,200,0.8
166,23.266733749608846,0.7842481736625918,0.004712031688541174,0.058571793138980865,0.07,1.0,1.0,False,200,0.8
167,21.161075866121998,0.6885030880347012,0.007625552825629711,0.07096032798290253,0.07,1.0,1.0,False,200,0.8
168,26.593906835106548,0.8344397014432267,0.0021892832592129707,0.06083295866847038,0.07,1.0,1.0,False,200,0.8
169,19.72372062013269,0.7543762483799487,0.010646297596395016,0.05680587887763977,0.07,1.0,1.0,False,200,0.8
170,26.71996549311459,0.8718819786052981,0.002124139340594411,0.06020987406373024,0.07,1.0,1.0,False,200,0.8
171,14.101704547905488,0.40275736078102353,0.03779369592666626,0.07397039234638214,0.07,1.0,1.0,False,200,0.8
172,20.94687837764998,0.709149189612055,0.008020672015845776,0.06715769320726395,0.07,1.0,1.0,False,200,0.8
173,20.51812157342743,0.6899872097424982,0.008832692168653011,0.06734955310821533,0.07,1.0,1.0,False,200,0.8
174,19.412776774696358,0.6689937920669121,0.011386467143893242,0.07229838520288467,0.07,1.0,1.0,False,200,0.8
175,24.816106482690813,0.7722844966297169,0.0024859898258000612,0.04566635563969612,0.07,1.0,1.0,False,200,0.8
176,23.190945199384835,0.7502272703439601,0.004793181549757719,0.06823546439409256,0.07,1.0,1.0,False,200,0.8
177,17.133660368918243,0.6372940553941536,0.0193339753895998,0.05865318328142166,0.07,1.0,1.0,False,200,0.8
178,21.935847207624732,0.6833076550493201,0.00602175947278738,0.05931967496871948,0.07,1.0,1.0,False,200,0.8
179,17.924143060298615,0.5814622957684373,0.016055196523666382,0.0605604387819767,0.07,1.0,1.0,False,200,0.8
180,22.57626498616328,0.681376930601163,0.005426475312560797,0.04631809517741203,0.07,1.0,1.0,False,200,0.8
181,20.3334785716618,0.7566512101764769,0.00921539030969143,0.05946366861462593,0.07,1.0,1.0,False,200,0.8
182,21.000477304807617,0.7886541509353182,0.007936988025903702,0.06365825980901718,0.07,1.0,1.0,False,200,0.8
183,14.737847329539502,0.5636040427120711,0.033545639365911484,0.07644675672054291,0.07,1.0,1.0,False,200,0.8
184,21.861488915545614,0.766445878409695,0.006462313700467348,0.06759431958198547,0.07,1.0,1.0,False,200,0.8
185,27.369701495700888,0.9279323990684545,0.0018277867930009961,0.04285764321684837,0.07,1.0,1.0,False,200,0.8
186,25.67949525665451,0.8193563608667968,0.002702878089621663,0.061078187078237534,0.07,1.0,1.0,False,200,0.8
187,22.07538435561556,0.7837174610926261,0.00617247773334384,0.0667293444275856,0.07,1.0,1.0,False,200,0.8
188,24.45150453389173,0.7771641739731332,0.0035808722022920847,0.06272271275520325,0.07,1.0,1.0,False,200,0.8
189,20.479004975088174,0.7699628965645922,0.008850962854921818,0.06344224512577057,0.07,1.0,1.0,False,200,0.8
190,29.062602943629727,0.8770100122550262,0.0012383502908051014,0.054095085710287094,0.07,1.0,1.0,False,200,0.8
191,29.18995657262116,0.8743091730140937,0.0012044059112668037,0.06269616633653641,0.07,1.0,1.0,False,200,0.8
192,27.828867042463557,0.8810092077097472,0.0016432125121355057,0.0583718940615654,0.07,1.0,1.0,False,200,0.8
193,25.197985393048267,0.8725749114500065,0.0029531149193644524,0.0669175460934639,0.07,1.0,1.0,False,200,0.8
194,24.535847399381648,0.8306700111118359,0.003513149218633771,0.048958707600831985,0.07,1.0,1.0,False,200,0.8
195,24.792997245792957,0.8212523281603563,0.0033051769714802504,0.06962994486093521,0.07,1.0,1.0,False,200,0.8
196,23.83549277882981,0.8009044779261566,0.004051173571497202,0.06009892746806145,0.07,1.0,1.0,False,200,0.8
197,25.5336926216625,0.8759378613029501,0.002786668948829174,0.06112542003393173,0.07,1.0,1.0,False,200,0.8
198,13.887572595064302,0.5096080150347997,0.04074036702513695,0.06883689761161804,0.07,1.0,1.0,False,200,0.8
199,24.39114253495724,0.8272164692212967,0.0034577834885567427,0.056067708879709244,0.07,1.0,1.0,False,200,0.8
200,22.90528176081262,0.7303477281664178,0.005033824592828751,0.07274272292852402,0.07,1.0,1.0,False,200,0.8
201,23.519475489380287,0.8534826949143927,0.00434706499800086,0.0476815402507782,0.07,1.0,1.0,False,200,0.8
202,20.437768865351575,0.7413876634543465,0.009004504419863224,0.07114662230014801,0.07,1.0,1.0,False,200,0.8
203,24.450252228040643,0.8114052890368398,0.003515765303745866,0.04848676547408104,0.07,1.0,1.0,False,200,0.8
204,22.686668804676376,0.7425626060125654,0.005379245616495609,0.06024898588657379,0.07,1.0,1.0,False,200,0.8
205,22.87510730847529,0.8170514997447239,0.005144363269209862,0.06711995601654053,0.07,1.0,1.0,False,200,0.8
206,27.089814909176276,0.8562557542407299,0.0019513808656483889,0.06250697374343872,0.07,1.0,1.0,False,200,0.8
207,25.69219223642286,0.8394066446268079,0.0026954603381454945,0.050039682537317276,0.07,1.0,1.0,False,200,0.8
208,26.451807192732325,0.8544864108549552,0.0022612372413277626,0.049897730350494385,0.07,1.0,1.0,False,200,0.8
209,26.3294384281853,0.8172126465618333,0.002325735753402114,0.06557682156562805,0.07,1.0,1.0,False,200,0.8
210,17.034631761627782,0.6583717082407803,0.01960221864283085,0.06755659729242325,0.07,1.0,1.0,False,200,0.8
211,22.379871857258742,0.7606756639156201,0.005693551618605852,0.04600802809000015,0.07,1.0,1.0,False,200,0.8
212,28.917301973326502,0.9084492154396355,0.001282066572457552,0.054862696677446365,0.07,1.0,1.0,False,200,0.8
213,23.87396025630323,0.728408265454829,0.0036493977531790733,0.05153677985072136,0.07,1.0,1.0,False,200,0.8
214,24.064738487492335,0.8517877856755804,0.003916444722563028,0.06379473209381104,0.07,1.0,1.0,False,200,0.8
215,22.4638749786906,0.7059208553302608,0.005263383965939283,0.05185740441083908,0.07,1.0,1.0,False,200,0.8
216,18.715555401168217,0.6376658129088313,0.011606987565755844,0.05469529703259468,0.07,1.0,1.0,False,200,0.8
217,21.665286623337998,0.6931556273204077,0.006781716365367174,0.06235945597290993,0.07,1.0,1.0,False,200,0.8
218,19.0292878441868,0.6488135176411276,0.012476056814193726,0.06732616573572159,0.07,1.0,1.0,False,200,0.8
219,27.70101532554729,0.915239940648293,0.0016964445821940899,0.036349743604660034,0.07,1.0,1.0,False,200,0.8
220,25.872743496731346,0.8159790715732265,0.0025639908853918314,0.05711538344621658,0.07,1.0,1.0,False,200,0.8
221,22.72455546259584,0.8330296046236074,0.005331972613930702,0.05737334117293358,0.07,1.0,1.0,False,200,0.8
222,27.986827959599886,0.8503666465408317,0.0015367139130830765,0.022822365164756775,0.07,1.0,1.0,False,200,0.8
223,22.334477896276184,0.7648291540802725,0.00583699019625783,0.06241485849022865,0.07,1.0,1.0,False,200,0.8
224,19.781648779952825,0.6586435795918577,0.009997625835239887,0.07417073100805283,0.07,1.0,1.0,False,200,0.8
225,19.848090976266153,0.7584447494693104,0.010351885110139847,0.05923739820718765,0.07,1.0,1.0,False,200,0.8
226,23.469739549269036,0.8450289301185459,0.004496173467487097,0.06242142990231514,0.07,1.0,1.0,False,200,0.8
227,18.66435766575198,0.7271463259395713,0.013578517362475395,0.0546707808971405,0.07,1.0,1.0,False,200,0.8
228,25.212947133632145,0.838984453639302,0.003003485966473818,0.06792712211608887,0.07,1.0,1.0,False,200,0.8
229,24.738599810019185,0.8028128397685798,0.0021693517919629812,0.043859828263521194,0.07,1.0,1.0,False,200,0.8
230,23.311612811790763,0.772878587914338,0.004222660791128874,0.05967137962579727,0.07,1.0,1.0,False,200,0.8
231,21.57222967591419,0.7099541213272523,0.006946170702576637,0.06417801231145859,0.07,1.0,1.0,False,200,0.8
232,20.11688294684872,0.7034326719506514,0.0097137950360775,0.06587649136781693,0.07,1.0,1.0,False,200,0.8
233,26.86203184936374,0.8333817466764766,0.0020572084467858076,0.053849220275878906,0.07,1.0,1.0,False,200,0.8
234,27.350508220594016,0.8420692610374668,0.0017671947134658694,0.047862131148576736,0.07,1.0,1.0,False,200,0.8
235,23.648152530581015,0.8938059034162384,0.004302064888179302,0.042723700404167175,0.07,1.0,1.0,False,200,0.8
236,23.483788594442476,0.8013732798565857,0.00447787344455719,0.04549401253461838,0.07,1.0,1.0,False,200,0.8
237,18.80714827434662,0.6518323654852547,0.01302079576998949,0.06002253293991089,0.07,1.0,1.0,False,200,0.8
238,24.44631397007281,0.8250196161359282,0.0035479296930134296,0.05755537748336792,0.07,1.0,1.0,False,200,0.8
239,22.31797620118693,0.7622191740044463,0.00585963437333703,0.06598152965307236,0.07,1.0,1.0,False,200,0.8
240,21.600851770363203,0.7114002717840529,0.006894815247505903,0.05801410973072052,0.07,1.0,1.0,False,200,0.8
241,22.257888309936984,0.8119709013157792,0.005936870817095041,0.06652605533599854,0.07,1.0,1.0,False,200,0.8
242,19.471314093238504,0.668701607801093,0.01127413660287857,0.05803804472088814,0.07,1.0,1.0,False,200,0.8
