sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
38,24.0104580583726,0.7017784078193514,0.003928469959646463,0.06391480565071106,0.5,1.0,1.0,False,200,0.8
39,19.82393144643583,0.6490413440686124,0.010347126983106136,0.06996019929647446,0.5,1.0,1.0,False,200,0.8
40,23.643729542919854,0.8050160452567802,0.004314698278903961,0.0530286468565464,0.5,1.0,1.0,False,200,0.8
41,24.907715880361213,0.8024533894047587,0.0032117078080773354,0.059606317430734634,0.5,1.0,1.0,False,200,0.8
42,23.86196520889524,0.8458484417313885,0.0040809684433043,0.050998881459236145,0.5,1.0,1.0,False,200,0.8
43,37.6826341234558,0.9559847133501334,0.00017015478806570172,0.04578559473156929,0.5,1.0,1.0,False,200,0.8
44,22.2316751500362,0.7497125800159838,0.005788601003587246,0.05959903076291084,0.5,1.0,1.0,False,200,0.8
45,18.899580195316403,0.5898553593983702,0.012533248402178288,0.05458430200815201,0.5,1.0,1.0,False,200,0.8
46,18.176296661446273,0.46218443542397486,0.014756018295884132,0.05518416315317154,0.5,1.0,1.0,False,200,0.8
47,18.884840779873212,0.6091160283186264,0.01274428702890873,0.07306738197803497,0.5,1.0,1.0,False,200,0.8
48,22.401788136598718,0.7811586147047371,0.005724822171032429,0.07404393702745438,0.5,1.0,1.0,False,200,0.8
49,21.595143732900834,0.767149427326966,0.006901723798364401,0.055742911994457245,0.5,1.0,1.0,False,200,0.8
50,25.218904081655324,0.8170081899762747,0.0026862455997616053,0.06594550609588623,0.5,1.0,1.0,False,200,0.8
51,20.591423983575577,0.6920679427593369,0.008679129183292389,0.05671889707446098,0.5,1.0,1.0,False,200,0.8
52,26.16598706209123,0.8240586630675064,0.0018881072755903006,0.049723558127880096,0.5,1.0,1.0,False,200,0.8
53,15.643443415519293,0.5884338750641209,0.027237126603722572,0.06380217522382736,0.5,1.0,1.0,False,200,0.8
54,23.88462119765732,0.7764813707243042,0.00408445717766881,0.05567057430744171,0.5,1.0,1.0,False,200,0.8
55,24.61495967612047,0.8014299296418957,0.003425552975386381,0.05953126400709152,0.5,1.0,1.0,False,200,0.8
56,23.20034111371895,0.7906263965358371,0.0047542741522192955,0.053962986916303635,0.5,1.0,1.0,False,200,0.8
57,22.74382258167205,0.722361863396421,0.003985718358308077,0.06199559569358826,0.5,1.0,1.0,False,200,0.8
58,25.597073851147055,0.9062330909150242,0.002755283610895276,0.038470104336738586,0.5,1.0,1.0,False,200,0.8
59,19.855296008728505,0.7708972780564303,0.010334192775189877,0.053665123879909515,0.5,1.0,1.0,False,200,0.8
60,21.79027357111627,0.7125156550391017,0.006267051678150892,0.05722672864794731,0.5,1.0,1.0,False,200,0.8
61,19.52782978366978,0.5831890560796734,0.010235468856990337,0.0592624805867672,0.5,1.0,1.0,False,200,0.8
62,23.12474162013134,0.7482738560749221,0.004862770438194275,0.06859029084444046,0.5,1.0,1.0,False,200,0.8
63,23.314545124679462,0.7294739947408967,0.0046249558217823505,0.06356590241193771,0.5,1.0,1.0,False,200,0.8
64,23.67210890866579,0.8296201312772004,0.004290170501917601,0.0623808316886425,0.5,1.0,1.0,False,200,0.8
65,18.250449739497828,0.6392491035694435,0.014660350978374481,0.07183469831943512,0.5,1.0,1.0,False,200,0.8
66,17.250352270909417,0.6794027590086952,0.01882181502878666,0.07542053610086441,0.5,1.0,1.0,False,200,0.8
67,20.726574103329597,0.6723804150795601,0.007649968843907118,0.06794039905071259,0.5,1.0,1.0,False,200,0.8
68,24.59771301378973,0.7681943794483679,0.002968649612739682,0.06490660458803177,0.5,1.0,1.0,False,200,0.8
69,25.578689821586824,0.79920239321084,0.002749565988779068,0.061804112046957016,0.5,1.0,1.0,False,200,0.8
70,20.310701370431534,0.7629812243811438,0.009298921562731266,0.05959850922226906,0.5,1.0,1.0,False,200,0.8
71,21.689096029596357,0.8022221828857965,0.0065173679031431675,0.07078685611486435,0.5,1.0,1.0,False,200,0.8
72,19.629152338756388,0.666905474722801,0.010885488241910934,0.07272529602050781,0.5,1.0,1.0,False,200,0.8
73,15.381778209232975,0.5425063773812892,0.02847461774945259,0.05306069180369377,0.5,1.0,1.0,False,200,0.8
74,24.51027297408725,0.7099999271970439,0.003450973192229867,0.0696367472410202,0.5,1.0,1.0,False,200,0.8
75,21.415463660371252,0.8375856368146526,0.00720380712300539,0.03242138773202896,0.5,1.0,1.0,False,200,0.8
76,18.692595407145284,0.618090438290098,0.013476677238941193,0.07241667807102203,0.5,1.0,1.0,False,200,0.8
77,19.777566216974634,0.7405061544166723,0.010513932444155216,0.0636671707034111,0.5,1.0,1.0,False,200,0.8
78,20.970023816461957,0.7595102512294633,0.00797884352505207,0.06326968967914581,0.5,1.0,1.0,False,200,0.8
79,26.09704025782492,0.8535296443783545,0.002284183632582426,0.060353394597768784,0.5,1.0,1.0,False,200,0.8
80,21.011521635505765,0.6353610095804857,0.007550789508968592,0.05089287832379341,0.5,1.0,1.0,False,200,0.8
81,20.857017309206654,0.6753631417713559,0.008147920481860638,0.06790797412395477,0.5,1.0,1.0,False,200,0.8
82,21.490179308228136,0.6903285843098413,0.007081594783812761,0.06784705072641373,0.5,1.0,1.0,False,200,0.8
83,26.552916255466002,0.8633130732750744,0.0021896474063396454,0.04740292206406593,0.5,1.0,1.0,False,200,0.8
84,21.53583969580074,0.7572628715559655,0.007007905747741461,0.053117357194423676,0.5,1.0,1.0,False,200,0.8
85,22.243845284584207,0.8458275948404849,0.0059259082190692425,0.04748617112636566,0.5,1.0,1.0,False,200,0.8
86,25.37105225783453,0.7759594895637386,0.0027726220432668924,0.06808722019195557,0.5,1.0,1.0,False,200,0.8
87,24.947144790597093,0.8120602948506535,0.0030692657455801964,0.06150875240564346,0.5,1.0,1.0,False,200,0.8
88,23.371533479772907,0.7311842419493989,0.004596407525241375,0.07017295807600021,0.5,1.0,1.0,False,200,0.8
89,21.36266319347286,0.7062857090213499,0.007234188262373209,0.06316474825143814,0.5,1.0,1.0,False,200,0.8
90,22.669843171778435,0.7088742198330524,0.005321193020790815,0.061136361211538315,0.5,1.0,1.0,False,200,0.8
91,25.305057459505065,0.7836648971414226,0.0029436794575303793,0.054023757576942444,0.5,1.0,1.0,False,200,0.8
92,20.389705239911375,0.771228913255642,0.009136085398495197,0.06414811313152313,0.5,1.0,1.0,False,200,0.8
93,27.09966517720315,0.8289249910582799,0.0019489146070554852,0.0640503317117691,0.5,1.0,1.0,False,200,0.8
94,27.753425352439862,0.8234468256706041,0.0016298056580126286,0.05289165675640106,0.5,1.0,1.0,False,200,0.8
95,22.85102816299297,0.7164270811596135,0.005176128353923559,0.0513196736574173,0.5,1.0,1.0,False,200,0.8
96,21.166773386210807,0.7240098205916929,0.00763743557035923,0.05324484780430794,0.5,1.0,1.0,False,200,0.8
97,23.72672330988269,0.7507468498439526,0.004234486725181341,0.06001719459891319,0.5,1.0,1.0,False,200,0.8
98,23.00440409790603,0.810905109381216,0.004940247628837824,0.06664173305034637,0.5,1.0,1.0,False,200,0.8
99,34.9525537285249,0.954347001978795,0.00031952146673575044,0.040558964014053345,0.5,1.0,1.0,False,200,0.8
100,23.398430910472428,0.8144828490622177,0.004569844342768192,0.06483229249715805,0.5,1.0,1.0,False,200,0.8
101,28.611999058250383,0.8359561401997033,0.0006227510166354477,0.024973586201667786,0.5,1.0,1.0,False,200,0.8
102,24.02017776529479,0.7773808234829298,0.00335497222840786,0.04104696214199066,0.5,1.0,1.0,False,200,0.8
103,17.766483586427263,0.6479348393953395,0.01672128029167652,0.0535232312977314,0.5,1.0,1.0,False,200,0.8
104,24.29174558582039,0.7815431082996713,0.003538701916113496,0.06028600037097931,0.5,1.0,1.0,False,200,0.8
105,20.04124787154558,0.637464139109937,0.009869511239230633,0.07866126298904419,0.5,1.0,1.0,False,200,0.8
106,22.121250803410657,0.7158773430685347,0.006125208456069231,0.07301376760005951,0.5,1.0,1.0,False,200,0.8
107,22.337111527125657,0.7252127268984511,0.005838004406541586,0.0512382946908474,0.5,1.0,1.0,False,200,0.8
108,30.002375115661426,0.8921877119547934,0.0009984312346205115,0.04581243172287941,0.5,1.0,1.0,False,200,0.8
109,21.494088768108853,0.7511933088742458,0.007081817835569382,0.0720575749874115,0.5,1.0,1.0,False,200,0.8
110,20.63457004880422,0.7899920567640223,0.008627744391560555,0.04609108716249466,0.5,1.0,1.0,False,200,0.8
111,25.84720892500971,0.8585480506629447,0.002049228874966502,0.04047990217804909,0.5,1.0,1.0,False,200,0.8
112,26.87142555766354,0.8826503320544251,0.0020327160600572824,0.052405424416065216,0.5,1.0,1.0,False,200,0.8
113,22.600525581885588,0.7693128796771046,0.0054936702363193035,0.06166956201195717,0.5,1.0,1.0,False,200,0.8
114,18.197321744073843,0.6782371546234011,0.014886735938489437,0.06356275081634521,0.5,1.0,1.0,False,200,0.8
115,19.33983195135791,0.7776801089302784,0.011613156646490097,0.06257567554712296,0.5,1.0,1.0,False,200,0.8
116,14.881011170868456,0.45721044141697287,0.03237629309296608,0.0632096529006958,0.5,1.0,1.0,False,200,0.8
117,23.34140668250361,0.7842891918295505,0.004632307216525078,0.06649956852197647,0.5,1.0,1.0,False,200,0.8
118,17.285071133416785,0.6421124921944884,0.018512895330786705,0.07206282764673233,0.5,1.0,1.0,False,200,0.8
119,18.13357728673803,0.5458011881584042,0.015257176011800766,0.06472983956336975,0.5,1.0,1.0,False,200,0.8
120,27.68129084710893,0.8629895606538582,0.0016979114152491093,0.05123936012387276,0.5,1.0,1.0,False,200,0.8
121,19.192664934068887,0.658909404382269,0.011693324893712997,0.056431569159030914,0.5,1.0,1.0,False,200,0.8
122,23.835400254293813,0.7730249780273715,0.0037883766926825047,0.04489612206816673,0.5,1.0,1.0,False,200,0.8
123,24.827478594374064,0.7759977114009978,0.0032862634398043156,0.06808852404356003,0.5,1.0,1.0,False,200,0.8
124,24.589733327860692,0.8238672541610136,0.0034728089813143015,0.06100495904684067,0.5,1.0,1.0,False,200,0.8
125,21.866601483309232,0.7165234825815102,0.006472481414675713,0.07817273586988449,0.5,1.0,1.0,False,200,0.8
126,25.804985626170435,0.7611295017404184,0.0024702874943614006,0.05033796280622482,0.5,1.0,1.0,False,200,0.8
127,20.20512903060643,0.7226084122647266,0.009429379366338253,0.06359679251909256,0.5,1.0,1.0,False,200,0.8
128,22.31789383054389,0.7231602240634949,0.005820509046316147,0.0611623153090477,0.5,1.0,1.0,False,200,0.8
129,22.42254630564553,0.7092045372601534,0.005217608530074358,0.060833755880594254,0.5,1.0,1.0,False,200,0.8
130,20.904939317337302,0.770065866438094,0.007957986555993557,0.06436358392238617,0.5,1.0,1.0,False,200,0.8
131,24.520009997119537,0.8827112537853888,0.0031715857330709696,0.048332735896110535,0.5,1.0,1.0,False,200,0.8
132,13.500002382834387,0.46439443168496797,0.04456749185919762,0.0694395899772644,0.5,1.0,1.0,False,200,0.8
133,23.104162252407882,0.8053276776936832,0.004860082175582647,0.06521610915660858,0.5,1.0,1.0,False,200,0.8
134,14.005271134103747,0.38476682451329197,0.038791172206401825,0.06901415437459946,0.5,1.0,1.0,False,200,0.8
135,16.14972956995167,0.4172462794117193,0.02152666077017784,0.06022338196635246,0.5,1.0,1.0,False,200,0.8
136,20.98064676296625,0.67658620366122,0.007818586193025112,0.06325365602970123,0.5,1.0,1.0,False,200,0.8
137,22.566303375054005,0.8148071967641765,0.005532551556825638,0.05822856351733208,0.5,1.0,1.0,False,200,0.8
138,18.253905470781756,0.6857372813711327,0.014943630434572697,0.05750152841210365,0.5,1.0,1.0,False,200,0.8
139,30.724282182493955,0.8992955022490554,0.0008461944526061416,0.05168898031115532,0.5,1.0,1.0,False,200,0.8
140,19.445466621493978,0.6441697580903171,0.01028368715196848,0.06206265464425087,0.5,1.0,1.0,False,200,0.8
141,21.814725926396527,0.7222272104208725,0.006557330023497343,0.052461057901382446,0.5,1.0,1.0,False,200,0.8
142,22.37503862956412,0.7376722547570636,0.005773892626166344,0.06399606168270111,0.5,1.0,1.0,False,200,0.8
143,21.36188091866869,0.7119408810168654,0.007292592898011208,0.07583925873041153,0.5,1.0,1.0,False,200,0.8
144,28.044573970742196,0.8342232519157147,0.0015668814303353429,0.05860455334186554,0.5,1.0,1.0,False,200,0.8
145,23.08700597448011,0.7941255959565271,0.004897591192275286,0.06784874200820923,0.5,1.0,1.0,False,200,0.8
146,21.959293605251055,0.7614301796122831,0.006354763172566891,0.06700636446475983,0.5,1.0,1.0,False,200,0.8
147,16.45646210907117,0.6178684372206035,0.022555189207196236,0.07499977201223373,0.5,1.0,1.0,False,200,0.8
148,25.97095659741006,0.8018955559352263,0.002157494192942977,0.04423050954937935,0.5,1.0,1.0,False,200,0.8
149,22.90045754421875,0.681666271756134,0.004626753274351358,0.05280594155192375,0.5,1.0,1.0,False,200,0.8
150,26.581835102658413,0.8255607460162211,0.002193506108596921,0.06359665095806122,0.5,1.0,1.0,False,200,0.8
151,21.58041900945146,0.6992540587229963,0.006240488961338997,0.05969594419002533,0.5,1.0,1.0,False,200,0.8
152,26.47098425578921,0.8968740164622342,0.0022524597588926554,0.050915759056806564,0.5,1.0,1.0,False,200,0.8
153,24.276349693470365,0.83899943914646,0.003732843790203333,0.058945175260305405,0.5,1.0,1.0,False,200,0.8
154,22.663711704400686,0.7510036962143226,0.005408501718193293,0.0532020628452301,0.5,1.0,1.0,False,200,0.8
155,21.197696272237053,0.7515982590816143,0.007572576403617859,0.06845489144325256,0.5,1.0,1.0,False,200,0.8
156,20.163981498642265,0.648251382038166,0.009604577906429768,0.07166506350040436,0.5,1.0,1.0,False,200,0.8
157,18.971952774843878,0.5582884269657198,0.012626593932509422,0.06796560436487198,0.5,1.0,1.0,False,200,0.8
158,19.167060894415226,0.6793077578525452,0.011306039988994598,0.04322068765759468,0.5,1.0,1.0,False,200,0.8
159,19.387863757107485,0.6373030385820044,0.01144094206392765,0.05352073162794113,0.5,1.0,1.0,False,200,0.8
160,22.79756021939459,0.7844339847047856,0.005249625537544489,0.05825520306825638,0.5,1.0,1.0,False,200,0.8
161,19.655187176126233,0.7313860621774507,0.0107976533472538,0.061715103685855865,0.5,1.0,1.0,False,200,0.8
162,26.25817823544567,0.8579571749630573,0.0023621004074811935,0.0616767443716526,0.5,1.0,1.0,False,200,0.8
163,18.622853870883894,0.6589280766305307,0.013646340928971767,0.07663760334253311,0.5,1.0,1.0,False,200,0.8
164,16.7364062941436,0.6042041613161363,0.021116428077220917,0.07036365568637848,0.5,1.0,1.0,False,200,0.8
165,22.657113917564583,0.7135352067319821,0.005133091006428003,0.044582679867744446,0.5,1.0,1.0,False,200,0.8
166,24.478036454018266,0.7883289936999381,0.003565151011571288,0.0653763934969902,0.5,1.0,1.0,False,200,0.8
167,19.90222865195453,0.6625067407988929,0.010189575143158436,0.07088209688663483,0.5,1.0,1.0,False,200,0.8
168,25.47060960517363,0.830461939793922,0.002835513325408101,0.060375481843948364,0.5,1.0,1.0,False,200,0.8
169,18.713979731750058,0.7140922511536308,0.013432989828288555,0.06128162518143654,0.5,1.0,1.0,False,200,0.8
170,23.934521043847997,0.8362749658523309,0.004033921752125025,0.058340009301900864,0.5,1.0,1.0,False,200,0.8
171,14.108957920749152,0.39468212371988,0.037730623036623,0.07573594897985458,0.5,1.0,1.0,False,200,0.8
172,19.900061313146256,0.6774876073299756,0.010206866078078747,0.07045567035675049,0.5,1.0,1.0,False,200,0.8
173,19.40482719321452,0.6676925715560534,0.01141359843313694,0.06332331150770187,0.5,1.0,1.0,False,200,0.8
174,19.868217965770732,0.6758926311715873,0.010252855718135834,0.07352195680141449,0.5,1.0,1.0,False,200,0.8
175,24.649086392892897,0.7655425751704106,0.002583457622677088,0.05136379227042198,0.5,1.0,1.0,False,200,0.8
176,21.838957969581582,0.7097614416431804,0.00654368894174695,0.06836754828691483,0.5,1.0,1.0,False,200,0.8
177,17.775952003081432,0.6549805015694765,0.016676004976034164,0.057382501661777496,0.5,1.0,1.0,False,200,0.8
178,21.68154819383547,0.6322587490512578,0.006384888663887978,0.06625489890575409,0.5,1.0,1.0,False,200,0.8
179,18.318757870345415,0.5928537410009864,0.01466067973524332,0.06674333661794662,0.5,1.0,1.0,False,200,0.8
180,23.033009861732946,0.7192018989379152,0.004884761292487383,0.044768188148736954,0.5,1.0,1.0,False,200,0.8
181,20.06523951510754,0.747448155530911,0.009802517481148243,0.05652759596705437,0.5,1.0,1.0,False,200,0.8
182,20.26545859702338,0.7729373076225032,0.009400643408298492,0.07457752525806427,0.5,1.0,1.0,False,200,0.8
183,14.27271517715173,0.52741527390433,0.03733784705400467,0.07673660665750504,0.5,1.0,1.0,False,200,0.8
184,21.827608888032376,0.7882429504017029,0.00651292409747839,0.06867462396621704,0.5,1.0,1.0,False,200,0.8
185,26.420565509538605,0.9005216610501641,0.002274255035445094,0.044918786734342575,0.5,1.0,1.0,False,200,0.8
186,25.23449921807893,0.8023897976070542,0.002994512440636754,0.06414870172739029,0.5,1.0,1.0,False,200,0.8
187,22.250686422474523,0.7922608998901716,0.005928288213908672,0.062285348773002625,0.5,1.0,1.0,False,200,0.8
188,23.631620104934214,0.7486189355750201,0.004324912093579769,0.058389537036418915,0.5,1.0,1.0,False,200,0.8
189,21.171371477301797,0.7701050133253466,0.007546644192188978,0.07050495594739914,0.5,1.0,1.0,False,200,0.8
190,27.42736113472883,0.8363791022601589,0.001804544823244214,0.06528063863515854,0.5,1.0,1.0,False,200,0.8
191,28.592488352928683,0.8629606377175539,0.001382037065923214,0.0596819631755352,0.5,1.0,1.0,False,200,0.8
192,29.008524089685153,0.8728416505047688,0.0012523565674200654,0.057688821107149124,0.5,1.0,1.0,False,200,0.8
193,22.112856534236744,0.8078737511155228,0.006008876021951437,0.0654381513595581,0.5,1.0,1.0,False,200,0.8
194,23.62245743632476,0.8032904208544785,0.0043354639783501625,0.05642516538500786,0.5,1.0,1.0,False,200,0.8
195,25.135541821445816,0.8570003500938632,0.0030545007903128862,0.06552264094352722,0.5,1.0,1.0,False,200,0.8
196,24.00107216703734,0.7970536837550851,0.0038996257353574038,0.0603998564183712,0.5,1.0,1.0,False,200,0.8
197,26.395810484695488,0.8774134090614301,0.002284933812916279,0.0587039589881897,0.5,1.0,1.0,False,200,0.8
198,14.49375988720348,0.5417144932252432,0.035432860255241394,0.06673749536275864,0.5,1.0,1.0,False,200,0.8
199,23.43299858402425,0.7739625444878852,0.004311338998377323,0.060872919857501984,0.5,1.0,1.0,False,200,0.8
200,22.940558352480423,0.7023904799324892,0.004993101581931114,0.07160063087940216,0.5,1.0,1.0,False,200,0.8
201,23.154010923789528,0.8372795438578274,0.004728708416223526,0.05011581629514694,0.5,1.0,1.0,False,200,0.8
202,19.934530367102433,0.7205332613552634,0.010110756382346153,0.06553783267736435,0.5,1.0,1.0,False,200,0.8
203,24.012206388667735,0.7935208350788107,0.003888878971338272,0.051639020442962646,0.5,1.0,1.0,False,200,0.8
204,21.965408879902956,0.7171066107993207,0.006351076997816563,0.058738742023706436,0.5,1.0,1.0,False,200,0.8
205,22.99470921831249,0.7959265134322421,0.005004623904824257,0.0648423507809639,0.5,1.0,1.0,False,200,0.8
206,26.899386971231024,0.8230122691587428,0.002038847655057907,0.06421501189470291,0.5,1.0,1.0,False,200,0.8
207,26.912861202442507,0.848349961012475,0.0020350078120827675,0.05314617231488228,0.5,1.0,1.0,False,200,0.8
208,27.249094796546764,0.8712318422094033,0.0018819902325049043,0.05195832625031471,0.5,1.0,1.0,False,200,0.8
209,28.303205687867408,0.8330594372449749,0.0014763305662199855,0.05881804972887039,0.5,1.0,1.0,False,200,0.8
210,17.948706054978047,0.6811749064666892,0.015881730243563652,0.07416234165430069,0.5,1.0,1.0,False,200,0.8
211,23.228542495376622,0.8018556722328757,0.004682914353907108,0.0479130782186985,0.5,1.0,1.0,False,200,0.8
212,28.480131139278107,0.8842643145101781,0.0014178415294736624,0.06155316159129143,0.5,1.0,1.0,False,200,0.8
213,23.375818604900775,0.6865618840180495,0.004092939663678408,0.05319048464298248,0.5,1.0,1.0,False,200,0.8
214,22.637432904219096,0.8204976301926205,0.005440296605229378,0.05938159301877022,0.5,1.0,1.0,False,200,0.8
215,22.851758821305417,0.7078141967299252,0.004813673440366983,0.053031355142593384,0.5,1.0,1.0,False,200,0.8
216,18.922781416777028,0.6248033071972914,0.01106615923345089,0.052754566073417664,0.5,1.0,1.0,False,200,0.8
217,22.010534833469496,0.6959449037379932,0.006263467483222485,0.05884208902716637,0.5,1.0,1.0,False,200,0.8
218,19.228582744432018,0.6444747739246713,0.011916476301848888,0.06227671355009079,0.5,1.0,1.0,False,200,0.8
219,25.750145769687354,0.8792785381181291,0.0026584386359900236,0.04180629923939705,0.5,1.0,1.0,False,200,0.8
220,24.570803415515154,0.7519095584056249,0.003460273379459977,0.068935826420784,0.5,1.0,1.0,False,200,0.8
221,21.317975708266246,0.7919893208910376,0.007371330633759499,0.05861881375312805,0.5,1.0,1.0,False,200,0.8
222,26.757280104364174,0.8061579880406603,0.002039613202214241,0.026423392817378044,0.5,1.0,1.0,False,200,0.8
223,20.188975539310757,0.7251672226428576,0.009566194377839565,0.06693926453590393,0.5,1.0,1.0,False,200,0.8
224,21.419748325629246,0.7187264193818076,0.006856254301965237,0.07509181648492813,0.5,1.0,1.0,False,200,0.8
225,19.686542422724408,0.7445098409852745,0.010744206607341766,0.06184888258576393,0.5,1.0,1.0,False,200,0.8
226,22.051200303647235,0.805044367277572,0.006232997868210077,0.059361282736063004,0.5,1.0,1.0,False,200,0.8
227,19.88030212459759,0.7557367994166503,0.010262612253427505,0.06795080006122589,0.5,1.0,1.0,False,200,0.8
228,23.632352484685185,0.7826172826953196,0.00432200264185667,0.07562314718961716,0.5,1.0,1.0,False,200,0.8
229,24.904085245525287,0.8259018987392712,0.0020882452372461557,0.05116790533065796,0.5,1.0,1.0,False,200,0.8
230,22.603911409964887,0.7271583851780531,0.004970000125467777,0.06598874181509018,0.5,1.0,1.0,False,200,0.8
231,21.769236786397578,0.7046076164097199,0.006638114806264639,0.0654502660036087,0.5,1.0,1.0,False,200,0.8
232,22.1316914654675,0.7562463827672022,0.006108127534389496,0.06747604161500931,0.5,1.0,1.0,False,200,0.8
233,24.329067773576888,0.7716464811584732,0.0036861642729490995,0.060165952891111374,0.5,1.0,1.0,False,200,0.8
234,26.99552690538394,0.8104450183702389,0.0019177081994712353,0.054155196994543076,0.5,1.0,1.0,False,200,0.8
235,22.990943680385275,0.8997556098474437,0.005004928447306156,0.04090527445077896,0.5,1.0,1.0,False,200,0.8
236,21.62968229184386,0.7558263728696475,0.006862500682473183,0.05056414753198624,0.5,1.0,1.0,False,200,0.8
237,17.386856773666526,0.5780916935988163,0.01805787719786167,0.05897664651274681,0.5,1.0,1.0,False,200,0.8
238,23.796292979765706,0.7885858339350016,0.004120758268982172,0.06627453118562698,0.5,1.0,1.0,False,200,0.8
239,21.602631249582686,0.7281024870375014,0.0069088381715118885,0.05776062235236168,0.5,1.0,1.0,False,200,0.8
240,20.974479113517376,0.7022314199815447,0.007964525371789932,0.060309138149023056,0.5,1.0,1.0,False,200,0.8
241,22.416707884560083,0.7850168524714413,0.005723684560507536,0.06648417562246323,0.5,1.0,1.0,False,200,0.8
242,19.61369794801563,0.653242969780947,0.01091050636023283,0.06603846698999405,0.5,1.0,1.0,False,200,0.8
