sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
53,22.73376751491824,0.8815798126929992,0.005322662182152271,0.02205977961421013,0.07,1.0,1.0,True,100,0.8
54,36.25125253603513,0.9766195792516442,0.00023684879124630243,0.013535207137465477,0.07,1.0,1.0,True,100,0.8
55,28.361251571650484,0.9367424870376986,0.00144577759783715,0.03169570863246918,0.07,1.0,1.0,True,100,0.8
56,27.853976475979863,0.936752070271784,0.0016282483702525496,0.029152512550354004,0.07,1.0,1.0,True,100,0.8
57,27.85517651394592,0.8786881489739767,0.0012284887488931417,0.03417354077100754,0.07,1.0,1.0,True,100,0.8
58,25.104204406563984,0.9139131417592182,0.0030864072032272816,0.024739157408475876,0.07,1.0,1.0,True,100,0.8
59,27.3657172578722,0.9570124779776954,0.0018333038315176964,0.022629953920841217,0.07,1.0,1.0,True,100,0.8
60,28.532191173230782,0.911126541371685,0.0013270017225295305,0.028541451320052147,0.07,1.0,1.0,True,100,0.8
61,23.287602249941955,0.8323501625624019,0.0043065594509243965,0.03705810010433197,0.07,1.0,1.0,True,100,0.8
62,32.19136490664336,0.9546541501224902,0.0006028669304214418,0.016809584572911263,0.07,1.0,1.0,True,100,0.8
63,22.949440293208884,0.813531038703186,0.00503057986497879,0.0339118093252182,0.07,1.0,1.0,True,100,0.8
64,21.37527361249603,0.8170646321781386,0.007280447520315647,0.03363426402211189,0.07,1.0,1.0,True,100,0.8
65,27.150905199681063,0.946952259021939,0.0018884210148826241,0.023665981367230415,0.07,1.0,1.0,True,100,0.8
66,25.37523896027421,0.9251216672153296,0.0028984968084841967,0.023750025779008865,0.07,1.0,1.0,True,100,0.8
67,28.921581920029567,0.946056412454114,0.0011592013761401176,0.027017313987016678,0.07,1.0,1.0,True,100,0.8
68,27.371964747047777,0.891693785248403,0.0015672335866838694,0.036379534751176834,0.07,1.0,1.0,True,100,0.8
69,29.860182668249212,0.9316071651251426,0.0010259232949465513,0.024552231654524803,0.07,1.0,1.0,True,100,0.8
70,26.127346344006398,0.9434087164123361,0.002436509355902672,0.017677824944257736,0.07,1.0,1.0,True,100,0.8
71,18.27351481218592,0.6935383174071487,0.014309694059193134,0.0443263053894043,0.07,1.0,1.0,True,100,0.8
72,38.19564647740626,0.9923147219930025,0.00015142532356549054,0.012635051272809505,0.07,1.0,1.0,True,100,0.8
73,18.028859751293027,0.7665670613575173,0.01547924242913723,0.03079204075038433,0.07,1.0,1.0,True,100,0.8
74,26.257103310732962,0.8015369345002469,0.0023081207182258368,0.048595041036605835,0.07,1.0,1.0,True,100,0.8
75,25.07409917164768,0.9097746222657684,0.0031024052295833826,0.019080311059951782,0.07,1.0,1.0,True,100,0.8
76,22.693981639143928,0.9011685938900673,0.005363449454307556,0.017098283395171165,0.07,1.0,1.0,True,100,0.8
77,32.775910140102546,0.967059140096508,0.0005271458066999912,0.019313376396894455,0.07,1.0,1.0,True,100,0.8
78,29.459436048228365,0.9426222046187496,0.0011297925375401974,0.030356140807271004,0.07,1.0,1.0,True,100,0.8
79,25.139526986044835,0.8004775395305496,0.0028476219158619642,0.03941916301846504,0.07,1.0,1.0,True,100,0.8
80,24.27447389606263,0.8643545553031602,0.003562026424333453,0.02987632155418396,0.07,1.0,1.0,True,100,0.8
81,32.27905727720636,0.9517046014852322,0.0005872767069377005,0.02159871719777584,0.07,1.0,1.0,True,100,0.8
82,39.31053568716271,0.9836715618215724,0.00011697564332280308,0.016354599967598915,0.07,1.0,1.0,True,100,0.8
83,32.580105552090515,0.9332451169889409,0.0005465819267556071,0.029739996418356895,0.07,1.0,1.0,True,100,0.8
84,33.875475054472126,0.9531149562482863,0.0004089071589987725,0.019510164856910706,0.07,1.0,1.0,True,100,0.8
85,22.464231958864836,0.8514934338334182,0.005632695276290178,0.03698767349123955,0.07,1.0,1.0,True,100,0.8
86,32.38791517310325,0.9120207280535693,0.0005510669434443116,0.031878650188446045,0.07,1.0,1.0,True,100,0.8
87,30.17908326514393,0.9127364135371334,0.0009201118373312056,0.03377522900700569,0.07,1.0,1.0,True,100,0.8
88,36.371309584788314,0.9687234592942139,0.0002303779183421284,0.01382407732307911,0.07,1.0,1.0,True,100,0.8
89,28.502011290434503,0.9549745988366035,0.0013978320639580488,0.027527250349521637,0.07,1.0,1.0,True,100,0.8
90,28.96541771817708,0.924362817169835,0.0012486812192946672,0.027171066030859947,0.07,1.0,1.0,True,100,0.8
91,31.73592665650226,0.9536041176817366,0.0006695818156003952,0.022059407085180283,0.07,1.0,1.0,True,100,0.8
92,36.86761616466963,0.9594929725300786,0.00020557442621793598,0.019688624888658524,0.07,1.0,1.0,True,100,0.8
93,32.841898454001,0.9386687990973854,0.0005194807890802622,0.020121334120631218,0.07,1.0,1.0,True,100,0.8
94,31.12560512898785,0.8704914555291888,0.0007497523329220712,0.03799896687269211,0.07,1.0,1.0,True,100,0.8
95,39.03576490742904,0.9716823724847213,0.0001246038154931739,0.0151237016543746,0.07,1.0,1.0,True,100,0.8
96,27.054699853000976,0.931706056644673,0.0019685884471982718,0.025199003517627716,0.07,1.0,1.0,True,100,0.8
97,38.80927772799808,0.981933790125468,0.0001313848770223558,0.012960823252797127,0.07,1.0,1.0,True,100,0.8
98,23.65070497698772,0.8255878115946022,0.004257147200405598,0.0436529740691185,0.07,1.0,1.0,True,100,0.8
99,32.12428467999676,0.9257160829086053,0.000612811534665525,0.02212153747677803,0.07,1.0,1.0,True,100,0.8
100,34.603678559517874,0.9435561965685818,0.0003462395106907934,0.021610528230667114,0.07,1.0,1.0,True,100,0.8
101,36.632554652695575,0.963971985429064,9.823334403336048e-05,0.008882151916623116,0.07,1.0,1.0,True,100,0.8
102,26.296201033463174,0.8736706525471803,0.001986491261050105,0.026694405823946,0.07,1.0,1.0,True,100,0.8
103,23.366557621677927,0.9152362211938982,0.004605344496667385,0.021783294156193733,0.07,1.0,1.0,True,100,0.8
104,23.566327202866105,0.8281781923739356,0.004182017408311367,0.03513917699456215,0.07,1.0,1.0,True,100,0.8
105,22.322044886197496,0.8992299369407911,0.005837352480739355,0.027382787317037582,0.07,1.0,1.0,True,100,0.8
106,24.64006483061087,0.928222998302664,0.0034295686054974794,0.015488440170884132,0.07,1.0,1.0,True,100,0.8
107,36.009395118286726,0.9759308601988113,0.0002506317396182567,0.014790945686399937,0.07,1.0,1.0,True,100,0.8
108,29.568405834749075,0.8938513740328198,0.0011033547343686223,0.028729481622576714,0.07,1.0,1.0,True,100,0.8
109,21.597387118175156,0.8534696253510184,0.0069153630174696445,0.028119131922721863,0.07,1.0,1.0,True,100,0.8
110,31.167290848027402,0.9544667869929313,0.0007631768239662051,0.01791461370885372,0.07,1.0,1.0,True,100,0.8
111,27.435257263296894,0.9187258481940925,0.001421626890078187,0.027377907186746597,0.07,1.0,1.0,True,100,0.8
112,28.365407914204965,0.8455023585296821,0.0014410482253879309,0.033674776554107666,0.07,1.0,1.0,True,100,0.8
113,34.58096239698565,0.9600142011009503,0.00034819208667613566,0.016941821202635765,0.07,1.0,1.0,True,100,0.8
114,17.78748859767004,0.6453345412887864,0.016359979286789894,0.037287015467882156,0.07,1.0,1.0,True,100,0.8
115,18.83124719576209,0.7264683635945511,0.013055957853794098,0.043052371591329575,0.07,1.0,1.0,True,100,0.8
116,21.582345175345896,0.835802245966228,0.006919802166521549,0.032255955040454865,0.07,1.0,1.0,True,100,0.8
117,35.32432551715398,0.9641004241349405,0.00029343063943088055,0.015696290880441666,0.07,1.0,1.0,True,100,0.8
118,34.637377781842076,0.9709541133467504,0.0003405992465559393,0.01496104896068573,0.07,1.0,1.0,True,100,0.8
119,26.137546064876286,0.9198267344977433,0.0024158908054232597,0.029291417449712753,0.07,1.0,1.0,True,100,0.8
120,29.399358133745817,0.9592464722931323,0.00114316341932863,0.02187519520521164,0.07,1.0,1.0,True,100,0.8
121,26.14741207193827,0.90650888355933,0.0023575627710670233,0.030408142134547234,0.07,1.0,1.0,True,100,0.8
122,32.07672563188707,0.9344197621663227,0.0005679638125002384,0.019727101549506187,0.07,1.0,1.0,True,100,0.8
123,22.56857316985247,0.8681569314457023,0.005528316833078861,0.02072632871568203,0.07,1.0,1.0,True,100,0.8
124,28.500350754717974,0.9490324828247044,0.0014112995704635978,0.02659611403942108,0.07,1.0,1.0,True,100,0.8
125,28.662673623412637,0.9377400916765595,0.001353516592644155,0.03911196067929268,0.07,1.0,1.0,True,100,0.8
126,30.290293046612202,0.9029637720739571,0.0008794614113867283,0.02622249349951744,0.07,1.0,1.0,True,100,0.8
127,33.02336772181182,0.9729315656841847,0.0004927869886159897,0.028292331844568253,0.07,1.0,1.0,True,100,0.8
128,32.90390720745731,0.9637209425831235,0.000508580356836319,0.024472415447235107,0.07,1.0,1.0,True,100,0.8
129,27.35299374451927,0.8590187805842212,0.0016765897162258625,0.02805074118077755,0.07,1.0,1.0,True,100,0.8
130,27.326665497677816,0.9398784506508563,0.0018139720195904374,0.03695021942257881,0.07,1.0,1.0,True,100,0.8
131,26.599147124427923,0.9052994820924612,0.0019650007598102093,0.037911638617515564,0.07,1.0,1.0,True,100,0.8
132,21.54478889735462,0.8670372322079907,0.006991003639996052,0.018026437610387802,0.07,1.0,1.0,True,100,0.8
133,29.230548705943676,0.885096015145289,0.0011857823701575398,0.03664082661271095,0.07,1.0,1.0,True,100,0.8
134,27.78403592227812,0.8858879979496094,0.0016250114422291517,0.022760292515158653,0.07,1.0,1.0,True,100,0.8
135,21.090590737585334,0.8175498041704199,0.006900658831000328,0.029541950672864914,0.07,1.0,1.0,True,100,0.8
136,28.52347735574405,0.922686391539864,0.0013767185155302286,0.03344729170203209,0.07,1.0,1.0,True,100,0.8
137,34.40567646003645,0.9461739841690988,0.00036223314236849546,0.021905528381466866,0.07,1.0,1.0,True,100,0.8
138,32.65203771041439,0.9433671796331096,0.0005428038421086967,0.020124316215515137,0.07,1.0,1.0,True,100,0.8
139,32.63652093996835,0.9227147449473048,0.0005448115989565849,0.023913176730275154,0.07,1.0,1.0,True,100,0.8
140,25.080546095206575,0.8831846030780774,0.0028095771558582783,0.03365864232182503,0.07,1.0,1.0,True,100,0.8
141,31.91857702074396,0.9638294361539423,0.0006402387516573071,0.019862763583660126,0.07,1.0,1.0,True,100,0.8
142,22.242993884227154,0.87300848091588,0.005952140316367149,0.021468905732035637,0.07,1.0,1.0,True,100,0.8
143,21.659755086806527,0.8524475516583664,0.006809175945818424,0.03278599679470062,0.07,1.0,1.0,True,100,0.8
144,37.29282717476264,0.9707768427513701,0.00018629911937750876,0.01930401474237442,0.07,1.0,1.0,True,100,0.8
145,21.675071648320532,0.8470095017553914,0.006779160816222429,0.031655196100473404,0.07,1.0,1.0,True,100,0.8
146,24.692621506117934,0.8895855810804633,0.0033866206649690866,0.0298779234290123,0.07,1.0,1.0,True,100,0.8
147,19.99548838643951,0.8564663036691785,0.009984903037548065,0.031716231256723404,0.07,1.0,1.0,True,100,0.8
148,28.098188849699163,0.8941602009810868,0.0013219845714047551,0.02468540333211422,0.07,1.0,1.0,True,100,0.8
149,26.845258834124834,0.9045750487145754,0.0018655044259503484,0.024258505553007126,0.07,1.0,1.0,True,100,0.8
150,30.12143633204964,0.9678002470571805,0.000970909430179745,0.017904365435242653,0.07,1.0,1.0,True,100,0.8
151,31.285920993049903,0.9121035518599492,0.0006678337813355029,0.023702707141637802,0.07,1.0,1.0,True,100,0.8
152,30.161200223848756,0.9326326178946177,0.0009630202548578382,0.022417007014155388,0.07,1.0,1.0,True,100,0.8
153,33.948568202937764,0.9373774982419854,0.00040254826308228076,0.02139943838119507,0.07,1.0,1.0,True,100,0.8
154,38.88627387238467,0.992342905025118,0.00012906864867545664,0.017305463552474976,0.07,1.0,1.0,True,100,0.8
155,18.28443291110998,0.7984479697036987,0.014810509979724884,0.026323512196540833,0.07,1.0,1.0,True,100,0.8
156,32.08917471448574,0.9746991139139799,0.0006165368249639869,0.01804119348526001,0.07,1.0,1.0,True,100,0.8
157,24.69288191660516,0.8585695559995093,0.0033821535762399435,0.029996218159794807,0.07,1.0,1.0,True,100,0.8
158,21.66124258743529,0.8776690473750481,0.006366377230733633,0.023896247148513794,0.07,1.0,1.0,True,100,0.8
159,24.7016890153567,0.9279770783628783,0.0033657297026365995,0.022399278357625008,0.07,1.0,1.0,True,100,0.8
160,35.28240071217665,0.9684882604270035,0.00029624038143083453,0.014616797678172588,0.07,1.0,1.0,True,100,0.8
161,23.140915649280203,0.8704150880497599,0.0048390100710093975,0.03057287633419037,0.07,1.0,1.0,True,100,0.8
162,33.33733278884524,0.9655631136906528,0.0004627889138646424,0.02751612663269043,0.07,1.0,1.0,True,100,0.8
163,21.969330941078876,0.8958340769975328,0.006314929109066725,0.03671636804938316,0.07,1.0,1.0,True,100,0.8
164,24.09376696147431,0.9032927074948263,0.003880470758304,0.02710493840277195,0.07,1.0,1.0,True,100,0.8
165,27.203030059751466,0.9422649582018989,0.0018021351424977183,0.01979711838066578,0.07,1.0,1.0,True,100,0.8
166,33.60543322765393,0.9587477444372187,0.00043585122330114245,0.016698531806468964,0.07,1.0,1.0,True,100,0.8
167,36.185484360347466,0.9882462177852359,0.00023978966055437922,0.009580984711647034,0.07,1.0,1.0,True,100,0.8
168,28.50259780521535,0.9167419616267531,0.0014106942107900977,0.022462591528892517,0.07,1.0,1.0,True,100,0.8
169,26.44725950172004,0.9097903573960527,0.0022638344671577215,0.02697843872010708,0.07,1.0,1.0,True,100,0.8
170,36.37874082739088,0.9726956280945993,0.00022977641492616385,0.021438900381326675,0.07,1.0,1.0,True,100,0.8
171,22.956754363464245,0.8122062402388662,0.004919425118714571,0.02486930415034294,0.07,1.0,1.0,True,100,0.8
172,30.237678226670308,0.9503878515417484,0.0009443451999686658,0.025296879932284355,0.07,1.0,1.0,True,100,0.8
173,33.28573808059225,0.9869697938516536,0.00046701572136953473,0.01950756087899208,0.07,1.0,1.0,True,100,0.8
174,30.660389432792392,0.9679103982860705,0.0008543340372852981,0.023338280618190765,0.07,1.0,1.0,True,100,0.8
175,27.70602753720693,0.8628887115386827,0.0012779305689036846,0.02849283255636692,0.07,1.0,1.0,True,100,0.8
176,23.49746288199366,0.8978566683426242,0.00446654949337244,0.0162749495357275,0.07,1.0,1.0,True,100,0.8
177,30.52464762213017,0.9603211192646754,0.0008855690830387175,0.01845410093665123,0.07,1.0,1.0,True,100,0.8
178,30.239689293919064,0.928214569209899,0.0008898959495127201,0.023593919351696968,0.07,1.0,1.0,True,100,0.8
179,27.868215993777838,0.9521581810909651,0.0016263287980109453,0.024903221055865288,0.07,1.0,1.0,True,100,0.8
180,30.090992206286167,0.9484562931353586,0.0009617122123017907,0.02307162620127201,0.07,1.0,1.0,True,100,0.8
181,31.192975688481912,0.9541615874989975,0.000756073510274291,0.03166583552956581,0.07,1.0,1.0,True,100,0.8
182,33.99862474950182,0.9432822846691244,0.0003979614411946386,0.026175161823630333,0.07,1.0,1.0,True,100,0.8
183,27.01387504928073,0.9732302572228345,0.001986247254535556,0.01474697794765234,0.07,1.0,1.0,True,100,0.8
184,25.56878699008127,0.9348122266734401,0.002752062166109681,0.03411655128002167,0.07,1.0,1.0,True,100,0.8
185,28.090806641901814,0.8979318354709384,0.0015481570735573769,0.020501967519521713,0.07,1.0,1.0,True,100,0.8
186,35.00117482303531,0.9520783303046005,0.0003159792395308614,0.022166134789586067,0.07,1.0,1.0,True,100,0.8
187,22.928365569651593,0.8277821987940039,0.0050717918202281,0.04410242289304733,0.07,1.0,1.0,True,100,0.8
188,38.3880965161261,0.9759974076621181,0.00014465372078120708,0.012340172193944454,0.07,1.0,1.0,True,100,0.8
189,24.015973130942662,0.879526095697416,0.0039200689643621445,0.04065793380141258,0.07,1.0,1.0,True,100,0.8
190,40.61184927441918,0.9806697361394224,8.66799964569509e-05,0.024042919278144836,0.07,1.0,1.0,True,100,0.8
191,35.119564127885724,0.9554895451378896,0.00030747661367058754,0.02067805454134941,0.07,1.0,1.0,True,100,0.8
192,37.73825263101407,0.9714197287003445,0.00016778577992226928,0.029743211343884468,0.07,1.0,1.0,True,100,0.8
193,25.84116284499649,0.8720953654046752,0.0025466110091656446,0.036894697695970535,0.07,1.0,1.0,True,100,0.8
194,22.106291336392236,0.8685652417937145,0.0061468444764614105,0.01818710006773472,0.07,1.0,1.0,True,100,0.8
195,27.7406606353767,0.9089326747434581,0.0016765956534072757,0.03371967002749443,0.07,1.0,1.0,True,100,0.8
196,23.434635363914413,0.7998974308829516,0.0044429004192352295,0.03984270617365837,0.07,1.0,1.0,True,100,0.8
197,24.512661313732625,0.8395091641833189,0.003525238484144211,0.037621498107910156,0.07,1.0,1.0,True,100,0.8
198,18.083086969774733,0.782517269310707,0.015505063347518444,0.02482961118221283,0.07,1.0,1.0,True,100,0.8
199,26.74050871075093,0.8814361677364663,0.002013080520555377,0.027025405317544937,0.07,1.0,1.0,True,100,0.8
200,32.30443031515976,0.9407785736808651,0.0005780736682936549,0.022165026515722275,0.07,1.0,1.0,True,100,0.8
201,23.32067333206303,0.8204283497971879,0.00455068051815033,0.03334615379571915,0.07,1.0,1.0,True,100,0.8
202,30.928949160905,0.9536932892751399,0.0008041587425395846,0.02314015105366707,0.07,1.0,1.0,True,100,0.8
203,30.713245221137633,0.9077782620847902,0.0008312287391163409,0.029224826022982597,0.07,1.0,1.0,True,100,0.8
204,35.21480165559308,0.9630108868359166,0.00030054402304813266,0.014730088412761688,0.07,1.0,1.0,True,100,0.8
205,20.313268251442665,0.8064571901401039,0.00927930697798729,0.033287279307842255,0.07,1.0,1.0,True,100,0.8
206,37.44369351612128,0.9740579309570531,0.00017986810416914523,0.026261111721396446,0.07,1.0,1.0,True,100,0.8
207,34.333586972016676,0.9453923591903735,0.0003685475094243884,0.018224060535430908,0.07,1.0,1.0,True,100,0.8
208,25.123224646782596,0.8161605264024638,0.003070466686040163,0.03398529067635536,0.07,1.0,1.0,True,100,0.8
209,35.299118744374724,0.9537523296287801,0.0002948440087493509,0.02026722952723503,0.07,1.0,1.0,True,100,0.8
210,16.588606463704302,0.6176198398048435,0.021722396835684776,0.04221406206488609,0.07,1.0,1.0,True,100,0.8
211,25.47905851836703,0.9077818287311601,0.0027891031932085752,0.029598375782370567,0.07,1.0,1.0,True,100,0.8
212,28.367403837780824,0.9217932583885297,0.0014551253989338875,0.019998962059617043,0.07,1.0,1.0,True,100,0.8
213,28.885512560098697,0.9166111684432185,0.0011509752366691828,0.02034798637032509,0.07,1.0,1.0,True,100,0.8
214,27.860701453210766,0.9480922789119715,0.0016341643640771508,0.027023011818528175,0.07,1.0,1.0,True,100,0.8
215,30.260669812833644,0.9222701591034915,0.0008741491474211216,0.026928724721074104,0.07,1.0,1.0,True,100,0.8
216,27.006797138868478,0.908696914712588,0.00172026501968503,0.026441829279065132,0.07,1.0,1.0,True,100,0.8
217,32.23783768871779,0.9545103401037931,0.0005944078438915312,0.0177041944116354,0.07,1.0,1.0,True,100,0.8
218,22.679647375607264,0.812612333206433,0.005383211188018322,0.041268642991781235,0.07,1.0,1.0,True,100,0.8
219,26.660960850150524,0.8787922921779847,0.002155485562980175,0.027747444808483124,0.07,1.0,1.0,True,100,0.8
220,32.6905734567106,0.9376354781935766,0.0005334987654350698,0.021670548245310783,0.07,1.0,1.0,True,100,0.8
221,27.768164579389992,0.9487868789333554,0.0016692716162651777,0.0311115775257349,0.07,1.0,1.0,True,100,0.8
222,29.591480166828738,0.9292051410806806,0.0010620079701766372,0.010756253264844418,0.07,1.0,1.0,True,100,0.8
223,32.68802086757573,0.9430296689471839,0.0005380649236030877,0.022618519142270088,0.07,1.0,1.0,True,100,0.8
224,24.9902203146372,0.89112880448417,0.0030132813844829798,0.04446277767419815,0.07,1.0,1.0,True,100,0.8
225,34.51313149153971,0.9753828769928408,0.0003536025760695338,0.01217967551201582,0.07,1.0,1.0,True,100,0.8
226,32.975824521862144,0.9666795661236602,0.0005037726368755102,0.01989705115556717,0.07,1.0,1.0,True,100,0.8
227,29.51992136892575,0.9416299685605171,0.0011150541249662638,0.02117200195789337,0.07,1.0,1.0,True,100,0.8
228,25.349353184970553,0.8758231730851987,0.002910616574808955,0.037090834230184555,0.07,1.0,1.0,True,100,0.8
229,23.177534690754808,0.7480763961477888,0.0031076816376298666,0.03036070242524147,0.07,1.0,1.0,True,100,0.8
230,24.84338963987577,0.8656005609131315,0.0029676216654479504,0.03145085647702217,0.07,1.0,1.0,True,100,0.8
231,33.895669638864156,0.9677742281842158,0.00040681922109797597,0.018528806045651436,0.07,1.0,1.0,True,100,0.8
232,37.04182647053706,0.9722587571117038,0.0001971944293472916,0.015102413482964039,0.07,1.0,1.0,True,100,0.8
233,27.329382323822248,0.9315616066910719,0.0018473247764632106,0.017229462042450905,0.07,1.0,1.0,True,100,0.8
234,30.503161514149312,0.9349595354065026,0.0008551042410545051,0.02134392410516739,0.07,1.0,1.0,True,100,0.8
235,21.80596639541177,0.8499961146456262,0.006574998144060373,0.028127454221248627,0.07,1.0,1.0,True,100,0.8
236,38.185536611128185,0.9712979985772026,0.00015166905359365046,0.018562421202659607,0.07,1.0,1.0,True,100,0.8
237,26.57631276387846,0.9248999047329288,0.0021763115655630827,0.028170324862003326,0.07,1.0,1.0,True,100,0.8
238,23.73754099404593,0.8086502988138653,0.004176883026957512,0.039200250059366226,0.07,1.0,1.0,True,100,0.8
239,33.60107031672467,0.9595967571878704,0.00043607488623820245,0.022027969360351562,0.07,1.0,1.0,True,100,0.8
240,29.431575111043134,0.9209880579120726,0.0011361882789060473,0.02395554818212986,0.07,1.0,1.0,True,100,0.8
