sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
18,21.250238593133254,0.6700130420803285,0.0072362907230854034,0.05738275125622749,0.25,1.0,1.0,False,200,0.8
19,19.127167595925982,0.6225789018472319,0.0118185393512249,0.047875840216875076,0.25,1.0,1.0,False,200,0.8
20,27.64562013566172,0.859497078681398,0.0014714174903929234,0.06739864498376846,0.25,1.0,1.0,False,200,0.8
21,20.571756933096587,0.6901942610199162,0.008756940253078938,0.06837361305952072,0.25,1.0,1.0,False,200,0.8
22,21.793432719824672,0.7167392556254589,0.006491087842732668,0.07621313631534576,0.25,1.0,1.0,False,200,0.8
23,31.54220450551907,0.9063338846606428,0.0006997286109253764,0.04913922771811485,0.25,1.0,1.0,False,200,0.8
24,19.644269730482225,0.6608534672707694,0.010808969847857952,0.07487592101097107,0.25,1.0,1.0,False,200,0.8
25,26.094121242754635,0.8198262418700061,0.0024460768327116966,0.03591104596853256,0.25,1.0,1.0,False,200,0.8
26,23.606929046768933,0.7155715945016754,0.0036303107626736164,0.05530222877860069,0.25,1.0,1.0,False,200,0.8
27,18.193185797449175,0.7216454761028864,0.015141308307647705,0.0646272748708725,0.25,1.0,1.0,False,200,0.8
28,24.654184357421624,0.7613859979048472,0.002987814601510763,0.05602336302399635,0.25,1.0,1.0,False,200,0.8
29,17.750300837126755,0.6331066369814556,0.016766615211963654,0.07592926174402237,0.25,1.0,1.0,False,200,0.8
30,17.964110349526234,0.6205712744856342,0.015956109389662743,0.05724736675620079,0.25,1.0,1.0,False,200,0.8
31,17.577071209200895,0.7238939869557321,0.017303965985774994,0.05562780052423477,0.25,1.0,1.0,False,200,0.8
32,21.616635903102356,0.7248543698108304,0.006884511560201645,0.06380749493837357,0.25,1.0,1.0,False,200,0.8
33,22.379855646824936,0.7420213763977724,0.00577582698315382,0.06827602535486221,0.25,1.0,1.0,False,200,0.8
34,26.50686712849398,0.8307481868143537,0.002231867052614689,0.06908315420150757,0.25,1.0,1.0,False,200,0.8
35,25.49720911868595,0.7958417636891625,0.0028164645191282034,0.06146768108010292,0.25,1.0,1.0,False,200,0.8
36,23.121491774299034,0.7406671431104033,0.004774236120283604,0.05025063455104828,0.25,1.0,1.0,False,200,0.8
37,24.166996611567363,0.8129368590419752,0.003814397845417261,0.06227254867553711,0.25,1.0,1.0,False,200,0.8
38,24.369207797588682,0.721063199925903,0.0036169998347759247,0.05974017456173897,0.25,1.0,1.0,False,200,0.8
39,20.100701960976846,0.6721845823330206,0.009708289988338947,0.06637442111968994,0.25,1.0,1.0,False,200,0.8
40,22.836625541579348,0.7992324887729713,0.005195900797843933,0.057585157454013824,0.25,1.0,1.0,False,200,0.8
41,26.482404067054972,0.8492902560338332,0.0022349469363689423,0.0544058233499527,0.25,1.0,1.0,False,200,0.8
42,25.007780300939906,0.8760156419101268,0.0031345973256975412,0.05313825234770775,0.25,1.0,1.0,False,200,0.8
43,37.36463327810593,0.9563476657235401,0.0001830814144341275,0.04715442657470703,0.25,1.0,1.0,False,200,0.8
44,22.616504067713432,0.7659588601087942,0.005297741387039423,0.058673229068517685,0.25,1.0,1.0,False,200,0.8
45,19.428073009848067,0.6137245863872961,0.011097224429249763,0.05437929183244705,0.25,1.0,1.0,False,200,0.8
46,18.566251039529952,0.48179962486234246,0.013488814234733582,0.05541315674781799,0.25,1.0,1.0,False,200,0.8
47,17.985866814102344,0.5594343845516672,0.015675194561481476,0.07304763048887253,0.25,1.0,1.0,False,200,0.8
48,22.394938317124833,0.7919745551012802,0.005733858793973923,0.0748368352651596,0.25,1.0,1.0,False,200,0.8
49,22.813529941273284,0.7959116935735747,0.005213375203311443,0.05066807568073273,0.25,1.0,1.0,False,200,0.8
50,26.324594680233588,0.8465114816215128,0.0020824598614126444,0.06363333761692047,0.25,1.0,1.0,False,200,0.8
51,19.8283720329565,0.6793601272331387,0.01034621149301529,0.06048975884914398,0.25,1.0,1.0,False,200,0.8
52,27.54430550356105,0.8564721013292462,0.001374658546410501,0.04775309935212135,0.25,1.0,1.0,False,200,0.8
53,14.78176151756328,0.561634520108208,0.03321463614702225,0.05672266706824303,0.25,1.0,1.0,False,200,0.8
54,23.9471369590009,0.776506852748673,0.004026083275675774,0.054928507655858994,0.25,1.0,1.0,False,200,0.8
55,24.16043507172825,0.8066702548407741,0.0038034976460039616,0.0575014129281044,0.25,1.0,1.0,False,200,0.8
56,24.153886344200146,0.8079292528985801,0.0038170660845935345,0.05361784249544144,0.25,1.0,1.0,False,200,0.8
57,23.311995060738447,0.7393041848385179,0.0034969488624483347,0.05890996381640434,0.25,1.0,1.0,False,200,0.8
58,25.709403854741364,0.9065972136754554,0.00268493196927011,0.0418555922806263,0.25,1.0,1.0,False,200,0.8
59,23.02898315759471,0.8425761751941226,0.0049763149581849575,0.054736118763685226,0.25,1.0,1.0,False,200,0.8
60,22.851503403855933,0.7275101756109973,0.004908403847366571,0.058250542730093,0.25,1.0,1.0,False,200,0.8
61,19.78409373324116,0.6003630637594439,0.009648977778851986,0.05479705333709717,0.25,1.0,1.0,False,200,0.8
62,24.102424787290403,0.7693508218765313,0.003882535733282566,0.06226680427789688,0.25,1.0,1.0,False,200,0.8
63,23.31709862287685,0.7258179645790924,0.004622236825525761,0.06387634575366974,0.25,1.0,1.0,False,200,0.8
64,24.54602821068682,0.8176733770226206,0.0035081859678030014,0.05721578001976013,0.25,1.0,1.0,False,200,0.8
65,18.036362093695136,0.6234721457732638,0.015401151031255722,0.0698670819401741,0.25,1.0,1.0,False,200,0.8
66,17.49006039205531,0.6968414077957232,0.01781109906733036,0.06509865820407867,0.25,1.0,1.0,False,200,0.8
67,20.062121069599694,0.6680369329105168,0.008914664387702942,0.06359363347291946,0.25,1.0,1.0,False,200,0.8
68,23.722621084795055,0.7454171390157943,0.0036313498858362436,0.06179030239582062,0.25,1.0,1.0,False,200,0.8
69,26.525765767565375,0.8079400740658059,0.002210836159065366,0.056862182915210724,0.25,1.0,1.0,False,200,0.8
70,21.461353471867753,0.7874080380126911,0.007134563289582729,0.05760382488369942,0.25,1.0,1.0,False,200,0.8
71,20.653212906354433,0.8012572106244904,0.00827295333147049,0.0660935789346695,0.25,1.0,1.0,False,200,0.8
72,20.547586639878325,0.6943777734037856,0.008810579776763916,0.07539530098438263,0.25,1.0,1.0,False,200,0.8
73,16.057089183913046,0.568693144771811,0.024373997002840042,0.0603044256567955,0.25,1.0,1.0,False,200,0.8
74,24.19240507128532,0.7517716145511502,0.003713028971105814,0.06741392612457275,0.25,1.0,1.0,False,200,0.8
75,23.279471128960417,0.8808532230617523,0.004689875990152359,0.03331216052174568,0.25,1.0,1.0,False,200,0.8
76,20.58376476428223,0.6900751606207628,0.008718983270227909,0.06733530759811401,0.25,1.0,1.0,False,200,0.8
77,21.31924475886546,0.7820175298388352,0.007372204679995775,0.05509444698691368,0.25,1.0,1.0,False,200,0.8
78,20.855889524373275,0.7597188062247915,0.008191308937966824,0.05978427454829216,0.25,1.0,1.0,False,200,0.8
79,25.8733718945252,0.855117558430418,0.0024049044586718082,0.07063157856464386,0.25,1.0,1.0,False,200,0.8
80,20.508979281816607,0.6191065241875738,0.008477086201310158,0.04920750483870506,0.25,1.0,1.0,False,200,0.8
81,21.471171824110566,0.7011202365576032,0.007073450367897749,0.07166444510221481,0.25,1.0,1.0,False,200,0.8
82,21.565523140078295,0.6930383439839857,0.006959799211472273,0.06674681603908539,0.25,1.0,1.0,False,200,0.8
83,27.903464760243185,0.8901670515245083,0.0016044246731325984,0.04326265677809715,0.25,1.0,1.0,False,200,0.8
84,22.448672763441927,0.7837416353028545,0.005679431837052107,0.045948177576065063,0.25,1.0,1.0,False,200,0.8
85,22.467915434134547,0.8695736037283678,0.005627919919788837,0.04431361332535744,0.25,1.0,1.0,False,200,0.8
86,25.965687782401588,0.7953559955595478,0.0024178375024348497,0.06188512220978737,0.25,1.0,1.0,False,200,0.8
87,26.258621621795616,0.8818490553392704,0.0022692731581628323,0.05375465378165245,0.25,1.0,1.0,False,200,0.8
88,22.005716023519174,0.7292533311164521,0.0062950653955340385,0.06956171989440918,0.25,1.0,1.0,False,200,0.8
89,22.155855041926827,0.7584448689990124,0.006026575807482004,0.05550537258386612,0.25,1.0,1.0,False,200,0.8
90,23.03102652557856,0.7264887537063321,0.004896555561572313,0.06120266020298004,0.25,1.0,1.0,False,200,0.8
91,25.485946012533,0.8065262097328079,0.00282359030097723,0.04636063426733017,0.25,1.0,1.0,False,200,0.8
92,19.514502558255465,0.7522574332116072,0.011175847612321377,0.056846123188734055,0.25,1.0,1.0,False,200,0.8
93,27.31911480495425,0.8349546736329255,0.0018528823275119066,0.06030602753162384,0.25,1.0,1.0,False,200,0.8
94,28.957533858192615,0.8735312596840498,0.0012351649347692728,0.052380748093128204,0.25,1.0,1.0,False,200,0.8
95,22.313958596960596,0.7139254022857354,0.005857495591044426,0.05524487793445587,0.25,1.0,1.0,False,200,0.8
96,20.826431053829737,0.7252296659546655,0.008260032162070274,0.048129770904779434,0.25,1.0,1.0,False,200,0.8
97,24.415020265430428,0.7595536988367921,0.0036138580180704594,0.06810646504163742,0.25,1.0,1.0,False,200,0.8
98,23.503410868013418,0.8427381305536664,0.004404007922858,0.06017189100384712,0.25,1.0,1.0,False,200,0.8
99,35.62378771972562,0.9591754373274475,0.00027376419166103005,0.03831775486469269,0.25,1.0,1.0,False,200,0.8
100,24.488830687447063,0.8320451758079177,0.0035551784094423056,0.06103912368416786,0.25,1.0,1.0,False,200,0.8
101,28.520258107421583,0.824838717113761,0.0006360460538417101,0.023317793384194374,0.25,1.0,1.0,False,200,0.8
102,22.865458517221416,0.7088023414015362,0.004376842174679041,0.042016468942165375,0.25,1.0,1.0,False,200,0.8
103,17.361424368329832,0.6123005661438724,0.01835589110851288,0.056700900197029114,0.25,1.0,1.0,False,200,0.8
104,23.261866886266485,0.7940621758702809,0.0044857170432806015,0.05912063643336296,0.25,1.0,1.0,False,200,0.8
105,21.036150250500526,0.6791687702033676,0.007848838344216347,0.07404595613479614,0.25,1.0,1.0,False,200,0.8
106,21.085915691036337,0.7047535592513025,0.007774177007377148,0.06922586262226105,0.25,1.0,1.0,False,200,0.8
107,22.345645946931185,0.7320129374244349,0.0058265430852770805,0.0554276667535305,0.25,1.0,1.0,False,200,0.8
108,31.086684571226343,0.9114029915970668,0.0007778345607221127,0.05074692144989967,0.25,1.0,1.0,False,200,0.8
109,20.357193450456933,0.7400641073798677,0.009200983680784702,0.07071806490421295,0.25,1.0,1.0,False,200,0.8
110,22.655755882891206,0.8461570770905814,0.005417246837168932,0.04493650421500206,0.25,1.0,1.0,False,200,0.8
111,25.939792855821743,0.868344484959605,0.0020060050301253796,0.03888721391558647,0.25,1.0,1.0,False,200,0.8
112,28.447535549028057,0.9053524780914695,0.001414053258486092,0.05420847237110138,0.25,1.0,1.0,False,200,0.8
113,23.262716046734173,0.7693822823833218,0.00471675768494606,0.057021256536245346,0.25,1.0,1.0,False,200,0.8
114,18.718536842461525,0.7212158685934661,0.013203161768615246,0.06505218893289566,0.25,1.0,1.0,False,200,0.8
115,19.249248594714416,0.7714360715302743,0.011857923120260239,0.05381673201918602,0.25,1.0,1.0,False,200,0.8
116,15.15622567489072,0.47802682371227895,0.030388247221708298,0.06718418747186661,0.25,1.0,1.0,False,200,0.8
117,24.226855155803353,0.805631438726862,0.0037779181730002165,0.0615982711315155,0.25,1.0,1.0,False,200,0.8
118,17.683604280607636,0.6737120488333089,0.01688966527581215,0.06391295045614243,0.25,1.0,1.0,False,200,0.8
119,18.88800425774463,0.5911314333475035,0.01282423548400402,0.06101237237453461,0.25,1.0,1.0,False,200,0.8
120,26.510873947228237,0.8406959083546395,0.002223088638857007,0.05428774654865265,0.25,1.0,1.0,False,200,0.8
121,19.30978903943781,0.6849319912667792,0.011382183991372585,0.05558474361896515,0.25,1.0,1.0,False,200,0.8
122,23.495033175054342,0.7798741457223848,0.004097225610166788,0.04136096313595772,0.25,1.0,1.0,False,200,0.8
123,22.913401567995848,0.7631796378623489,0.005106343887746334,0.06599999964237213,0.25,1.0,1.0,False,200,0.8
124,23.398813870546213,0.8316213773799939,0.004568492062389851,0.061159636825323105,0.25,1.0,1.0,False,200,0.8
125,23.352496892750953,0.7747465969083525,0.0045970710925757885,0.07096196711063385,0.25,1.0,1.0,False,200,0.8
126,23.204584764505558,0.6886846507726222,0.004495599307119846,0.056203678250312805,0.25,1.0,1.0,False,200,0.8
127,20.663876994671885,0.7197438587816454,0.008484149351716042,0.07303082197904587,0.25,1.0,1.0,False,200,0.8
128,23.101605036695673,0.7566886314940475,0.004859480075538158,0.05685007944703102,0.25,1.0,1.0,False,200,0.8
129,22.857667270857508,0.7429834808095842,0.004720189142972231,0.06088712811470032,0.25,1.0,1.0,False,200,0.8
130,21.476247882453453,0.788666081818429,0.0069770594127476215,0.06586707383394241,0.25,1.0,1.0,False,200,0.8
131,23.61304347314715,0.8508335640981348,0.003908167127519846,0.0564243346452713,0.25,1.0,1.0,False,200,0.8
132,13.445320166091857,0.4889641224682904,0.045132189989089966,0.05832669883966446,0.25,1.0,1.0,False,200,0.8
133,23.70181687578848,0.8323575431063879,0.00423524109646678,0.06323354691267014,0.25,1.0,1.0,False,200,0.8
134,13.739381871794748,0.3784471918710367,0.04124029725790024,0.06694584339857101,0.25,1.0,1.0,False,200,0.8
135,16.434938131820267,0.4301289802272045,0.02015838585793972,0.06290075182914734,0.25,1.0,1.0,False,200,0.8
136,21.739446908975747,0.7123633680525293,0.00656520389020443,0.06082725524902344,0.25,1.0,1.0,False,200,0.8
137,22.848857646618292,0.8248521390214723,0.0051840608939528465,0.0562644898891449,0.25,1.0,1.0,False,200,0.8
138,20.528207539689344,0.7713471469815671,0.00885168369859457,0.05559957027435303,0.25,1.0,1.0,False,200,0.8
139,28.568302368170215,0.8796800320008837,0.00139017088804394,0.05447561293840408,0.25,1.0,1.0,False,200,0.8
140,19.622895622985737,0.650165853169456,0.009872018359601498,0.06189146265387535,0.25,1.0,1.0,False,200,0.8
141,21.170762644140115,0.7073695162747063,0.007605422753840685,0.05603567883372307,0.25,1.0,1.0,False,200,0.8
142,22.80524176765448,0.7567586243767793,0.005229358095675707,0.06624560058116913,0.25,1.0,1.0,False,200,0.8
143,21.68994444932091,0.7317563981002007,0.006762007251381874,0.07042582333087921,0.25,1.0,1.0,False,200,0.8
144,28.780919426541615,0.8495341882669973,0.0013225179864093661,0.05812833458185196,0.25,1.0,1.0,False,200,0.8
145,23.01477210262147,0.8134727428096103,0.004979731515049934,0.0646432638168335,0.25,1.0,1.0,False,200,0.8
146,22.491911638680758,0.7720778244544543,0.005621310323476791,0.06445427238941193,0.25,1.0,1.0,False,200,0.8
147,17.438169133134778,0.6680030332794675,0.017991846427321434,0.06969112902879715,0.25,1.0,1.0,False,200,0.8
148,25.427441296206503,0.819511725228187,0.0024451257195323706,0.04505414888262749,0.25,1.0,1.0,False,200,0.8
149,23.38798888514667,0.7051034714195611,0.004135454073548317,0.051838647574186325,0.25,1.0,1.0,False,200,0.8
150,25.980569552300178,0.821757299311832,0.002519215689972043,0.06466270238161087,0.25,1.0,1.0,False,200,0.8
151,21.730025569820533,0.7058162815549193,0.006029175128787756,0.05896226316690445,0.25,1.0,1.0,False,200,0.8
152,26.910247305743095,0.9074970201624728,0.0020357794128358364,0.049430958926677704,0.25,1.0,1.0,False,200,0.8
153,27.26603183621598,0.8799216689670966,0.001875303452834487,0.05749890208244324,0.25,1.0,1.0,False,200,0.8
154,22.01501248024115,0.7571673439980833,0.006279815919697285,0.055178746581077576,0.25,1.0,1.0,False,200,0.8
155,21.635638410406322,0.7855654381159385,0.006846197415143251,0.06406134366989136,0.25,1.0,1.0,False,200,0.8
156,19.07939894790941,0.6554022344810124,0.01232924684882164,0.06541036814451218,0.25,1.0,1.0,False,200,0.8
157,19.895353829300632,0.603748167811411,0.010208128951489925,0.06776169687509537,0.25,1.0,1.0,False,200,0.8
158,18.93443430338015,0.6591870981279457,0.011928151361644268,0.04452117532491684,0.25,1.0,1.0,False,200,0.8
159,18.93468291567175,0.5983802780853466,0.012699303217232227,0.0550057478249073,0.25,1.0,1.0,False,200,0.8
160,23.26190636158031,0.7668909195482455,0.00471730250865221,0.06417146325111389,0.25,1.0,1.0,False,200,0.8
161,19.543721527761356,0.7200261331305111,0.011078371666371822,0.05672693997621536,0.25,1.0,1.0,False,200,0.8
162,25.467048840328776,0.8359870520844225,0.002834074664860964,0.06391352415084839,0.25,1.0,1.0,False,200,0.8
163,19.783715171800075,0.7414313750523809,0.010445520281791687,0.06927252560853958,0.25,1.0,1.0,False,200,0.8
164,15.843583425191053,0.5726847053356041,0.025935985147953033,0.06174390763044357,0.25,1.0,1.0,False,200,0.8
165,21.447447176114306,0.6823560285962105,0.00678181042894721,0.04329674690961838,0.25,1.0,1.0,False,200,0.8
166,23.576153631863402,0.7705363892032611,0.004387996159493923,0.06777991354465485,0.25,1.0,1.0,False,200,0.8
167,20.61373330686664,0.6701603444403805,0.008649790659546852,0.07389837503433228,0.25,1.0,1.0,False,200,0.8
168,26.579011249465402,0.8320125879362318,0.0021968050859868526,0.06193387508392334,0.25,1.0,1.0,False,200,0.8
169,18.830011542612873,0.7178458535009781,0.013078848831355572,0.056887995451688766,0.25,1.0,1.0,False,200,0.8
170,26.09777732428366,0.8549645553772858,0.002451330190524459,0.06147206947207451,0.25,1.0,1.0,False,200,0.8
171,13.557574085113675,0.3825203066492393,0.042838312685489655,0.07103224843740463,0.25,1.0,1.0,False,200,0.8
172,21.7565212259281,0.7134627022993606,0.006656507961452007,0.0667252466082573,0.25,1.0,1.0,False,200,0.8
173,20.178246954870502,0.6877476254157354,0.009551698341965675,0.06362801045179367,0.25,1.0,1.0,False,200,0.8
174,20.095765941367752,0.6804163472248965,0.009729490615427494,0.07029502838850021,0.25,1.0,1.0,False,200,0.8
175,24.415464715728866,0.7484171647876785,0.0027262363582849503,0.04784338176250458,0.25,1.0,1.0,False,200,0.8
176,22.11330042388333,0.7158461722777766,0.006143111735582352,0.07480719685554504,0.25,1.0,1.0,False,200,0.8
177,16.79200045638565,0.6251319310913825,0.0209164097905159,0.0581781268119812,0.25,1.0,1.0,False,200,0.8
178,22.475682543049356,0.6802041776814322,0.005317896604537964,0.0606638602912426,0.25,1.0,1.0,False,200,0.8
179,18.39151540363443,0.6059656988407639,0.014417116530239582,0.0629904717206955,0.25,1.0,1.0,False,200,0.8
180,21.77979196555586,0.6559921156929664,0.006518762093037367,0.04873453080654144,0.25,1.0,1.0,False,200,0.8
181,20.5753836810293,0.768981460041315,0.008716121315956116,0.062147725373506546,0.25,1.0,1.0,False,200,0.8
182,18.899015297082347,0.7186410645214101,0.012876621447503567,0.06436173617839813,0.25,1.0,1.0,False,200,0.8
183,14.040762651628281,0.5235020079709239,0.039386242628097534,0.07730485498905182,0.25,1.0,1.0,False,200,0.8
184,22.258034995473906,0.7942734505617844,0.005898389033973217,0.06868355721235275,0.25,1.0,1.0,False,200,0.8
185,25.529775399230527,0.8707377748069871,0.0027920175343751907,0.04977317526936531,0.25,1.0,1.0,False,200,0.8
186,26.051675735944766,0.8319090590951628,0.002480895258486271,0.061238180845975876,0.25,1.0,1.0,False,200,0.8
187,22.26595379807727,0.7778610712505004,0.005907484795898199,0.06512287259101868,0.25,1.0,1.0,False,200,0.8
188,23.943928956486502,0.7732701517143685,0.00402481947094202,0.05941220745444298,0.25,1.0,1.0,False,200,0.8
189,20.350710397441766,0.7489934673029188,0.009116328321397305,0.06736664474010468,0.25,1.0,1.0,False,200,0.8
190,30.69338994879944,0.8848915677959767,0.0008506771991960704,0.05046696588397026,0.25,1.0,1.0,False,200,0.8
191,28.616398259684907,0.860002555164544,0.0013744491152465343,0.05813869088888168,0.25,1.0,1.0,False,200,0.8
192,29.399320448008588,0.8794458461012326,0.0011445857817307115,0.05863122269511223,0.25,1.0,1.0,False,200,0.8
193,22.620494092531416,0.8262844574948272,0.005346006713807583,0.06607811897993088,0.25,1.0,1.0,False,200,0.8
194,24.127509696424077,0.8057425236373889,0.0038594938814640045,0.05400348827242851,0.25,1.0,1.0,False,200,0.8
195,25.10021970666635,0.8268819849249033,0.0030794451013207436,0.06758219748735428,0.25,1.0,1.0,False,200,0.8
196,23.448431708718193,0.8112193841496901,0.00442880904302001,0.05944279953837395,0.25,1.0,1.0,False,200,0.8
197,26.337625275388294,0.8882916651693076,0.0023157524410635233,0.061673711985349655,0.25,1.0,1.0,False,200,0.8
198,14.14847946255465,0.5289633776290794,0.038364917039871216,0.06479844450950623,0.25,1.0,1.0,False,200,0.8
199,24.025266027570762,0.7962813286182362,0.003761711297556758,0.06385911256074905,0.25,1.0,1.0,False,200,0.8
200,22.566082604544558,0.6991879437357846,0.005442745052278042,0.0706663727760315,0.25,1.0,1.0,False,200,0.8
201,22.691470990461543,0.8190549191577384,0.0052601308561861515,0.04699942469596863,0.25,1.0,1.0,False,200,0.8
202,21.179874365094157,0.7298179032687474,0.007590130437165499,0.0713294968008995,0.25,1.0,1.0,False,200,0.8
203,23.65489477565232,0.7930797005553516,0.0042223636992275715,0.047369152307510376,0.25,1.0,1.0,False,200,0.8
204,22.96133927452879,0.740214417744894,0.0050495695322752,0.060747891664505005,0.25,1.0,1.0,False,200,0.8
205,23.101334282869708,0.8006879650167491,0.004883249290287495,0.06661882251501083,0.25,1.0,1.0,False,200,0.8
206,26.12505292609757,0.8184331198947618,0.0024367906153202057,0.06620202213525772,0.25,1.0,1.0,False,200,0.8
207,25.210779549473898,0.8290063790334014,0.0030114403925836086,0.05455560237169266,0.25,1.0,1.0,False,200,0.8
208,27.027522896706774,0.8659338830663631,0.001980498665943742,0.05124354735016823,0.25,1.0,1.0,False,200,0.8
209,27.036060917280306,0.830306904674945,0.0019765058532357216,0.06243084743618965,0.25,1.0,1.0,False,200,0.8
210,18.473659249485348,0.7079907784926437,0.014073512516915798,0.06978731602430344,0.25,1.0,1.0,False,200,0.8
211,22.116106846875493,0.7563479602416416,0.006050060968846083,0.049055490642786026,0.25,1.0,1.0,False,200,0.8
212,29.667972448374176,0.8960536888022537,0.0010785580379888415,0.06301365792751312,0.25,1.0,1.0,False,200,0.8
213,24.13756579503243,0.7223257745534564,0.003434477373957634,0.04695126786828041,0.25,1.0,1.0,False,200,0.8
214,23.21200018580066,0.8376493010452735,0.0047661298885941505,0.06107562035322189,0.25,1.0,1.0,False,200,0.8
215,23.466885417321368,0.7231174999458095,0.004177957307547331,0.05252520740032196,0.25,1.0,1.0,False,200,0.8
216,19.431319835316216,0.6525845583178674,0.009843353182077408,0.05615311488509178,0.25,1.0,1.0,False,200,0.8
217,22.508649409779427,0.7044139380830903,0.005584745667874813,0.05841436609625816,0.25,1.0,1.0,False,200,0.8
218,18.142334448348038,0.6106436498248945,0.015302863903343678,0.06334537267684937,0.25,1.0,1.0,False,200,0.8
219,27.69916106874069,0.9188848742898035,0.001697169034741819,0.040552228689193726,0.25,1.0,1.0,False,200,0.8
220,24.353611234325726,0.7471522890824019,0.003637723159044981,0.06422096490859985,0.25,1.0,1.0,False,200,0.8
221,22.549676087647818,0.8262701360768301,0.005551059264689684,0.0532967671751976,0.25,1.0,1.0,False,200,0.8
222,27.03457261322057,0.8282650038213719,0.0019134563626721501,0.023009167984128,0.25,1.0,1.0,False,200,0.8
223,20.856447211823603,0.7414774017289132,0.008203364908695221,0.06314943730831146,0.25,1.0,1.0,False,200,0.8
224,21.912711696091325,0.7311901622250008,0.006120551377534866,0.07096981257200241,0.25,1.0,1.0,False,200,0.8
225,21.096816462670244,0.7721391320381454,0.007765098009258509,0.06552840769290924,0.25,1.0,1.0,False,200,0.8
226,20.10144504014913,0.7667275392403913,0.009765006601810455,0.05719146132469177,0.25,1.0,1.0,False,200,0.8
227,20.621226745848364,0.7826040511061757,0.008652974851429462,0.06129439175128937,0.25,1.0,1.0,False,200,0.8
228,24.4226950068484,0.8308366947653953,0.0036028886679559946,0.06671500951051712,0.25,1.0,1.0,False,200,0.8
229,24.12473411633837,0.8012127990510368,0.002498714253306389,0.04572399705648422,0.25,1.0,1.0,False,200,0.8
230,23.10022675304026,0.7345111969056941,0.0044332765974104404,0.06511327624320984,0.25,1.0,1.0,False,200,0.8
231,22.139149843309887,0.7010692497141386,0.006096119061112404,0.069485142827034,0.25,1.0,1.0,False,200,0.8
232,19.915663092164472,0.7014353790766354,0.010174449533224106,0.06694649904966354,0.25,1.0,1.0,False,200,0.8
233,25.727360898307392,0.8034319064216602,0.002671439666301012,0.06010118126869202,0.25,1.0,1.0,False,200,0.8
234,26.637348811175464,0.7919833560986492,0.0020825734827667475,0.05039702355861664,0.25,1.0,1.0,False,200,0.8
235,23.903121107395062,0.9061503997927972,0.00405676756054163,0.03813407942652702,0.25,1.0,1.0,False,200,0.8
236,21.78665546910556,0.7540565616114152,0.006618888583034277,0.05356317758560181,0.25,1.0,1.0,False,200,0.8
237,17.60971022320576,0.5885168106371802,0.017154628410935402,0.05671503767371178,0.25,1.0,1.0,False,200,0.8
238,23.59141913287074,0.7873803298015201,0.004319808445870876,0.06212211027741432,0.25,1.0,1.0,False,200,0.8
239,22.597214359163083,0.7592227041840403,0.005494734738022089,0.06380973011255264,0.25,1.0,1.0,False,200,0.8
240,21.167688336327174,0.7019540123358153,0.007617963943630457,0.057916272431612015,0.25,1.0,1.0,False,200,0.8
241,22.846386112935736,0.8150761663837348,0.00518451165407896,0.06468828022480011,0.25,1.0,1.0,False,200,0.8
242,20.159696608652702,0.671168064429359,0.009621549397706985,0.06141343712806702,0.25,1.0,1.0,False,200,0.8
