sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
100,33.190886347732345,0.9335888115683392,0.0004793534171767533,0.023784367367625237,0.7,1.0,1.0,True,100,0.8
101,30.32066492839125,0.9283791701294967,0.0004201920819468796,0.010155471041798592,0.7,1.0,1.0,True,100,0.8
102,24.965457065120265,0.8356040592247449,0.002698739757761359,0.029006507247686386,0.7,1.0,1.0,True,100,0.8
103,22.859990659438356,0.8941672594200962,0.005175101105123758,0.022108137607574463,0.7,1.0,1.0,True,100,0.8
104,22.798933499065257,0.804656901970538,0.004990283399820328,0.035583361983299255,0.7,1.0,1.0,True,100,0.8
105,21.327341394916704,0.8770320540469695,0.007339835166931152,0.027026066556572914,0.7,1.0,1.0,True,100,0.8
106,24.487662804629515,0.9256131057477325,0.003552055452018976,0.018573768436908722,0.7,1.0,1.0,True,100,0.8
107,33.46170194978173,0.9616676716766367,0.0004506146942730993,0.01758173294365406,0.7,1.0,1.0,True,100,0.8
108,30.456702214460254,0.9081690659971429,0.0008992604562081397,0.033658888190984726,0.7,1.0,1.0,True,100,0.8
109,22.58554429880958,0.8666478289299432,0.005508067086338997,0.030853554606437683,0.7,1.0,1.0,True,100,0.8
110,30.762818523944787,0.947996565462758,0.0008376688929274678,0.018735632300376892,0.7,1.0,1.0,True,100,0.8
111,26.95070950656921,0.8949550393299883,0.0015894263051450253,0.02997046895325184,0.7,1.0,1.0,True,100,0.8
112,26.906632761398942,0.8155632558950561,0.002016304060816765,0.04409443587064743,0.7,1.0,1.0,True,100,0.8
113,30.38271434094085,0.9242340217203179,0.0009154691360890865,0.02137150429189205,0.7,1.0,1.0,True,100,0.8
114,17.58392183770959,0.6156397146909187,0.017145078629255295,0.04701978340744972,0.7,1.0,1.0,True,100,0.8
115,18.634969479428317,0.7021817154722978,0.013659553602337837,0.04352879151701927,0.7,1.0,1.0,True,100,0.8
116,19.918702355279198,0.7657078892893902,0.010149812325835228,0.037264976650476456,0.7,1.0,1.0,True,100,0.8
117,32.235439551485804,0.9456529707039473,0.0005975773092359304,0.017469292506575584,0.7,1.0,1.0,True,100,0.8
118,31.391124725846545,0.9523461056629079,0.0007192319608293474,0.018416140228509903,0.7,1.0,1.0,True,100,0.8
119,25.72085836120936,0.8916333154001503,0.0026591699570417404,0.031686995178461075,0.7,1.0,1.0,True,100,0.8
120,29.356668854663734,0.9426979846152851,0.0011544557055458426,0.023079238831996918,0.7,1.0,1.0,True,100,0.8
121,25.233135556983235,0.8785338672816572,0.002909986302256584,0.032761529088020325,0.7,1.0,1.0,True,100,0.8
122,29.34468704943983,0.904215246763207,0.0010654289508238435,0.02491963841021061,0.7,1.0,1.0,True,100,0.8
123,24.221332053917514,0.8801013524693334,0.0037784792948514223,0.02523619309067726,0.7,1.0,1.0,True,100,0.8
124,27.78670043649436,0.9309780556474062,0.0016633522463962436,0.03100009448826313,0.7,1.0,1.0,True,100,0.8
125,29.366115242836504,0.9265544869167148,0.0011511169141158462,0.04287583753466606,0.7,1.0,1.0,True,100,0.8
126,28.387759325923234,0.8809471512242183,0.001362919225357473,0.03185388818383217,0.7,1.0,1.0,True,100,0.8
127,31.00034461316458,0.9607602407534918,0.0007851661066524684,0.0324307344853878,0.7,1.0,1.0,True,100,0.8
128,31.11077198065523,0.9478679971367705,0.0007685517193749547,0.027415143325924873,0.7,1.0,1.0,True,100,0.8
129,27.61957851818166,0.8459029356853881,0.0015767697477713227,0.037208959460258484,0.7,1.0,1.0,True,100,0.8
130,26.169914917568743,0.9088526390746651,0.002367585664615035,0.04217532277107239,0.7,1.0,1.0,True,100,0.8
131,24.714544666393515,0.8729255108349098,0.003032654756680131,0.043910495936870575,0.7,1.0,1.0,True,100,0.8
132,20.9865147112368,0.8536869490577313,0.007949995808303356,0.019708935171365738,0.7,1.0,1.0,True,100,0.8
133,28.565341951716473,0.869518924696742,0.0013820560416206717,0.041718434542417526,0.7,1.0,1.0,True,100,0.8
134,26.057096320372985,0.8377173162424424,0.0024185238871723413,0.0277517382055521,0.7,1.0,1.0,True,100,0.8
135,19.69091298714656,0.7549636508393418,0.009524853900074959,0.03193734213709831,0.7,1.0,1.0,True,100,0.8
136,27.93881302985122,0.8838428294937769,0.0015751125756651163,0.035153426229953766,0.7,1.0,1.0,True,100,0.8
137,32.887528068074666,0.9354615767089453,0.0005138106062076986,0.02655128948390484,0.7,1.0,1.0,True,100,0.8
138,30.45180544360864,0.9194516662212225,0.0009008782217279077,0.024708779528737068,0.7,1.0,1.0,True,100,0.8
139,31.84861816525638,0.9138278723901024,0.0006531855906359851,0.02671477384865284,0.7,1.0,1.0,True,100,0.8
140,22.695796736586974,0.8029026639983212,0.004865369759500027,0.039387430995702744,0.7,1.0,1.0,True,100,0.8
141,29.195713504393165,0.9381708172760266,0.0011984731536358595,0.02246754802763462,0.7,1.0,1.0,True,100,0.8
142,22.354977456784884,0.8739845613469404,0.005800625309348106,0.02133706957101822,0.7,1.0,1.0,True,100,0.8
143,21.513775969061868,0.8244871131924891,0.007041942328214645,0.03513544052839279,0.7,1.0,1.0,True,100,0.8
144,35.47893563052476,0.9604571285754657,0.0002828785218298435,0.021734105423092842,0.7,1.0,1.0,True,100,0.8
145,20.57146267291356,0.8238508249541708,0.008740510791540146,0.032641030848026276,0.7,1.0,1.0,True,100,0.8
146,22.770723320385603,0.8483016455957019,0.005271769594401121,0.030740326270461082,0.7,1.0,1.0,True,100,0.8
147,19.43199380199109,0.8349318203811968,0.011368241161108017,0.03317869082093239,0.7,1.0,1.0,True,100,0.8
148,24.98954142236844,0.8383264759253548,0.0027045258320868015,0.02934740111231804,0.7,1.0,1.0,True,100,0.8
149,26.34418173815135,0.8694394069579137,0.0020936494693160057,0.026946889236569405,0.7,1.0,1.0,True,100,0.8
150,30.238995086429515,0.9594928692830237,0.0009449804783798754,0.02328094094991684,0.7,1.0,1.0,True,100,0.8
151,28.70168598815092,0.8773261092213234,0.0012108543887734413,0.029115356504917145,0.7,1.0,1.0,True,100,0.8
152,28.85641135094064,0.9139401080823043,0.0013005118817090988,0.028691088780760765,0.7,1.0,1.0,True,100,0.8
153,32.173677026263604,0.9169326643848751,0.0006057690479792655,0.026070786640048027,0.7,1.0,1.0,True,100,0.8
154,36.38172720077711,0.9843659174039391,0.0002297605387866497,0.0220272745937109,0.7,1.0,1.0,True,100,0.8
155,18.23256019511871,0.7936991939343506,0.01498846709728241,0.03035573475062847,0.7,1.0,1.0,True,100,0.8
156,31.764644900848484,0.9622931704924694,0.0006643729284405708,0.02317170426249504,0.7,1.0,1.0,True,100,0.8
157,24.194951205305337,0.8648165780512694,0.003793030744418502,0.032962631434202194,0.7,1.0,1.0,True,100,0.8
158,20.73782125561186,0.8499031272551388,0.007874708622694016,0.024779396131634712,0.7,1.0,1.0,True,100,0.8
159,24.543205850638337,0.9179972075925461,0.003490820759907365,0.025029659271240234,0.7,1.0,1.0,True,100,0.8
160,32.962959772118026,0.9516154807618405,0.000505345466081053,0.01889554224908352,0.7,1.0,1.0,True,100,0.8
161,22.355496821175336,0.8157992195647971,0.005798269994556904,0.03409770131111145,0.7,1.0,1.0,True,100,0.8
162,34.2307369270791,0.9491712942611814,0.00037674064515158534,0.030857769772410393,0.7,1.0,1.0,True,100,0.8
163,22.259091274778868,0.8934678782045201,0.005907346494495869,0.03860125318169594,0.7,1.0,1.0,True,100,0.8
164,22.610675551390536,0.870816366673376,0.0054600113071501255,0.028717445209622383,0.7,1.0,1.0,True,100,0.8
165,25.672608519162814,0.9189445885130535,0.0025634777266532183,0.02407333068549633,0.7,1.0,1.0,True,100,0.8
166,31.19177653388138,0.9224069524937001,0.0007598081137984991,0.020227039232850075,0.7,1.0,1.0,True,100,0.8
167,34.64976683078705,0.9854108162216604,0.0003415090322960168,0.01151143480092287,0.7,1.0,1.0,True,100,0.8
168,29.283544017326943,0.9121372058480147,0.0011785234091803432,0.024709733203053474,0.7,1.0,1.0,True,100,0.8
169,25.53630410157011,0.8961182659793687,0.0027921597938984632,0.027928896248340607,0.7,1.0,1.0,True,100,0.8
170,33.89823212952753,0.9588404897565812,0.00040677693323232234,0.024515759199857712,0.7,1.0,1.0,True,100,0.8
171,22.44753734360237,0.7614676646490715,0.00553141301497817,0.03335396200418472,0.7,1.0,1.0,True,100,0.8
172,28.285884118943557,0.8995063402319963,0.0014801651705056429,0.028551897034049034,0.7,1.0,1.0,True,100,0.8
173,31.464388898414427,0.9791086213230717,0.0007103401585482061,0.019015341997146606,0.7,1.0,1.0,True,100,0.8
174,29.217589310742515,0.9560434899770561,0.0011909890454262495,0.026875728741288185,0.7,1.0,1.0,True,100,0.8
175,27.676896848765512,0.8546430641405532,0.001286531100049615,0.03175352141261101,0.7,1.0,1.0,True,100,0.8
176,23.51272051926493,0.899467744472748,0.004450884647667408,0.017163999378681183,0.7,1.0,1.0,True,100,0.8
177,30.678399961859554,0.9536096156566136,0.0008547658799216151,0.022304106503725052,0.7,1.0,1.0,True,100,0.8
178,29.28913495683347,0.8953543263784863,0.0011076298542320728,0.026554372161626816,0.7,1.0,1.0,True,100,0.8
179,27.74742923639625,0.950288613314353,0.0016721952706575394,0.02654525451362133,0.7,1.0,1.0,True,100,0.8
180,26.893878663445726,0.9079771520698711,0.0020079666282981634,0.028070246800780296,0.7,1.0,1.0,True,100,0.8
181,29.067114951171604,0.927028276149272,0.0012335310457274318,0.03542138636112213,0.7,1.0,1.0,True,100,0.8
182,29.95249622620244,0.9115414046120164,0.0010103080421686172,0.02969505451619625,0.7,1.0,1.0,True,100,0.8
183,25.77763456486304,0.9589982701559677,0.002640324644744396,0.01839299127459526,0.7,1.0,1.0,True,100,0.8
184,23.672540433117867,0.8960018758486341,0.004258757457137108,0.03717164695262909,0.7,1.0,1.0,True,100,0.8
185,27.628812002994305,0.8992873839957118,0.0017219261499121785,0.02517576701939106,0.7,1.0,1.0,True,100,0.8
186,34.53873404480938,0.9408680379882809,0.0003514816053211689,0.026358915492892265,0.7,1.0,1.0,True,100,0.8
187,21.983622690798494,0.8128989215707647,0.006304282695055008,0.042386047542095184,0.7,1.0,1.0,True,100,0.8
188,35.38288301186647,0.9655172705527306,0.00028896884759888053,0.013372650370001793,0.7,1.0,1.0,True,100,0.8
189,23.543273454609057,0.8542686846016899,0.004370827693492174,0.044345855712890625,0.7,1.0,1.0,True,100,0.8
190,37.097623825002465,0.9652112622133103,0.0001946889969985932,0.026410307735204697,0.7,1.0,1.0,True,100,0.8
191,31.93911546474432,0.9437828756584349,0.0006395241944119334,0.022104689851403236,0.7,1.0,1.0,True,100,0.8
192,35.545602409811295,0.9445377735361472,0.00027798424707725644,0.027172015979886055,0.7,1.0,1.0,True,100,0.8
193,21.78619567230428,0.7719072847745305,0.006478274241089821,0.04323757812380791,0.7,1.0,1.0,True,100,0.8
194,21.58015008575992,0.8564950380305172,0.006938511505723,0.020856237038969994,0.7,1.0,1.0,True,100,0.8
195,26.709971317526847,0.8700707474414939,0.002125676954165101,0.0349910594522953,0.7,1.0,1.0,True,100,0.8
196,22.336502777930342,0.7714211330800754,0.005721104331314564,0.039990682154893875,0.7,1.0,1.0,True,100,0.8
197,25.36912634649195,0.8293545444823837,0.002894289791584015,0.04424847289919853,0.7,1.0,1.0,True,100,0.8
198,17.82268354793263,0.769554081153782,0.016463184729218483,0.026231179013848305,0.7,1.0,1.0,True,100,0.8
199,26.31093092981243,0.8478991107821635,0.002222383162006736,0.03162424638867378,0.7,1.0,1.0,True,100,0.8
200,30.3077048058765,0.9065256456395667,0.0009154945728369057,0.02596427872776985,0.7,1.0,1.0,True,100,0.8
201,22.54101641490626,0.7879596190271169,0.005445553455501795,0.03311796486377716,0.7,1.0,1.0,True,100,0.8
202,30.250094649131395,0.9247433169253778,0.0009402151335962117,0.025460422039031982,0.7,1.0,1.0,True,100,0.8
203,29.388262291945754,0.8875047294009704,0.0011277656303718686,0.033144306391477585,0.7,1.0,1.0,True,100,0.8
204,33.235975276146284,0.9465405474713897,0.0004740135627798736,0.019160714000463486,0.7,1.0,1.0,True,100,0.8
205,21.186726205919996,0.8095827100532258,0.00758874136954546,0.03759920224547386,0.7,1.0,1.0,True,100,0.8
206,34.259512018116055,0.9501403615463013,0.00037443143082782626,0.02821415103971958,0.7,1.0,1.0,True,100,0.8
207,33.49279841271145,0.9330403395727569,0.0004472726723179221,0.02372032031416893,0.7,1.0,1.0,True,100,0.8
208,25.124375437436743,0.8172081905716052,0.0030696529429405928,0.035907987505197525,0.7,1.0,1.0,True,100,0.8
209,31.21775468536252,0.9213843932538702,0.0007546207634732127,0.02473004348576069,0.7,1.0,1.0,True,100,0.8
210,17.24544147460455,0.6088037113460704,0.01867343671619892,0.0474778451025486,0.7,1.0,1.0,True,100,0.8
211,24.715590286289434,0.8847399083522636,0.003325151279568672,0.03363272547721863,0.7,1.0,1.0,True,100,0.8
212,27.98187337433624,0.9007290892179967,0.0015902062878012657,0.025298546999692917,0.7,1.0,1.0,True,100,0.8
213,26.85096858769869,0.8626811437717744,0.0018387401942163706,0.022908948361873627,0.7,1.0,1.0,True,100,0.8
214,26.85192288332469,0.9336500787421277,0.0020614536479115486,0.02640417404472828,0.7,1.0,1.0,True,100,0.8
215,30.110632296389994,0.918464644889898,0.0009048765059560537,0.030435893684625626,0.7,1.0,1.0,True,100,0.8
216,27.13388120579811,0.8835665362569195,0.0016706556780263782,0.03188169375061989,0.7,1.0,1.0,True,100,0.8
217,29.510095734248164,0.9191190693941942,0.0011139322305098176,0.01802545040845871,0.7,1.0,1.0,True,100,0.8
218,21.83372925932733,0.7939667304619398,0.006540835835039616,0.043700385838747025,0.7,1.0,1.0,True,100,0.8
219,26.81640194085339,0.868022665450632,0.002079701516777277,0.03175777941942215,0.7,1.0,1.0,True,100,0.8
220,28.216845798396456,0.8673247507271696,0.0014945354778319597,0.028294716030359268,0.7,1.0,1.0,True,100,0.8
221,27.75082295315428,0.9258708413325104,0.001675950363278389,0.026714706793427467,0.7,1.0,1.0,True,100,0.8
222,28.55256735989812,0.8992387581760898,0.0013490221463143826,0.013338333927094936,0.7,1.0,1.0,True,100,0.8
223,27.36224626304651,0.9122827418794388,0.0018340540118515491,0.025909453630447388,0.7,1.0,1.0,True,100,0.8
224,26.239951323471477,0.8799877890853751,0.0022597822826355696,0.04636841639876366,0.7,1.0,1.0,True,100,0.8
225,35.92472426294564,0.9685374129759637,0.00025547953555360436,0.016902482137084007,0.7,1.0,1.0,True,100,0.8
226,31.087734142213883,0.9577868386134275,0.0007781146559864283,0.021833855658769608,0.7,1.0,1.0,True,100,0.8
227,29.581149461616505,0.9275478368742301,0.001099444110877812,0.02775075100362301,0.7,1.0,1.0,True,100,0.8
228,23.331561155180005,0.8481094697397827,0.004631953313946724,0.038166072219610214,0.7,1.0,1.0,True,100,0.8
229,22.863899402457886,0.7204185855758479,0.003340412164106965,0.03592419996857643,0.7,1.0,1.0,True,100,0.8
230,24.852173784124282,0.8191385801799677,0.0029616253450512886,0.038606077432632446,0.7,1.0,1.0,True,100,0.8
231,34.323649462756464,0.9646704911155352,0.00036864084540866315,0.020062927156686783,0.7,1.0,1.0,True,100,0.8
232,32.45218154129576,0.9534680366485357,0.0005673605483025312,0.01639379933476448,0.7,1.0,1.0,True,100,0.8
233,25.85498713379565,0.9152964471240592,0.0025940765626728535,0.02097291685640812,0.7,1.0,1.0,True,100,0.8
234,28.58667464129602,0.9104423905670896,0.0013294368982315063,0.02218175120651722,0.7,1.0,1.0,True,100,0.8
235,21.917323110872502,0.8484003539970846,0.006408552173525095,0.028199240565299988,0.7,1.0,1.0,True,100,0.8
236,35.6793266519484,0.9604269948752426,0.0002700958866626024,0.022529317066073418,0.7,1.0,1.0,True,100,0.8
237,24.80224618570859,0.8921048230494222,0.0032743699848651886,0.03332969918847084,0.7,1.0,1.0,True,100,0.8
238,23.631742264231374,0.7883492894273362,0.004279886372387409,0.04496580734848976,0.7,1.0,1.0,True,100,0.8
239,34.249160987431736,0.9568535127168593,0.000375622883439064,0.023074623197317123,0.7,1.0,1.0,True,100,0.8
240,24.582007080573568,0.8190027265875554,0.003470620373263955,0.029924266040325165,0.7,1.0,1.0,True,100,0.8
241,30.23229199072588,0.9540047254817036,0.0009464927716180682,0.02077498845756054,0.7,1.0,1.0,True,100,0.8
242,30.619320079222312,0.9699279926371279,0.0008655310957692564,0.016795625910162926,0.7,1.0,1.0,True,100,0.8
243,25.535806397958826,0.891786234925229,0.00264562014490366,0.03217924013733864,0.7,1.0,1.0,True,100,0.8
244,28.670437743587044,0.9262255314118599,0.001356407068669796,0.030497729778289795,0.7,1.0,1.0,True,100,0.8
245,30.04334248615756,0.8816056132837515,0.0008640421438030899,0.02387906052172184,0.7,1.0,1.0,True,100,0.8
246,25.08096031825343,0.8168562521075088,0.0030560086015611887,0.03227636218070984,0.7,1.0,1.0,True,100,0.8
247,29.47833673504654,0.9544110675222242,0.0011260149767622352,0.029122451320290565,0.7,1.0,1.0,True,100,0.8
248,23.57714391256245,0.7982675685600814,0.0037450003437697887,0.047231968492269516,0.7,1.0,1.0,True,100,0.8
249,34.17168174609378,0.936405173326978,0.0003816490061581135,0.022785523906350136,0.7,1.0,1.0,True,100,0.8
250,32.59351234464459,0.9435498286096304,0.0005496458034031093,0.021517828106880188,0.7,1.0,1.0,True,100,0.8
251,23.611844505482722,0.8684880934371596,0.0037659653462469578,0.030796658247709274,0.7,1.0,1.0,True,100,0.8
252,18.86738969874612,0.6694927071122658,0.012833482585847378,0.049027178436517715,0.7,1.0,1.0,True,100,0.8
253,33.391516165630286,0.9570720676405757,0.0004491833096835762,0.015710502862930298,0.7,1.0,1.0,True,100,0.8
254,21.171989800411275,0.9098346141122293,0.007587154861539602,0.02836952917277813,0.7,1.0,1.0,True,100,0.8
255,26.04681450180735,0.8201482274310579,0.0019192728213965893,0.03261474892497063,0.7,1.0,1.0,True,100,0.8
256,25.705887889253532,0.8907010168958286,0.0021956749260425568,0.02009318768978119,0.7,1.0,1.0,True,100,0.8
257,33.62605131546866,0.9471509914280092,0.0004336016427259892,0.017386162653565407,0.7,1.0,1.0,True,100,0.8
258,25.359128791868237,0.8511749929359224,0.002760559320449829,0.041188906878232956,0.7,1.0,1.0,True,100,0.8
259,27.497347970667732,0.8495563614471471,0.0017305024666711688,0.035769350826740265,0.7,1.0,1.0,True,100,0.8
260,34.888419646523445,0.962895107950527,0.00032398095936514437,0.01997467502951622,0.7,1.0,1.0,True,100,0.8
261,33.96537059500651,0.9494902215767325,0.00039971957448869944,0.022593354806303978,0.7,1.0,1.0,True,100,0.8
262,27.293673613140665,0.8583214725137057,0.0016592344036325812,0.038656022399663925,0.7,1.0,1.0,True,100,0.8
263,29.0565240017944,0.9256262214867815,0.0012412834912538528,0.02417612262070179,0.7,1.0,1.0,True,100,0.8
264,27.151441666947015,0.9520442910546243,0.0019244919531047344,0.021665001288056374,0.7,1.0,1.0,True,100,0.8
265,30.950939617638017,0.9269285403784091,0.0007933713495731354,0.016296368092298508,0.7,1.0,1.0,True,100,0.8
266,33.80990699934569,0.9558243923681193,0.00041549582965672016,0.01849304512143135,0.7,1.0,1.0,True,100,0.8
267,22.15013935381785,0.8377563117000774,0.0058114430867135525,0.028817813843488693,0.7,1.0,1.0,True,100,0.8
268,35.53677149381623,0.9523507820747954,0.00027930166106671095,0.01914072409272194,0.7,1.0,1.0,True,100,0.8
269,20.51350338255085,0.7445228392885956,0.00805805716663599,0.039383742958307266,0.7,1.0,1.0,True,100,0.8
270,29.529165810840805,0.8922960185825486,0.0011108916951343417,0.027508338913321495,0.7,1.0,1.0,True,100,0.8
271,25.768921060157037,0.8510584465436584,0.0026286107022315264,0.045177385210990906,0.7,1.0,1.0,True,100,0.8
272,23.85641454344438,0.7443399794703212,0.004020301625132561,0.045472681522369385,0.7,1.0,1.0,True,100,0.8
273,27.867026085417418,0.9178071188614526,0.0016300220740959048,0.03454454988241196,0.7,1.0,1.0,True,100,0.8
274,24.77739793508215,0.8208342088342926,0.003285865066573024,0.049575064331293106,0.7,1.0,1.0,True,100,0.8
275,16.053768165707652,0.7321603033925076,0.024714376777410507,0.027620814740657806,0.7,1.0,1.0,True,100,0.8
276,29.62812839872882,0.9141437366481782,0.0010787821374833584,0.026383740827441216,0.7,1.0,1.0,True,100,0.8
277,23.081827643897505,0.8041509811487301,0.0048694671131670475,0.02329925447702408,0.7,1.0,1.0,True,100,0.8
278,27.236117328008163,0.8758224542935112,0.0018256882904097438,0.027238452807068825,0.7,1.0,1.0,True,100,0.8
279,22.713536929330417,0.8214695887721574,0.005336706060916185,0.042295005172491074,0.7,1.0,1.0,True,100,0.8
280,24.90330188854568,0.8831433578503921,0.0029657436534762383,0.029956405982375145,0.7,1.0,1.0,True,100,0.8
281,21.605499055149604,0.8804309622668167,0.006896208971738815,0.018266158178448677,0.7,1.0,1.0,True,100,0.8
282,20.807312392578716,0.8118862474589033,0.008301375433802605,0.03313843533396721,0.7,1.0,1.0,True,100,0.8
283,33.033299943220854,0.9354988429061031,0.0004969576839357615,0.02553885243833065,0.7,1.0,1.0,True,100,0.8
284,24.935503293996174,0.8077504148389806,0.003162859007716179,0.02910478599369526,0.7,1.0,1.0,True,100,0.8
285,21.921311637957327,0.8385809833647233,0.006294374819844961,0.02873135358095169,0.7,1.0,1.0,True,100,0.8
286,33.423565820420464,0.9338085422344252,0.00045322588994167745,0.03912365436553955,0.7,1.0,1.0,True,100,0.8
287,28.83579591943007,0.9433708173156523,0.0012999699683859944,0.021451717242598534,0.7,1.0,1.0,True,100,0.8
288,30.285213492011597,0.9428561330149171,0.0009310371824540198,0.029313482344150543,0.7,1.0,1.0,True,100,0.8
289,27.27237114945192,0.8556936819498476,0.0018373684724792838,0.04776908457279205,0.7,1.0,1.0,True,100,0.8
290,31.305533730474664,0.9434398216175222,0.0007398196030408144,0.0166790708899498,0.7,1.0,1.0,True,100,0.8
291,19.623989915348655,0.7372491822170559,0.01080410648137331,0.031069276854395866,0.7,1.0,1.0,True,100,0.8
292,29.911061871249537,0.9269645908978164,0.0009932077955454588,0.028638307005167007,0.7,1.0,1.0,True,100,0.8
293,23.15980374955682,0.8729451037834036,0.004780338145792484,0.03213561326265335,0.7,1.0,1.0,True,100,0.8
294,29.05752486159862,0.8896426285263362,0.0009620619239285588,0.029207661747932434,0.7,1.0,1.0,True,100,0.8
295,22.350443266345664,0.8256083000895693,0.005743062123656273,0.04123347997665405,0.7,1.0,1.0,True,100,0.8
296,27.80047747530219,0.8850314799846142,0.0016385167837142944,0.03740360215306282,0.7,1.0,1.0,True,100,0.8
297,24.742833584458573,0.813716228066747,0.003256553318351507,0.05931232497096062,0.7,1.0,1.0,True,100,0.8
298,30.250290706168137,0.9428059505173788,0.0009431819198653102,0.022071901708841324,0.7,1.0,1.0,True,100,0.8
299,33.34939316590146,0.9842318074529754,0.0004617620725184679,0.01715368591248989,0.7,1.0,1.0,True,100,0.8
300,39.489687034746545,0.9717017455858835,0.00011176149564562365,0.018042314797639847,0.7,1.0,1.0,True,100,0.8
301,26.0526201615469,0.8952380734869693,0.002392867114394903,0.03696034848690033,0.7,1.0,1.0,True,100,0.8
302,27.22684351091587,0.9109307034142984,0.001893477514386177,0.03278415650129318,0.7,1.0,1.0,True,100,0.8
303,24.46070946464999,0.8830855536371685,0.003558169584721327,0.04059405252337456,0.7,1.0,1.0,True,100,0.8
304,19.33641953588146,0.7123374719720793,0.011572841554880142,0.039459988474845886,0.7,1.0,1.0,True,100,0.8
305,28.13800418919395,0.9190890216359905,0.0015213493024930358,0.049103669822216034,0.7,1.0,1.0,True,100,0.8
306,24.253591663473905,0.8718681157523297,0.003700968576595187,0.022085877135396004,0.7,1.0,1.0,True,100,0.8
307,25.246436490852364,0.7882985600126058,0.0028473844286054373,0.04523768275976181,0.7,1.0,1.0,True,100,0.8
308,27.516229764777293,0.8815718524636187,0.001687826355919242,0.030232617631554604,0.7,1.0,1.0,True,100,0.8
309,35.1258371760541,0.9684008124320007,0.0003068781516049057,0.018224099650979042,0.7,1.0,1.0,True,100,0.8
310,23.781082131495946,0.8201569490619119,0.004048746544867754,0.045033060014247894,0.7,1.0,1.0,True,100,0.8
311,29.469581835840234,0.9080667999737403,0.0011150381760671735,0.021466968581080437,0.7,1.0,1.0,True,100,0.8
312,20.283753121054747,0.8273565143644913,0.00931562576442957,0.030341947451233864,0.7,1.0,1.0,True,100,0.8
313,29.24607226732464,0.9085832493777615,0.0011882658582180738,0.031521279364824295,0.7,1.0,1.0,True,100,0.8
314,25.82897390769114,0.859496031468602,0.0025740608107298613,0.036155205219984055,0.7,1.0,1.0,True,100,0.8
315,33.60092747759318,0.979944198723917,0.00043539717444218695,0.015675688162446022,0.7,1.0,1.0,True,100,0.8
316,27.688211360629133,0.9408082667472931,0.0016557059716433287,0.028588348999619484,0.7,1.0,1.0,True,100,0.8
317,22.395177425059806,0.8422929773245015,0.0054261526092886925,0.036935362964868546,0.7,1.0,1.0,True,100,0.8
318,26.20972608717285,0.8655731608193479,0.0023752909619361162,0.04447166621685028,0.7,1.0,1.0,True,100,0.8
319,27.73817385069892,0.9198836938115711,0.0016831044340506196,0.025512835010886192,0.7,1.0,1.0,True,100,0.8
320,31.349754499482195,0.9345096942831227,0.0007258239784277976,0.02040596678853035,0.7,1.0,1.0,True,100,0.8
321,33.81955161556157,0.9424208715919432,0.00041459244675934315,0.026294909417629242,0.7,1.0,1.0,True,100,0.8
322,17.920873058498778,0.7066097090768525,0.01599736325442791,0.0422162264585495,0.7,1.0,1.0,True,100,0.8
323,30.26558658876711,0.9668411552383188,0.0009305931162089109,0.03031531162559986,0.7,1.0,1.0,True,100,0.8
324,25.268871186387596,0.9385528576121088,0.0029567924793809652,0.026521110907197,0.7,1.0,1.0,True,100,0.8
325,27.937743659373915,0.9352234054976254,0.0012792382622137666,0.015826789662241936,0.7,1.0,1.0,True,100,0.8
326,29.393456133039173,0.9333929066672167,0.0011493528727442026,0.029214106500148773,0.7,1.0,1.0,True,100,0.8
327,28.608292844378074,0.9459522710065478,0.0013702537398785353,0.020603125914931297,0.7,1.0,1.0,True,100,0.8
328,25.525562889035633,0.908722262192802,0.0026696566492319107,0.027482064440846443,0.7,1.0,1.0,True,100,0.8
329,30.834335327983933,0.957882956500762,0.0008247626246884465,0.020403878763318062,0.7,1.0,1.0,True,100,0.8
330,29.86376597759825,0.9166534132362093,0.0010128011927008629,0.02114328369498253,0.7,1.0,1.0,True,100,0.8
331,37.0960006575481,0.9749690388685902,0.000194922395166941,0.018414108082652092,0.7,1.0,1.0,True,100,0.8
332,28.08157940748192,0.9309580687867967,0.001550163491629064,0.018406031653285027,0.7,1.0,1.0,True,100,0.8
333,34.410905746944195,0.9793412050134257,0.0003617470501922071,0.013907692395150661,0.7,1.0,1.0,True,100,0.8
334,29.087134551489612,0.9097492119169557,0.0012330994941294193,0.0334620475769043,0.7,1.0,1.0,True,100,0.8
335,27.01904979172425,0.8677453273259511,0.0019379473524168134,0.04605421423912048,0.7,1.0,1.0,True,100,0.8
336,23.450013352132505,0.8526519740455417,0.004336996003985405,0.03333226218819618,0.7,1.0,1.0,True,100,0.8
337,22.761153158646085,0.8508516858489001,0.005273954477161169,0.030753765255212784,0.7,1.0,1.0,True,100,0.8
338,32.16009577009966,0.9802274542819359,0.0005974767846055329,0.019213922321796417,0.7,1.0,1.0,True,100,0.8
339,35.461968250113515,0.9661513456403902,0.000283927220152691,0.017682330682873726,0.7,1.0,1.0,True,100,0.8
340,28.406876514545296,0.8722354741603658,0.0013905969681218266,0.03776825591921806,0.7,1.0,1.0,True,100,0.8
341,16.61438867729656,0.6392434901979313,0.02156529389321804,0.04374070465564728,0.7,1.0,1.0,True,100,0.8
