sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
42,26.013018163769264,0.8957263265570128,0.0024868978653103113,0.03819436952471733,0.35,1.0,1.0,True,100,0.8
43,33.456224252618235,0.9214120246508419,0.0004502825904637575,0.026028404012322426,0.35,1.0,1.0,True,100,0.8
44,23.886402998263296,0.7909891820386326,0.003954583778977394,0.04796795919537544,0.35,1.0,1.0,True,100,0.8
45,25.30062698675895,0.9054473283205309,0.002870509633794427,0.02644055150449276,0.35,1.0,1.0,True,100,0.8
46,21.710652890268797,0.7881235806954577,0.0065393345430493355,0.030236797407269478,0.35,1.0,1.0,True,100,0.8
47,25.862182968153533,0.8993117755859941,0.0025561205111443996,0.03221210464835167,0.35,1.0,1.0,True,100,0.8
48,25.557167985921193,0.9293917509639719,0.002768369158729911,0.0439983494579792,0.35,1.0,1.0,True,100,0.8
49,32.20432687363645,0.9521987964817245,0.0005998453125357628,0.02559916488826275,0.35,1.0,1.0,True,100,0.8
50,24.69891444421116,0.8002039418246797,0.0030279220081865788,0.04471521079540253,0.35,1.0,1.0,True,100,0.8
51,28.15911337225648,0.9292450625030372,0.0015195227460935712,0.02288787253201008,0.35,1.0,1.0,True,100,0.8
52,28.556138848301927,0.8917256975334433,0.0010889589320868254,0.02762158401310444,0.35,1.0,1.0,True,100,0.8
53,23.754168072396816,0.883644263207205,0.004208127036690712,0.025845013558864594,0.35,1.0,1.0,True,100,0.8
54,36.18468572403883,0.9775687878868774,0.0002405071136308834,0.01556769385933876,0.35,1.0,1.0,True,100,0.8
55,28.42056393752047,0.9022840827900985,0.0014261666219681501,0.029501859098672867,0.35,1.0,1.0,True,100,0.8
56,26.73169827096871,0.9202123944555343,0.002108378103002906,0.028785619884729385,0.35,1.0,1.0,True,100,0.8
57,27.25175889805042,0.8639955337152608,0.001411604112945497,0.03524100035429001,0.35,1.0,1.0,True,100,0.8
58,26.259130563477306,0.9131372180201259,0.0023657053243368864,0.027384474873542786,0.35,1.0,1.0,True,100,0.8
59,26.869780082116232,0.947069972419056,0.0020550771150738,0.023744123056530952,0.35,1.0,1.0,True,100,0.8
60,27.864658227065835,0.888060722034905,0.0015474790707230568,0.030657146126031876,0.35,1.0,1.0,True,100,0.8
61,23.825634695637895,0.8269870398735284,0.003804760053753853,0.038507238030433655,0.35,1.0,1.0,True,100,0.8
62,31.106741334284504,0.9443684297434071,0.0007738982094451785,0.019032040610909462,0.35,1.0,1.0,True,100,0.8
63,23.173273580605354,0.7886505805857712,0.004777874331921339,0.034853365272283554,0.35,1.0,1.0,True,100,0.8
64,21.813509598697813,0.8279672733954249,0.006581645458936691,0.03513580933213234,0.35,1.0,1.0,True,100,0.8
65,27.330198164981017,0.941957970452567,0.0018120472086593509,0.026456981897354126,0.35,1.0,1.0,True,100,0.8
66,25.00675456238344,0.9204057930162325,0.0031551592983305454,0.02368818037211895,0.35,1.0,1.0,True,100,0.8
67,27.31932999471192,0.9334490364580824,0.0016764247557148337,0.030365627259016037,0.35,1.0,1.0,True,100,0.8
68,27.633640074129772,0.8794468046080464,0.00147559167817235,0.03465942293405533,0.35,1.0,1.0,True,100,0.8
69,29.743521054780135,0.9282234905944067,0.001053855288773775,0.025186076760292053,0.35,1.0,1.0,True,100,0.8
70,26.9406406005804,0.9424329573678774,0.0020204060710966587,0.01945648528635502,0.35,1.0,1.0,True,100,0.8
71,18.276127098347356,0.684928472768935,0.014301088638603687,0.04741661995649338,0.35,1.0,1.0,True,100,0.8
72,36.33397415500238,0.9876974704526403,0.00023246939235832542,0.013182882219552994,0.35,1.0,1.0,True,100,0.8
73,18.5605943825474,0.7765382070833686,0.013695446774363518,0.033370159566402435,0.35,1.0,1.0,True,100,0.8
74,25.40660430959557,0.7686193111497751,0.0028074264992028475,0.051733341068029404,0.35,1.0,1.0,True,100,0.8
75,24.953575100020263,0.8988485035320246,0.0031897081062197685,0.018326345831155777,0.35,1.0,1.0,True,100,0.8
76,21.91547321278773,0.8894376138991569,0.006416453048586845,0.01860238052904606,0.35,1.0,1.0,True,100,0.8
77,32.133270933232716,0.9572498549633228,0.0006112160044722259,0.018930573016405106,0.35,1.0,1.0,True,100,0.8
78,28.616028015156182,0.9326674735149074,0.0013719538692384958,0.02974853664636612,0.35,1.0,1.0,True,100,0.8
79,25.145305219769757,0.8007656862591398,0.002843835623934865,0.043931931257247925,0.35,1.0,1.0,True,100,0.8
80,23.012587576421986,0.8037999168597498,0.0047630565240979195,0.032974693924188614,0.35,1.0,1.0,True,100,0.8
81,30.406598710514416,0.9375900841703478,0.0009038339485414326,0.023627325892448425,0.35,1.0,1.0,True,100,0.8
82,36.614383126660805,0.9798607325836847,0.00021762594406027347,0.016831090673804283,0.35,1.0,1.0,True,100,0.8
83,29.955061436798896,0.9166930255982775,0.001000367570668459,0.036677584052085876,0.35,1.0,1.0,True,100,0.8
84,33.25197212821693,0.9478061246244531,0.0004720358701888472,0.023126589134335518,0.35,1.0,1.0,True,100,0.8
85,22.34954434324146,0.8497150139941279,0.0057834237813949585,0.03791944310069084,0.35,1.0,1.0,True,100,0.8
86,31.674154981922857,0.8961509237579148,0.0006495018606074154,0.030570240691304207,0.35,1.0,1.0,True,100,0.8
87,29.093992917250404,0.8902979898896026,0.0011812712764367461,0.0390179269015789,0.35,1.0,1.0,True,100,0.8
88,36.16963760017386,0.9626885982705098,0.000241328205447644,0.01588003896176815,0.35,1.0,1.0,True,100,0.8
89,28.317657980309757,0.9538596497235438,0.0014584457967430353,0.02570328116416931,0.35,1.0,1.0,True,100,0.8
90,28.925923341791908,0.9013541307919288,0.0012600882910192013,0.030756665393710136,0.35,1.0,1.0,True,100,0.8
91,31.368006597074746,0.9429864598317043,0.0007287786575034261,0.021987272426486015,0.35,1.0,1.0,True,100,0.8
92,35.419556071216014,0.9463263459742007,0.00028692942578345537,0.021231068298220634,0.35,1.0,1.0,True,100,0.8
93,33.12599851521779,0.9356613631664907,0.00048658589366823435,0.023555686697363853,0.35,1.0,1.0,True,100,0.8
94,28.940026756757607,0.8254610279198232,0.0012401541462168097,0.038215626031160355,0.35,1.0,1.0,True,100,0.8
95,38.52737530925208,0.9685169027654994,0.000140078118420206,0.013874847441911697,0.35,1.0,1.0,True,100,0.8
96,26.188055745952212,0.9173323871765835,0.002403362886980176,0.02955186925828457,0.35,1.0,1.0,True,100,0.8
97,38.304938786012166,0.9773381742868876,0.00014756359450984746,0.01328724529594183,0.35,1.0,1.0,True,100,0.8
98,23.07545049992882,0.8088097225274745,0.004860087297856808,0.04222743958234787,0.35,1.0,1.0,True,100,0.8
99,32.098329070935414,0.9195265611950827,0.0006164850201457739,0.02607981115579605,0.35,1.0,1.0,True,100,0.8
100,33.85644597997584,0.9355306952222951,0.0004112442838959396,0.022662827745079994,0.35,1.0,1.0,True,100,0.8
101,33.20059457922102,0.9464590758761877,0.0002164985053241253,0.010290835052728653,0.35,1.0,1.0,True,100,0.8
102,25.424534820010297,0.8462032357644806,0.002428025472909212,0.02688741683959961,0.35,1.0,1.0,True,100,0.8
103,23.559353266978064,0.9154909127329403,0.004405371844768524,0.02018355205655098,0.35,1.0,1.0,True,100,0.8
104,23.227417252143738,0.8170150443615408,0.004521440714597702,0.0356425978243351,0.35,1.0,1.0,True,100,0.8
105,21.815611830061105,0.8875277496414978,0.006559325847774744,0.025866389274597168,0.35,1.0,1.0,True,100,0.8
106,24.836099215015977,0.9266817875238187,0.003278204705566168,0.015802115201950073,0.35,1.0,1.0,True,100,0.8
107,35.78204619302692,0.9714569734222995,0.0002641015453264117,0.01676887273788452,0.35,1.0,1.0,True,100,0.8
108,30.664584600242527,0.9118348331689465,0.0008572296355850995,0.03481634333729744,0.35,1.0,1.0,True,100,0.8
109,22.0196467759743,0.8585312099402838,0.006274641957134008,0.030148137360811234,0.35,1.0,1.0,True,100,0.8
110,30.875326508901924,0.9550482760980279,0.0008162469021044672,0.01676369085907936,0.35,1.0,1.0,True,100,0.8
111,26.378544239628138,0.8968283780121823,0.0018132468685507774,0.028860945254564285,0.35,1.0,1.0,True,100,0.8
112,28.107537140159124,0.8347978320845448,0.00152920454274863,0.03952603042125702,0.35,1.0,1.0,True,100,0.8
113,33.779815379541375,0.9465948443156278,0.00041872955625876784,0.021354613825678825,0.35,1.0,1.0,True,100,0.8
114,17.632811926543198,0.6197885772719969,0.016953151673078537,0.042057253420352936,0.35,1.0,1.0,True,100,0.8
115,18.908364208774874,0.7213424265138868,0.012826171703636646,0.04189275950193405,0.35,1.0,1.0,True,100,0.8
116,21.69404023888779,0.8182332418886997,0.006744103506207466,0.037296514958143234,0.35,1.0,1.0,True,100,0.8
117,34.722448707042005,0.956920711340919,0.000337049103109166,0.01665012165904045,0.35,1.0,1.0,True,100,0.8
118,32.44930143929508,0.9609184512797401,0.0005637042922899127,0.01759335771203041,0.35,1.0,1.0,True,100,0.8
119,26.23215076014343,0.9145985232787236,0.0023638331331312656,0.03090476058423519,0.35,1.0,1.0,True,100,0.8
120,29.331751466243063,0.949874090667049,0.0011610983638092875,0.021197300404310226,0.35,1.0,1.0,True,100,0.8
121,25.4860126516972,0.8898193414007786,0.002745384816080332,0.0318194180727005,0.35,1.0,1.0,True,100,0.8
122,29.375778135637134,0.9113482556135708,0.001057828776538372,0.02422204241156578,0.35,1.0,1.0,True,100,0.8
123,23.168920330872723,0.8728117555369296,0.004814577288925648,0.022315802052617073,0.35,1.0,1.0,True,100,0.8
124,29.140613355752826,0.9394872366643912,0.0012178474571555853,0.02457127347588539,0.35,1.0,1.0,True,100,0.8
125,27.640675347517067,0.918652814146904,0.0017126294551417232,0.042912427335977554,0.35,1.0,1.0,True,100,0.8
126,30.028464325541147,0.8971207388575786,0.0009341134573332965,0.026769040152430534,0.35,1.0,1.0,True,100,0.8
127,32.34304094033736,0.9661296276515975,0.0005763574736192822,0.029459377750754356,0.35,1.0,1.0,True,100,0.8
128,31.475001649549522,0.9487540266246864,0.0007067245314829051,0.02870781719684601,0.35,1.0,1.0,True,100,0.8
129,28.778379047884464,0.8668093160602146,0.0012075031409040093,0.03086009994149208,0.35,1.0,1.0,True,100,0.8
130,27.14882638528106,0.921712709085245,0.0018897943664342165,0.038931820541620255,0.35,1.0,1.0,True,100,0.8
131,26.888937107165944,0.905001363679536,0.0018381618428975344,0.036460164934396744,0.35,1.0,1.0,True,100,0.8
132,21.631177627539387,0.8679052267500639,0.006853314582258463,0.01910240948200226,0.35,1.0,1.0,True,100,0.8
133,29.55692004087301,0.8689272246209153,0.001099937129765749,0.03788177669048309,0.35,1.0,1.0,True,100,0.8
134,26.722289508383163,0.8599599105998215,0.00207506213337183,0.02542291022837162,0.35,1.0,1.0,True,100,0.8
135,19.963058921408063,0.7766531235843578,0.008946305140852928,0.03160545974969864,0.35,1.0,1.0,True,100,0.8
136,29.81328477323336,0.9189281028275397,0.0010229735635221004,0.0343729667365551,0.35,1.0,1.0,True,100,0.8
137,33.39129310305701,0.9405121805744151,0.000457537331385538,0.025481361895799637,0.35,1.0,1.0,True,100,0.8
138,31.448944108304616,0.9278443428746379,0.000716064649168402,0.023175179958343506,0.35,1.0,1.0,True,100,0.8
139,32.45747352151324,0.9161513521729115,0.0005677420413121581,0.023130545392632484,0.35,1.0,1.0,True,100,0.8
140,24.56281729559162,0.8523780673858109,0.003165292087942362,0.03649536892771721,0.35,1.0,1.0,True,100,0.8
141,30.192379993959413,0.9507153371523901,0.0009527120273560286,0.02199738286435604,0.35,1.0,1.0,True,100,0.8
142,22.144455841965964,0.8721966310954481,0.006088733673095703,0.021910887211561203,0.35,1.0,1.0,True,100,0.8
143,21.671837634291037,0.834619939203376,0.006790258456021547,0.03365559130907059,0.35,1.0,1.0,True,100,0.8
144,37.93241487559203,0.970453034075298,0.00016078741464298218,0.020641660317778587,0.35,1.0,1.0,True,100,0.8
145,21.79438988753999,0.8479344555598725,0.0065954457968473434,0.03318014740943909,0.35,1.0,1.0,True,100,0.8
146,24.314825560379965,0.8749840213841268,0.003694419050589204,0.02962489239871502,0.35,1.0,1.0,True,100,0.8
147,19.846030428990005,0.8512735765171333,0.010334503836929798,0.03542279824614525,0.35,1.0,1.0,True,100,0.8
148,26.559854469737367,0.867303694303554,0.0018839085241779685,0.02576330676674843,0.35,1.0,1.0,True,100,0.8
149,26.231303394006957,0.8774151763032019,0.0021487793419510126,0.02488837018609047,0.35,1.0,1.0,True,100,0.8
150,31.776482562926734,0.9673182780559341,0.0006632451550103724,0.019206881523132324,0.35,1.0,1.0,True,100,0.8
151,29.720255631385413,0.8780626946286768,0.0009577120654284954,0.028332704678177834,0.35,1.0,1.0,True,100,0.8
152,30.552947763805825,0.9237038688993675,0.0008799555362202227,0.02716696448624134,0.35,1.0,1.0,True,100,0.8
153,32.124054190127595,0.9221818569674703,0.0006127302767708898,0.023010406643152237,0.35,1.0,1.0,True,100,0.8
154,37.20704256278871,0.9895816704467846,0.00018999575695488602,0.01839561201632023,0.35,1.0,1.0,True,100,0.8
155,18.45508794568096,0.8031554734968687,0.014239820651710033,0.029258543625473976,0.35,1.0,1.0,True,100,0.8
156,32.0868821102933,0.9679254664509904,0.0006168622639961541,0.02217397652566433,0.35,1.0,1.0,True,100,0.8
157,24.608461975972503,0.8555225211169698,0.0034485403448343277,0.032434698194265366,0.35,1.0,1.0,True,100,0.8
158,21.322880241533806,0.8711871695313103,0.006882220506668091,0.025979377329349518,0.35,1.0,1.0,True,100,0.8
159,23.596461828912997,0.9091878753005055,0.004341122228652239,0.022021649405360222,0.35,1.0,1.0,True,100,0.8
160,33.461882127368476,0.9590412970359358,0.0004505013639573008,0.017913466319441795,0.35,1.0,1.0,True,100,0.8
161,23.025694565185706,0.854315163943339,0.004969110246747732,0.031105175614356995,0.35,1.0,1.0,True,100,0.8
162,33.151257250212474,0.9562035522070954,0.0004830481775570661,0.030953122302889824,0.35,1.0,1.0,True,100,0.8
163,21.822776937962697,0.8936549277000291,0.00653166463598609,0.03638974577188492,0.35,1.0,1.0,True,100,0.8
164,24.581191215095192,0.8980327951992462,0.0034685025457292795,0.027720557525753975,0.35,1.0,1.0,True,100,0.8
165,25.524500746494464,0.9213099808251232,0.002652407856658101,0.02196345664560795,0.35,1.0,1.0,True,100,0.8
166,31.925798159488487,0.9378714023467434,0.0006416552932932973,0.02100442908704281,0.35,1.0,1.0,True,100,0.8
167,36.16842128992254,0.9870546922718162,0.00024073362874332815,0.010289358906447887,0.35,1.0,1.0,True,100,0.8
168,28.756868170694,0.9158121044021887,0.0013304721796885133,0.02434450015425682,0.35,1.0,1.0,True,100,0.8
169,25.486017307928115,0.9017899369761363,0.0028246778529137373,0.031074581667780876,0.35,1.0,1.0,True,100,0.8
170,34.805320868466,0.9659813067215515,0.00033010149491019547,0.024571683257818222,0.35,1.0,1.0,True,100,0.8
171,22.96361013219878,0.7897344986182254,0.004911665804684162,0.029900697991251945,0.35,1.0,1.0,True,100,0.8
172,28.35701443540147,0.9177328105881364,0.0014561198186129332,0.02835043892264366,0.35,1.0,1.0,True,100,0.8
173,31.815699761739147,0.9818770764136093,0.000655141775496304,0.020127462223172188,0.35,1.0,1.0,True,100,0.8
174,29.319824189489466,0.9562916487793681,0.0011632799869403243,0.02659125067293644,0.35,1.0,1.0,True,100,0.8
175,28.515542153541404,0.8622853126226089,0.0010606101714074612,0.027464937418699265,0.35,1.0,1.0,True,100,0.8
176,23.67072199930749,0.9008652398205553,0.004291866905987263,0.017191782593727112,0.35,1.0,1.0,True,100,0.8
177,30.54194325934558,0.9584389064995374,0.000882049323990941,0.02168560028076172,0.35,1.0,1.0,True,100,0.8
178,29.351301709350842,0.9106507000138059,0.0010918878251686692,0.025282125920057297,0.35,1.0,1.0,True,100,0.8
179,27.817399162692737,0.9553378496561257,0.0016454701544716954,0.025369755923748016,0.35,1.0,1.0,True,100,0.8
180,29.826689888678793,0.9355957231746739,0.0010220576077699661,0.020416367799043655,0.35,1.0,1.0,True,100,0.8
181,29.266824262470394,0.9419488165646761,0.0011780917411670089,0.03155096247792244,0.35,1.0,1.0,True,100,0.8
182,32.07355410269024,0.9294750429228548,0.0006199376657605171,0.02637048251926899,0.35,1.0,1.0,True,100,0.8
183,25.831987605304157,0.9612843988557472,0.0026074862107634544,0.015648219734430313,0.35,1.0,1.0,True,100,0.8
184,24.930034183350447,0.9184252487814393,0.003188111586496234,0.03690866008400917,0.35,1.0,1.0,True,100,0.8
185,27.386498563564285,0.8956261643192225,0.001820731209591031,0.023528996855020523,0.35,1.0,1.0,True,100,0.8
186,32.34907738684226,0.9414478816068947,0.0005819267244078219,0.02748013846576214,0.35,1.0,1.0,True,100,0.8
187,22.775758305693987,0.8195266910375483,0.005253178533166647,0.04091503098607063,0.35,1.0,1.0,True,100,0.8
188,37.07999530971765,0.9739036066275016,0.000195496846572496,0.012537511065602303,0.35,1.0,1.0,True,100,0.8
189,24.352339388350224,0.8686192343478166,0.0036279147025197744,0.042655788362026215,0.35,1.0,1.0,True,100,0.8
190,38.13616534999901,0.9698705948789299,0.00015328061999753118,0.027984648942947388,0.35,1.0,1.0,True,100,0.8
191,34.36806519293797,0.9469141103058162,0.00036556279519572854,0.020635424181818962,0.35,1.0,1.0,True,100,0.8
192,35.0221805306972,0.9557120295777779,0.00031359013519249856,0.0288204587996006,0.35,1.0,1.0,True,100,0.8
193,25.20317328413409,0.8397596074636585,0.0029495893977582455,0.0386747308075428,0.35,1.0,1.0,True,100,0.8
194,21.642350276684073,0.8607050272144985,0.006839846260845661,0.01977061852812767,0.35,1.0,1.0,True,100,0.8
195,25.91963057973594,0.8846898833607512,0.002549948403611779,0.03430868685245514,0.35,1.0,1.0,True,100,0.8
196,23.342599921251423,0.783848141150773,0.004538059234619141,0.036852721124887466,0.35,1.0,1.0,True,100,0.8
197,23.9396123594811,0.8256852404158337,0.004022475332021713,0.04134165495634079,0.35,1.0,1.0,True,100,0.8
198,17.590937512119172,0.7669672450777917,0.01736554689705372,0.025193285197019577,0.35,1.0,1.0,True,100,0.8
199,25.25847905174122,0.8499741201423164,0.0028318099211901426,0.02968326024711132,0.35,1.0,1.0,True,100,0.8
200,30.99702608877,0.9169445671102703,0.0007811306277289987,0.023658066987991333,0.35,1.0,1.0,True,100,0.8
201,23.01855278200206,0.8196502778577329,0.004878523293882608,0.03237912058830261,0.35,1.0,1.0,True,100,0.8
202,31.656593070417316,0.9410057339213704,0.000680107215885073,0.02410595305263996,0.35,1.0,1.0,True,100,0.8
203,30.041450968541344,0.8953349453592202,0.0009702865500003099,0.029538720846176147,0.35,1.0,1.0,True,100,0.8
204,36.015566026303006,0.9566408750688574,0.00024993764236569405,0.014586074277758598,0.35,1.0,1.0,True,100,0.8
205,21.43457091561435,0.8222047358783013,0.007167789153754711,0.036732301115989685,0.35,1.0,1.0,True,100,0.8
206,36.6059667758151,0.9618045868134844,0.00021813574130646884,0.025738900527358055,0.35,1.0,1.0,True,100,0.8
207,33.041516618211084,0.9325273499061941,0.0004962499951943755,0.021453136578202248,0.35,1.0,1.0,True,100,0.8
208,25.678521454750083,0.836625365882543,0.002701933728531003,0.03344232216477394,0.35,1.0,1.0,True,100,0.8
209,32.377199343129256,0.9372296799301055,0.0005778089398518205,0.02123810164630413,0.35,1.0,1.0,True,100,0.8
210,17.453395325180875,0.6275338461982174,0.017800362780690193,0.04989377036690712,0.35,1.0,1.0,True,100,0.8
211,24.82284125593683,0.8877286057419422,0.0032440409995615482,0.03127259388566017,0.35,1.0,1.0,True,100,0.8
212,28.58307097033423,0.9105404606329275,0.0013846298679709435,0.021062657237052917,0.35,1.0,1.0,True,100,0.8
213,27.605970892419034,0.898155519280821,0.0015453262021765113,0.0212082639336586,0.35,1.0,1.0,True,100,0.8
214,26.969212402428084,0.9364863623729431,0.0020065251737833023,0.028244756162166595,0.35,1.0,1.0,True,100,0.8
215,28.91391639238424,0.9065948399735309,0.0011919578537344933,0.03014763630926609,0.35,1.0,1.0,True,100,0.8
216,27.114088274397197,0.8982709906296084,0.0016782870516180992,0.029326504096388817,0.35,1.0,1.0,True,100,0.8
217,30.67750038811688,0.9334247230453142,0.0008513699285686016,0.02139437384903431,0.35,1.0,1.0,True,100,0.8
218,22.743024877145267,0.8176032583348722,0.0053052231669425964,0.04240603744983673,0.35,1.0,1.0,True,100,0.8
219,27.137092377357046,0.8753815637699591,0.0019316658144816756,0.029595598578453064,0.35,1.0,1.0,True,100,0.8
220,29.060679363923274,0.8964757017115605,0.0012306168209761381,0.022924629971385002,0.35,1.0,1.0,True,100,0.8
221,26.43281058448132,0.932434835439496,0.002270190743729472,0.03147684037685394,0.35,1.0,1.0,True,100,0.8
222,28.848201022070654,0.9071467458576696,0.001260247197933495,0.012060909532010555,0.35,1.0,1.0,True,100,0.8
223,32.400817408269106,0.9395096566762594,0.0005748506519012153,0.022201519459486008,0.35,1.0,1.0,True,100,0.8
224,25.196677939759887,0.874422511884316,0.002873385790735483,0.04526885226368904,0.35,1.0,1.0,True,100,0.8
225,35.499178972138886,0.9736567928433665,0.0002817803469952196,0.016188552603125572,0.35,1.0,1.0,True,100,0.8
226,31.164169702133254,0.959872102113085,0.000764539756346494,0.023511961102485657,0.35,1.0,1.0,True,100,0.8
227,29.854809845494206,0.9368922241085946,0.0010323028545826674,0.02299109846353531,0.35,1.0,1.0,True,100,0.8
228,24.63891947998593,0.8710872239758327,0.0034279017709195614,0.036385226994752884,0.35,1.0,1.0,True,100,0.8
229,23.05068079658639,0.7372284465188533,0.003199793165549636,0.03071632795035839,0.35,1.0,1.0,True,100,0.8
230,25.127085856805493,0.8441906766811005,0.002779962494969368,0.034361694008111954,0.35,1.0,1.0,True,100,0.8
231,36.396366294202046,0.9693175898201695,0.00022873454145155847,0.017107665538787842,0.35,1.0,1.0,True,100,0.8
232,34.75857100787334,0.9618951841589098,0.0003335954970680177,0.017205696552991867,0.35,1.0,1.0,True,100,0.8
233,26.601829051450817,0.9218950858560724,0.0021842308342456818,0.01918763294816017,0.35,1.0,1.0,True,100,0.8
234,29.82539354536659,0.9291351800767649,0.000999530078843236,0.023257330060005188,0.35,1.0,1.0,True,100,0.8
235,22.256984667882044,0.8631120683746442,0.005926438141614199,0.028058582916855812,0.35,1.0,1.0,True,100,0.8
236,37.51505612740886,0.9656262619515076,0.00017698849842417985,0.019514206796884537,0.35,1.0,1.0,True,100,0.8
237,24.292261961469258,0.8842199601895832,0.0036823591217398643,0.03043939732015133,0.35,1.0,1.0,True,100,0.8
238,23.039278422180253,0.7774859378161197,0.004905446898192167,0.04231993108987808,0.35,1.0,1.0,True,100,0.8
239,31.652158285023027,0.9509727928799003,0.0006830497295595706,0.02355579473078251,0.35,1.0,1.0,True,100,0.8
240,26.592651148643345,0.8662998954907203,0.002184452721849084,0.031667888164520264,0.35,1.0,1.0,True,100,0.8
