sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
0,31.904080662920585,0.9627853087827148,88.80204772949219,5.866802215576172,0.14260282390961268,461.58233642578125,375.16558837890625
1,39.61513444105854,0.9875188701938918,98.6512451171875,9.406326293945312,0.18945869859325692,923.2656860351562,950.7636108398438
2,31.512273276234225,0.9317433645908401,352.8612060546875,7.581538200378418,0.3215794370549651,506.0763854980469,732.261962890625
3,40.014356840606375,0.9769400966318154,33.02720642089844,5.903103828430176,0.20715866965751334,602.3967895507812,599.059814453125
4,28.034221616874653,0.9250939019750977,38.130306243896484,3.0950329303741455,0.1529532839769374,193.18905639648438,156.8626251220703
5,31.6140308931813,0.9196363403543568,15.688047409057617,1.075992465019226,0.302232936406953,128.556396484375,156.83853149414062
6,37.11824948311047,0.9868676818376724,0.5536643862724304,0.6294940710067749,0.21730770573500482,54.08823776245117,59.02552795410156
7,39.34955158235433,0.965082049312145,86.2986068725586,8.772868156433105,0.16068670275523364,981.7652587890625,866.3099975585938
8,35.49586188113581,0.9747774030924827,101.2046890258789,7.247103691101074,0.16365599849019583,614.14990234375,601.513916015625
9,30.475969521566007,0.9425673855947267,443.42626953125,17.03653335571289,0.11121438594827698,1256.476806640625,708.364501953125
10,31.8370382938441,0.9834949230415779,0.30103999376296997,0.3898668885231018,0.1424993324624137,28.980066299438477,21.56390953063965
11,31.11223208335091,0.9614430228161738,727.1638793945312,9.193114280700684,0.19432657595687786,1090.0631103515625,969.93994140625
12,32.194711522373225,0.9684352349063191,415.3806457519531,10.130151748657227,0.21798148116234534,800.4215087890625,832.6101684570312
13,42.06286924342109,0.9918703200339779,2.816352605819702,2.140650987625122,0.1863355454386272,217.85736083984375,213.12677001953125
14,47.35935914712896,0.9968444617970686,0.611942708492279,1.7025362253189087,0.14725858371522657,185.74378967285156,182.6431427001953
15,47.35865415217021,0.9950939944192722,0.6224526166915894,1.349083423614502,0.18194343213123274,201.52017211914062,184.22109985351562
16,31.866966986724762,0.9260106785347834,60.297203063964844,2.1696667671203613,0.22031634848762324,261.7935485839844,304.93798828125
17,44.63359316454098,0.9949684121076044,9.481654167175293,3.8268823623657227,0.21457246278602246,540.41748046875,525.231689453125
18,31.600969302005094,0.9305675301529751,124.86518859863281,5.2325592041015625,0.17678373831653849,444.7148132324219,432.5130615234375
19,27.501835961813992,0.8752331842920167,146.44615173339844,2.610452651977539,0.2626701435984328,209.4844207763672,291.9378967285156
20,29.720335680267414,0.8916705484135351,342.06549072265625,5.985495090484619,0.4256578228012483,316.7805480957031,612.2410278320312
21,32.47235642481766,0.9443092606260112,11.136387825012207,1.1311347484588623,0.24654258626230038,127.80464935302734,140.3543701171875
22,42.264827208633406,0.9943930380453881,4.9943156242370605,3.382962703704834,0.19518510777446257,295.8910217285156,292.8525085449219
23,34.33352494035964,0.9520784258012063,49.55859375,3.1837892532348633,0.1787775029487997,341.3926696777344,366.9954833984375
24,37.992667590710326,0.975662881487325,32.96421813964844,6.232389450073242,0.21309714381872263,489.6553039550781,456.6139221191406
25,37.7716992724698,0.9637428032747548,102.53778839111328,5.613572120666504,0.25611275746572154,670.1752319335938,785.3908081054688
26,29.163961086496172,0.8879416578471414,40.5842170715332,3.0804660320281982,0.2760460618951664,166.11585998535156,200.47410583496094
27,42.42665502619887,0.9835741196992597,15.134182929992676,3.937221050262451,0.19581006143487828,509.7267761230469,514.72021484375
28,28.25164037301245,0.8859387031477828,458.6241760253906,8.552780151367188,0.2906612145520091,401.5936279296875,592.8221435546875
29,22.765134537954033,0.8435360135814998,11.8738431930542,0.5554410219192505,0.24923877974451156,39.28853225708008,47.403961181640625
30,30.609782418047857,0.9331012262546595,320.68408203125,5.712026596069336,0.24544649204226782,556.1112670898438,607.9373168945312
31,32.18265086301142,0.9733055404188463,17.594388961791992,1.7094104290008545,0.2598084156511383,142.03700256347656,171.35360717773438
32,32.46261930539569,0.9480863475520452,2.4670932292938232,0.5259408950805664,0.2014345598844022,61.089115142822266,65.98654174804688
33,29.791309239475492,0.923104466525386,943.9375,7.781460762023926,0.2710743987110428,852.6832885742188,948.9366455078125
34,46.246574101006274,0.9887223737496956,22.097942352294922,8.919148445129395,0.17493950394720362,987.3206787109375,965.6663818359375
35,29.390374946114306,0.9251878272467634,751.3517456054688,8.498175621032715,0.2185068596920164,720.8833618164062,808.5889282226562
36,27.16806498585541,0.8737688971466171,175.2775115966797,2.391432046890259,0.2898871058499458,215.88047790527344,305.30914306640625
37,26.01243600015222,0.8857754284537122,24.23319435119629,0.9357924461364746,0.2813408366453437,76.71986389160156,98.5744400024414
38,34.22079250352453,0.9630378845452463,175.38758850097656,9.500575065612793,0.1796251079484842,639.196044921875,684.5487670898438
39,23.58803417430177,0.8345346515791604,844.7340087890625,7.113594055175781,0.2677935008002297,364.4087829589844,440.71234130859375
40,41.53190865817831,0.9773639228014261,1.0601097345352173,1.0889331102371216,0.18899820907140566,129.06161499023438,122.91619873046875
41,28.33194516632398,0.9325851061591884,358.689697265625,7.483047962188721,0.22937184667317542,471.1201171875,495.6817321777344
42,40.62265143118659,0.965997564872598,0.10754122585058212,0.2909165918827057,0.18143506531808418,36.863250732421875,35.35413360595703
43,32.42079683605953,0.9267270261041197,472.65948486328125,7.684178352355957,0.2707905350146255,809.1397705078125,909.4110717773438
44,33.18337708699763,0.981478248310532,31.31476402282715,2.77901029586792,0.23050347572917468,215.96424865722656,259.5212097167969
45,42.02893983217864,0.9830063221778171,26.78989601135254,7.70081090927124,0.15960435593582092,802.4195556640625,662.8597412109375
46,36.63935158651213,0.9873772222775546,20.515588760375977,3.5994768142700195,0.17333710040593614,356.3825988769531,312.39935302734375
47,26.55000117402697,0.8627997758837707,591.1817016601562,6.224585056304932,0.26728185419511125,445.8929138183594,520.5479736328125
48,42.265450065413674,0.9960680138492732,17.68602180480957,5.800527095794678,0.17931468236812767,540.1588134765625,547.16357421875
49,26.594628141269617,0.9261124789699435,75.24726867675781,4.313356876373291,0.1503258427231939,271.0655517578125,185.6696014404297
50,37.64228022484564,0.9875404137360668,144.54623413085938,10.864736557006836,0.21174565350795885,891.565673828125,969.6150512695312
51,31.05772084529914,0.8967981825518289,468.6521911621094,8.415925025939941,0.16720826442834208,752.2178344726562,775.357666015625
52,34.693125466332006,0.964795911575065,233.9706268310547,8.105778694152832,0.2428827254794733,724.3475341796875,939.5594482421875
53,33.77515168649723,0.9838771155744145,335.4061584472656,11.430946350097656,0.2271900003433948,1000.6788940429688,894.9324951171875
54,35.899645602643446,0.96839392997163,91.93331146240234,9.191039085388184,0.22492944945848817,623.2156372070312,598.3020629882812
55,28.90402818507466,0.887962456288487,1084.5281982421875,7.572264194488525,0.18621439458823105,810.9135131835938,921.9523315429688
56,34.78829248257,0.9807855863935315,2.636349678039551,0.769417941570282,0.21609281408587105,80.04058837890625,89.40400695800781
57,38.13904840457894,0.9887400989346706,4.456319332122803,2.148527145385742,0.28666466029432824,163.00399780273438,196.78688049316406
58,30.49491844046952,0.9566328654563587,1.9025163650512695,0.6848344802856445,0.15834330278146716,53.8149528503418,46.18206024169922
59,31.131028969516418,0.9797926577282887,81.87509155273438,5.088720321655273,0.20098238470206503,381.9960021972656,326.0050048828125
60,41.170389002542194,0.9873739348107448,10.95456600189209,4.558328628540039,0.17553029116163862,423.48089599609375,389.2886047363281
61,33.430525396339924,0.9758061020182383,30.847793579101562,2.3400425910949707,0.29476716309734563,187.6667938232422,272.07769775390625
62,34.82532097385216,0.9711370308709526,225.86000061035156,9.050483703613281,0.21477034216455454,816.2951049804688,828.9087524414062
63,32.512853753553976,0.9295060320366155,71.05219268798828,7.6175456047058105,0.21216747082522663,328.138427734375,357.3965759277344
64,28.645575524102703,0.9460244636417543,108.28253173828125,3.1454224586486816,0.2614448645160631,235.78074645996094,281.653564453125
65,26.332407381743224,0.8868414543288442,672.6569213867188,5.30571985244751,0.22558257403142773,488.0502624511719,543.1533813476562
66,39.76739379705879,0.9784445076781038,2.119373321533203,1.3500282764434814,0.19302707224469676,139.1669921875,141.78329467773438
67,23.274421949506316,0.8047288767963415,2739.372314453125,13.13135814666748,0.3163721479448512,574.8338012695312,802.394775390625
68,34.359023062752584,0.9732646328869003,1.7866795063018799,0.9066640734672546,0.20919875154876016,66.8968505859375,75.47608947753906
69,28.626750590307427,0.9446716737646083,1327.4078369140625,13.804512023925781,0.22256210843135793,890.97265625,986.9000244140625
70,40.80187804716931,0.9904493835319307,49.55426788330078,6.566656589508057,0.19349238879027897,799.8624877929688,772.4725341796875
71,24.928560717559506,0.8225598849921252,123.05108642578125,3.7862396240234375,0.2839359030218792,135.42539978027344,199.5169677734375
72,38.3300513545495,0.9828584508968458,0.00623446935787797,0.06868129968643188,0.17153426083340667,6.701493740081787,6.516594886779785
73,27.558817553072323,0.8886351955139584,1147.5123291015625,9.008275985717773,0.2661479776111435,595.0945434570312,815.64599609375
74,27.003863341097833,0.901487739310745,971.86572265625,8.622784614562988,0.29898623861005175,474.163330078125,707.1505126953125
75,30.09121970199152,0.9626211050371144,519.7241821289062,13.315279960632324,0.19594473755105438,912.579833984375,729.2781372070312
76,26.335368874082814,0.9107319159563958,1380.308837890625,6.413037300109863,0.29144881024126573,605.9326782226562,771.4990844726562
77,38.70680716327711,0.9797262117435812,0.7561764717102051,1.1361517906188965,0.1465475126208289,90.53870391845703,74.9706039428711
78,36.196224806537394,0.9792680355909562,30.886463165283203,5.3002753257751465,0.14785183084287146,434.3802490234375,359.1072692871094
79,41.20330514446528,0.9917858559772819,0.9608198404312134,1.1996750831604004,0.1670284205031353,126.14290618896484,116.75318908691406
80,35.12633375991368,0.9763201474066981,218.15969848632812,10.595571517944336,0.25125213636842897,936.0466918945312,863.2402954101562
81,29.08404981569089,0.9272607037493857,476.7162170410156,8.132773399353027,0.2859532714839693,573.0093994140625,623.6748046875
82,32.587600856103805,0.9439431776852953,60.4688835144043,2.5349879264831543,0.22152301181564724,308.1912841796875,331.567138671875
83,44.21144028528139,0.9867840915979862,0.15616045892238617,0.5467283725738525,0.19393441857068888,68.75123596191406,64.49478912353516
84,35.17934711961347,0.9509330927072356,29.419219970703125,2.3686108589172363,0.19188482460869594,317.8361511230469,311.67132568359375
85,29.63468312662107,0.9674249982194143,114.74356079101562,3.1636836528778076,0.27605567166759776,247.62844848632812,325.8581237792969
