sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
125,41.79264210855203,0.9962134479830509,12.042203903198242,2.6567983627319336,0.05074049187206878,399.27001953125,427.6806945800781
126,31.89771915586001,0.9401633966056019,406.620849609375,6.197295665740967,0.1103303922248591,475.6526794433594,818.19677734375
127,42.35001202616821,0.9966728512439934,42.645172119140625,4.335096836090088,0.05795052424692331,947.7822875976562,860.869873046875
128,42.624661231208805,0.9961022192571923,0.0034236665815114975,0.03933028504252434,0.05258941711354353,8.891497611999512,7.945178508758545
129,28.484603242371943,0.8996951389620254,337.68328857421875,4.952991485595703,0.07894809984218173,318.9665222167969,511.2365417480469
130,45.486638687757605,0.9908598961445078,4.8414177894592285,2.051762580871582,0.06756545620073451,443.2135925292969,417.99359130859375
131,31.234607199851222,0.974564945765447,33.572303771972656,1.5764710903167725,0.09879637133218715,159.87704467773438,222.8856964111328
132,38.01900701264746,0.9900260982713955,2.2954065799713135,0.720062792301178,0.04892215421062466,130.90406799316406,120.74549865722656
133,44.3131037619454,0.9950295079141948,4.210133075714111,1.720638632774353,0.06691397300970325,328.120849609375,338.2775573730469
134,42.3438496034173,0.9930435282680887,50.56707763671875,7.021111011505127,0.07789258004638214,892.93017578125,942.966796875
135,43.915435912809386,0.9913540236936388,3.777230739593506,1.491445779800415,0.0738723864902658,372.8639221191406,323.8797302246094
136,31.82657992251491,0.9730447985624012,173.50999450683594,4.895529270172119,0.1207041827264591,407.2309265136719,519.2718505859375
137,45.74589329801953,0.9954831312161604,13.160348892211914,2.9197916984558105,0.05843744284056349,766.150390625,703.31591796875
138,46.85454283509741,0.9957529853864104,2.7367148399353027,1.5918049812316895,0.042180919184639044,357.7502136230469,364.2659606933594
139,48.36132805499345,0.9973023857986718,13.769830703735352,4.505497932434082,0.03384281205486445,958.3543701171875,971.810302734375
140,32.18748815869156,0.9816216458600125,506.680908203125,6.8628010749816895,0.1216593361679907,747.123291015625,962.48486328125
141,44.09643758641418,0.9954878058595923,2.4727694988250732,1.0224518775939941,0.061204349792412155,232.26177978515625,252.530517578125
142,45.13990529685838,0.9976925742269424,7.568446636199951,2.456136703491211,0.04407476014832906,547.9002685546875,497.7512512207031
143,30.046886667955608,0.9508167932154101,89.77986907958984,4.877809524536133,0.08203917941828084,236.5042266845703,301.5774230957031
144,51.124613399845714,0.997674194359681,0.6286569237709045,1.0396397113800049,0.04710110626098991,296.2403259277344,285.5556640625
145,44.35083200291885,0.992426245758777,0.05244849622249603,0.15555214881896973,0.06037936878314127,39.8720703125,37.850059509277344
146,38.48296896138915,0.9878695402505843,52.641357421875,3.450883388519287,0.049549101109038894,712.3306884765625,609.9547729492188
147,46.386997405643136,0.9976362527431718,5.8027424812316895,2.3955769538879395,0.06003155342717759,524.0087280273438,503.17633056640625
148,35.18881370244622,0.9857906686724524,0.7100328803062439,0.19854681193828583,0.08307343549055082,35.001373291015625,52.42727279663086
149,46.24229820044927,0.9970202270676108,1.6728039979934692,1.168439507484436,0.03267707296244184,320.43890380859375,279.3678283691406
150,47.510800842511514,0.997540904580009,14.61355972290039,4.330592632293701,0.07002781492894741,906.0062866210938,908.3576049804688
151,38.88492169616293,0.9912313919502884,6.704348564147949,1.6298091411590576,0.03635190604783959,359.74053955078125,240.32232666015625
152,40.65869768054234,0.9878528864114278,1.8243272304534912,2.214669942855835,0.05996758127317482,138.5276641845703,145.74998474121094
153,45.21855619598098,0.9879354902834346,7.213503360748291,1.9597924947738647,0.05194592753784628,493.4073181152344,489.96331787109375
154,47.624167675504566,0.9964920504112854,16.76833152770996,3.464125633239746,0.0479787042803034,1047.95068359375,985.664794921875
155,40.600498912103625,0.9941289634342902,5.12280797958374,1.937957763671875,0.043365569254349805,225.86480712890625,242.81321716308594
156,52.00325633333671,0.998825534132489,2.84372878074646,2.428553581237793,0.0520167796070488,679.9104614257812,672.4634399414062
157,37.997924440556574,0.9856774532635022,91.71430206298828,4.625960826873779,0.0731052600660067,727.7979736328125,761.8579711914062
158,26.18740116000427,0.9205153262342631,127.61115264892578,1.7782536745071411,0.14397728737312399,124.1341323852539,238.39990234375
159,43.10695407217925,0.9961135421405759,25.786819458007812,3.733804225921631,0.08092272470553885,850.3920288085938,728.4881591796875
160,51.78500574077512,0.9986216945667877,0.8996202945709229,1.2484458684921265,0.05501878028891927,375.22393798828125,368.41534423828125
161,44.80569662310681,0.9906985421575629,13.20193862915039,3.623514413833618,0.09845948791246846,677.8583374023438,632.6735229492188
162,49.74780871541688,0.9973885524475906,4.2498297691345215,2.694415330886841,0.04407905522185913,629.0145263671875,633.8961791992188
163,26.192346234895624,0.9112494568675911,686.7261352539062,11.634398460388184,0.11538057628153271,366.15277099609375,536.2388916015625
164,36.6969491367798,0.9904167850658497,1.7723557949066162,0.5890670418739319,0.052171964588956565,112.19296264648438,91.19947814941406
165,44.341929253887045,0.9979198739409324,24.308391571044922,2.7010879516601562,0.06818085313575725,806.0252075195312,835.4671630859375
166,35.772259548154054,0.94354332750519,27.34686851501465,10.131650924682617,0.04720334445268756,310.24346923828125,321.45928955078125
167,45.18664971281096,0.9974528905254153,1.059101939201355,0.8658852577209473,0.05780231137233704,188.90255737304688,187.3319854736328
168,48.567117975483065,0.9971647797415746,0.024208534508943558,0.16584022343158722,0.05113732277707677,43.54585266113281,41.73436737060547
169,38.11703343062116,0.9814144826433607,53.88725280761719,4.813005447387695,0.06265790133630485,550.5293579101562,591.3020629882812
170,46.09733085308399,0.9964182584001553,11.265768051147461,3.038363456726074,0.04995068848049991,649.0432739257812,677.8867797851562
171,39.303221087440576,0.9886248187845337,0.03522674739360809,0.14139166474342346,0.04231485401788095,20.634748458862305,17.57124137878418
172,31.14850556721873,0.9594790691930812,201.17454528808594,5.635319232940674,0.10247490203445751,436.32122802734375,512.5809936523438
173,40.40612620103617,0.9965322196053031,4.681382179260254,1.1715314388275146,0.051448376789893474,258.83941650390625,227.26927185058594
174,45.50422934322194,0.9968026090025041,11.670064926147461,2.6937003135681152,0.07329358991414235,637.7374267578125,645.527587890625
175,39.57323942953003,0.9923898056226372,2.5516135692596436,0.6601577997207642,0.10212759440857531,122.49440002441406,175.1920623779297
176,29.86147855199716,0.9150224772171537,492.9885559082031,9.199362754821777,0.037097445813463185,1187.41748046875,691.246826171875
177,47.59921189460583,0.9971490636298777,2.605973720550537,1.644704818725586,0.04780543883760463,383.3720397949219,387.3486022949219
178,40.058471555834316,0.9930586709080589,81.42327117919922,4.196264743804932,0.08118745530898235,889.3359985351562,936.7932739257812
179,40.66722313376418,0.9928637934604543,1.634841799736023,0.816203236579895,0.06900412771769929,127.76228332519531,138.3834228515625
180,38.337091957578636,0.9921921620643299,16.818580627441406,1.5478484630584717,0.04224486273185921,479.47283935546875,341.72528076171875
181,46.27430089506153,0.9948245027055436,0.3068881630897522,0.5513802766799927,0.07809103030417398,118.8629379272461,114.36004638671875
182,46.9306180261436,0.9946059803444781,17.326391220092773,3.7188470363616943,0.06663295844061772,919.1214599609375,924.7689208984375
