sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
74,34.61763668213663,0.9502914855554623,0.00033667057869024575,0.017706217244267464,0.5,1.0,1.0
75,27.5667417894735,0.7953323962924266,0.0017475688364356756,0.06541521847248077,0.5,1.0,1.0
76,32.84089335959869,0.9765310527216662,0.0005185051122680306,0.01155849453061819,0.5,1.0,1.0
77,37.46912148982367,0.9809880987793914,0.0001788997178664431,0.010415649972856045,0.5,1.0,1.0
78,32.75926572720006,0.9491844276125833,0.000528464384842664,0.014400441199541092,0.5,1.0,1.0
79,33.39186842275426,0.9619328282750428,0.00042584171751514077,0.017299378290772438,0.5,1.0,1.0
80,36.93514576557787,0.9780105661497027,0.00019303227600175887,0.014013363979756832,0.5,1.0,1.0
81,36.82133355154073,0.9800092408162522,0.00020635507826227695,0.013301031664013863,0.5,1.0,1.0
82,40.919370140458035,0.9842762905562256,8.076291851466522e-05,0.008766945451498032,0.5,1.0,1.0
83,38.84156646102768,0.9811195078372217,0.00012927339412271976,0.01090136356651783,0.5,1.0,1.0
84,32.27366675507846,0.9623418000398898,0.0005912967608310282,0.008672568015754223,0.5,1.0,1.0
85,32.79022385694142,0.9478049214902431,0.0005225370405241847,0.012669882737100124,0.5,1.0,1.0
86,34.26640555356911,0.9598690044630792,0.0003575652663130313,0.016704406589269638,0.5,1.0,1.0
87,36.9393826869064,0.9816514529495416,0.00019400400924496353,0.01525966078042984,0.5,1.0,1.0
88,34.455676477576354,0.9649111068777748,0.0003580999036785215,0.01207722071558237,0.5,1.0,1.0
89,33.01892932527,0.964663443904297,0.0004940411890856922,0.012395721860229969,0.5,1.0,1.0
90,35.65037916080427,0.9754080351046118,0.00026788932154886425,0.01292025949805975,0.5,1.0,1.0
91,36.68508833971573,0.9725667415234819,0.0002142335579264909,0.009675998240709305,0.5,1.0,1.0
92,38.00904156912654,0.9751285703235736,0.00015806166629772633,0.009600421413779259,0.5,1.0,1.0
93,41.846335119001566,0.9894548547372484,6.533198029501364e-05,0.010779808275401592,0.5,1.0,1.0
94,33.34606692702981,0.9341005271394863,0.000449646933702752,0.01451895572245121,0.5,1.0,1.0
95,36.600398516903724,0.9797834765831137,0.000218307162867859,0.008666389621794224,0.5,1.0,1.0
96,43.527635250369826,0.9902817200027383,4.4346706999931484e-05,0.0101235406473279,0.5,1.0,1.0
97,40.75330069237872,0.9927803691326649,8.397366036660969e-05,0.009671350941061974,0.5,1.0,1.0
98,30.54821974135558,0.9512586253776885,0.0008696953882463276,0.014375308528542519,0.5,1.0,1.0
99,40.44476894057587,0.9707998357505622,9.021494770422578e-05,0.011763163842260838,0.5,1.0,1.0
100,37.40755308957345,0.9819667121420458,0.00018154703138861805,0.009632897563278675,0.5,1.0,1.0
101,29.25236711305059,0.9474755090923732,0.000537375221028924,0.011799762956798077,0.5,1.0,1.0
102,33.888820591367235,0.9696688261748099,0.0003457997227087617,0.01349660288542509,0.5,1.0,1.0
103,39.42590244105168,0.9842442993547525,0.00011411103332648054,0.008892042562365532,0.5,1.0,1.0
104,35.05829051780963,0.9666584201610741,0.0002966125321108848,0.01582135260105133,0.5,1.0,1.0
105,37.404959521477004,0.9907852085105406,0.00018110251403413713,0.014988817274570465,0.5,1.0,1.0
106,39.90584896846691,0.9906863059206521,0.00010201430995948613,0.012005883269011974,0.5,1.0,1.0
107,38.064058082834315,0.9686502266840546,0.0001561599929118529,0.009944402612745762,0.5,1.0,1.0
108,38.57193819974014,0.9849852973401116,0.0001387911761412397,0.014334342442452908,0.5,1.0,1.0
109,35.467819179528554,0.9729699957173922,0.0002836427593138069,0.012868656776845455,0.5,1.0,1.0
110,32.78444831906614,0.9753596135121996,0.000525907555129379,0.015343300998210907,0.5,1.0,1.0
111,31.989052107483744,0.9812693695073527,0.0004982027458027005,0.01166109275072813,0.5,1.0,1.0
112,36.260785634439834,0.9654596236806413,0.00023395953758154064,0.01626049354672432,0.5,1.0,1.0
113,40.561603403585906,0.9912446814332584,8.7852640717756e-05,0.009907612577080727,0.5,1.0,1.0
114,28.436069550706073,0.8886559341141043,0.0014090443728491664,0.016755810007452965,0.5,1.0,1.0
115,33.926906241160395,0.9453151787797487,0.0004038711776956916,0.01566164940595627,0.5,1.0,1.0
116,28.183444524132128,0.9284725549128157,0.0015135047724470496,0.01897657848894596,0.5,1.0,1.0
117,33.45517841219528,0.9641325030595034,0.0004512531158979982,0.009874071925878525,0.5,1.0,1.0
118,33.58243465968129,0.9796689355397987,0.0004342481552157551,0.011286620981991291,0.5,1.0,1.0
119,38.1033888290524,0.9720019055886042,0.00015363602142315358,0.012764225713908672,0.5,1.0,1.0
120,36.39343836435283,0.9813101772215098,0.00022840220481157303,0.014989783056080341,0.5,1.0,1.0
121,31.544070854285277,0.9486192155810087,0.0006804519216530025,0.013416508212685585,0.5,1.0,1.0
122,33.727846718190165,0.9450776790632983,0.0003883368044625968,0.010997812263667583,0.5,1.0,1.0
123,39.76859294614918,0.98721774316117,0.00010533942986512557,0.011229848489165306,0.5,1.0,1.0
124,44.302542943284394,0.991583392423865,3.7102225178387016e-05,0.012401258572936058,0.5,1.0,1.0
125,36.86570830774319,0.9723004164679747,0.00020471993775572628,0.015661001205444336,0.5,1.0,1.0
126,37.13434340576817,0.9687011391616458,0.00018189121328759938,0.00974241178482771,0.5,1.0,1.0
127,41.279982159033665,0.9928639397194265,7.362032920354977e-05,0.011733802035450935,0.5,1.0,1.0
128,35.60785949004338,0.9851853675579016,0.00027287538978271186,0.010556417517364025,0.5,1.0,1.0
129,30.23799499099141,0.9465434033158394,0.0008628327632322907,0.017528101801872253,0.5,1.0,1.0
130,36.14883328482091,0.9665554172145078,0.00023791062994860113,0.011609546840190887,0.5,1.0,1.0
131,36.66536797110025,0.989503596112578,0.0001935266045620665,0.0126468725502491,0.5,1.0,1.0
132,35.16189339234339,0.9743483870052824,0.00030396884540095925,0.013105543330311775,0.5,1.0,1.0
133,35.081289461022166,0.9749816357012996,0.00030826975125819445,0.014792929403483868,0.5,1.0,1.0
134,29.924864396724253,0.9214369819871805,0.0009925984777510166,0.020087208598852158,0.5,1.0,1.0
135,32.33797529344717,0.9620498857692545,0.0005177881103008986,0.012094524689018726,0.5,1.0,1.0
136,35.56149659061835,0.9861084805615055,0.00027229724219068885,0.013128448277711868,0.5,1.0,1.0
137,38.13755615353747,0.9670222557012388,0.0001533911272417754,0.0109754903241992,0.5,1.0,1.0
138,35.36511546224679,0.9753029717995533,0.00029062642715871334,0.014617309905588627,0.5,1.0,1.0
139,35.72357982399098,0.9528415152962609,0.00026763349887914956,0.011407054960727692,0.5,1.0,1.0
140,33.63708481729938,0.9679437728427635,0.00039173022378236055,0.012655654922127724,0.5,1.0,1.0
141,41.62359695156339,0.9853186229987779,6.852356455055997e-05,0.00817013904452324,0.5,1.0,1.0
142,38.58418470772183,0.992456347411508,0.00013821465836372226,0.012824125587940216,0.5,1.0,1.0
143,38.38331182622569,0.9872536625255618,0.00014479010133072734,0.01283286139369011,0.5,1.0,1.0
144,43.52267695984622,0.9867134775939495,4.438393807504326e-05,0.00908003468066454,0.5,1.0,1.0
145,40.976647813414544,0.9872094151805183,7.96192980487831e-05,0.011246968060731888,0.5,1.0,1.0
146,36.03161268468944,0.9682540678418212,0.00024880978162400424,0.011610367335379124,0.5,1.0,1.0
147,34.10474417645121,0.9700105179589477,0.00038763077463954687,0.011970316991209984,0.5,1.0,1.0
148,33.16586472341161,0.9494411183369295,0.0004115843039471656,0.014473441988229752,0.5,1.0,1.0
149,35.06764528799373,0.9776481440131263,0.0002809037978295237,0.012021279893815517,0.5,1.0,1.0
150,33.415341752976005,0.9597728606102022,0.00045476615196093917,0.011919291689991951,0.5,1.0,1.0
151,32.25002987011756,0.9447340073095927,0.0005348813720047474,0.016878977417945862,0.5,1.0,1.0
152,36.393470084601944,0.9778247196823204,0.00022930229897610843,0.011856645345687866,0.5,1.0,1.0
153,40.19126893483647,0.9679030413490454,9.561981278238818e-05,0.011533087119460106,0.5,1.0,1.0
154,35.748823546775746,0.9584078857496426,0.0002658066223375499,0.009243445470929146,0.5,1.0,1.0
155,40.36779713539658,0.9935592318067118,9.16713397600688e-05,0.01249608676880598,0.5,1.0,1.0
156,32.6236439299091,0.9587200573877162,0.0005451450124382973,0.0108842384070158,0.5,1.0,1.0
157,36.57249212356871,0.9752820130933549,0.00021939779981039464,0.0144819850102067,0.5,1.0,1.0
158,27.25575560131248,0.9155730867702648,0.0017556626116856933,0.016552485525608063,0.5,1.0,1.0
159,35.83105893966477,0.9749106261167979,0.0002595029363874346,0.010607642121613026,0.5,1.0,1.0
160,45.272419136205116,0.9906026947824332,2.9692204407183453e-05,0.00954130757600069,0.5,1.0,1.0
161,40.5897969873488,0.9914393853569179,8.70699732331559e-05,0.013215815648436546,0.5,1.0,1.0
162,38.13829064804313,0.9634685592708573,0.0001532099995529279,0.010179668664932251,0.5,1.0,1.0
163,35.392036877393906,0.9711477554588741,0.00028714275686070323,0.01526010874658823,0.5,1.0,1.0
164,36.91802987092459,0.986984113975206,0.0002025154244620353,0.015219615772366524,0.5,1.0,1.0
165,36.33858343341314,0.9823492342381286,0.00021990344976074994,0.008953824639320374,0.5,1.0,1.0
166,36.49053692297743,0.9862265508118305,0.000224299292312935,0.01083139143884182,0.5,1.0,1.0
167,33.84823933254906,0.9796113440434384,0.0004107286222279072,0.009987025521695614,0.5,1.0,1.0
168,40.283131333713214,0.981709311990177,9.362233686260879e-05,0.010869077406823635,0.5,1.0,1.0
169,39.3024819373113,0.9884788832858866,0.00011730661208275706,0.011360617354512215,0.5,1.0,1.0
170,37.91159686778868,0.95945584458002,0.00016144324035849422,0.010470865294337273,0.5,1.0,1.0
171,33.99541370503128,0.9596975188244853,0.0003873007954098284,0.019796403124928474,0.5,1.0,1.0
172,35.770963179543735,0.9744366531109416,0.0002641206083353609,0.009856773540377617,0.5,1.0,1.0
173,38.63860229816912,0.9918426726132601,0.00013615858915727586,0.010524104349315166,0.5,1.0,1.0
174,39.22507049263848,0.9894599851962829,0.00011889390589203686,0.01079463679343462,0.5,1.0,1.0
175,30.80878760507772,0.9317470683605229,0.0006255056359805167,0.01582391746342182,0.5,1.0,1.0
176,35.804134402436496,0.9850444075708172,0.00026260619051754475,0.01120307482779026,0.5,1.0,1.0
177,37.99116554264797,0.9831165274599388,0.0001586977014085278,0.011572913266718388,0.5,1.0,1.0
178,34.934565702513446,0.9781446925886321,0.0003018919669557363,0.014093585312366486,0.5,1.0,1.0
179,34.85267992787916,0.9573851839684419,0.00032565812580287457,0.011500825174152851,0.5,1.0,1.0
180,34.81444271835053,0.9757699181135132,0.0003241156809963286,0.008688372559845448,0.5,1.0,1.0
181,33.45786690220825,0.9616992074700209,0.00044882280053570867,0.010411873459815979,0.5,1.0,1.0
182,35.20749811982084,0.954917506928968,0.0003012684464920312,0.01113439816981554,0.5,1.0,1.0
183,36.371970946779705,0.9899681929894891,0.0002302627544850111,0.01242308970540762,0.5,1.0,1.0
184,37.38985618438587,0.9791420505788673,0.00018094696861226112,0.01241522841155529,0.5,1.0,1.0
185,36.35892125099817,0.9703780218451384,0.00023067661095410585,0.01251521147787571,0.5,1.0,1.0
186,41.364089565753275,0.9899369940023304,7.300743163796142e-05,0.011540227569639683,0.5,1.0,1.0
187,37.729944360505264,0.984079959945536,0.0001678817643551156,0.014877909794449806,0.5,1.0,1.0
188,44.049684274533874,0.9952966233309823,3.9279944758163765e-05,0.008537047542631626,0.5,1.0,1.0
189,35.43741826886455,0.9783052105314345,0.0002825850679073483,0.014535665512084961,0.5,1.0,1.0
190,36.49946686671805,0.9603173473871037,0.00022343805176205933,0.010767625644803047,0.5,1.0,1.0
191,37.8130444095917,0.9739420671704138,0.00016537279589101672,0.010593950748443604,0.5,1.0,1.0
192,40.481961607949785,0.9804509998105997,8.920397522160783e-05,0.011020992882549763,0.5,1.0,1.0
193,34.678665786663956,0.9680230378243453,0.0003328222082927823,0.016924140974879265,0.5,1.0,1.0
194,38.747372124575115,0.9912322906025669,0.00013321223377715796,0.01277739554643631,0.5,1.0,1.0
195,35.84940634627153,0.9842981094238805,0.00025915150763466954,0.011736360378563404,0.5,1.0,1.0
196,32.687023311589016,0.931827963644137,0.0005277494783513248,0.016264991834759712,0.5,1.0,1.0
197,33.65287862034446,0.9525187960273218,0.0004297014093026519,0.015222874470055103,0.5,1.0,1.0
198,39.61997374953653,0.9874654731975621,0.00010883907816605642,0.01368880458176136,0.5,1.0,1.0
199,31.773488159608128,0.9498101124671885,0.0006317761726677418,0.01538864616304636,0.5,1.0,1.0
200,35.82524566173809,0.9887946728459329,0.00025698140962049365,0.014897211454808712,0.5,1.0,1.0
201,35.728419040516314,0.969353638735472,0.00026139768306165934,0.013418568298220634,0.5,1.0,1.0
202,33.84364968780122,0.9627922278424289,0.0004110283334739506,0.011775542981922626,0.5,1.0,1.0
203,35.26598168089132,0.9638336835923087,0.00029137139790691435,0.013609959743916988,0.5,1.0,1.0
204,33.78373772215862,0.9632170236870354,0.0004178443050477654,0.009490158408880234,0.5,1.0,1.0
205,37.127526853172725,0.9799226959331117,0.00019323673041071743,0.014900602400302887,0.5,1.0,1.0
206,36.92954712050272,0.9697639319672796,0.0002024737768806517,0.009942876175045967,0.5,1.0,1.0
207,38.112924838340646,0.9843065781736029,0.00015436885587405413,0.012368390336632729,0.5,1.0,1.0
208,39.683290378571286,0.9816450356545217,0.00010744786413852125,0.015050381422042847,0.5,1.0,1.0
209,38.47697498912504,0.9877448223908004,0.00014184261090122163,0.010323967784643173,0.5,1.0,1.0
210,33.903603393090236,0.9684513558175173,0.0004030955897178501,0.01587725430727005,0.5,1.0,1.0
211,35.5806008960479,0.9882574554136786,0.0002724647638387978,0.010699208825826645,0.5,1.0,1.0
212,39.485602149692205,0.9884304501139343,0.00011248137161601335,0.01178883109241724,0.5,1.0,1.0
213,34.476180802556385,0.9724773785370422,0.0003176867903675884,0.013037084601819515,0.5,1.0,1.0
214,38.860289607346296,0.9741236907425188,0.00012981859617866576,0.013222075998783112,0.5,1.0,1.0
215,36.31242518504304,0.9852009268614038,0.00021697516785934567,0.015138305723667145,0.5,1.0,1.0
216,31.18574901192991,0.9597048331109732,0.0006572039565071464,0.013646568171679974,0.5,1.0,1.0
217,36.19789596912601,0.9562565135482172,0.00023882441746536642,0.009513430297374725,0.5,1.0,1.0
218,36.64395456371769,0.9757534093285984,0.00021607807138934731,0.011288754642009735,0.5,1.0,1.0
219,40.36119187530698,0.9763184335271148,9.194371523335576e-05,0.012435590848326683,0.5,1.0,1.0
220,35.43371693842044,0.9709777691208357,0.0002836736966855824,0.014345970936119556,0.5,1.0,1.0
221,37.555465819502714,0.969061372649805,0.00017530603508930653,0.01106313057243824,0.5,1.0,1.0
222,34.20781409120131,0.9710822826630068,0.00036685497616417706,0.013130169361829758,0.5,1.0,1.0
223,35.788699965180946,0.9852707317892858,0.00026349161635152996,0.010284677147865295,0.5,1.0,1.0
224,35.651135893593214,0.9818445771502021,0.00025879035820253193,0.01131107471883297,0.5,1.0,1.0
225,37.07757127330288,0.9657177559347099,0.00019591671298258007,0.011104156263172626,0.5,1.0,1.0
226,37.936871756619325,0.9846649081345313,0.00016074218729045242,0.012274556793272495,0.5,1.0,1.0
227,35.952712918689514,0.9733923225364695,0.00025352268130518496,0.012072458863258362,0.5,1.0,1.0
228,35.69746389839953,0.9690013338722312,0.0002686420048121363,0.013279000297188759,0.5,1.0,1.0
229,31.870516232513513,0.9503817231816281,0.00041989271994680166,0.017390919849276543,0.5,1.0,1.0
230,31.841681946174795,0.9712173017808712,0.0005923512508161366,0.015389100648462772,0.5,1.0,1.0
231,44.94791388149536,0.9933548545843554,3.192838994436897e-05,0.008493282832205296,0.5,1.0,1.0
232,42.389635040816785,0.9872094746467622,5.755906386184506e-05,0.009113403037190437,0.5,1.0,1.0
233,34.69982854692545,0.9793992510644028,0.00033845315920189023,0.013412711210548878,0.5,1.0,1.0
234,32.36553599024185,0.9767550222798643,0.0005569055792875588,0.013971627689898014,0.5,1.0,1.0
235,37.88752306638529,0.9795510636333096,0.00016208393208216876,0.011934250593185425,0.5,1.0,1.0
236,36.1143879688788,0.9781875251431952,0.0002443497069180012,0.009233050979673862,0.5,1.0,1.0
237,33.04231596679405,0.9677265933777279,0.0004910443676635623,0.013910846784710884,0.5,1.0,1.0
238,33.753841345218454,0.9618630191566897,0.000416123541072011,0.014461202546954155,0.5,1.0,1.0
239,42.662996035779805,0.9922378297099388,5.412134123616852e-05,0.008967810310423374,0.5,1.0,1.0
240,38.0803199550714,0.9750441176849499,0.00015508713840972632,0.01196594163775444,0.5,1.0,1.0
241,37.861301179121476,0.9805227525770602,0.00016338656132575125,0.011312122456729412,0.5,1.0,1.0
242,37.466917796304436,0.98018402156446,0.00017886399291455746,0.010939213447272778,0.5,1.0,1.0
243,35.696992931805724,0.9861308741311171,0.00025492292479611933,0.010407587513327599,0.5,1.0,1.0
244,38.29937274051331,0.9842766894736895,0.0001477394689572975,0.008779565803706646,0.5,1.0,1.0
245,34.67575025008038,0.9560871646192667,0.0002973679802380502,0.012570489197969437,0.5,1.0,1.0
246,31.999684478842457,0.9668947531465899,0.0006212724838405848,0.014772072434425354,0.5,1.0,1.0
247,38.18450067589369,0.9753499064744442,0.00015167982201091945,0.012370389886200428,0.5,1.0,1.0
248,37.60127843048702,0.9879222005851743,0.0001482649240642786,0.01306427363306284,0.5,1.0,1.0
249,40.688457947629715,0.9877413703192129,8.511115447618067e-05,0.00986811425536871,0.5,1.0,1.0
250,41.11667459177219,0.9872713585694631,7.72265630075708e-05,0.008263478055596352,0.5,1.0,1.0
251,33.41929297770787,0.9661253191092435,0.0003936692082788795,0.011720865964889526,0.5,1.0,1.0
252,39.6511009578193,0.9791464741784844,0.00010714535892475396,0.012783645652234554,0.5,1.0,1.0
253,39.302376555659684,0.9844857171039463,0.00011516952508827671,0.007631619926542044,0.5,1.0,1.0
254,36.13136016778556,0.9929188946790617,0.0002421820245217532,0.012777268886566162,0.5,1.0,1.0
255,33.67696988407353,0.9551238149358392,0.00033122350578196347,0.012063821777701378,0.5,1.0,1.0
256,35.12382799428582,0.9695550019250196,0.000251057994319126,0.009891785681247711,0.5,1.0,1.0
257,41.813462697711984,0.9914116037949935,6.581877823919058e-05,0.008856190368533134,0.5,1.0,1.0
258,34.63841331093808,0.9814341850232783,0.00032588819158263505,0.013084330596029758,0.5,1.0,1.0
259,35.09429077119618,0.9778215327560594,0.0003009386418852955,0.014258785173296928,0.5,1.0,1.0
260,42.140622685000096,0.9854240826993289,6.0995695093879476e-05,0.01053156889975071,0.5,1.0,1.0
261,39.85372388602922,0.9635692690609655,0.00010301965812686831,0.009113055653870106,0.5,1.0,1.0
262,32.54725565289678,0.965491288432888,0.0004949365393258631,0.011995584703981876,0.5,1.0,1.0
263,34.47813223123485,0.9744165295694635,0.00035621330607682467,0.013706687837839127,0.5,1.0,1.0
264,39.62764990967762,0.9879071927784151,0.00010881663911277428,0.010989654809236526,0.5,1.0,1.0
265,34.43790104119239,0.9760978882373056,0.0003554515424184501,0.008896322920918465,0.5,1.0,1.0
266,37.96302836415319,0.9862024942172694,0.0001596814690856263,0.012990042567253113,0.5,1.0,1.0
267,27.060929578566526,0.9075859996794855,0.0018758798250928521,0.019176632165908813,0.5,1.0,1.0
268,44.545844727598016,0.99180215783225,3.508861118461937e-05,0.01012630108743906,0.5,1.0,1.0
269,33.1464545731528,0.9611501623622898,0.0004394760471768677,0.015241548418998718,0.5,1.0,1.0
270,33.80569945697961,0.9701723067937621,0.0004149716114625335,0.01598230190575123,0.5,1.0,1.0
271,34.06249728773932,0.972637780033767,0.00038937549106776714,0.013375257141888142,0.5,1.0,1.0
272,37.737322438668855,0.9854769762240204,0.00016450072871521115,0.01563837006688118,0.5,1.0,1.0
273,35.00113127389503,0.9699080332698468,0.00031534285517409444,0.012454543262720108,0.5,1.0,1.0
274,34.31171400691588,0.9740012959491604,0.00036577845457941294,0.016064858064055443,0.5,1.0,1.0
275,32.087448773763974,0.9397075386992795,0.000616001314483583,0.015048165805637836,0.5,1.0,1.0
276,36.94835610151587,0.9778708329941344,0.00019994517788290977,0.009181272238492966,0.5,1.0,1.0
277,33.88658871398278,0.9713076935510149,0.0004045808163937181,0.01331875380128622,0.5,1.0,1.0
