sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
267,41.246216987080395,0.9958928727205569,7.156097854021937e-05,0.005364620592445135,0.05,1.0,1.0
268,51.2042618458742,0.9985034562977967,7.573985840281239e-06,0.0035435217432677746,0.05,1.0,1.0
269,46.92044672332128,0.9972139932638105,1.8430449927109294e-05,0.005068908911198378,0.05,1.0,1.0
270,49.00154984856825,0.9987518026025426,1.254392191185616e-05,0.004919498227536678,0.05,1.0,1.0
271,45.835896680657385,0.9976831137887957,2.5883839043672197e-05,0.004116429947316647,0.05,1.0,1.0
272,43.593190929459894,0.9913097388265795,4.2715055315056816e-05,0.00536372372880578,0.05,1.0,1.0
273,46.22999097416652,0.9967952748170456,2.3762766431900673e-05,0.004448316991329193,0.05,1.0,1.0
274,47.549652569110066,0.9982762395320662,1.735498517518863e-05,0.005270182620733976,0.05,1.0,1.0
275,39.40854115970882,0.9880337472332275,0.00011414905748097226,0.005817700177431107,0.05,1.0,1.0
276,43.47459258706912,0.9959894438707668,4.449254629435018e-05,0.0034860039595514536,0.05,1.0,1.0
277,43.55900551583468,0.9955947039758458,4.362783147371374e-05,0.00512346439063549,0.05,1.0,1.0
278,46.780632357461826,0.9974490132863307,2.0275665519875474e-05,0.00407815957441926,0.05,1.0,1.0
279,47.511297537700244,0.995955114578684,1.7680607925285585e-05,0.0046112751588225365,0.05,1.0,1.0
280,44.9757965831828,0.9961928884557403,2.916649100370705e-05,0.004161731339991093,0.05,1.0,1.0
281,48.826205542661256,0.9976097484983281,1.3077953553874977e-05,0.004116392228752375,0.05,1.0,1.0
282,47.018583485176364,0.9891912418007236,1.9861996406689286e-05,0.004290832206606865,0.05,1.0,1.0
283,49.339298054388365,0.998110371677376,1.1633746908046305e-05,0.003651658771559596,0.05,1.0,1.0
284,40.530409445438885,0.9864267807596117,8.721459744265303e-05,0.007082576863467693,0.05,1.0,1.0
285,45.64059445602449,0.9959248842746481,2.6731560865300708e-05,0.004706460516899824,0.05,1.0,1.0
286,51.25769735393635,0.9963621224812064,7.4627951107686386e-06,0.004251360427588224,0.05,1.0,1.0
287,46.3697271452496,0.9938708211154023,2.2937190806260332e-05,0.0037837123963981867,0.05,1.0,1.0
288,52.27770471596572,0.9983295868117251,5.884613074158551e-06,0.0034561301581561565,0.05,1.0,1.0
289,45.793702157966734,0.996602577644605,2.5826357159530744e-05,0.005013474263250828,0.05,1.0,1.0
290,50.13099714840253,0.9980959974698361,9.695707376522478e-06,0.003203995293006301,0.05,1.0,1.0
291,41.66366338028361,0.9941581327571958,6.754940113751218e-05,0.005638001952320337,0.05,1.0,1.0
292,44.26212365658011,0.9951911733800044,3.6469846236286685e-05,0.004597566556185484,0.05,1.0,1.0
293,45.22871761335555,0.9970889967107921,2.968706212413963e-05,0.004121202044188976,0.05,1.0,1.0
294,43.33204382327548,0.9953746823026915,3.595431917347014e-05,0.0038050648290663958,0.05,1.0,1.0
295,46.50589485149142,0.9976965314463565,2.2059635739424266e-05,0.004625891800969839,0.05,1.0,1.0
296,47.63961932186377,0.998483012612021,1.7003436369122937e-05,0.0050775702111423016,0.05,1.0,1.0
297,47.25259505455356,0.9975961033251017,1.8271830413141288e-05,0.00456299539655447,0.05,1.0,1.0
298,48.56571286933762,0.9936024519404391,1.3901231795898639e-05,0.004437421448528767,0.05,1.0,1.0
299,44.69971556163592,0.9943335590224763,3.383654620847665e-05,0.005267039407044649,0.05,1.0,1.0
300,49.13440616390302,0.9963601800095063,1.2128868547733873e-05,0.003611505962908268,0.05,1.0,1.0
301,46.2029498235345,0.9979086591332567,2.3114558644010685e-05,0.004491281230002642,0.05,1.0,1.0
302,44.89556561218757,0.9942797266169844,3.2388281397288665e-05,0.00970903318375349,0.05,1.0,1.0
303,44.46629771335825,0.995599319368324,3.553594069671817e-05,0.005944174248725176,0.05,1.0,1.0
304,45.73265603885005,0.9964428382423025,2.6534833523328416e-05,0.004376887809485197,0.05,1.0,1.0
305,46.79130121650115,0.9967805448423598,2.0744322682730854e-05,0.004567866213619709,0.05,1.0,1.0
306,45.443964386591425,0.9979133553518477,2.8137019398855045e-05,0.005604742560535669,0.05,1.0,1.0
307,43.39171413894925,0.9944614767720702,4.3643376557156444e-05,0.005604572594165802,0.05,1.0,1.0
308,43.04862594533388,0.9954985552712491,4.721589357359335e-05,0.004342432599514723,0.05,1.0,1.0
309,51.62146492588373,0.998415235026333,6.877065970911644e-06,0.0032057417556643486,0.05,1.0,1.0
310,44.68133480209801,0.9978864508670428,3.2907530112424865e-05,0.004831383470445871,0.05,1.0,1.0
311,47.98900794512021,0.9962458122594684,1.5680039723520167e-05,0.0037136594764888287,0.05,1.0,1.0
312,43.79450306757726,0.9901015615807721,4.1508501453790814e-05,0.004884918686002493,0.05,1.0,1.0
313,47.317053813930684,0.9967663331635842,1.852744389907457e-05,0.004352902062237263,0.05,1.0,1.0
314,49.387442516614215,0.9983349336220876,1.1344149243086576e-05,0.0037100769113749266,0.05,1.0,1.0
315,53.41734571427273,0.998793298445865,4.5419646994560026e-06,0.0029749234672635794,0.05,1.0,1.0
316,49.83611902989405,0.9973495200783845,1.0097001904796343e-05,0.004046254325658083,0.05,1.0,1.0
317,46.00400228852674,0.9968448435374457,2.363793464610353e-05,0.004688815679401159,0.05,1.0,1.0
318,49.57457406754635,0.9943640374331528,1.0945410394924693e-05,0.003870069980621338,0.05,1.0,1.0
319,50.07507397572095,0.9986359565004599,9.82700294116512e-06,0.0037539065815508366,0.05,1.0,1.0
320,43.105908555795,0.9948119122238966,4.844131035497412e-05,0.0047673797234892845,0.05,1.0,1.0
321,50.41284869014533,0.9979063294005222,9.084304110729136e-06,0.0037004367914050817,0.05,1.0,1.0
322,45.85358697124229,0.9971354375405946,2.5749983251444064e-05,0.0054990751668810844,0.05,1.0,1.0
323,48.12306395783378,0.9977166969002339,1.5240951142914128e-05,0.004595570266246796,0.05,1.0,1.0
324,48.9090955272699,0.9988563481345388,1.2787876585207414e-05,0.004314359277486801,0.05,1.0,1.0
325,45.862735114716244,0.9982426634944507,2.0627772755688056e-05,0.00403214804828167,0.05,1.0,1.0
326,46.42405479388876,0.991456476650494,2.2771599105908535e-05,0.004390390124171972,0.05,1.0,1.0
327,48.572875792535655,0.9977245634677363,1.3814739759254735e-05,0.004555761348456144,0.05,1.0,1.0
328,45.9164563844123,0.9982975910199562,2.4398661480518058e-05,0.0039738561026751995,0.05,1.0,1.0
329,52.08145196666959,0.9990619367797801,6.188955467223423e-06,0.0036194175481796265,0.05,1.0,1.0
330,42.87772612938227,0.9952886379847709,5.05973985127639e-05,0.0043898387812078,0.05,1.0,1.0
331,50.73189348374139,0.9982430845406771,8.438639270025305e-06,0.003445324255153537,0.05,1.0,1.0
332,45.35558675045715,0.9943894656111705,2.9038676075288095e-05,0.0037755812518298626,0.05,1.0,1.0
333,49.32873831791003,0.9985401992858133,1.1657937648124062e-05,0.003973137587308884,0.05,1.0,1.0
334,47.82757203145164,0.9979267567088607,1.6479893020004965e-05,0.004213927313685417,0.05,1.0,1.0
335,48.56890519023431,0.9972372681702131,1.3563021639129147e-05,0.004643060266971588,0.05,1.0,1.0
336,48.35732851183535,0.9972455215681694,1.4010624909133185e-05,0.003984877374023199,0.05,1.0,1.0
337,46.10466536917963,0.9949733779464836,2.4422222850262187e-05,0.004409778863191605,0.05,1.0,1.0
338,47.273288375557826,0.9968540999111868,1.8407796233077534e-05,0.004082399420440197,0.05,1.0,1.0
339,51.016156861693524,0.9983497429773658,7.902932338765822e-06,0.003516272408887744,0.05,1.0,1.0
340,45.591752105121685,0.9977590336980465,2.65897160716122e-05,0.004020154010504484,0.05,1.0,1.0
341,45.809779168702214,0.9976086346480623,2.595472142274957e-05,0.005242856685072184,0.05,1.0,1.0
342,42.47873680218884,0.9948365561148945,3.9851518522482365e-05,0.00443352060392499,0.05,1.0,1.0
343,42.40745090638359,0.9925004237084443,4.308818461140618e-05,0.007170472294092178,0.05,1.0,1.0
344,50.03806975688728,0.9977750842323982,9.89734417089494e-06,0.0034385710023343563,0.05,1.0,1.0
345,44.25626405572163,0.9969165980262283,3.5819804907077923e-05,0.004870136734098196,0.05,1.0,1.0
346,46.264274995203905,0.9950102811104496,2.298137769685127e-05,0.005357974674552679,0.05,1.0,1.0
347,48.500203610041254,0.9977268258453769,1.3765825315203983e-05,0.0050169494934380054,0.05,1.0,1.0
348,53.04680487671551,0.9989282444688434,4.951541995978914e-06,0.003267502412199974,0.05,1.0,1.0
349,51.01888493841588,0.9983635659957203,7.905206985014956e-06,0.0038965726271271706,0.05,1.0,1.0
350,48.75272827925994,0.9975792505885056,1.331455132458359e-05,0.0036589845549315214,0.05,1.0,1.0
351,46.576120327153056,0.9955864728911865,2.1978023141855374e-05,0.00395328039303422,0.05,1.0,1.0
352,47.59549940005169,0.9974417354607853,1.7395852410118096e-05,0.004677697084844112,0.05,1.0,1.0
353,48.48152747331202,0.9979543987780779,1.4136677236820105e-05,0.004162679426372051,0.05,1.0,1.0
354,48.86259569952103,0.9986782797657422,1.2987205991521478e-05,0.004899969790130854,0.05,1.0,1.0
355,37.000043787113604,0.9735501159762943,0.00019915720622520894,0.005327913910150528,0.05,1.0,1.0
356,43.800629489504686,0.9955705604501554,4.157467992627062e-05,0.004728987812995911,0.05,1.0,1.0
357,45.53663032762749,0.9980058801217222,2.7561107344808988e-05,0.005388188641518354,0.05,1.0,1.0
358,43.26904361664592,0.9970476318562117,4.498507405514829e-05,0.004475450608879328,0.05,1.0,1.0
359,51.64887867467871,0.9985143945343846,6.839214620413259e-06,0.0038412795402109623,0.05,1.0,1.0
360,50.36658705534656,0.9979051344934755,9.185000635625329e-06,0.0040357839316129684,0.05,1.0,1.0
361,39.26723607614959,0.99496641096931,0.0001078209315892309,0.0037165468093007803,0.05,1.0,1.0
362,49.596986704648735,0.9973029007114493,1.0970365110551938e-05,0.004508078098297119,0.05,1.0,1.0
363,52.4062955978557,0.9989992637106508,5.741047971241642e-06,0.003145843045786023,0.05,1.0,1.0
364,50.657209211780696,0.9960272659396732,8.590975994593464e-06,0.003912271931767464,0.05,1.0,1.0
365,46.37895864442335,0.9969101178203205,2.1674211893696338e-05,0.003981983754783869,0.05,1.0,1.0
366,47.062847345928745,0.9979789949822844,1.950550176843535e-05,0.005106291268020868,0.05,1.0,1.0
367,44.44981349634952,0.9938440993197563,3.578286123229191e-05,0.004190961364656687,0.05,1.0,1.0
368,45.49981486074173,0.994888602995282,2.8136792025179602e-05,0.005324742756783962,0.05,1.0,1.0
369,51.52138503956304,0.9985050913196353,7.019790700724116e-06,0.0044972836039960384,0.05,1.0,1.0
370,46.976750863699166,0.9926641151939506,2.0036093701492064e-05,0.0041160969994962215,0.05,1.0,1.0
371,41.82975826492182,0.9962470888845446,5.5998658353928477e-05,0.0047851866111159325,0.05,1.0,1.0
372,42.206827247817166,0.9960001261887536,5.5511609389213845e-05,0.004376713186502457,0.05,1.0,1.0
373,51.55070486997873,0.9984572582538898,6.98365283824387e-06,0.0036853691563010216,0.05,1.0,1.0
374,46.539402663898755,0.9969522231503537,2.103711449308321e-05,0.004086881410330534,0.05,1.0,1.0
375,44.200530382791385,0.995095216437513,3.765041401493363e-05,0.004626250360161066,0.05,1.0,1.0
376,43.860098541335205,0.9909431027369603,4.056123361806385e-05,0.004462710116058588,0.05,1.0,1.0
377,46.44766097358496,0.9970472633100516,2.2144509784993716e-05,0.004676882643252611,0.05,1.0,1.0
378,42.922774146495,0.993851190734697,4.863965295953676e-05,0.004282953217625618,0.05,1.0,1.0
379,42.99657564219637,0.9931681357147277,5.009258893551305e-05,0.004452917259186506,0.05,1.0,1.0
380,38.225485900907216,0.9946829885459659,0.00014801610086578876,0.0065089003182947636,0.05,1.0,1.0
381,42.3207559847961,0.9872806105143761,5.7611436204751953e-05,0.0055930642411112785,0.05,1.0,1.0
382,40.05879412126025,0.9971002631573731,9.795300866244361e-05,0.005671797785907984,0.05,1.0,1.0
383,48.89615553951429,0.9982361441672278,1.1933672794839367e-05,0.004255950916558504,0.05,1.0,1.0
384,49.29753461562535,0.997633342710934,1.1741823072952684e-05,0.003813127288594842,0.05,1.0,1.0
385,49.6522590506435,0.9978299342380342,1.0801314601849299e-05,0.004424592945724726,0.05,1.0,1.0
386,46.664335459163794,0.9973761392113348,2.1328994989744388e-05,0.004837715066969395,0.05,1.0,1.0
387,48.79131207616952,0.9963948301763358,1.3139667316863779e-05,0.004301770590245724,0.05,1.0,1.0
388,45.985407853005384,0.9903894922128034,2.4952367311925627e-05,0.00477616349235177,0.05,1.0,1.0
389,45.718958152425024,0.9972541357618367,2.6559091566014104e-05,0.0036994004622101784,0.05,1.0,1.0
390,49.039849406513234,0.9974258006757012,1.24630441860063e-05,0.003233107505366206,0.05,1.0,1.0
391,50.4974639053193,0.9977161408516398,8.89241709955968e-06,0.004543790128082037,0.05,1.0,1.0
392,46.06485630837797,0.9956064331273177,2.469613536959514e-05,0.004872685763984919,0.05,1.0,1.0
393,47.48862429946227,0.9981940511548728,1.7093727365136147e-05,0.004151953384280205,0.05,1.0,1.0
394,43.80101291821711,0.9965007580101675,4.156134673394263e-05,0.004445385187864304,0.05,1.0,1.0
395,44.7526899321976,0.997923614255415,3.282393663539551e-05,0.005802426021546125,0.05,1.0,1.0
396,48.02815739418225,0.9949085777481274,1.5649873603251763e-05,0.0035339079331606627,0.05,1.0,1.0
397,37.902242168241784,0.980610661662277,0.00016028317622840405,0.006504880264401436,0.05,1.0,1.0
398,44.386630942261895,0.9969784951277685,3.619836570578627e-05,0.003717269515618682,0.05,1.0,1.0
399,49.77687304687238,0.9980771876371805,1.0514768291614018e-05,0.0034961614292114973,0.05,1.0,1.0
400,47.61290616219735,0.9918518375809101,1.7306805602856912e-05,0.0034891804680228233,0.05,1.0,1.0
401,40.50386367033096,0.9950093373856185,7.275156531250104e-05,0.0041548688896000385,0.05,1.0,1.0
402,42.5535251909795,0.9899285552855984,5.288772445055656e-05,0.004184047691524029,0.05,1.0,1.0
403,46.624330195905216,0.994769601937541,2.1674393792636693e-05,0.0054968129843473434,0.05,1.0,1.0
404,49.20157369417783,0.9953243663867068,1.201461873279186e-05,0.0038689575158059597,0.05,1.0,1.0
405,46.99704333110746,0.9950724317470202,1.994622653000988e-05,0.009709145873785019,0.05,1.0,1.0
406,45.39314447492508,0.9981276449834845,2.880996726162266e-05,0.004802418872714043,0.05,1.0,1.0
407,46.07005759760404,0.9938621210978127,2.4687757104402408e-05,0.005097880493849516,0.05,1.0,1.0
408,47.18666243016756,0.9981724888055563,1.743208122206852e-05,0.003950413782149553,0.05,1.0,1.0
409,49.36113967437555,0.9935424988791424,1.1466498108347878e-05,0.003628108650445938,0.05,1.0,1.0
410,48.895479969860574,0.9969531796541992,1.288573730562348e-05,0.0032443113159388304,0.05,1.0,1.0
411,44.526840312291476,0.9910702365224698,3.476688652881421e-05,0.004043870605528355,0.05,1.0,1.0
412,48.54207037278785,0.9975647018728364,1.397501091560116e-05,0.004420880693942308,0.05,1.0,1.0
413,47.21200435779888,0.995252370895862,1.8993749108631164e-05,0.004426487255841494,0.05,1.0,1.0
414,47.45498194614637,0.9958058556905103,1.79329545062501e-05,0.003964894916862249,0.05,1.0,1.0
415,50.3215402915808,0.9979714676045781,9.281551683670841e-06,0.003102383343502879,0.05,1.0,1.0
416,45.42826019265135,0.996750282444698,2.8458032829803415e-05,0.005344161298125982,0.05,1.0,1.0
417,44.26008774256382,0.9939291237308514,3.666180055006407e-05,0.005159227643162012,0.05,1.0,1.0
418,48.163777521106354,0.9975946676159053,1.5176742635958362e-05,0.00402307091280818,0.05,1.0,1.0
419,48.84375867339914,0.9970899423732354,1.3037221833656076e-05,0.004004660528153181,0.05,1.0,1.0
420,50.48848143284203,0.9980353971999004,8.925794645620044e-06,0.00400936882942915,0.05,1.0,1.0
421,43.71333565875958,0.9942743102524918,4.1802650230238214e-05,0.004274611361324787,0.05,1.0,1.0
422,51.33395705318304,0.998685247711722,7.351438398472965e-06,0.002901845145970583,0.05,1.0,1.0
423,49.10630479292543,0.9979157205767184,1.2240943760843948e-05,0.003854266833513975,0.05,1.0,1.0
424,51.32077402543836,0.9976487616759458,7.349110092036426e-06,0.003384047420695424,0.05,1.0,1.0
425,43.598221111622834,0.9871315108487234,4.2725063394755125e-05,0.004183012526482344,0.05,1.0,1.0
426,45.01684293520772,0.9917696677340565,3.032745917153079e-05,0.0050971852615475655,0.05,1.0,1.0
427,45.677663936390516,0.9911805515872436,2.6992845960194245e-05,0.004234687425196171,0.05,1.0,1.0
428,51.27307178664339,0.9982908003501233,7.417438155243872e-06,0.0043513234704732895,0.05,1.0,1.0
429,47.90692516992252,0.9950188222745869,1.5757330402266234e-05,0.004983994644135237,0.05,1.0,1.0
430,50.33267554333841,0.9972144602898843,9.188574949803296e-06,0.0031867087818682194,0.05,1.0,1.0
431,43.31024583276011,0.9975300750496218,4.408357563079335e-05,0.004433215595781803,0.05,1.0,1.0
432,48.939168875288,0.9975461738858798,1.2740119018417317e-05,0.004414612427353859,0.05,1.0,1.0
433,46.564561843247375,0.9974889618539712,2.1600597392534837e-05,0.0036950211506336927,0.05,1.0,1.0
434,47.84477150575882,0.9962378239607048,1.6420246538473293e-05,0.0038978983648121357,0.05,1.0,1.0
435,45.35715815090487,0.996162289374876,2.892924203479197e-05,0.005015391856431961,0.05,1.0,1.0
436,50.583707782478584,0.998878363331528,8.672115654917434e-06,0.005355581175535917,0.05,1.0,1.0
437,44.26137321914411,0.9976744879079431,3.669975558295846e-05,0.003979980014264584,0.05,1.0,1.0
438,49.99440353685341,0.99851096357662,1.0004921932704747e-05,0.00342285237275064,0.05,1.0,1.0
439,45.496889062541,0.9959790429678986,2.8097821996198036e-05,0.004357355646789074,0.05,1.0,1.0
440,49.01555596342317,0.9972039826514182,1.25263986774371e-05,0.0035930483136326075,0.05,1.0,1.0
441,50.711941502570006,0.9975450355694144,8.486002116114832e-06,0.0036114868707954884,0.05,1.0,1.0
442,48.05559598712221,0.9969475103544131,1.5616935343132354e-05,0.0044794813729822636,0.05,1.0,1.0
443,49.52254210985388,0.9977722703733927,1.0974868928315118e-05,0.004440608900040388,0.05,1.0,1.0
444,48.14446718416355,0.9978270618815909,1.5320936654461548e-05,0.004877274390310049,0.05,1.0,1.0
445,50.84843619113749,0.9984046830973512,8.206247912312392e-06,0.0034601192455738783,0.05,1.0,1.0
446,49.66744198872976,0.99755718289145,1.0781012861116324e-05,0.00397590734064579,0.05,1.0,1.0
447,44.98459685599266,0.9974104356716538,2.9381117201410234e-05,0.004310835152864456,0.05,1.0,1.0
448,48.46263053241038,0.996455778462968,1.2744704690703657e-05,0.004530888516455889,0.05,1.0,1.0
449,45.87573780550821,0.9937376337677579,2.363122985116206e-05,0.004535296931862831,0.05,1.0,1.0
450,47.002025170045776,0.9974509236028936,1.9935034288209863e-05,0.003688925178721547,0.05,1.0,1.0
451,50.49690732711924,0.9987593131722311,8.86285397427855e-06,0.003922402858734131,0.05,1.0,1.0
452,47.435050838135666,0.9982852991766482,1.799295932869427e-05,0.004947891924530268,0.05,1.0,1.0
453,46.86543011860098,0.9961604592693111,2.0458699509617873e-05,0.004597770515829325,0.05,1.0,1.0
454,50.427345299872435,0.9988511883960297,8.85696954355808e-06,0.004242747090756893,0.05,1.0,1.0
455,48.10786329297489,0.9970940773455105,1.5389410691568628e-05,0.004874247591942549,0.05,1.0,1.0
456,46.44981362323225,0.9959158904781282,2.240723915747367e-05,0.0047982377000153065,0.05,1.0,1.0
457,45.55353951109518,0.9956288261587036,2.3844526367611252e-05,0.004238723311573267,0.05,1.0,1.0
458,53.79730505444599,0.9989896898606736,4.163665380474413e-06,0.0036868867464363575,0.05,1.0,1.0
459,48.45056208621717,0.9956101065480426,1.4264131095842458e-05,0.004707262851297855,0.05,1.0,1.0
460,44.9059231386503,0.9971104204746961,3.206142719136551e-05,0.004817906301468611,0.05,1.0,1.0
461,47.97775677003577,0.9954580763053107,1.5913868992356583e-05,0.004581427667289972,0.05,1.0,1.0
462,47.04561643171854,0.9942251881671026,1.93770738405874e-05,0.005031556822359562,0.05,1.0,1.0
463,46.129562114402354,0.9947600100800718,2.418201074760873e-05,0.005136846099048853,0.05,1.0,1.0
464,45.45822730762755,0.9969569931366126,2.382811544521246e-05,0.004668766167014837,0.05,1.0,1.0
465,47.436082151462344,0.9979259999328599,1.766643072187435e-05,0.0036531807854771614,0.05,1.0,1.0
466,46.926369895374584,0.9975878526644072,1.9977622287115082e-05,0.004136234056204557,0.05,1.0,1.0
467,44.66076894421552,0.9939234101427844,3.413384183659218e-05,0.004233933985233307,0.05,1.0,1.0
468,44.677639943189774,0.9965719007516916,3.377618850208819e-05,0.004754132591187954,0.05,1.0,1.0
469,49.60791945818901,0.9965983146976515,1.0163395927520469e-05,0.003470461815595627,0.05,1.0,1.0
470,46.21452334091301,0.9972347926244647,2.3567681637359783e-05,0.0041195121593773365,0.05,1.0,1.0
471,48.0403144461892,0.9971559058924824,1.5647596228518523e-05,0.0036208690144121647,0.05,1.0,1.0
472,46.91561269124815,0.9981844115491006,1.892029649752658e-05,0.0040202671661973,0.05,1.0,1.0
473,44.477225900992565,0.9956562877685539,3.53440445906017e-05,0.005279638804495335,0.05,1.0,1.0
474,45.58277168950913,0.9956208556828976,2.7595066057983786e-05,0.00474154157564044,0.05,1.0,1.0
475,45.93541242768522,0.9947845656559318,2.3947373847477138e-05,0.004485464189201593,0.05,1.0,1.0
476,44.96433890839611,0.9950427448817205,3.147662209812552e-05,0.00458928756415844,0.05,1.0,1.0
477,46.944671482499736,0.9976111988165061,1.818286909838207e-05,0.004172325134277344,0.05,1.0,1.0
478,49.92345898553043,0.997880839249667,1.0169558663619682e-05,0.0031929623801261187,0.05,1.0,1.0
479,48.14096394698681,0.9974501276440665,1.531756788608618e-05,0.004118843469768763,0.05,1.0,1.0
480,45.967037104744115,0.9906955130390585,2.5266444936278276e-05,0.003971997182816267,0.05,1.0,1.0
481,47.01592947236725,0.9969415906874388,1.968072865565773e-05,0.004060989245772362,0.05,1.0,1.0
482,52.172836686477346,0.9990258802601182,6.054603545635473e-06,0.003476655576378107,0.05,1.0,1.0
483,49.175007457740506,0.9979460939565065,1.1945582627959084e-05,0.004276986233890057,0.05,1.0,1.0
484,46.15020680601528,0.9972944676383976,2.4200593543355353e-05,0.005436709150671959,0.05,1.0,1.0
485,46.16682400465483,0.9972506496436333,2.3799899281584658e-05,0.005218799225986004,0.05,1.0,1.0
486,46.981104969654794,0.9987878965365752,1.9556873667170294e-05,0.004016066435724497,0.05,1.0,1.0
487,47.46914796506963,0.9930609061283716,1.767449066392146e-05,0.004068354144692421,0.05,1.0,1.0
488,47.69145694375503,0.9977594412886321,1.6972813682514243e-05,0.004602832719683647,0.05,1.0,1.0
489,46.325794177713874,0.9946940343815476,2.2866481231176294e-05,0.005084750708192587,0.05,1.0,1.0
490,48.126937239214314,0.9977060257927183,1.391363639413612e-05,0.004501705523580313,0.05,1.0,1.0
491,49.98493884533011,0.9990077413334074,1.00038723758189e-05,0.004216322209686041,0.05,1.0,1.0
492,47.05038501600333,0.9936575915729791,1.970050834643189e-05,0.003939097747206688,0.05,1.0,1.0
493,50.757319606976054,0.9984249357899153,8.393999451072887e-06,0.003795321099460125,0.05,1.0,1.0
494,52.007749653367554,0.9989038492996011,6.289787052082829e-06,0.0032544811256229877,0.05,1.0,1.0
495,51.7847551604075,0.9983077426782211,6.614485300815431e-06,0.0031708949245512486,0.05,1.0,1.0
496,46.346939250790776,0.9960970994242697,2.0081180991837755e-05,0.004912144038826227,0.05,1.0,1.0
497,48.812779382761526,0.9986542005041927,1.2712037460005376e-05,0.004091424401849508,0.05,1.0,1.0
498,40.358561011534285,0.9833134177022674,9.189947741106153e-05,0.005699325352907181,0.05,1.0,1.0
499,48.40629917168087,0.997520212510791,1.427618190064095e-05,0.004078965168446302,0.05,1.0,1.0
500,44.912984613796034,0.9960874163298661,3.1293955544242635e-05,0.004412747919559479,0.05,1.0,1.0
501,48.77755160501002,0.9980117289428249,1.3239986401458737e-05,0.0037700138054788113,0.05,1.0,1.0
502,45.92051024599553,0.9981062450091536,2.3700584279140458e-05,0.004513921216130257,0.05,1.0,1.0
503,46.275126708052156,0.9959848336298769,2.3540344045613892e-05,0.00429471954703331,0.05,1.0,1.0
504,45.49434622644593,0.9976229625528196,2.787411904137116e-05,0.004158929456025362,0.05,1.0,1.0
505,48.59450789393689,0.9983734202151205,1.3795506674796343e-05,0.003874329850077629,0.05,1.0,1.0
506,47.025862062509404,0.9982097305903371,1.9686962332343683e-05,0.004579257220029831,0.05,1.0,1.0
507,44.869311609479524,0.9964886271117026,3.133166319457814e-05,0.0035258857533335686,0.05,1.0,1.0
508,48.12132207135935,0.9982749426081946,1.5134805835259613e-05,0.004642039071768522,0.05,1.0,1.0
509,46.75804748469528,0.9919756409645819,2.0898372895317152e-05,0.003822747617959976,0.05,1.0,1.0
510,47.64102616930202,0.9968046587195066,1.5498824723181315e-05,0.0046174488961696625,0.05,1.0,1.0
511,49.306604551968135,0.9987325277736928,1.1675604582706e-05,0.004991679452359676,0.05,1.0,1.0
512,42.316635428790015,0.9966277631905057,4.9946389481192455e-05,0.004513039719313383,0.05,1.0,1.0
513,45.22965711556716,0.9970052762512576,2.984308775921818e-05,0.004303877241909504,0.05,1.0,1.0
514,48.17113397911033,0.9935111195402618,1.5209488083200995e-05,0.00423519778996706,0.05,1.0,1.0
515,47.043702686650484,0.997624752030038,1.911963954626117e-05,0.0038815841544419527,0.05,1.0,1.0
516,43.126440587682715,0.9861020917309327,4.668188557843678e-05,0.005023907870054245,0.05,1.0,1.0
517,49.870056103043424,0.9984137148310894,9.573011084285099e-06,0.003897629212588072,0.05,1.0,1.0
518,45.35342115644906,0.9968266668888068,2.8102156647946686e-05,0.004182110540568829,0.05,1.0,1.0
519,46.07015723556923,0.9978012124574345,2.0659232177422382e-05,0.004811195190995932,0.05,1.0,1.0
520,46.84530723595414,0.998059621874639,2.048887290584389e-05,0.004706866107881069,0.05,1.0,1.0
521,47.50498814498113,0.9957670001668704,1.775242344592698e-05,0.004583259578794241,0.05,1.0,1.0
522,50.3092258193073,0.9981492436860984,9.299524208472576e-06,0.003926209639757872,0.05,1.0,1.0
523,38.57109235359833,0.99381635598723,8.364843961317092e-05,0.004629240371286869,0.05,1.0,1.0
524,45.22991728341396,0.9905448034021261,2.9981772968312725e-05,0.004669247195124626,0.05,1.0,1.0
525,45.37180410628209,0.9975115065265858,2.754406159510836e-05,0.003827727399766445,0.05,1.0,1.0
526,43.93525897276685,0.9942866407096448,4.016740058432333e-05,0.004633832257241011,0.05,1.0,1.0
527,44.13594628401964,0.9959325280628706,3.8170055631781e-05,0.0042936066165566444,0.05,1.0,1.0
528,43.593624604397945,0.9973081444439135,4.2912735807476565e-05,0.004739564843475819,0.05,1.0,1.0
529,52.371261870207775,0.9991660003691635,5.788145699625602e-06,0.0038638084661215544,0.05,1.0,1.0
530,46.795542684686595,0.9972468412974301,2.0542589481920004e-05,0.004247244913130999,0.05,1.0,1.0
531,54.41107749974316,0.999060867371574,3.6182402709528105e-06,0.003183271735906601,0.05,1.0,1.0
532,47.788585583448125,0.9973074285269276,1.6562191376578994e-05,0.005022416356950998,0.05,1.0,1.0
533,44.17066559073561,0.9973808094720722,3.790660048252903e-05,0.004477312788367271,0.05,1.0,1.0
534,48.05160159585143,0.9979163621724328,1.5603865904267877e-05,0.004517990630120039,0.05,1.0,1.0
535,39.88997921698905,0.9915343423069323,8.540692215319723e-05,0.0031221508979797363,0.05,1.0,1.0
536,44.22607346972842,0.9939785835758943,3.7709327443735674e-05,0.00467382837086916,0.05,1.0,1.0
