sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
39,27.11803152111286,0.8868492863489886,0.0019293447257950902,0.021079832687973976,0.5,1.0,1.0
40,34.81398360962454,0.9434884509957858,0.0003295528294984251,0.011154199950397015,0.5,1.0,1.0
41,30.118086444024037,0.9444814417146,0.0009676069021224976,0.020344464108347893,0.5,1.0,1.0
42,42.103692989247385,0.9707613792212755,6.117732846178114e-05,0.009673298336565495,0.5,1.0,1.0
43,42.49216121591974,0.9811398049410898,5.62200766580645e-05,0.010490144602954388,0.5,1.0,1.0
44,32.979173485467086,0.9587726703123165,0.00048733066068962216,0.014860587194561958,0.5,1.0,1.0
45,34.04922345329473,0.9445797562353137,0.0003829123161267489,0.010775878094136715,0.5,1.0,1.0
46,34.16841423164431,0.979729331483905,0.0003713277983479202,0.012942097149789333,0.5,1.0,1.0
47,30.095874290682524,0.9151484273043456,0.0009643000666983426,0.014523321762681007,0.5,1.0,1.0
48,41.96729700835235,0.9933045754983821,6.327193113975227e-05,0.013249403797090054,0.5,1.0,1.0
49,41.395363456029095,0.992712467939615,7.226625893963501e-05,0.013101296499371529,0.5,1.0,1.0
50,37.34039180938681,0.9820827587254891,0.0001648150646360591,0.01299151312559843,0.5,1.0,1.0
51,32.25302849264794,0.9068822621803257,0.0005919918185099959,0.012122216634452343,0.5,1.0,1.0
52,37.28553916268832,0.9817705381703943,0.0001459054183214903,0.012652037665247917,0.5,1.0,1.0
53,41.24282865946637,0.9821530427972106,7.502789230784401e-05,0.011887808330357075,0.5,1.0,1.0
54,30.638248021945298,0.9361780695083779,0.0008625249029137194,0.01723376475274563,0.5,1.0,1.0
55,34.53356475290664,0.952007732308932,0.0003490359813440591,0.012412306852638721,0.5,1.0,1.0
56,36.59575258679206,0.9781077309474119,0.0002175419795094058,0.011242464184761047,0.5,1.0,1.0
57,32.287622729272016,0.9600432997702076,0.0004427173698786646,0.015433219261467457,0.5,1.0,1.0
58,41.60583248375035,0.9890772931746777,6.907015631441027e-05,0.012048089876770973,0.5,1.0,1.0
59,40.80957464665577,0.9916266447434854,8.295616862596944e-05,0.011377527378499508,0.5,1.0,1.0
60,39.5134134211271,0.9773019332327217,0.000105864237411879,0.012636926025152206,0.5,1.0,1.0
61,40.34858528586365,0.9889498535386056,8.472902118228376e-05,0.01253761351108551,0.5,1.0,1.0
62,36.289840577716035,0.9729631891737474,0.00023462479293812066,0.013986966572701931,0.5,1.0,1.0
63,32.22633250637558,0.9204616381635868,0.0005941948038525879,0.02489292621612549,0.5,1.0,1.0
64,34.32656265113695,0.9330121027026999,0.00036900240229442716,0.012948283925652504,0.5,1.0,1.0
65,29.469624485275364,0.9236582622674012,0.0011072021443396807,0.012643844820559025,0.5,1.0,1.0
66,40.62553030493759,0.9751119333539462,8.652541873743758e-05,0.010959554463624954,0.5,1.0,1.0
67,27.2521412824022,0.8938794133413902,0.0017025619745254517,0.019560959190130234,0.5,1.0,1.0
68,36.867075651994014,0.9804379166987166,0.00017604458844289184,0.014026794582605362,0.5,1.0,1.0
69,32.165040592572005,0.9617902446688145,0.0006034329999238253,0.0189086701720953,0.5,1.0,1.0
70,40.941110064222705,0.9859818771281602,8.042512490646914e-05,0.010050483047962189,0.5,1.0,1.0
71,30.452406504997185,0.9485378578320622,0.0008664453052915633,0.022421780973672867,0.5,1.0,1.0
72,33.84673900908361,0.9586791543422654,0.0004121822421438992,0.013091729953885078,0.5,1.0,1.0
73,31.954862628826582,0.933232625606167,0.0006268294528126717,0.016606846824288368,0.5,1.0,1.0
74,40.26539803458877,0.9892172105264369,9.171260899165645e-05,0.014308036305010319,0.5,1.0,1.0
75,35.284065799804125,0.9838912123343277,0.0002955982636194676,0.015219073742628098,0.5,1.0,1.0
76,35.65380788358003,0.9658564394407197,0.0002713073627091944,0.013130927458405495,0.5,1.0,1.0
77,35.76916587742825,0.9621971916172835,0.00026460937806405127,0.010080724023282528,0.5,1.0,1.0
78,40.049973170075184,0.9846992348892647,9.861545549938455e-05,0.011231881566345692,0.5,1.0,1.0
79,37.6122132711614,0.981017831801384,0.00016114383470267057,0.015118472278118134,0.5,1.0,1.0
80,34.1404779003124,0.9649132393738803,0.00036736411857418716,0.01311765518039465,0.5,1.0,1.0
81,29.347080399602476,0.9190568051101992,0.0011535607045516372,0.01979025825858116,0.5,1.0,1.0
82,39.35726684094534,0.9636820663993081,0.00011572371295187622,0.011427933350205421,0.5,1.0,1.0
83,47.77822542338592,0.9914284117512167,1.6513657101313584e-05,0.00972736906260252,0.5,1.0,1.0
84,33.45445999519004,0.9314217192415913,0.00045053259236738086,0.008490486070513725,0.5,1.0,1.0
85,33.303213886781336,0.9775366336876148,0.00046432073577307165,0.017531871795654297,0.5,1.0,1.0
86,29.67514869227344,0.9414811468403498,0.0010291555663570762,0.022157376632094383,0.5,1.0,1.0
87,38.17611575561203,0.988960736845423,0.0001459275808883831,0.012053742073476315,0.5,1.0,1.0
88,40.64025614322175,0.9800459524334031,8.620774315204471e-05,0.00915047712624073,0.5,1.0,1.0
89,34.67646536978904,0.9584579495607392,0.00033729473943822086,0.014743874780833721,0.5,1.0,1.0
90,38.776592923221635,0.9716182036711705,0.00013041695638094097,0.012920361943542957,0.5,1.0,1.0
91,43.43969844274099,0.9795221454157302,4.522998642642051e-05,0.008615643717348576,0.5,1.0,1.0
92,42.498685882172545,0.9855171309243906,5.62162822461687e-05,0.008830226957798004,0.5,1.0,1.0
93,41.25795347737024,0.9719843559228537,7.481074862880632e-05,0.010593128390610218,0.5,1.0,1.0
94,41.52858225805023,0.982183152169635,6.83313628542237e-05,0.011300832964479923,0.5,1.0,1.0
95,35.27689242054255,0.9394146091130757,0.0002960864803753793,0.013247801922261715,0.5,1.0,1.0
96,43.04246205152981,0.9856890845501755,4.958823774359189e-05,0.009149993769824505,0.5,1.0,1.0
97,47.171965793358225,0.9931949763044607,1.9154753317707218e-05,0.008930878713726997,0.5,1.0,1.0
98,35.64724626648609,0.9767522880936309,0.000268821808276698,0.016826976090669632,0.5,1.0,1.0
99,43.97568480818718,0.9871383336890716,4.0011691453401e-05,0.009747629053890705,0.5,1.0,1.0
100,44.683735124572266,0.989755964777418,3.3991549571510404e-05,0.00931350328028202,0.5,1.0,1.0
101,39.163485583754614,0.9670184362291429,5.4848631407367066e-05,0.009669728577136993,0.5,1.0,1.0
102,30.781898884688626,0.9585187854427918,0.0007071585860103369,0.014460382983088493,0.5,1.0,1.0
103,39.86402658433934,0.9842699498122691,0.00010316092811990529,0.008479621261358261,0.5,1.0,1.0
104,34.93830367485053,0.966750204301717,0.0003049215883947909,0.01845654286444187,0.5,1.0,1.0
105,29.9008142158616,0.9167736920925055,0.0010193869238719344,0.020043764263391495,0.5,1.0,1.0
106,42.45323921567117,0.9872363450541954,5.674427666235715e-05,0.013040674850344658,0.5,1.0,1.0
107,37.82610057119843,0.9653980120462898,0.0001649550104048103,0.00897627230733633,0.5,1.0,1.0
108,38.90325252644187,0.9827787455698039,0.000128596875583753,0.011887599714100361,0.5,1.0,1.0
109,40.129262634113196,0.975006873020662,9.69677566899918e-05,0.015247871167957783,0.5,1.0,1.0
110,39.18469233714358,0.9839529035030504,0.0001204716827487573,0.010247882455587387,0.5,1.0,1.0
111,36.3240347143733,0.9780477774401567,0.00018361488764639944,0.011621068231761456,0.5,1.0,1.0
112,35.43315325947009,0.9813836597836547,0.00028307660249993205,0.015577738173305988,0.5,1.0,1.0
113,44.95547040327003,0.9914661135805157,3.194243981852196e-05,0.008192458190023899,0.5,1.0,1.0
114,34.88487885411997,0.961315299089233,0.00031918592867441475,0.017698384821414948,0.5,1.0,1.0
115,34.05280345681871,0.9587404498036555,0.0003923314798157662,0.01612986996769905,0.5,1.0,1.0
116,39.325724900284776,0.9877168660285672,0.00011634715338004753,0.014708584174513817,0.5,1.0,1.0
117,45.01898057694028,0.9912861283749372,3.148038013023324e-05,0.008776800706982613,0.5,1.0,1.0
118,29.491278927033036,0.9392516793821573,0.0011139188427478075,0.014231680892407894,0.5,1.0,1.0
119,34.557493432264735,0.9823565200755471,0.00034760223934426904,0.013411159627139568,0.5,1.0,1.0
120,37.48352100007733,0.9757197877801609,0.0001777018915163353,0.014127526432275772,0.5,1.0,1.0
121,38.05355636867277,0.9760535924980884,0.0001520018558949232,0.01276382990181446,0.5,1.0,1.0
122,35.07284073998746,0.9406480259993436,0.00028491095872595906,0.01118361297994852,0.5,1.0,1.0
123,37.56825911202016,0.9733119385145889,0.00017483335977885872,0.014736906625330448,0.5,1.0,1.0
124,34.813456834820514,0.9561453695371517,0.0003298439842183143,0.01099344901740551,0.5,1.0,1.0
125,31.405962348345625,0.9402358696149168,0.0007196721853688359,0.01613939367234707,0.5,1.0,1.0
126,30.258542392250938,0.8917367498181814,0.000885914487298578,0.016705090180039406,0.5,1.0,1.0
127,31.120272754825095,0.9639067102081389,0.0007637807866558433,0.015112589113414288,0.5,1.0,1.0
128,36.710222807721436,0.9810665023154641,0.00021170350373722613,0.011982101015746593,0.5,1.0,1.0
129,38.559028100517196,0.9811247100186667,0.00012700572551693767,0.012452255934476852,0.5,1.0,1.0
130,31.176765137897657,0.9667636817715239,0.0007475163438357413,0.012800151482224464,0.5,1.0,1.0
131,38.93918354294782,0.9878386635683146,0.00011464604904176667,0.013200287707149982,0.5,1.0,1.0
132,40.58984227944457,0.9846697390479323,8.71032098075375e-05,0.011945036239922047,0.5,1.0,1.0
133,38.83446548920576,0.9776126935509091,0.00012990123650524765,0.014453964307904243,0.5,1.0,1.0
134,34.13908286462048,0.9748686448170182,0.00037614189204759896,0.01866036467254162,0.5,1.0,1.0
135,31.17088367485499,0.9675426190051993,0.0006774250068701804,0.01149861328303814,0.5,1.0,1.0
136,38.272064534897396,0.9841641382659306,0.00014587686746381223,0.013542008586227894,0.5,1.0,1.0
137,45.97858203717056,0.9942319557701225,2.5217244910891168e-05,0.008441301062703133,0.5,1.0,1.0
138,44.02462785735567,0.9935599805554616,3.957162334700115e-05,0.009218146093189716,0.5,1.0,1.0
139,43.11437708401182,0.9876607445340654,4.880459528067149e-05,0.01010538637638092,0.5,1.0,1.0
140,39.18541382472735,0.9894302875664704,0.00010918278712779284,0.011318976059556007,0.5,1.0,1.0
141,39.71626590340839,0.9567260040033713,0.00010630972974468023,0.011351225897669792,0.5,1.0,1.0
142,38.42926226263125,0.9787254407540563,0.00014323406503535807,0.014385980553925037,0.5,1.0,1.0
143,38.12688716312913,0.9839167734848333,0.00015359649842139333,0.017122400924563408,0.5,1.0,1.0
144,47.56158210883322,0.9934574881697341,1.7511982150608674e-05,0.008933572098612785,0.5,1.0,1.0
145,38.86247805598691,0.9745031182372594,0.00012954937119502574,0.014349467121064663,0.5,1.0,1.0
146,36.22186217286347,0.9561298967149758,0.00023814559972379357,0.01685474067926407,0.5,1.0,1.0
147,40.862939878166245,0.9942691841146403,8.17708860267885e-05,0.014605398289859295,0.5,1.0,1.0
148,33.26101084591593,0.9700576413741914,0.0004026652895845473,0.01457789447158575,0.5,1.0,1.0
149,31.28427483275828,0.9276237292570841,0.0006712659960612655,0.01435363944619894,0.5,1.0,1.0
150,40.71944229599146,0.9863870842430368,8.46015100250952e-05,0.009436996653676033,0.5,1.0,1.0
151,32.84315423174793,0.952262216164001,0.0004666003806050867,0.015534492209553719,0.5,1.0,1.0
152,42.82439856696068,0.9824562040152811,5.2157356549287215e-05,0.01045155432075262,0.5,1.0,1.0
153,42.16514105309073,0.9877865387220993,6.0696082073263824e-05,0.009250287897884846,0.5,1.0,1.0
154,38.1119645813563,0.9691138254138338,0.00015425942547153682,0.008614327758550644,0.5,1.0,1.0
155,42.116395478486844,0.9878969036650116,6.12877556704916e-05,0.014247119426727295,0.5,1.0,1.0
156,41.36047101062633,0.9810687914582967,7.291709334822372e-05,0.00924698170274496,0.5,1.0,1.0
157,34.80963551216806,0.9632786025742013,0.00032924406696110964,0.01619403250515461,0.5,1.0,1.0
158,36.47334882814494,0.990445274040795,0.0002102237194776535,0.013336512260138988,0.5,1.0,1.0
159,32.85146949558926,0.9399751194005965,0.000515348743647337,0.013266281224787235,0.5,1.0,1.0
160,39.51968965556151,0.9667023009129476,0.00011166455806232989,0.00889922771602869,0.5,1.0,1.0
161,38.58664740722713,0.9873237456084528,0.00013809671509079635,0.011167553253471851,0.5,1.0,1.0
162,44.44570938669632,0.9865565072702795,3.5854627640219405e-05,0.009466605260968208,0.5,1.0,1.0
163,40.93940710836104,0.9888443688028737,8.004991104826331e-05,0.015578973107039928,0.5,1.0,1.0
164,37.82706112453747,0.9738857473320759,0.00016426877118647099,0.014088155701756477,0.5,1.0,1.0
165,28.520167394750672,0.9063341752255971,0.0013306799810379744,0.012970074079930782,0.5,1.0,1.0
166,32.88934839555121,0.9428033355178487,0.0005139806307852268,0.01420639082789421,0.5,1.0,1.0
167,32.053116264966135,0.947885354183099,0.0006209652638062835,0.012146363966166973,0.5,1.0,1.0
168,40.11458812941589,0.981997691148698,9.732710896059871e-05,0.010163160040974617,0.5,1.0,1.0
169,40.54748886206514,0.9828897959276864,8.806873665889725e-05,0.009540922939777374,0.5,1.0,1.0
170,42.33212662775159,0.9879289563164746,5.8340057876193896e-05,0.00835907831788063,0.5,1.0,1.0
171,36.90340862665209,0.9820807456693413,0.00019826630887109786,0.01784532330930233,0.5,1.0,1.0
172,33.300295828699625,0.9285884896029937,0.0004665186570491642,0.012095794081687927,0.5,1.0,1.0
173,32.4476344564671,0.9570968804498452,0.0005664242198690772,0.013446337543427944,0.5,1.0,1.0
174,32.58894053098842,0.9548494376442073,0.0005479900282807648,0.012303408235311508,0.5,1.0,1.0
175,32.21948697780863,0.9496598847448764,0.00045202375622466207,0.01800517737865448,0.5,1.0,1.0
176,33.585008840487596,0.951482131404435,0.00043774128425866365,0.015319488942623138,0.5,1.0,1.0
177,45.74057164449803,0.9973119040883854,2.6645879188436083e-05,0.007677161134779453,0.5,1.0,1.0
178,33.477501219426244,0.9566075168473125,0.00042223872151225805,0.015123492106795311,0.5,1.0,1.0
179,34.25940915337159,0.9462757009101725,0.00037332664942368865,0.011883123777806759,0.5,1.0,1.0
180,33.60176826914391,0.917778697493414,0.0004285164759494364,0.011884870938956738,0.5,1.0,1.0
181,36.13365367594544,0.976884330312411,0.00024237965408246964,0.01155523769557476,0.5,1.0,1.0
182,41.25062163367522,0.978935927244901,7.492751319659874e-05,0.009701590985059738,0.5,1.0,1.0
183,28.854102817953663,0.9300754666270763,0.001300201052799821,0.015193173661828041,0.5,1.0,1.0
184,41.018809074957545,0.9906262265147316,7.846138760214671e-05,0.01347131747752428,0.5,1.0,1.0
185,35.70507977603895,0.9833567290267954,0.0002681561454664916,0.01249109860509634,0.5,1.0,1.0
186,40.49581623682782,0.9795941478189301,8.916499791666865e-05,0.011482561938464642,0.5,1.0,1.0
187,43.22575441866832,0.9917616776668373,4.736117989523336e-05,0.016722477972507477,0.5,1.0,1.0
188,44.01176908811824,0.9898699548314599,3.9624366763746366e-05,0.007576721720397472,0.5,1.0,1.0
189,38.194458757265444,0.9839143391979245,0.00014977699902374297,0.013503704220056534,0.5,1.0,1.0
190,40.86858898994659,0.9899656265758755,8.17042964627035e-05,0.00978533923625946,0.5,1.0,1.0
191,43.74014412869488,0.9849051272782994,4.224293661536649e-05,0.009684331715106964,0.5,1.0,1.0
192,44.952955678153835,0.9911002720657148,3.1862866308074445e-05,0.009546655230224133,0.5,1.0,1.0
193,39.37549890851585,0.9862854627140781,0.00011285712389508262,0.013454979285597801,0.5,1.0,1.0
194,38.15480241944461,0.9671196661758841,0.00015268666902557015,0.014154098927974701,0.5,1.0,1.0
195,34.25294283505872,0.9757987746144227,0.0003742830303963274,0.012355917133390903,0.5,1.0,1.0
196,34.642629611072685,0.9680341617180221,0.0003364086733199656,0.017144981771707535,0.5,1.0,1.0
197,39.80876686645256,0.9878868044991242,0.00010413050040369853,0.014927051961421967,0.5,1.0,1.0
198,38.85482332419818,0.9767421344977537,0.00012980752217117697,0.013800826855003834,0.5,1.0,1.0
199,38.17347935705483,0.9772048118467548,0.00014473185001406819,0.014278113842010498,0.5,1.0,1.0
200,35.81517021737397,0.9780570571498236,0.00025757827097550035,0.014751157723367214,0.5,1.0,1.0
201,32.02077331271088,0.9535810374284799,0.0006138557801023126,0.017679009586572647,0.5,1.0,1.0
202,34.109613590877686,0.9476030809599119,0.00038661196595057845,0.012867099605500698,0.5,1.0,1.0
203,41.38775062324849,0.9881412885291165,7.116558845154941e-05,0.0156338419765234,0.5,1.0,1.0
204,41.916958439175374,0.9859878894699001,6.422327714972198e-05,0.010608959011733532,0.5,1.0,1.0
205,39.41157541317641,0.9820893240325591,0.00011420490773161873,0.015392759814858437,0.5,1.0,1.0
206,42.58978069197357,0.9904837313543532,5.4997814004309475e-05,0.009739292785525322,0.5,1.0,1.0
207,43.266702047537265,0.9838254221852473,4.711747169494629e-05,0.01177221443504095,0.5,1.0,1.0
208,37.355574379387264,0.9847660451912167,0.00018364089191891253,0.014006155543029308,0.5,1.0,1.0
209,41.52969908185752,0.9827702947045505,7.023187936283648e-05,0.009397913701832294,0.5,1.0,1.0
210,37.59782514406614,0.9801152163522532,0.0001721812441246584,0.015230150893330574,0.5,1.0,1.0
211,39.91532007460591,0.98979888805664,0.00010042420763056725,0.010829645209014416,0.5,1.0,1.0
212,40.88742064611814,0.981112180587185,8.145142783178017e-05,0.00991623755544424,0.5,1.0,1.0
213,29.015338734720796,0.9154384906871784,0.0011170775396749377,0.017019594088196754,0.5,1.0,1.0
214,44.26995659649557,0.9885018243386158,3.7356847315095365e-05,0.010681762360036373,0.5,1.0,1.0
215,36.36637701981782,0.9702357797200096,0.000214296393096447,0.015457290224730968,0.5,1.0,1.0
216,29.003446473228443,0.8957800808280006,0.0010862515773624182,0.015035375021398067,0.5,1.0,1.0
217,33.936048001354216,0.938665161482121,0.0004020346677862108,0.012972330674529076,0.5,1.0,1.0
218,39.337935713093174,0.9833671022956216,0.00011620172881521285,0.01088542677462101,0.5,1.0,1.0
219,41.05881314641319,0.9857764000647823,7.829966489225626e-05,0.011462301015853882,0.5,1.0,1.0
220,30.796399337459054,0.9508779026083533,0.0008251841063611209,0.017815718427300453,0.5,1.0,1.0
221,45.25045102183135,0.9855605935902787,2.9805632948409766e-05,0.009880822151899338,0.5,1.0,1.0
222,31.879361922716598,0.9540515057435038,0.0006271040765568614,0.012725883163511753,0.5,1.0,1.0
223,42.17771429787388,0.9900205916541526,6.051531818229705e-05,0.011489461176097393,0.5,1.0,1.0
224,34.434644324342884,0.9647191480278846,0.0003424501046538353,0.015772923827171326,0.5,1.0,1.0
225,40.90345237623637,0.9780546313745687,8.118640835164115e-05,0.0089348079636693,0.5,1.0,1.0
226,39.65428865752158,0.9740036855633414,0.000108240099507384,0.00989446323364973,0.5,1.0,1.0
227,43.50488224432145,0.9867619041841712,4.454509326023981e-05,0.009161755442619324,0.5,1.0,1.0
228,40.78246042549697,0.9738349840583201,8.330561104230583e-05,0.02042829804122448,0.5,1.0,1.0
229,29.680615093300172,0.9520685950777579,0.0006952299736440182,0.014672771096229553,0.5,1.0,1.0
230,32.21317826531514,0.932927354006337,0.0005437880754470825,0.02167600393295288,0.5,1.0,1.0
231,39.16129528093655,0.9661297195728472,0.00012101491302018985,0.010587122291326523,0.5,1.0,1.0
232,41.70404294413791,0.9745932875664365,6.740202661603689e-05,0.010381847620010376,0.5,1.0,1.0
233,35.24623816556952,0.9672309806679978,0.0002984404272865504,0.014819778501987457,0.5,1.0,1.0
234,37.72757622147333,0.9747864028248625,0.00016202333790715784,0.020250868052244186,0.5,1.0,1.0
235,42.03806735065059,0.9847654129298725,6.232832674868405e-05,0.012614978477358818,0.5,1.0,1.0
236,35.81171305564351,0.9488799884873063,0.0002619867445901036,0.011122862808406353,0.5,1.0,1.0
237,40.04510180267188,0.9848596769835803,9.791340562514961e-05,0.012163866311311722,0.5,1.0,1.0
238,30.126305283577462,0.9099957690967325,0.0009593474096618593,0.021197868511080742,0.5,1.0,1.0
239,44.33022031258191,0.9881995805184538,3.6867706512566656e-05,0.00963379442691803,0.5,1.0,1.0
240,40.06253977202303,0.9848741230365539,9.825480810832232e-05,0.011127710342407227,0.5,1.0,1.0
241,39.862446729571154,0.9848792602772314,0.00010306276089977473,0.008394413627684116,0.5,1.0,1.0
242,35.40768651862568,0.9633673769532404,0.0002873730845749378,0.013138257898390293,0.5,1.0,1.0
243,36.32449145181333,0.9593438751864851,0.00022062717471271753,0.012659000232815742,0.5,1.0,1.0
244,36.365228615466926,0.9386369234644899,0.00023062741092871875,0.013971510343253613,0.5,1.0,1.0
245,35.73941851776118,0.946243196960358,0.00023277018044609576,0.013213293626904488,0.5,1.0,1.0
246,34.437815703147365,0.9774371215956376,0.00035437988117337227,0.01339261420071125,0.5,1.0,1.0
247,36.060764528924715,0.9695960601601439,0.0002473439963068813,0.0144127756357193,0.5,1.0,1.0
248,37.90206172049231,0.9840253831893667,0.00013834393757861108,0.011827311478555202,0.5,1.0,1.0
249,45.32319116982012,0.9851622704658715,2.9276094210217707e-05,0.00991126336157322,0.5,1.0,1.0
250,44.26583688893176,0.988652544463259,3.739818203030154e-05,0.010981015861034393,0.5,1.0,1.0
251,37.00826027189961,0.9846042521813091,0.00017227994976565242,0.010179516859352589,0.5,1.0,1.0
252,39.40941563178307,0.9821271118856928,0.00011327704123686999,0.012114589102566242,0.5,1.0,1.0
253,37.074458938146975,0.9296944744142985,0.00019236643856856972,0.009986584074795246,0.5,1.0,1.0
254,35.39587131957086,0.9715123656287528,0.0002868737210519612,0.014702515676617622,0.5,1.0,1.0
255,27.299768089333174,0.8839661430268836,0.0014382730005308986,0.014989132061600685,0.5,1.0,1.0
256,36.65034937682897,0.9775549702507793,0.00017665335326455534,0.010123029351234436,0.5,1.0,1.0
257,46.25388209263274,0.9941723547852814,2.367597699048929e-05,0.008323549292981625,0.5,1.0,1.0
258,38.08658769537058,0.9861201044821764,0.00014731644478160888,0.012951710261404514,0.5,1.0,1.0
259,33.66076946018656,0.9382422649954187,0.0004186297592241317,0.01602095551788807,0.5,1.0,1.0
260,42.476740079475746,0.9753999603514332,5.6453049182891846e-05,0.008780328556895256,0.5,1.0,1.0
261,41.00522665662155,0.9816777907750186,7.902597280917689e-05,0.010816817171871662,0.5,1.0,1.0
262,40.478122241139445,0.9767777398151756,7.970083970576525e-05,0.012082986533641815,0.5,1.0,1.0
263,36.381163562382675,0.9774811326365599,0.0002298301551491022,0.01599862053990364,0.5,1.0,1.0
264,41.10562903664512,0.9858712212589134,7.742788147879764e-05,0.009437581524252892,0.5,1.0,1.0
265,36.29450846159037,0.9654197739696724,0.00023180330754257739,0.008515835739672184,0.5,1.0,1.0
266,38.50651947359282,0.9744833740641212,0.0001408981770509854,0.01015719398856163,0.5,1.0,1.0
267,31.49917776396077,0.9434175410522273,0.000675118702929467,0.014965744689106941,0.5,1.0,1.0
268,45.41436348397417,0.9902446105445748,2.8728589313686825e-05,0.01003662496805191,0.5,1.0,1.0
269,37.629521998368624,0.9768649855911178,0.00015654112212359905,0.014301931485533714,0.5,1.0,1.0
270,39.06519013799685,0.989592844103266,0.00012361447443254292,0.014004619792103767,0.5,1.0,1.0
271,38.55053194461151,0.9837674057213023,0.00013853682321496308,0.011602086015045643,0.5,1.0,1.0
272,34.39816784667116,0.965879786317501,0.0003548814565874636,0.01250153873115778,0.5,1.0,1.0
273,34.79634448305151,0.9716705494436317,0.0003305686404928565,0.011172452010214329,0.5,1.0,1.0
274,39.445801695509324,0.9930562213662977,0.00011215260019525886,0.013882668688893318,0.5,1.0,1.0
275,35.551489528462405,0.9527623922063347,0.00027744538965635,0.0144544318318367,0.5,1.0,1.0
276,37.72671525670789,0.9626360283847379,0.0001671379286563024,0.009811329655349255,0.5,1.0,1.0
