sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
30,17.951007943574545,0.6066558989389849,0.016004322096705437,0.05912568047642708,0.7,1.0,1.0,False,200,0.8
31,17.469449508672746,0.705704680576187,0.017738129943609238,0.05729493498802185,0.7,1.0,1.0,False,200,0.8
32,21.464160208604667,0.7175935975030128,0.007130511570721865,0.06608584523200989,0.7,1.0,1.0,False,200,0.8
33,21.978074850113458,0.7187665979259978,0.006335665471851826,0.07027692347764969,0.7,1.0,1.0,False,200,0.8
34,26.241721469350686,0.819100936975184,0.0023723726626485586,0.07214637845754623,0.7,1.0,1.0,False,200,0.8
35,25.40400027325447,0.7920255064750445,0.002877565333619714,0.06339513510465622,0.7,1.0,1.0,False,200,0.8
36,23.070909821975203,0.7411265002625588,0.004830165766179562,0.05084414780139923,0.7,1.0,1.0,False,200,0.8
37,23.71893148023053,0.7929516000994188,0.0042289490811526775,0.06416894495487213,0.7,1.0,1.0,False,200,0.8
38,24.171652631934315,0.712407546835616,0.0037853321991860867,0.06240042671561241,0.7,1.0,1.0,False,200,0.8
39,20.1056343728837,0.6630073852398997,0.009697270579636097,0.068940669298172,0.7,1.0,1.0,False,200,0.8
40,22.633711939355727,0.7714215046154302,0.005444427486509085,0.060719046741724014,0.7,1.0,1.0,False,200,0.8
41,25.883131988978572,0.8360578928563756,0.002565632341429591,0.05688667297363281,0.7,1.0,1.0,False,200,0.8
42,24.552145901217802,0.8687124394103346,0.003481330117210746,0.055891573429107666,0.7,1.0,1.0,False,200,0.8
43,35.75009680434351,0.9474086640604509,0.00026552038616500795,0.05055371671915054,0.7,1.0,1.0,False,200,0.8
44,22.25773048211577,0.756348420553771,0.005753976292908192,0.06152079999446869,0.7,1.0,1.0,False,200,0.8
45,19.318602001904715,0.6141869059801662,0.011380503885447979,0.05645294487476349,0.7,1.0,1.0,False,200,0.8
46,18.301264828565746,0.4658865786853953,0.014337465167045593,0.05734720826148987,0.7,1.0,1.0,False,200,0.8
47,17.70383630341691,0.5449720221748966,0.016726920381188393,0.07573676109313965,0.7,1.0,1.0,False,200,0.8
48,22.105210409081643,0.783797341066108,0.006129425950348377,0.07692024111747742,0.7,1.0,1.0,False,200,0.8
49,23.022098777168637,0.7971669031226367,0.004968920722603798,0.05290040001273155,0.7,1.0,1.0,False,200,0.8
50,25.955347830689654,0.828192541372963,0.002267260104417801,0.06667802482843399,0.7,1.0,1.0,False,200,0.8
51,19.528890314450464,0.6705494732315754,0.01108484249562025,0.06277289986610413,0.7,1.0,1.0,False,200,0.8
52,26.698898731047866,0.8374683487167658,0.0016700731357559562,0.04974808916449547,0.7,1.0,1.0,False,200,0.8
53,14.627264350758175,0.5404097079602781,0.034417491406202316,0.058736663311719894,0.7,1.0,1.0,False,200,0.8
54,24.150599545524635,0.7743873180657187,0.0038418155163526535,0.056808099150657654,0.7,1.0,1.0,False,200,0.8
55,24.147983859792955,0.8046512624052554,0.0038144176360219717,0.05987607315182686,0.7,1.0,1.0,False,200,0.8
56,23.672865857937957,0.7869412584990007,0.004264142829924822,0.05391404777765274,0.7,1.0,1.0,False,200,0.8
57,22.89234718895608,0.7289186241460212,0.0038517150096595287,0.06138305738568306,0.7,1.0,1.0,False,200,0.8
58,25.383702218513704,0.8914493361566797,0.0028940329793840647,0.04515118896961212,0.7,1.0,1.0,False,200,0.8
59,22.603584691465315,0.824474533113254,0.005488424561917782,0.05575144663453102,0.7,1.0,1.0,False,200,0.8
60,22.316662268156815,0.7119077563601074,0.005551679525524378,0.06211237609386444,0.7,1.0,1.0,False,200,0.8
61,19.509710221087047,0.6067063330814378,0.010278262197971344,0.05672639235854149,0.7,1.0,1.0,False,200,0.8
62,23.540986119309608,0.7529019833341413,0.004418342374265194,0.06420064717531204,0.7,1.0,1.0,False,200,0.8
63,23.14556571415625,0.7123741277993497,0.004808454774320126,0.0676608681678772,0.7,1.0,1.0,False,200,0.8
64,24.174798490229065,0.800360255058825,0.0038212514482438564,0.059601303189992905,0.7,1.0,1.0,False,200,0.8
65,17.907239987208172,0.614070763342067,0.015865923836827278,0.0722922831773758,0.7,1.0,1.0,False,200,0.8
66,17.371413163224645,0.6767467863755657,0.01830439642071724,0.06774918735027313,0.7,1.0,1.0,False,200,0.8
67,20.06651461877057,0.6639283077284764,0.008905650116503239,0.06603917479515076,0.7,1.0,1.0,False,200,0.8
68,23.66206594043168,0.7404185819564806,0.003682337701320648,0.06403420865535736,0.7,1.0,1.0,False,200,0.8
69,26.07638780381601,0.791180488997561,0.002451852662488818,0.060480501502752304,0.7,1.0,1.0,False,200,0.8
70,21.13557601612102,0.7684573960380957,0.00769033282995224,0.05971214920282364,0.7,1.0,1.0,False,200,0.8
71,20.51442799268793,0.790962956365442,0.008541597053408623,0.06826641410589218,0.7,1.0,1.0,False,200,0.8
72,20.358090681862656,0.6732115144793467,0.009203523397445679,0.07746201753616333,0.7,1.0,1.0,False,200,0.8
73,16.016319427915438,0.5551783136008539,0.024603888392448425,0.06159767135977745,0.7,1.0,1.0,False,200,0.8
74,24.029886893510195,0.7320383448596809,0.0038546074647456408,0.07156182825565338,0.7,1.0,1.0,False,200,0.8
75,22.845965860324803,0.8660482401431945,0.005182172637432814,0.035893023014068604,0.7,1.0,1.0,False,200,0.8
76,20.459522232086567,0.6796317487661412,0.008972018025815487,0.06835875660181046,0.7,1.0,1.0,False,200,0.8
77,21.056800273256027,0.7607476315516364,0.007831442169845104,0.05570711940526962,0.7,1.0,1.0,False,200,0.8
78,20.656272176050475,0.7404135830672885,0.008576598018407822,0.061892714351415634,0.7,1.0,1.0,False,200,0.8
79,24.868913662338066,0.834290089238696,0.00303070480003953,0.07335405051708221,0.7,1.0,1.0,False,200,0.8
80,19.876763306831904,0.5677657472924158,0.009805465117096901,0.05175367742776871,0.7,1.0,1.0,False,200,0.8
81,21.57712145332258,0.6936179586446275,0.006902975495904684,0.0743308737874031,0.7,1.0,1.0,False,200,0.8
82,21.639024704639706,0.680810847326,0.006843000650405884,0.06890206784009933,0.7,1.0,1.0,False,200,0.8
83,27.74651140976345,0.8765824646837971,0.0016634687781333923,0.045549649745225906,0.7,1.0,1.0,False,200,0.8
84,21.928198788323648,0.7613017209610622,0.006402540486305952,0.04706473648548126,0.7,1.0,1.0,False,200,0.8
85,22.371457980368355,0.8631924953190581,0.005754315759986639,0.04596205800771713,0.7,1.0,1.0,False,200,0.8
86,25.706809964516758,0.7815485743760594,0.002566344104707241,0.06619904935359955,0.7,1.0,1.0,False,200,0.8
87,25.544500884969917,0.8609087551890255,0.002674846211448312,0.05646185204386711,0.7,1.0,1.0,False,200,0.8
88,21.238825100767606,0.6974993987191601,0.00751085439696908,0.0715484544634819,0.7,1.0,1.0,False,200,0.8
89,22.008751426848065,0.7457767810124354,0.006234203465282917,0.056269749999046326,0.7,1.0,1.0,False,200,0.8
90,22.869234742334964,0.7271506025038287,0.00508241169154644,0.0639239102602005,0.7,1.0,1.0,False,200,0.8
91,25.6306557657896,0.7960660582935962,0.0027310566511005163,0.04843893647193909,0.7,1.0,1.0,False,200,0.8
92,19.234662168580865,0.7376546520356158,0.011919676326215267,0.05851604789495468,0.7,1.0,1.0,False,200,0.8
93,27.1696034932627,0.8224877144173518,0.001917781075462699,0.06305131316184998,0.7,1.0,1.0,False,200,0.8
94,28.240685967307364,0.8536184213415975,0.001456832978874445,0.055326808243989944,0.7,1.0,1.0,False,200,0.8
95,22.06842039930286,0.6998486525755578,0.006198202725499868,0.05639719218015671,0.7,1.0,1.0,False,200,0.8
96,21.37184191061983,0.7412832058707619,0.007285186555236578,0.05060566961765289,0.7,1.0,1.0,False,200,0.8
97,23.788489906849474,0.7422646332898113,0.004174688830971718,0.0686396062374115,0.7,1.0,1.0,False,200,0.8
98,23.35199283370423,0.8338295350257653,0.004560262430459261,0.06390475481748581,0.7,1.0,1.0,False,200,0.8
99,34.86359378507931,0.9522268390677047,0.00032613397343084216,0.041395459324121475,0.7,1.0,1.0,False,200,0.8
100,24.6407872760633,0.8134608380095836,0.0034329360350966454,0.062365464866161346,0.7,1.0,1.0,False,200,0.8
101,27.50489808230769,0.8172588786000955,0.0008035715436562896,0.023452278226614,0.7,1.0,1.0,False,200,0.8
102,22.720216623612277,0.704911563450405,0.004525693133473396,0.043600160628557205,0.7,1.0,1.0,False,200,0.8
103,17.25381675191745,0.5992237581979973,0.01881638541817665,0.057977575808763504,0.7,1.0,1.0,False,200,0.8
104,23.088237781666642,0.7708756313650991,0.004668687470257282,0.06325212121009827,0.7,1.0,1.0,False,200,0.8
105,20.94835349753565,0.6617712652802491,0.008009124547243118,0.07785768061876297,0.7,1.0,1.0,False,200,0.8
106,20.816565831501674,0.6904124962769653,0.00827159732580185,0.07082851231098175,0.7,1.0,1.0,False,200,0.8
107,22.11430804233519,0.7098901266583781,0.0061453236266970634,0.05610107630491257,0.7,1.0,1.0,False,200,0.8
108,29.628003940433697,0.8891652096149399,0.0010883166687563062,0.05352595075964928,0.7,1.0,1.0,False,200,0.8
109,20.290058801865424,0.7277830033311986,0.009344320744276047,0.07231282442808151,0.7,1.0,1.0,False,200,0.8
110,21.67872875604246,0.8111384557609944,0.0067839291878044605,0.047593843191862106,0.7,1.0,1.0,False,200,0.8
111,25.625761646060777,0.8639729081790498,0.002156429225578904,0.04046041518449783,0.7,1.0,1.0,False,200,0.8
112,27.188454968167942,0.8920121666032463,0.001889617065899074,0.060275427997112274,0.7,1.0,1.0,False,200,0.8
113,22.458808411651177,0.7466343008932081,0.005675894673913717,0.06179049238562584,0.7,1.0,1.0,False,200,0.8
114,18.611495687864867,0.7041081355396184,0.013532624579966068,0.06828813999891281,0.7,1.0,1.0,False,200,0.8
115,19.197298028962788,0.7661090398601845,0.012000619433820248,0.05622800439596176,0.7,1.0,1.0,False,200,0.8
116,15.17634115477197,0.47613048599215224,0.030247822403907776,0.0680658370256424,0.7,1.0,1.0,False,200,0.8
117,23.341230559966935,0.78254406605172,0.00463249534368515,0.06310539692640305,0.7,1.0,1.0,False,200,0.8
118,17.390415122071545,0.6529179836416832,0.01806924305856228,0.06536497175693512,0.7,1.0,1.0,False,200,0.8
119,18.78490470976545,0.5908569369882642,0.01313231885433197,0.0627506896853447,0.7,1.0,1.0,False,200,0.8
120,26.001386989516423,0.8328660910639631,0.0024998008739203215,0.05695314705371857,0.7,1.0,1.0,False,200,0.8
121,19.158952801981872,0.6712413269166576,0.011784447357058525,0.056782495230436325,0.7,1.0,1.0,False,200,0.8
122,23.2867046157088,0.7647563437402625,0.0042985575273633,0.043970853090286255,0.7,1.0,1.0,False,200,0.8
123,22.739680815042096,0.7521530927791097,0.005314741283655167,0.06882324069738388,0.7,1.0,1.0,False,200,0.8
124,23.807703334627295,0.8279757669985571,0.004157994873821735,0.06414156407117844,0.7,1.0,1.0,False,200,0.8
125,23.222253539710884,0.767022585427106,0.00473702372983098,0.07407592982053757,0.7,1.0,1.0,False,200,0.8
126,23.27156264395947,0.6816454624923384,0.0044267987832427025,0.05955147743225098,0.7,1.0,1.0,False,200,0.8
127,20.506613380510636,0.7061532998758921,0.008797001093626022,0.07346111536026001,0.7,1.0,1.0,False,200,0.8
128,22.925404436287447,0.7490168714675212,0.005060691852122545,0.05682972073554993,0.7,1.0,1.0,False,200,0.8
129,22.460429551656148,0.7234280322632524,0.005172294098883867,0.0629849061369896,0.7,1.0,1.0,False,200,0.8
130,21.460736800861664,0.7871952925167662,0.007002022583037615,0.06667202711105347,0.7,1.0,1.0,False,200,0.8
131,23.39660586949231,0.848014842018035,0.004107872024178505,0.057891249656677246,0.7,1.0,1.0,False,200,0.8
132,13.353306678896551,0.47679957063737055,0.04609860107302666,0.05905497446656227,0.7,1.0,1.0,False,200,0.8
133,23.386827955783364,0.8153348606737221,0.004553832113742828,0.06568973511457443,0.7,1.0,1.0,False,200,0.8
134,13.512610146197488,0.3629161325524664,0.04345092177391052,0.06815484166145325,0.7,1.0,1.0,False,200,0.8
135,16.279276439144617,0.42992117161763677,0.020894017070531845,0.06463678926229477,0.7,1.0,1.0,False,200,0.8
136,21.84901908278906,0.7074568613582642,0.0064016361720860004,0.06424820423126221,0.7,1.0,1.0,False,200,0.8
137,22.540441539452495,0.8093090561746633,0.005565596744418144,0.058677103370428085,0.7,1.0,1.0,False,200,0.8
138,19.948513395759065,0.7448496589008619,0.010115684941411018,0.05759676918387413,0.7,1.0,1.0,False,200,0.8
139,28.404589869448017,0.8725474835291767,0.0014435752527788281,0.056093547493219376,0.7,1.0,1.0,False,200,0.8
140,19.450354635413042,0.6501397617158631,0.010272120125591755,0.06406737118959427,0.7,1.0,1.0,False,200,0.8
141,20.52153490522342,0.692967817550942,0.008831738494336605,0.057242266833782196,0.7,1.0,1.0,False,200,0.8
142,22.29770535843379,0.7400765860901609,0.005877627059817314,0.06847977638244629,0.7,1.0,1.0,False,200,0.8
143,21.65818261845019,0.7077442648171254,0.006811641156673431,0.07235097140073776,0.7,1.0,1.0,False,200,0.8
144,28.23804649076156,0.8249256985864657,0.001498610945418477,0.060432180762290955,0.7,1.0,1.0,False,200,0.8
145,22.561100078746374,0.7945936609320756,0.005528064910322428,0.06659252941608429,0.7,1.0,1.0,False,200,0.8
146,21.99957001434964,0.7508409355728446,0.006296101957559586,0.06576934456825256,0.7,1.0,1.0,False,200,0.8
147,17.442741831760756,0.6544254384021391,0.01797291450202465,0.07130264490842819,0.7,1.0,1.0,False,200,0.8
148,24.94138299790803,0.7831378336837856,0.0027346829883754253,0.048602472990751266,0.7,1.0,1.0,False,200,0.8
149,23.296636568789157,0.7017128888233608,0.004223363474011421,0.054734840989112854,0.7,1.0,1.0,False,200,0.8
150,26.227884617170524,0.8121712873612941,0.0023797638714313507,0.0682009756565094,0.7,1.0,1.0,False,200,0.8
151,21.329529596905566,0.6729537153911258,0.00661161495372653,0.06041434034705162,0.7,1.0,1.0,False,200,0.8
152,26.076892776325295,0.8896112981679108,0.002466415287926793,0.053130947053432465,0.7,1.0,1.0,False,200,0.8
153,25.753390454604176,0.8506806358010595,0.0026566586457192898,0.060685109347105026,0.7,1.0,1.0,False,200,0.8
154,21.781283433997753,0.7376267121147791,0.00662704324349761,0.05602225661277771,0.7,1.0,1.0,False,200,0.8
155,21.337485346893978,0.7680672589321025,0.00733271474018693,0.06592271476984024,0.7,1.0,1.0,False,200,0.8
156,19.064565500962818,0.653623835052908,0.012371430173516273,0.06726991385221481,0.7,1.0,1.0,False,200,0.8
157,20.029938258010922,0.6030716535308993,0.009896637871861458,0.06744415313005447,0.7,1.0,1.0,False,200,0.8
158,18.720841199746044,0.6363295836167047,0.012529464438557625,0.04412909969687462,0.7,1.0,1.0,False,200,0.8
159,19.153462392821314,0.5972845742762917,0.012075412087142467,0.05643751844763756,0.7,1.0,1.0,False,200,0.8
160,22.682172984721024,0.7564305971718155,0.0053909714333713055,0.0661366656422615,0.7,1.0,1.0,False,200,0.8
161,19.500057737984214,0.7217413870182782,0.011190315708518028,0.05965152382850647,0.7,1.0,1.0,False,200,0.8
162,25.28097502854889,0.8183802584795544,0.0029581396374851465,0.06742697954177856,0.7,1.0,1.0,False,200,0.8
163,19.398516001786557,0.7162758840959673,0.011414318345487118,0.07103326916694641,0.7,1.0,1.0,False,200,0.8
164,15.803473812133602,0.5656700650418647,0.026176631450653076,0.0626320168375969,0.7,1.0,1.0,False,200,0.8
165,21.413452664821374,0.6826899690300412,0.0068351030349731445,0.04616350308060646,0.7,1.0,1.0,False,200,0.8
166,23.250680101079762,0.7592125308637553,0.004729481879621744,0.07121782004833221,0.7,1.0,1.0,False,200,0.8
167,20.296528380178025,0.6447757580882814,0.00930520799010992,0.07580508291721344,0.7,1.0,1.0,False,200,0.8
168,26.21906651162432,0.822939233976475,0.0023866347037255764,0.06352265924215317,0.7,1.0,1.0,False,200,0.8
169,18.739771655897012,0.7052126565874963,0.01335345022380352,0.05886237695813179,0.7,1.0,1.0,False,200,0.8
170,25.6819364164095,0.8223364614182123,0.0026976517401635647,0.0637209489941597,0.7,1.0,1.0,False,200,0.8
171,13.451169137310712,0.3748728859404295,0.04390084743499756,0.07136394828557968,0.7,1.0,1.0,False,200,0.8
172,21.73832721662317,0.7073464279916758,0.006684452760964632,0.0688244104385376,0.7,1.0,1.0,False,200,0.8
173,20.04762821576843,0.6679546339178916,0.009843339212238789,0.06462068110704422,0.7,1.0,1.0,False,200,0.8
174,19.79696972495856,0.6651109962465128,0.010422446765005589,0.07412811368703842,0.7,1.0,1.0,False,200,0.8
175,24.483492851247824,0.7457153937541888,0.0026838653720915318,0.051079560071229935,0.7,1.0,1.0,False,200,0.8
176,21.892356923951603,0.7011360952244721,0.006463722791522741,0.07671463489532471,0.7,1.0,1.0,False,200,0.8
177,16.578416197172814,0.6076396465708764,0.021970784291625023,0.05964706465601921,0.7,1.0,1.0,False,200,0.8
178,22.3736949352968,0.6664987746306417,0.005444257520139217,0.0640229806303978,0.7,1.0,1.0,False,200,0.8
179,18.39016703349714,0.6004578509485424,0.014421593397855759,0.06556320190429688,0.7,1.0,1.0,False,200,0.8
180,21.60258726915774,0.6607747772201906,0.006790247745811939,0.05191557854413986,0.7,1.0,1.0,False,200,0.8
181,20.573768993815893,0.7619315691471774,0.008719361387193203,0.06382573395967484,0.7,1.0,1.0,False,200,0.8
182,18.611420515584886,0.6955206671896182,0.013758193701505661,0.06655602157115936,0.7,1.0,1.0,False,200,0.8
183,14.031841103247615,0.504018416506817,0.039467234164476395,0.07782179862260818,0.7,1.0,1.0,False,200,0.8
184,22.106911374912062,0.7893983376800141,0.00610725162550807,0.06885858625173569,0.7,1.0,1.0,False,200,0.8
185,25.161788086965934,0.8602512761185444,0.0030389034654945135,0.05123387649655342,0.7,1.0,1.0,False,200,0.8
186,25.86943802902379,0.8217081980024329,0.0025872131809592247,0.0638401210308075,0.7,1.0,1.0,False,200,0.8
187,22.087910348006258,0.7739034586498537,0.006154700648039579,0.06723598390817642,0.7,1.0,1.0,False,200,0.8
188,23.519834079001946,0.7517377490570487,0.004437678959220648,0.060514897108078,0.7,1.0,1.0,False,200,0.8
189,19.962798009725645,0.7217502389573934,0.009968073107302189,0.06936417520046234,0.7,1.0,1.0,False,200,0.8
190,29.612486792067983,0.8557032951710302,0.0010910764103755355,0.05482269451022148,0.7,1.0,1.0,False,200,0.8
191,27.183715925770073,0.8263962877103607,0.0019115993054583669,0.06039460748434067,0.7,1.0,1.0,False,200,0.8
192,30.125790320852065,0.8781957748097101,0.0009682808304205537,0.061741575598716736,0.7,1.0,1.0,False,200,0.8
193,21.45179430162717,0.7783465975554323,0.0069968001917004585,0.06967007368803024,0.7,1.0,1.0,False,200,0.8
194,23.958122420268037,0.7979384257029972,0.004012999124825001,0.05646882578730583,0.7,1.0,1.0,False,200,0.8
195,24.55285961510992,0.8153023578112915,0.003493079449981451,0.06949974596500397,0.7,1.0,1.0,False,200,0.8
196,23.269938826728286,0.7978365194025336,0.004614623729139566,0.06329291313886642,0.7,1.0,1.0,False,200,0.8
197,25.885278576366982,0.8794561512547212,0.002569962292909622,0.06390933692455292,0.7,1.0,1.0,False,200,0.8
198,14.026800359857742,0.5158119416954804,0.03945501148700714,0.06488192081451416,0.7,1.0,1.0,False,200,0.8
199,23.70024682859595,0.7811070374697683,0.004054033663123846,0.06669320166110992,0.7,1.0,1.0,False,200,0.8
200,22.578941383906653,0.6843933126503762,0.005426653195172548,0.07351984083652496,0.7,1.0,1.0,False,200,0.8
201,22.67365818741616,0.8145776910420401,0.005281750578433275,0.04895631968975067,0.7,1.0,1.0,False,200,0.8
202,20.957123352958508,0.7073391732271466,0.00798958819359541,0.07271293550729752,0.7,1.0,1.0,False,200,0.8
203,23.52320809576824,0.782147685399283,0.004352354910224676,0.05059027671813965,0.7,1.0,1.0,False,200,0.8
204,22.271871505426112,0.7221296029017015,0.0059183561243116856,0.06308846175670624,0.7,1.0,1.0,False,200,0.8
205,22.587073720730515,0.7843788381168807,0.005497117061167955,0.06955699622631073,0.7,1.0,1.0,False,200,0.8
206,25.489514970170582,0.8001934602747068,0.002820798195898533,0.069056436419487,0.7,1.0,1.0,False,200,0.8
207,24.903228100046935,0.8167641944565759,0.0032324318308383226,0.05863109603524208,0.7,1.0,1.0,False,200,0.8
208,27.103972005983895,0.8558293148390833,0.001945940894074738,0.053892701864242554,0.7,1.0,1.0,False,200,0.8
209,26.46029204080776,0.7995841898412374,0.0022567061241716146,0.06626992672681808,0.7,1.0,1.0,False,200,0.8
210,18.230597912114234,0.6921567508396205,0.014883620664477348,0.07000870257616043,0.7,1.0,1.0,False,200,0.8
211,22.1314169993207,0.764384922409532,0.0060287704691290855,0.05128379911184311,0.7,1.0,1.0,False,200,0.8
212,29.00798115501487,0.878439551984874,0.0012555751018226147,0.06467745453119278,0.7,1.0,1.0,False,200,0.8
213,24.043895195704195,0.6932225012987774,0.003509358735755086,0.050554968416690826,0.7,1.0,1.0,False,200,0.8
214,23.011822633909503,0.8076581844309839,0.004990954417735338,0.06399431079626083,0.7,1.0,1.0,False,200,0.8
215,23.411064065382796,0.7182306833300928,0.004232004750519991,0.05453196167945862,0.7,1.0,1.0,False,200,0.8
216,19.327558081292633,0.6426762366307782,0.010081363841891289,0.05771246179938316,0.7,1.0,1.0,False,200,0.8
217,22.43875690047058,0.6889058067009773,0.005675349850207567,0.058633919805288315,0.7,1.0,1.0,False,200,0.8
218,18.18414246679258,0.6192683351634708,0.01515625324100256,0.06631890684366226,0.7,1.0,1.0,False,200,0.8
219,27.70942069727132,0.9144327716307928,0.001693164580501616,0.043378304690122604,0.7,1.0,1.0,False,200,0.8
220,24.252642135150666,0.7232030189924818,0.003723287722095847,0.06892295926809311,0.7,1.0,1.0,False,200,0.8
221,22.720031349898147,0.8260650660927236,0.00533753028139472,0.056651923805475235,0.7,1.0,1.0,False,200,0.8
222,26.59605957764695,0.8002293678527381,0.00211675139144063,0.025165993720293045,0.7,1.0,1.0,False,200,0.8
223,20.064832303330302,0.7181134567817616,0.009843590669333935,0.064908966422081,0.7,1.0,1.0,False,200,0.8
224,21.943420747494397,0.740628132662929,0.006077425554394722,0.07173339277505875,0.7,1.0,1.0,False,200,0.8
225,20.848915988692983,0.7559719042416053,0.008221233263611794,0.06583844870328903,0.7,1.0,1.0,False,200,0.8
226,19.423927365132776,0.73581687803429,0.011413644067943096,0.05845951288938522,0.7,1.0,1.0,False,200,0.8
227,20.469019309268862,0.7691305636727024,0.008961612358689308,0.06364205479621887,0.7,1.0,1.0,False,200,0.8
228,23.986149222824487,0.8202589405218204,0.003983872011303902,0.0687960758805275,0.7,1.0,1.0,False,200,0.8
229,23.888851517178296,0.7896430644208084,0.0026381826028227806,0.049161408096551895,0.7,1.0,1.0,False,200,0.8
230,22.563402342028,0.6936213994687859,0.005016574636101723,0.07098981738090515,0.7,1.0,1.0,False,200,0.8
231,21.843436527211203,0.6934742177171324,0.0065256645902991295,0.07180839776992798,0.7,1.0,1.0,False,200,0.8
232,19.52989075377484,0.6892621436516181,0.01111957523971796,0.06837035715579987,0.7,1.0,1.0,False,200,0.8
233,25.060421070633936,0.783426080396691,0.003114866092801094,0.06385668367147446,0.7,1.0,1.0,False,200,0.8
234,26.30514785975403,0.7823565101291373,0.0022481249179691076,0.052698131650686264,0.7,1.0,1.0,False,200,0.8
235,24.17942718366968,0.908185149163346,0.003806707914918661,0.039749402552843094,0.7,1.0,1.0,False,200,0.8
236,21.506592643116523,0.7338320107050699,0.007059783209115267,0.05419407784938812,0.7,1.0,1.0,False,200,0.8
237,17.59061305618887,0.5785504901208146,0.01723022758960724,0.0569661483168602,0.7,1.0,1.0,False,200,0.8
238,23.407188029943534,0.7745252000131323,0.004507000558078289,0.06510034203529358,0.7,1.0,1.0,False,200,0.8
239,22.505552368201464,0.7487804750891828,0.005611938424408436,0.06557612121105194,0.7,1.0,1.0,False,200,0.8
240,20.8829330848274,0.7031626395993026,0.00813419371843338,0.062012121081352234,0.7,1.0,1.0,False,200,0.8
241,22.669387416910126,0.793185843506647,0.005400173366069794,0.06548582762479782,0.7,1.0,1.0,False,200,0.8
242,19.983795255255917,0.6668018358492722,0.010019248351454735,0.0632655918598175,0.7,1.0,1.0,False,200,0.8
243,19.747315569077482,0.6388153233442998,0.010031746700406075,0.054348818957805634,0.7,1.0,1.0,False,200,0.8
244,20.693365177441635,0.677544478721995,0.008513286709785461,0.06639280915260315,0.7,1.0,1.0,False,200,0.8
245,29.861829558331333,0.8375492532825345,0.0009009200730361044,0.044072266668081284,0.7,1.0,1.0,False,200,0.8
246,19.914823691319793,0.5922874367853672,0.010040798224508762,0.056349050253629684,0.7,1.0,1.0,False,200,0.8
247,20.621329368424483,0.7101222113586032,0.008654558099806309,0.06506915390491486,0.7,1.0,1.0,False,200,0.8
248,22.1116005025681,0.7676787281620833,0.005248149856925011,0.05933539941906929,0.7,1.0,1.0,False,200,0.8
249,19.62441346986836,0.7221310685982955,0.010874040424823761,0.06329451501369476,0.7,1.0,1.0,False,200,0.8
250,22.049956300681327,0.7369599234474,0.0062292893417179585,0.06949034333229065,0.7,1.0,1.0,False,200,0.8
251,16.442035453839598,0.4340980563169082,0.019627148285508156,0.06511466205120087,0.7,1.0,1.0,False,200,0.8
252,17.906864267500648,0.6164448009179277,0.016010211780667305,0.06779596209526062,0.7,1.0,1.0,False,200,0.8
253,25.534166192937366,0.7766292338361397,0.002742575714364648,0.03214392438530922,0.7,1.0,1.0,False,200,0.8
254,16.82323802435812,0.6421355563699324,0.020651619881391525,0.07044116407632828,0.7,1.0,1.0,False,200,0.8
255,21.2120367520834,0.6257115716773426,0.005842712242156267,0.058551400899887085,0.7,1.0,1.0,False,200,0.8
256,20.88061432083716,0.622299513570012,0.006669532507658005,0.03502970188856125,0.7,1.0,1.0,False,200,0.8
257,24.253255872529152,0.756707089057123,0.0037529305554926395,0.06747471541166306,0.7,1.0,1.0,False,200,0.8
258,20.220906070720105,0.6759016504781551,0.00901196338236332,0.07939992100000381,0.7,1.0,1.0,False,200,0.8
259,21.933089640574334,0.6909980419903664,0.006231578532606363,0.07409161329269409,0.7,1.0,1.0,False,200,0.8
260,23.255762883731865,0.7736327160042649,0.00471829529851675,0.06329671293497086,0.7,1.0,1.0,False,200,0.8
261,27.54409047646305,0.864033139357872,0.001753409975208342,0.037264760583639145,0.7,1.0,1.0,False,200,0.8
262,26.848365077816048,0.8680218128902047,0.001838394091464579,0.05193495377898216,0.7,1.0,1.0,False,200,0.8
263,26.644356479988332,0.8475363226266245,0.002163155470043421,0.05602361261844635,0.7,1.0,1.0,False,200,0.8
264,19.951396460284087,0.7718668331726578,0.010099982842803001,0.0611962266266346,0.7,1.0,1.0,False,200,0.8
265,22.925092800024313,0.6872441756020764,0.005035715643316507,0.03599800914525986,0.7,1.0,1.0,False,200,0.8
266,20.81847202941333,0.7652830165471098,0.008273898623883724,0.057288844138383865,0.7,1.0,1.0,False,200,0.8
267,17.843956288419065,0.5802567685218928,0.015663987025618553,0.054995983839035034,0.7,1.0,1.0,False,200,0.8
268,21.127664931960446,0.7267918586033096,0.007708752993494272,0.06659936159849167,0.7,1.0,1.0,False,200,0.8
269,19.600394485951547,0.664078504444817,0.009943543933331966,0.05648883432149887,0.7,1.0,1.0,False,200,0.8
270,22.863591022394175,0.744948399295689,0.005155006889253855,0.07599969953298569,0.7,1.0,1.0,False,200,0.8
271,23.808384186356722,0.8157216902007619,0.004128382541239262,0.06779591739177704,0.7,1.0,1.0,False,200,0.8
272,21.66305006259691,0.6240021976223451,0.006661853287369013,0.061858292669057846,0.7,1.0,1.0,False,200,0.8
273,23.262371142978306,0.7742332597159838,0.0047060768119990826,0.059763796627521515,0.7,1.0,1.0,False,200,0.8
