sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
24,36.43814904198053,0.9762340381095653,0.0002261498593725264,0.010748944245278835,0.1,1.0,1.0
25,45.43680779778175,0.989246584774909,2.845780909410678e-05,0.006529088597744703,0.1,1.0,1.0
26,32.84761687150968,0.9453117005984512,0.0004323893808759749,0.01238985639065504,0.1,1.0,1.0
27,45.71850915735113,0.9908452079515093,2.6768930183607154e-05,0.005404145922511816,0.1,1.0,1.0
28,41.635912375721546,0.9896447837691066,5.986608812236227e-05,0.011239521205425262,0.1,1.0,1.0
29,33.39082778789803,0.9697971385014623,0.00045750170829705894,0.011043138802051544,0.1,1.0,1.0
30,36.48213577925601,0.9679232645545336,0.0002244525239802897,0.008531831204891205,0.1,1.0,1.0
31,43.38845202030042,0.9937821655419835,4.539495421340689e-05,0.007707084063440561,0.1,1.0,1.0
32,46.79620460126375,0.9939694904844335,2.088893234031275e-05,0.005463774781674147,0.1,1.0,1.0
33,43.99882889959933,0.9906701501247438,3.978476888732985e-05,0.007271789014339447,0.1,1.0,1.0
34,47.797296605767414,0.9957501073401532,1.658155997574795e-05,0.005307532846927643,0.1,1.0,1.0
35,40.02917584992039,0.9877898623346052,9.919906733557582e-05,0.008033538237214088,0.1,1.0,1.0
36,38.87573678393998,0.9935426509509515,0.0001269051863346249,0.008115964010357857,0.1,1.0,1.0
37,41.716041824263044,0.9879257181665108,6.706893327645957e-05,0.008926504291594028,0.1,1.0,1.0
38,37.44290731123237,0.9804115219135895,0.00017822907830122858,0.01209758035838604,0.1,1.0,1.0
39,28.656092207136492,0.9186507703619168,0.0013539534993469715,0.01781327649950981,0.1,1.0,1.0
40,37.824701437178874,0.9702102315964868,0.00016476055316161364,0.006833558436483145,0.1,1.0,1.0
41,32.978922170090485,0.9719722050216176,0.0005007435684092343,0.013454550877213478,0.1,1.0,1.0
42,44.30070964981346,0.9771818611982314,3.688831566250883e-05,0.005981916561722755,0.1,1.0,1.0
43,47.288888202942665,0.9911922366195911,1.863025318016298e-05,0.005915070418268442,0.1,1.0,1.0
44,38.837324364947015,0.9808530856396761,0.00012647616676986217,0.009450044482946396,0.1,1.0,1.0
45,36.6045870285772,0.9748597254878596,0.00021259985805954784,0.007098000962287188,0.1,1.0,1.0
46,34.092801559278534,0.9801744186810541,0.00037784938467666507,0.00857714656740427,0.1,1.0,1.0
47,32.28087505950993,0.9449910144095758,0.0005830584559589624,0.010219510644674301,0.1,1.0,1.0
48,46.05569316300279,0.9974268549982116,2.4681497961864807e-05,0.007698316592723131,0.1,1.0,1.0
49,45.43085048172897,0.997209939010003,2.853559453797061e-05,0.00854087807238102,0.1,1.0,1.0
50,39.61934473479023,0.9854065194741368,9.75217844825238e-05,0.009125417098402977,0.1,1.0,1.0
51,35.969227483023865,0.9496989478236997,0.000251591409323737,0.006779771763831377,0.1,1.0,1.0
52,41.19979973853958,0.9893621225505913,5.924413926550187e-05,0.008193169720470905,0.1,1.0,1.0
53,46.5341509525482,0.9940831954326669,2.2186590285855345e-05,0.00691433297470212,0.1,1.0,1.0
54,34.997094310172756,0.9731327012235105,0.00031614553881809115,0.010020789690315723,0.1,1.0,1.0
55,37.267733552941905,0.972048196530256,0.00018597445159684867,0.007252819836139679,0.1,1.0,1.0
56,41.53450297300185,0.9905004806286041,6.976988515816629e-05,0.007322968915104866,0.1,1.0,1.0
57,39.37540224518266,0.9873321557530924,8.656625141156837e-05,0.00946699921041727,0.1,1.0,1.0
58,45.754733045797806,0.9956373692604533,2.657054028532002e-05,0.00684813829138875,0.1,1.0,1.0
59,47.005739941436964,0.9977673627705274,1.9917377358069643e-05,0.006250462494790554,0.1,1.0,1.0
60,44.77891410435687,0.9945263456480176,3.149192707496695e-05,0.00714759761467576,0.1,1.0,1.0
61,45.28865642507203,0.993509343795486,2.7165959181729704e-05,0.00703345937654376,0.1,1.0,1.0
62,40.300703141086956,0.9891201331750158,9.317247167928144e-05,0.008156989701092243,0.1,1.0,1.0
63,36.21633370306967,0.9621813905601254,0.0002370984439039603,0.016867928206920624,0.1,1.0,1.0
64,40.0204923299846,0.9701428464906996,9.94571964838542e-05,0.007204775232821703,0.1,1.0,1.0
65,32.519522128311166,0.9578953993355834,0.0005485764122568071,0.009230189025402069,0.1,1.0,1.0
66,46.813052678248525,0.9944023281428098,2.0815721654798836e-05,0.006888427305966616,0.1,1.0,1.0
67,30.353683564906802,0.9552451678704551,0.0008335827151313424,0.012616178952157497,0.1,1.0,1.0
68,41.23557232956158,0.993929349754863,6.438326090574265e-05,0.009161305613815784,0.1,1.0,1.0
69,38.671249369728116,0.9871735249187555,0.00013489882985595614,0.01203590352088213,0.1,1.0,1.0
70,45.71615556594825,0.9964757660563394,2.6784726287587546e-05,0.0063659995794296265,0.1,1.0,1.0
71,33.57489085904915,0.9703542750378757,0.0004221752460580319,0.014738700352609158,0.1,1.0,1.0
72,38.74999169406047,0.9889603639319462,0.00013327969645615667,0.006642988882958889,0.1,1.0,1.0
73,33.459130931799194,0.9472132751658574,0.0004433254071045667,0.011091639287769794,0.1,1.0,1.0
74,46.89552356054659,0.9962135344682217,1.9925833839806728e-05,0.008234819397330284,0.1,1.0,1.0
75,40.42624112021586,0.9940431634554306,9.046578634297475e-05,0.009653802961111069,0.1,1.0,1.0
76,38.585848122400215,0.9826371781181994,0.00013812030374538153,0.009316331706941128,0.1,1.0,1.0
77,39.35929999197371,0.9842624855069184,0.00011576888937270269,0.006411248818039894,0.1,1.0,1.0
78,45.63111220429142,0.9950760173908328,2.7279165806248784e-05,0.006860146764665842,0.1,1.0,1.0
79,42.19339731961479,0.9940834212413883,5.611710366792977e-05,0.007102543022483587,0.1,1.0,1.0
80,34.88803473824694,0.9813108836349688,0.000309272320009768,0.00919380784034729,0.1,1.0,1.0
81,32.649000966250156,0.9579046563475063,0.0005393223254941404,0.012292069382965565,0.1,1.0,1.0
82,46.06657236307988,0.9925134034810051,2.4688333724043332e-05,0.005819422658532858,0.1,1.0,1.0
83,51.06220867414638,0.9956263744025284,7.752555575279985e-06,0.005632669199258089,0.1,1.0,1.0
84,35.75731516123551,0.96034412422401,0.00026511886972002685,0.005910230800509453,0.1,1.0,1.0
85,37.664468142312394,0.9923847379822234,0.00017009543080348521,0.010846711695194244,0.1,1.0,1.0
86,31.549942469249288,0.9595903179197889,0.0006683464162051678,0.01613311469554901,0.1,1.0,1.0
87,44.043439843559284,0.9960147005547187,3.77924443455413e-05,0.006743764039129019,0.1,1.0,1.0
88,47.32325973113481,0.9961192080264736,1.8503160390537232e-05,0.0053787450306117535,0.1,1.0,1.0
89,36.4346350710974,0.9743370631838485,0.00022500523482449353,0.009972539730370045,0.1,1.0,1.0
90,42.591182768627846,0.9926908418490052,5.418449654825963e-05,0.0072430153377354145,0.1,1.0,1.0
91,45.72329977080655,0.9917567584536762,2.6734145649243146e-05,0.0050388528034091,0.1,1.0,1.0
92,44.66706555963672,0.9922478547314003,3.412118894630112e-05,0.0051382458768785,0.1,1.0,1.0
93,44.94800290855611,0.9905175343540308,3.198593185516074e-05,0.006046502850949764,0.1,1.0,1.0
94,46.42231778311785,0.9923836084465247,2.2143514797789976e-05,0.0063046920113265514,0.1,1.0,1.0
95,39.26458040066345,0.9755202374614245,0.00011820880172308534,0.00811064150184393,0.1,1.0,1.0
96,46.03779080241437,0.9895714086367988,2.487973870302085e-05,0.005538332741707563,0.1,1.0,1.0
97,53.216782269976335,0.99855795239701,4.762060598295648e-06,0.004677987657487392,0.1,1.0,1.0
98,40.337765575147905,0.9923922949777176,9.128776582656428e-05,0.010258198715746403,0.1,1.0,1.0
99,47.651554315123775,0.9957330702382099,1.7163267330033705e-05,0.006686876993626356,0.1,1.0,1.0
100,49.30560310524021,0.9961012365802031,1.1726925549737643e-05,0.005124310962855816,0.1,1.0,1.0
101,43.64261828016496,0.9898689874093229,1.955476363946218e-05,0.006100668106228113,0.1,1.0,1.0
102,33.581766220699755,0.9788394138539908,0.0003711334429681301,0.010435836389660835,0.1,1.0,1.0
103,41.78580540549771,0.9894068899600006,6.627311813645065e-05,0.005582193844020367,0.1,1.0,1.0
104,40.5766457935143,0.9909289307023472,8.32441946840845e-05,0.011274022981524467,0.1,1.0,1.0
105,33.65095673527782,0.9590693108806669,0.000429857725976035,0.014518868178129196,0.1,1.0,1.0
106,47.44868578295355,0.9978232116152996,1.7962938727578148e-05,0.007482226938009262,0.1,1.0,1.0
107,40.15963899021546,0.9841584061321459,9.638549090595916e-05,0.0055138589814305305,0.1,1.0,1.0
108,42.78552420167112,0.9917180609530831,5.2602124924305826e-05,0.007211608346551657,0.1,1.0,1.0
109,45.31359678943485,0.9937996773128047,2.9389617338893004e-05,0.008748212829232216,0.1,1.0,1.0
110,46.12057427465743,0.9968941658735275,2.439477430016268e-05,0.00619291327893734,0.1,1.0,1.0
111,41.97939501483518,0.9926216019657743,4.9931179091800004e-05,0.006751171313226223,0.1,1.0,1.0
112,39.96343096683539,0.9935064277504989,9.974157001124695e-05,0.009717416949570179,0.1,1.0,1.0
113,49.35482582362237,0.9948567092818495,1.1599321624089498e-05,0.006026365328580141,0.1,1.0,1.0
114,40.726066609391225,0.9881622652581847,8.316200546687469e-05,0.010014760307967663,0.1,1.0,1.0
115,42.37554373769391,0.9893822073167569,5.772701115347445e-05,0.00823259074240923,0.1,1.0,1.0
116,42.961017485485094,0.9957186086535823,5.037632581661455e-05,0.008917398750782013,0.1,1.0,1.0
117,48.14015933758153,0.9975957723470911,1.5343419363489375e-05,0.00497960951179266,0.1,1.0,1.0
118,33.38679777663211,0.9696206345296896,0.0004542570386547595,0.009540576487779617,0.1,1.0,1.0
119,35.93573230053797,0.9877396841198052,0.0002530805068090558,0.008484967984259129,0.1,1.0,1.0
120,39.78434761287857,0.9844440594315529,0.00010461871715961024,0.008493239060044289,0.1,1.0,1.0
121,41.005721043114,0.9906288742619279,7.702512084506452e-05,0.00922370608896017,0.1,1.0,1.0
122,40.306618484208414,0.9769040337380241,8.537512621842325e-05,0.007282257080078125,0.1,1.0,1.0
123,42.76154724700638,0.9895866778828165,5.288049578666687e-05,0.008923453278839588,0.1,1.0,1.0
124,40.39380212711555,0.9843608159475774,9.125864744419232e-05,0.007508649956434965,0.1,1.0,1.0
125,37.420345721336126,0.9829915980159682,0.00018017576076090336,0.008761735633015633,0.1,1.0,1.0
126,32.737921243422875,0.9479422146383331,0.0005005574785172939,0.012471516616642475,0.1,1.0,1.0
127,33.56745930615201,0.9800653725293522,0.000434760469943285,0.010333418846130371,0.1,1.0,1.0
128,41.584542615558405,0.9932481853062647,6.891218799864873e-05,0.007516846060752869,0.1,1.0,1.0
129,44.72680766963683,0.9930265136947327,3.0693423468619585e-05,0.006520482711493969,0.1,1.0,1.0
130,34.87791500126655,0.9823588422116112,0.00031879072776064277,0.008072049356997013,0.1,1.0,1.0
131,43.67806037646888,0.9954702505386281,3.8500944356201217e-05,0.00812007486820221,0.1,1.0,1.0
132,46.479689724167145,0.9955480148241124,2.244137431262061e-05,0.007839227095246315,0.1,1.0,1.0
133,42.75682688223427,0.9890004727524254,5.264742503641173e-05,0.008966216817498207,0.1,1.0,1.0
134,37.99379617018176,0.9893134827307504,0.00015483901370316744,0.012341734953224659,0.1,1.0,1.0
135,34.73109728133774,0.9820213907305055,0.0002984282036777586,0.007391840685158968,0.1,1.0,1.0
136,41.180245769321296,0.9929177221468236,7.467381510650739e-05,0.008567364886403084,0.1,1.0,1.0
137,48.38002034994493,0.9962439013431685,1.4506205843645148e-05,0.005232912953943014,0.1,1.0,1.0
138,48.224337860600706,0.9972357835439951,1.5045715372252744e-05,0.005048464052379131,0.1,1.0,1.0
139,46.40686817553616,0.9956753122609713,2.2867126972414553e-05,0.006834810134023428,0.1,1.0,1.0
140,44.80818177107848,0.9931112445421878,2.99141993309604e-05,0.006533462554216385,0.1,1.0,1.0
141,44.54166188260498,0.9850381016731262,3.4997210605069995e-05,0.004884642083197832,0.1,1.0,1.0
142,41.306215783270275,0.9884564833729014,7.385008211713284e-05,0.010214604437351227,0.1,1.0,1.0
143,44.7097006242395,0.9945142730163223,3.373649815330282e-05,0.009806121699512005,0.1,1.0,1.0
144,50.615258344835894,0.9977755849667747,8.66897426021751e-06,0.005259494297206402,0.1,1.0,1.0
145,41.950889476741295,0.9855946580676594,6.362007115967572e-05,0.009721840731799603,0.1,1.0,1.0
146,40.40143457929352,0.9801696133333709,9.096729627344757e-05,0.00901853945106268,0.1,1.0,1.0
147,44.87968231894985,0.9978284033705452,3.242831735406071e-05,0.00930135790258646,0.1,1.0,1.0
148,36.293688172056946,0.9846280516885505,0.00020029793085996062,0.00977243296802044,0.1,1.0,1.0
149,32.8975724892623,0.9458313485755517,0.00046298280358314514,0.009791328571736813,0.1,1.0,1.0
150,45.21830583045484,0.9959099595084155,3.0025606974959373e-05,0.005270752590149641,0.1,1.0,1.0
151,34.90105026184971,0.9728547408446377,0.00029050622833892703,0.010388428345322609,0.1,1.0,1.0
152,47.19608991995194,0.994762873194412,1.906103534565773e-05,0.005773782264441252,0.1,1.0,1.0
153,44.21446049959596,0.9933124781116244,3.786419256357476e-05,0.0053557767532765865,0.1,1.0,1.0
154,44.424702263064255,0.989764278287489,3.605602978495881e-05,0.005257876124233007,0.1,1.0,1.0
155,46.78212399802916,0.9958206714737403,2.093152579618618e-05,0.0077046859078109264,0.1,1.0,1.0
156,47.613213854868505,0.9935357929721582,1.728045208437834e-05,0.0058876145631074905,0.1,1.0,1.0
157,40.604863445562806,0.9831057847837915,8.669521776027977e-05,0.009612645022571087,0.1,1.0,1.0
158,41.010282253538136,0.9959576376420671,7.395855209324509e-05,0.00949187483638525,0.1,1.0,1.0
159,36.19959607293038,0.9688922065330363,0.00023839027562644333,0.008163739927113056,0.1,1.0,1.0
160,43.23443884292189,0.9863271628601632,4.7472320147790015e-05,0.005447635892778635,0.1,1.0,1.0
161,42.61969938679759,0.9937184209732571,5.456047801999375e-05,0.006843925453722477,0.1,1.0,1.0
162,49.36826759670598,0.9953379075286066,1.154222172772279e-05,0.006177879404276609,0.1,1.0,1.0
163,46.23855055537398,0.9965192235629502,2.3629061615793034e-05,0.009748590178787708,0.1,1.0,1.0
164,43.71557012894769,0.9933030153360406,4.233544314047322e-05,0.008973878808319569,0.1,1.0,1.0
165,30.602302696655453,0.9358042783850671,0.0008238726295530796,0.008415189571678638,0.1,1.0,1.0
166,37.11285661440734,0.9737391367312463,0.00019435510330367833,0.00786904338747263,0.1,1.0,1.0
167,35.58766676054266,0.9762049877614367,0.00027517706621438265,0.008987548761069775,0.1,1.0,1.0
168,44.74733103698698,0.9949221005595997,3.349342296132818e-05,0.007013876456767321,0.1,1.0,1.0
169,43.166352340710276,0.9908489116051372,4.818761590286158e-05,0.006029795855283737,0.1,1.0,1.0
170,47.55347395225094,0.9964233497224971,1.753202741383575e-05,0.004894653335213661,0.1,1.0,1.0
171,41.34350083287937,0.9915009754699328,7.132465543691069e-05,0.011461511254310608,0.1,1.0,1.0
172,36.911895997312925,0.9655199770088104,0.00020309955289121717,0.007817990146577358,0.1,1.0,1.0
173,35.13874025443067,0.9752922406183677,0.00030481143039651215,0.010313887149095535,0.1,1.0,1.0
174,37.43060104148953,0.9841782341646829,0.0001797242002794519,0.007541351485997438,0.1,1.0,1.0
175,35.17208868221894,0.9760300535074329,0.00022903463104739785,0.012962504290044308,0.1,1.0,1.0
176,43.525516776025356,0.9903371647784585,4.437789903022349e-05,0.00981263630092144,0.1,1.0,1.0
177,49.99752643402865,0.9984203140309966,9.998492714657914e-06,0.00491006625816226,0.1,1.0,1.0
178,34.06502293956356,0.9709025137703116,0.00036881270352751017,0.01098613254725933,0.1,1.0,1.0
179,37.71941428389584,0.970906945112689,0.00016830168897286057,0.008092369884252548,0.1,1.0,1.0
180,36.78433238731821,0.9477692235365003,0.00020592595683410764,0.007943703792989254,0.1,1.0,1.0
181,38.38518933503937,0.9860916093253252,0.000144325356814079,0.007606037426739931,0.1,1.0,1.0
182,47.4093909054063,0.9957239235856092,1.8145308786188252e-05,0.005531897768378258,0.1,1.0,1.0
183,32.65636306937849,0.9662920661401331,0.0005417319480329752,0.009398545138537884,0.1,1.0,1.0
184,46.197659507888254,0.9966441672314554,2.3810634957044385e-05,0.007936582900583744,0.1,1.0,1.0
185,41.83970553704078,0.994644801083364,6.530179234687239e-05,0.00790378451347351,0.1,1.0,1.0
186,44.01452808388307,0.9913883196003543,3.9657305023865774e-05,0.006306881085038185,0.1,1.0,1.0
187,46.53273534204801,0.9955679019538242,2.211690843978431e-05,0.010098005644977093,0.1,1.0,1.0
188,45.79494515596393,0.9948701589715248,2.6281175451003946e-05,0.004503572825342417,0.1,1.0,1.0
189,43.898487772051176,0.9964137934186756,4.027561953989789e-05,0.007900561206042767,0.1,1.0,1.0
190,49.363325879478225,0.995781217135635,1.1555032870091964e-05,0.0054005286656320095,0.1,1.0,1.0
191,49.922397779938365,0.9973074976966108,1.017486738419393e-05,0.004763019736856222,0.1,1.0,1.0
192,48.35631319960363,0.9963925230798337,1.455288384022424e-05,0.0053403074853122234,0.1,1.0,1.0
193,47.388276689259115,0.9960473610397709,1.78341015271144e-05,0.007040278986096382,0.1,1.0,1.0
194,46.19471738833372,0.990924905897171,2.3977812816156074e-05,0.01019142847508192,0.1,1.0,1.0
195,43.24686596514603,0.994852776159566,4.718541822512634e-05,0.006959130987524986,0.1,1.0,1.0
196,38.051886845056785,0.9879451641664908,0.00015344101120717824,0.010750232264399529,0.1,1.0,1.0
197,44.26740380352822,0.9944362055714039,3.730046591954306e-05,0.008174926973879337,0.1,1.0,1.0
198,43.70055795532268,0.9915105820286507,4.2533036321401596e-05,0.009016509167850018,0.1,1.0,1.0
199,42.90273298565693,0.9927776087117761,4.8712314310250804e-05,0.008219551295042038,0.1,1.0,1.0
200,41.46591070406817,0.9919659194101121,7.011891284491867e-05,0.009904530830681324,0.1,1.0,1.0
201,37.94505027762963,0.9874131996165365,0.00015690566215198487,0.012173236347734928,0.1,1.0,1.0
202,39.99620982973512,0.9838592047938621,9.968175436370075e-05,0.007403336465358734,0.1,1.0,1.0
203,44.10920201308903,0.9954623911525935,3.802987703238614e-05,0.00976492278277874,0.1,1.0,1.0
204,46.65881600391412,0.9953565182639104,2.155294714611955e-05,0.005376674234867096,0.1,1.0,1.0
205,43.65853307095968,0.9924120644359273,4.295255712349899e-05,0.00878378190100193,0.1,1.0,1.0
206,45.27125214806421,0.9931940378849966,2.966185456898529e-05,0.004865014459937811,0.1,1.0,1.0
207,46.67426118130962,0.9949348150484333,2.1499387003132142e-05,0.006897466257214546,0.1,1.0,1.0
208,41.45766870371024,0.9936740176196683,7.141015521483496e-05,0.008237787522375584,0.1,1.0,1.0
209,45.52169619165273,0.9922612941947884,2.8011387257720344e-05,0.005570027511566877,0.1,1.0,1.0
210,41.95595113877587,0.9923729767525036,6.312091863946989e-05,0.007914671674370766,0.1,1.0,1.0
211,41.4864371698873,0.9945098137554124,6.994017167016864e-05,0.007114428095519543,0.1,1.0,1.0
212,46.612349427477746,0.9958922274033967,2.179745933972299e-05,0.005186043679714203,0.1,1.0,1.0
213,31.821853960914556,0.9620117488037506,0.0005853718612343073,0.010450147092342377,0.1,1.0,1.0
214,49.148884525592834,0.9973419796602399,1.2147233974246774e-05,0.005591887980699539,0.1,1.0,1.0
215,44.002852389160545,0.9936014154408861,3.69289809896145e-05,0.0095062842592597,0.1,1.0,1.0
216,32.233641919305136,0.9403929286593162,0.0005163103924132884,0.010696141049265862,0.1,1.0,1.0
217,36.96131757619816,0.9700682282147947,0.00020032565225847065,0.007542368955910206,0.1,1.0,1.0
218,41.29245362689708,0.9837152347568388,7.409020327031612e-05,0.006690938025712967,0.1,1.0,1.0
219,44.475157574228206,0.9931259650133466,3.565541192074306e-05,0.006820391863584518,0.1,1.0,1.0
220,36.15816603564109,0.9830821234621376,0.00024009004118852317,0.009271776303648949,0.1,1.0,1.0
221,49.485489489760866,0.9946077195667999,1.1240729691053275e-05,0.005973579827696085,0.1,1.0,1.0
222,33.45650402938705,0.9740137403871253,0.00043613952584564686,0.008486349135637283,0.1,1.0,1.0
223,47.27629481837156,0.9962069084492999,1.8707136405282654e-05,0.006537876091897488,0.1,1.0,1.0
224,36.28433021673023,0.980569507930547,0.00022368079225998372,0.009286154992878437,0.1,1.0,1.0
225,46.00991704282609,0.9932160478996419,2.5051680495380424e-05,0.004784291610121727,0.1,1.0,1.0
226,46.24424877913603,0.99207054787499,2.3735159629723057e-05,0.005703873932361603,0.1,1.0,1.0
227,45.13820388598109,0.9923060295874613,3.0582130420953035e-05,0.005082315299659967,0.1,1.0,1.0
228,45.397891823689385,0.9921802854082779,2.8782673325622454e-05,0.010798285715281963,0.1,1.0,1.0
229,33.71487552202515,0.979691142414315,0.00027460118872113526,0.009211614727973938,0.1,1.0,1.0
230,35.77632542645833,0.9739493074393433,0.00023939493985380977,0.014101400971412659,0.1,1.0,1.0
231,43.33580974571418,0.9864308365435177,4.627936868928373e-05,0.005822127219289541,0.1,1.0,1.0
232,47.05613585658749,0.9939400381778662,1.9654577045002952e-05,0.005340583622455597,0.1,1.0,1.0
233,38.19184090614434,0.9797332721182805,0.00015145979705266654,0.009093430824577808,0.1,1.0,1.0
234,36.557365492730966,0.9799310841758123,0.00021212831779848784,0.014144599437713623,0.1,1.0,1.0
235,44.98734971259179,0.9919482410353896,3.1605104595655575e-05,0.007564707193523645,0.1,1.0,1.0
236,43.478916046342505,0.988169530658407,4.482899748836644e-05,0.0060130637139081955,0.1,1.0,1.0
237,43.509590330700334,0.9954160021769866,4.409540633787401e-05,0.00821018684655428,0.1,1.0,1.0
238,34.969479174908464,0.9598750090832034,0.0003145274240523577,0.01523982360959053,0.1,1.0,1.0
239,48.99426228128607,0.9969027615214772,1.2596268788911402e-05,0.005910943262279034,0.1,1.0,1.0
240,44.509046185740395,0.9944931123217317,3.52941824530717e-05,0.006744957063347101,0.1,1.0,1.0
241,45.39304937840848,0.9961111300131854,2.884307104977779e-05,0.0057920734398067,0.1,1.0,1.0
242,38.48467535811807,0.9819099685048417,0.0001414969883626327,0.007668508216738701,0.1,1.0,1.0
243,41.09902319658738,0.9878311382358658,7.348621147684753e-05,0.0077447290532290936,0.1,1.0,1.0
244,44.434261370130656,0.9804222730860129,3.597556860768236e-05,0.007207187358289957,0.1,1.0,1.0
245,42.81693823518456,0.9806396498799447,4.56221096101217e-05,0.007266505155712366,0.1,1.0,1.0
246,39.0033254259869,0.9934208287297142,0.00012385629815980792,0.00849439948797226,0.1,1.0,1.0
247,41.94633199472213,0.9926046805977207,6.378882972057909e-05,0.007804424036294222,0.1,1.0,1.0
248,40.84093441502112,0.9857269696529928,7.031903078313917e-05,0.008845733478665352,0.1,1.0,1.0
249,50.57885081967014,0.9959467327139572,8.728652574063744e-06,0.005403151735663414,0.1,1.0,1.0
250,47.75351063645044,0.9961902109215995,1.6752634110162035e-05,0.005522958468645811,0.1,1.0,1.0
251,43.16336704978356,0.9927718132672787,4.175649883109145e-05,0.0059338039718568325,0.1,1.0,1.0
252,45.37207693052832,0.9955035870658355,2.86995928036049e-05,0.006683755200356245,0.1,1.0,1.0
253,42.21287368586151,0.9713613401840838,5.892340777791105e-05,0.007076692767441273,0.1,1.0,1.0
254,41.479965893433224,0.9938532702540219,7.06775244907476e-05,0.009284532628953457,0.1,1.0,1.0
255,29.23664742777941,0.9258670968890682,0.0009207747643813491,0.01298539713025093,0.1,1.0,1.0
256,40.10228196288308,0.9946287115968541,7.978635403560475e-05,0.0065382239408791065,0.1,1.0,1.0
257,47.91677758513106,0.99708915139684,1.6144269466167316e-05,0.004925892222672701,0.1,1.0,1.0
258,46.01734889657684,0.9957421829979732,2.3723299818811938e-05,0.0071912845596671104,0.1,1.0,1.0
259,39.772300704482085,0.9850173346521438,0.00010248892795061693,0.00878278911113739,0.1,1.0,1.0
260,48.694339078621034,0.994568094349744,1.3487376236298587e-05,0.005056614987552166,0.1,1.0,1.0
261,43.63260174243952,0.9916361239118842,4.315511978347786e-05,0.006122090388089418,0.1,1.0,1.0
262,45.672252008831,0.9924592863541516,2.4101822418742813e-05,0.0072218626737594604,0.1,1.0,1.0
263,40.26592107376682,0.9881817622511995,9.395746019436046e-05,0.00954276230186224,0.1,1.0,1.0
264,46.71405845699094,0.9960178206026,2.128405867551919e-05,0.005629251711070538,0.1,1.0,1.0
265,40.058677644880085,0.9898658967331836,9.743225382408127e-05,0.006368687376379967,0.1,1.0,1.0
266,42.675026300564554,0.99043481723935,5.395785774453543e-05,0.0058761658146977425,0.1,1.0,1.0
267,35.544885538463376,0.9756466923714053,0.00026595572126097977,0.01046612299978733,0.1,1.0,1.0
268,47.25131420369841,0.996875415122669,1.8819984688889235e-05,0.006430387496948242,0.1,1.0,1.0
269,43.12021604758716,0.9923757367428119,4.421392077347264e-05,0.008379819802939892,0.1,1.0,1.0
270,44.9802727806822,0.9964711373773768,3.1663657864555717e-05,0.007686427794396877,0.1,1.0,1.0
271,41.99628507894197,0.9953209635089425,6.265992851695046e-05,0.006496220827102661,0.1,1.0,1.0
272,39.33540772218935,0.9852677281980544,0.00011385689140297472,0.007612780202180147,0.1,1.0,1.0
