sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
37,19.736213137701405,0.8332013653601367,102.80943298339844,0.35753872990608215,0.07767834857097275,74.12357330322266,98.5744400024414,True,100,1e-05,0.0046415888336127,0.9
38,27.11198675219611,0.912892935861967,901.3208618164062,2.8394572734832764,0.07742635116690572,466.18255615234375,684.5487670898438,True,100,1e-05,0.0021544346900318,0.9
39,32.57442478892133,0.9712992692049074,106.67948150634766,5.050660133361816,0.055286789101968936,486.2311706542969,440.71234130859375,True,100,1e-05,0.0021544346900318,0.9
40,26.489252034964466,0.9409839675691598,33.8545036315918,1.176813006401062,0.061664713431639095,111.59527587890625,122.91619873046875,True,100,1e-05,0.0215443469003188,0.9
41,23.93421410416883,0.9153007524346566,987.3975219726562,6.659727573394775,0.09109121661604008,464.154052734375,495.6817321777344,True,100,1e-05,0.0046415888336127,0.9
42,37.520696633514035,0.9543507203413606,0.21966984868049622,0.23887251317501068,0.0578649413815404,36.529842376708984,35.35413360595703,True,100,1e-05,0.0021544346900318,0.9
43,38.69955782284235,0.9668213833965384,111.34539031982422,6.873434543609619,0.06128412923440699,920.1707763671875,909.4110717773438,True,100,1e-05,0.0215443469003188,0.9
44,20.648434939567938,0.8316064901194382,561.3624877929688,3.1856331825256348,0.08013309716855015,166.0173797607422,259.5212097167969,True,100,1e-05,0.0046415888336127,0.9
45,31.336129130944045,0.9766824525022655,314.2332458496094,2.626586675643921,0.06067231140703635,535.3842163085938,662.8597412109375,True,100,1e-05,0.0046415888336127,0.9
46,29.24952284907542,0.9622112678361997,112.47781372070312,1.6280125379562378,0.08415151935562389,246.8056182861328,312.39935302734375,True,100,1e-05,0.0004641588833612,0.9
47,23.78752058268997,0.8945237279385934,1116.78369140625,2.953138589859009,0.08104427410378964,382.4128112792969,520.5479736328125,True,100,1e-05,0.0215443469003188,0.9
48,34.51492690634261,0.9804986368699462,105.36162567138672,4.664872169494629,0.04568004016592639,546.4849243164062,547.16357421875,True,100,1e-05,0.0046415888336127,0.9
49,25.426626913752862,0.9235663015791383,98.46703338623047,1.0566455125808716,0.06099317830392664,192.2308349609375,185.6696014404297,True,100,1e-05,0.2154434690031882,0.9
50,28.553955018269512,0.9199403731192782,1171.7618408203125,8.732934951782227,0.08278378575001583,871.68408203125,969.6150512695312,True,100,1e-05,0.2154434690031882,0.9
51,35.25492908075838,0.9771423475169053,178.29116821289062,2.8808016777038574,0.04849145599104531,736.7822875976562,775.357666015625,True,100,1e-05,0.0215443469003188,0.9
52,36.63475521838792,0.9651756210116164,149.62301635742188,3.327477216720581,0.07581099322488564,834.1180419921875,939.5594482421875,True,100,1e-05,0.01,0.9
53,24.597524619109663,0.9195816535598784,2775.4521484375,4.108850002288818,0.06570656482894537,774.128173828125,894.9324951171875,True,100,1e-05,0.0215443469003188,0.9
54,22.861300957462372,0.8928993360842967,1850.5780029296875,2.713602066040039,0.09060134911242314,499.5372314453125,598.3020629882812,True,100,1e-05,0.001,0.9
55,37.01439730673766,0.9589476509805926,167.57293701171875,7.38014030456543,0.043867307281540605,1130.41357421875,921.9523315429688,True,100,1e-05,0.01,0.9
56,31.312574764625364,0.9543600579102834,5.869144916534424,0.5791484713554382,0.06330824135926527,88.28882598876953,89.40400695800781,True,100,1e-05,0.0046415888336127,0.9
57,30.844303948950802,0.9607332925762985,23.902908325195312,1.6023904085159302,0.08141465684586541,164.35472106933594,196.78688049316406,True,100,1e-05,0.0004641588833612,0.9
58,24.42039975371165,0.9268925272397336,7.705135345458984,0.5965808033943176,0.050291192073949845,53.94792938232422,46.18206024169922,True,100,1e-05,0.0215443469003188,0.9
59,33.6077682124514,0.9847783733878219,46.28900909423828,5.816436290740967,0.0460355891791498,389.42108154296875,326.0050048828125,True,100,1e-05,0.01,0.9
60,37.805596746265316,0.9619872668994469,23.772472381591797,1.78932523727417,0.05140081767165631,428.72021484375,389.2886047363281,True,100,1e-05,0.0046415888336127,0.9
61,24.69002699778558,0.9048520420062905,230.8202667236328,1.7344179153442383,0.07448897642585427,186.86302185058594,272.07769775390625,True,100,1e-05,0.0004641588833612,0.9
62,26.619853753890222,0.9487529195887416,1494.1219482421875,9.124140739440918,0.07778218231630422,766.060302734375,828.9087524414062,True,100,1e-05,0.0046415888336127,0.9
63,22.574942794283253,0.875389206286984,700.4361572265625,4.838071823120117,0.062213788787761834,382.24114990234375,357.3965759277344,True,100,1e-05,0.0215443469003188,0.9
64,22.29918645111491,0.8992620856184954,466.8714294433594,2.187685489654541,0.08531087013874326,223.31044006347656,281.653564453125,True,100,1e-05,0.0464158883361277,0.9
65,19.15543193706964,0.8188604709178823,3511.487548828125,1.7450894117355347,0.08083068827778934,408.0943298339844,543.1533813476562,True,100,1e-05,0.0021544346900318,0.9
66,29.960409023913602,0.9716013402085063,20.272436141967773,0.5752905607223511,0.04194012962106371,131.65394592285156,141.78329467773438,True,100,1e-05,0.0464158883361277,0.9
67,32.592291564906645,0.9649829582779277,320.526611328125,6.008414268493652,0.062377458034557805,787.8309936523438,802.394775390625,True,100,1e-05,0.0004641588833612,0.9
68,29.162990542518994,0.9544493680235029,5.910849571228027,0.5356408953666687,0.06926424494050804,65.88327026367188,75.47608947753906,True,100,1e-05,0.0021544346900318,0.9
69,27.553253995372934,0.9630126685242412,1699.628662109375,13.09009838104248,0.043063488499780575,1162.9947509765625,986.9000244140625,True,100,1e-05,0.0021544346900318,0.9
70,30.492144456145148,0.9728812165135446,532.1749877929688,4.741790294647217,0.07086606580085979,720.3519897460938,772.4725341796875,True,100,1e-05,0.01,0.9
71,21.832556693248605,0.7821934509186109,251.0070037841797,2.436734199523926,0.12442026070036978,135.16680908203125,199.5169677734375,True,100,1e-05,0.0464158883361277,0.9
72,30.651757816572214,0.9781687125886557,0.036528248339891434,0.04178643599152565,0.04770076405057182,6.264002323150635,6.516594886779785,True,100,1e-05,0.0215443469003188,0.9
73,20.67034355554153,0.8577570520999521,5605.37548828125,4.678707122802734,0.03338141895801251,1097.099609375,815.64599609375,True,100,1e-05,0.0215443469003188,0.9
74,25.586288992024926,0.8793549456751845,1346.98779296875,10.033985137939453,0.04611133876929421,708.9755249023438,707.1505126953125,True,100,1e-05,0.0021544346900318,0.9
75,26.610995398371145,0.8964356455136901,1158.2313232421875,16.90269660949707,0.026328200004602814,1214.6522216796875,729.2781372070312,True,100,1e-05,0.01,0.9
76,25.261205615672893,0.9411150122998941,1767.635009765625,3.843068838119507,0.06147454351643519,664.2542114257812,771.4990844726562,True,100,1e-05,0.0046415888336127,0.9
77,33.66233547931551,0.9744871912449137,2.4158520698547363,0.46816739439964294,0.041602121798575316,81.93927764892578,74.9706039428711,True,100,1e-05,0.0046415888336127,0.9
78,26.882076716206992,0.9300506915916353,263.7442626953125,2.1689963340759277,0.04840026337639881,436.12530517578125,359.1072692871094,True,100,1e-05,0.2154434690031882,0.9
79,31.721387067919892,0.9389829776635233,8.52773666381836,1.2475897073745728,0.05887700951653432,117.6324691772461,116.75318908691406,True,100,1e-05,0.01,0.9
80,24.450745582654307,0.8998654436074411,2548.785888671875,10.123445510864258,0.06522487829472541,745.1031494140625,863.2402954101562,True,100,1e-05,0.0464158883361277,0.9
81,24.718363794566812,0.9146593150286767,1302.65234375,3.813751697540283,0.07474564669463139,509.1006164550781,623.6748046875,True,100,1e-05,0.0046415888336127,0.9
82,35.34182756240364,0.987235678284899,32.070762634277344,1.7588826417922974,0.09043857489105092,307.6643371582031,331.567138671875,True,100,1e-05,0.0464158883361277,0.9
83,39.29505412533856,0.9596343822046822,0.48440614342689514,0.3870372474193573,0.056402997023856115,76.5132827758789,64.49478912353516,True,100,1e-05,0.001,0.9
84,24.899455317707123,0.9312941128017056,313.7764587402344,1.6877708435058594,0.10399798347652706,234.603515625,311.67132568359375,True,100,1e-05,0.0215443469003188,0.9
85,24.55620604860664,0.9347139486141495,369.46728515625,1.2448586225509644,0.06963669663478526,168.8076629638672,325.8581237792969,True,100,1e-05,0.0046415888336127,0.9
86,29.119754861800054,0.9291078397548604,623.0447387695312,17.369169235229492,0.0419079342451351,1337.53173828125,729.8765869140625,True,100,1e-05,0.0021544346900318,0.9
87,27.313818420297615,0.9359018870228585,724.2682495117188,7.0783772468566895,0.044280276923130975,729.6100463867188,637.919921875,True,100,1e-05,0.0004641588833612,0.9
88,24.12482363275693,0.9078329952685518,3042.67431640625,1.685065746307373,0.05786855918496779,667.1156005859375,887.3255004882812,True,100,1e-05,0.0464158883361277,0.9
89,23.753489508282545,0.9072092940640526,932.3024291992188,3.205705404281616,0.07621417912077291,350.7976379394531,472.7427062988281,True,100,1e-05,0.0046415888336127,0.9
90,37.577108345641925,0.9703034890663759,2.4950191974639893,0.5377432107925415,0.04043832435924463,134.77273559570312,120.47465515136719,True,100,1e-05,0.0021544346900318,0.9
91,24.813490007148403,0.929986044357005,1678.315673828125,4.404847145080566,0.08621101393918966,544.8689575195312,713.5315551757812,True,100,1e-05,0.01,0.9
92,33.56715955773366,0.9554704080371357,254.57269287109375,4.767206192016602,0.06312073096136202,838.17138671875,761.0242919921875,True,100,1e-05,0.0215443469003188,0.9
93,32.748831916835265,0.9549710103325061,167.4594268798828,7.246049404144287,0.06163018612882724,655.2245483398438,561.7159423828125,True,100,1e-05,0.0215443469003188,0.9
94,34.059412137404024,0.9679380356496579,226.91693115234375,6.081211090087891,0.04371932323815426,725.8389282226562,771.1962280273438,True,100,1e-05,0.01,0.9
95,37.188856153937564,0.9809063784970341,46.58075714111328,1.506079077720642,0.047503529795917494,457.7685241699219,494.3017883300781,True,100,1e-05,0.0215443469003188,0.9
96,47.23686472604414,0.9884382476809102,5.16762113571167,2.1971211433410645,0.03868714039680713,548.6389770507812,523.2100830078125,True,100,1e-05,0.0004641588833612,0.9
97,43.283670969396454,0.9901343675866585,8.594563484191895,2.0766446590423584,0.08442784799519375,429.7381591796875,428.11346435546875,True,100,1e-05,0.0215443469003188,0.9
98,26.01341907644564,0.9287825983246069,1.7212659120559692,0.3818477690219879,0.06667522625073619,23.72881507873535,26.393707275390625,True,100,1e-05,0.0215443469003188,0.9
99,28.314404174098545,0.9466074816921055,17.43577766418457,3.313148260116577,0.061073066424390726,107.26929473876953,108.78353881835938,True,100,1e-05,0.0215443469003188,0.9
100,35.38005146418806,0.9715697805640375,0.303926944732666,0.3454025387763977,0.04845554906375065,41.09730529785156,32.39775466918945,True,100,1e-05,0.0215443469003188,0.9
101,31.90853673850397,0.9533469284412723,118.20378112792969,2.3527209758758545,0.08654673203536552,373.1089782714844,636.7739868164062,True,100,1e-05,0.0001,0.9
102,29.314718206711706,0.9486498228890362,98.39450073242188,1.4903005361557007,0.07239763811456079,214.49264526367188,315.0416259765625,True,100,1e-05,0.0001,0.9
103,26.059847798367947,0.9456697655351538,641.9108276367188,7.296841144561768,0.06918556005025922,486.88006591796875,509.0621337890625,True,100,1e-05,0.0001,0.9
104,28.80447028495992,0.9413087340946414,1031.3756103515625,14.383056640625,0.05411715659003623,1146.26171875,907.658935546875,True,100,1e-05,0.0021544346900318,0.9
105,23.084000383323513,0.9174140590801451,306.2312927246094,0.9713839888572693,0.090413197389209,160.7216339111328,250.04293823242188,True,100,1e-05,0.0046415888336127,0.9
106,26.72101595098287,0.9568814004783905,358.7319030761719,2.329659938812256,0.06371790561228322,359.5677795410156,410.9725341796875,True,100,1e-05,0.0464158883361277,0.9
107,26.641663085366755,0.9521157400696024,1237.7073974609375,3.8642921447753906,0.08085169763407751,628.7652587890625,755.7955932617188,True,100,1e-05,0.01,0.9
108,26.932646415539306,0.8795923533358287,106.68882751464844,4.715193748474121,0.036092883879936276,301.2631530761719,229.56936645507812,True,100,1e-05,0.0215443469003188,0.9
109,22.560687971479013,0.8820481400617751,33.619590759277344,0.15794318914413452,0.07572136637043789,52.07933807373047,77.9029312133789,True,100,1e-05,0.0215443469003188,0.9
110,32.386593527163654,0.9541904208999054,48.6264533996582,5.913851737976074,0.03645703035579169,387.6732177734375,290.4617004394531,True,100,1e-05,0.01,0.9
111,28.902065199657034,0.9661433605075467,26.635251998901367,0.6530694961547852,0.10205220489737854,119.00592803955078,162.06005859375,True,100,1e-05,0.0021544346900318,0.9
112,25.7816668616311,0.858484633482216,2258.404541015625,27.324935913085938,0.0578735029657433,1176.5205078125,929.7679443359375,True,100,1e-05,0.0004641588833612,0.9
113,35.78840015995012,0.9666696186451351,172.27943420410156,5.93415641784668,0.05969052812213157,877.5276489257812,808.312255859375,True,100,1e-05,0.0215443469003188,0.9
114,21.149127805697066,0.7982684275433585,3030.279541015625,7.638386249542236,0.050892971116710206,606.283935546875,633.7703247070312,True,100,1e-05,0.0215443469003188,0.9
115,24.163943635486397,0.9197112287253418,2905.110595703125,20.288448333740234,0.03700059633326816,1154.3629150390625,871.589111328125,True,100,1e-05,0.01,0.9
116,37.81411224925426,0.9705194427763468,106.48463439941406,7.262488842010498,0.04652787831504668,897.5654907226562,803.868408203125,True,100,1e-05,0.0021544346900318,0.9
117,39.63559762726406,0.9822829202571028,3.8180437088012695,0.9939166307449341,0.05040391027068821,184.00747680664062,187.38348388671875,True,100,1e-05,0.0215443469003188,0.9
118,24.269402369629013,0.937422286889622,2954.062255859375,6.5062737464904785,0.050453151466615026,837.12109375,892.6664428710938,True,100,1e-05,0.0021544346900318,0.9
119,34.361421224853046,0.9753810388754027,105.96446990966797,2.409799575805664,0.06376473194493232,477.2247619628906,539.8029174804688,True,100,1e-05,0.0021544346900318,0.9
120,34.119123828620516,0.9587823863230622,251.51248168945312,15.209481239318848,0.06492295143728674,996.0164794921875,807.6326904296875,True,100,1e-05,0.01,0.9
121,24.772816377420874,0.9225368518534888,2598.5322265625,7.366045951843262,0.0634207851863349,740.0789184570312,896.1951904296875,True,100,1e-05,0.0021544346900318,0.9
122,37.509063290999734,0.9637410153391683,16.512449264526367,1.094531774520874,0.04843715495816047,330.9815979003906,318.68548583984375,True,100,1e-05,0.0046415888336127,0.9
123,25.172723691775623,0.9224332854597684,37.35673141479492,0.7380611300468445,0.06500695983885453,96.38636779785156,110.9418716430664,True,100,1e-05,0.0215443469003188,0.9
124,30.858850856111925,0.9713880818633226,42.887325286865234,1.832337737083435,0.06972926947743617,230.57083129882812,228.7072296142578,True,100,1e-05,0.0215443469003188,0.9
125,25.95074411499133,0.9549916947243199,462.2701110839844,5.422502040863037,0.06877219013081468,423.894775390625,427.6806945800781,True,100,1e-05,0.0046415888336127,0.9
126,29.333225235758313,0.9010841118937581,733.9036865234375,3.555276870727539,0.14062530501744058,415.84075927734375,818.19677734375,True,100,1e-05,0.0215443469003188,0.9
127,26.868113864477984,0.9672761340813002,1506.8140869140625,8.0308256149292,0.05316209484728004,963.637939453125,860.869873046875,True,100,1e-05,0.001,0.9
128,38.28386693546255,0.9829256139211241,0.009301883168518543,0.0361187644302845,0.05831102299709664,7.500828266143799,7.945178508758545,True,100,1e-05,0.0021544346900318,0.9
129,27.590758482640933,0.910785198265042,414.8528137207031,5.748697757720947,0.056118231329497656,598.8819580078125,511.2365417480469,True,100,1e-05,0.01,0.9
130,33.0621722505365,0.975721536836634,84.60951232910156,2.8996634483337402,0.04559846120016032,453.817138671875,417.99359130859375,True,100,1e-05,0.0021544346900318,0.9
131,31.26360890661383,0.979939990845135,33.348854064941406,1.5749455690383911,0.05697425358440113,218.30099487304688,222.8856964111328,True,100,1e-05,0.001,0.9
132,24.38833163401288,0.923720654135741,52.957462310791016,1.220045566558838,0.038667995190212114,131.3455810546875,120.74549865722656,True,100,1e-05,0.01,0.9
133,24.835931384043185,0.9044038780901357,373.26141357421875,4.7931365966796875,0.04688883619458472,371.16680908203125,338.2775573730469,True,100,1e-05,0.0464158883361277,0.9
134,35.18860097211463,0.9665217682242516,262.6592712402344,18.23343849182129,0.04179800143120181,1515.8125,942.966796875,True,100,1e-05,0.001,0.9
135,23.466457453879567,0.9117293308581953,418.86236572265625,1.8600891828536987,0.08674945927663492,239.0379180908203,323.8797302246094,True,100,1e-05,0.0004641588833612,0.9
136,32.26900287933371,0.949652131281647,156.70477294921875,4.52482271194458,0.037446425207509564,652.8622436523438,519.2718505859375,True,100,1e-05,0.01,0.9
137,32.167320560093756,0.9571490953873432,300.0023498535156,9.789302825927734,0.06020743652858304,816.191162109375,703.31591796875,True,100,1e-05,0.0215443469003188,0.9
138,38.252478542095275,0.9716139779386752,19.835172653198242,2.5425565242767334,0.06920115942546154,376.2892150878906,364.2659606933594,True,100,1e-05,0.0215443469003188,0.9
139,36.66432368096182,0.9541222604128107,203.53028869628906,7.444845676422119,0.07568477188628502,999.6788940429688,971.810302734375,True,100,1e-05,0.0215443469003188,0.9
140,38.118104561808266,0.959569459890618,129.3221435546875,6.480954647064209,0.05506987982265191,1184.9654541015625,962.48486328125,True,100,1e-05,0.0046415888336127,0.9
141,37.316685795933616,0.9846886112378723,11.780366897583008,1.0139485597610474,0.07125821217835634,225.75531005859375,252.530517578125,True,100,1e-05,0.0215443469003188,0.9
142,26.492960665637646,0.9252512229729533,554.2442626953125,5.430927276611328,0.05380311595551111,511.5968933105469,497.7512512207031,True,100,1e-05,0.01,0.9
143,26.36543927292585,0.935904238478764,209.56739807128906,3.1529929637908936,0.04971670828503859,277.1156311035156,301.5774230957031,True,100,1e-05,0.0046415888336127,0.9
144,33.542941631950775,0.9854942379505888,36.0230827331543,1.8337746858596802,0.08210335476564715,255.3844757080078,285.5556640625,True,100,1e-05,0.0215443469003188,0.9
145,22.783996944122485,0.8949804833491397,7.523440837860107,0.3503533899784088,0.07529364803111907,33.886112213134766,37.850059509277344,True,100,1e-05,0.0464158883361277,0.9
146,25.51241955792811,0.9369484292356715,1043.2347412109375,4.243460178375244,0.05456073001797166,539.2808227539062,609.9547729492188,True,100,1e-05,0.1,0.9
147,25.71119787582675,0.9539210367275035,677.974365234375,5.156091213226318,0.03513448224411606,509.6955261230469,503.17633056640625,True,100,1e-05,0.01,0.9
148,27.399915630088515,0.8884502354060454,4.2674479484558105,0.5734990835189819,0.0666913915905388,51.46578598022461,52.42727279663086,True,100,1e-05,0.0046415888336127,0.9
149,28.443794650088922,0.9289764841038807,100.76168060302734,1.3066072463989258,0.06165088548849025,203.8285369873047,279.3678283691406,True,100,1e-05,0.0046415888336127,0.9
150,34.82194734565229,0.9804223822304831,271.4197082519531,7.751925468444824,0.04638779213055969,1031.4666748046875,908.3576049804688,True,100,1e-05,0.0464158883361277,0.9
151,25.465252749373114,0.8705087856758892,147.34095764160156,1.4518333673477173,0.10680197363604307,163.39501953125,240.32232666015625,True,100,1e-05,0.01,0.9
152,34.35809726908649,0.9507590603310195,7.783282279968262,1.324887990951538,0.04026721014544732,265.9054260253906,145.74998474121094,True,100,1e-05,0.0464158883361277,0.9
153,29.74508484364476,0.9685426375937289,254.38609313964844,7.652934551239014,0.046757216954188385,614.5121459960938,489.96331787109375,True,100,1e-05,0.01,0.9
154,38.67253636646439,0.9934138740240851,131.72039794921875,4.381319522857666,0.05391326569144427,920.5006713867188,985.664794921875,True,100,1e-05,0.01,0.9
155,21.80388345932007,0.8881212582288385,388.302001953125,3.9761478900909424,0.03035844923135618,355.4761657714844,242.81321716308594,True,100,1e-05,0.0021544346900318,0.9
156,26.67261854029716,0.9419662509309618,970.4025268554688,6.065168380737305,0.09198785214244685,561.9917602539062,672.4634399414062,True,100,1e-05,0.0215443469003188,0.9
157,20.567303373796175,0.8399374368702666,5075.73828125,6.4418230056762695,0.06934370120832586,578.1268920898438,761.8579711914062,True,100,1e-05,0.0021544346900318,0.9
158,26.45629281481667,0.950015184764584,119.94979095458984,1.3545410633087158,0.06642840466035381,155.31613159179688,238.39990234375,True,100,1e-05,0.001,0.9
159,23.32372071609299,0.8901102375879675,2453.133056640625,2.684220552444458,0.10029192449433325,478.0189514160156,728.4881591796875,True,100,1e-05,0.001,0.9
160,36.29783819380833,0.9727888325665635,31.82555389404297,2.0354771614074707,0.04503607047294187,401.85040283203125,368.41534423828125,True,100,1e-05,0.0215443469003188,0.9
161,29.0866415202468,0.945085352250174,492.6554260253906,7.3719377517700195,0.03412842221958152,826.9403076171875,632.6735229492188,True,100,1e-05,0.0046415888336127,0.9
162,32.62060862257923,0.9404594208756837,219.32672119140625,6.307448387145996,0.04099131722140051,885.06396484375,633.8961791992188,True,100,1e-05,0.0215443469003188,0.9
163,29.69708754834516,0.9786047774940821,306.4145812988281,4.647561550140381,0.06820340595746233,445.1634826660156,536.2388916015625,True,100,1e-05,0.0021544346900318,0.9
164,23.474651037456432,0.9069621120264775,37.220375061035156,0.45048972964286804,0.06667932111471186,68.68312072753906,91.19947814941406,True,100,1e-05,0.0046415888336127,0.9
165,25.171132983120362,0.9144170183335312,2008.3333740234375,2.276390790939331,0.10016611898911866,481.1112976074219,835.4671630859375,True,100,1e-05,0.4641588833612777,0.9
166,22.578344859841685,0.8895101730218705,570.5570068359375,1.1030341386795044,0.06493672237579817,280.9695129394531,321.45928955078125,True,100,1e-05,0.0215443469003188,0.9
167,33.94895715691733,0.9893017547018634,14.083385467529297,1.0345193147659302,0.06914780965720776,187.3085479736328,187.3319854736328,True,100,1e-05,0.01,0.9
168,25.16871585531205,0.918519313828741,5.294301986694336,0.5930817723274231,0.06273602989944903,37.95425796508789,41.73436737060547,True,100,1e-05,0.0215443469003188,0.9
169,29.316761740346045,0.9653057193977544,408.8022155761719,6.209880828857422,0.036117546594130724,733.87646484375,591.3020629882812,True,100,1e-05,0.0464158883361277,0.9
170,32.46208362925622,0.9828464117274073,260.1869201660156,4.315628528594971,0.07886610952850759,606.519287109375,677.8867797851562,True,100,1e-05,0.0215443469003188,0.9
